,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,4,4,唐津,2020_3_15,4-1-3,5990,,330,4-1,1980,1-4,410,,,,,,,,,,
1,1R,晴,北西,4,4,唐津,2020_3_15,4-1-3,5990,,330,4-1,1980,1-4,410,,,,,,,,,,
2,1R,晴,北西,4,4,唐津,2020_3_15,4-1-3,5990,,330,4-1,1980,1-4,410,,,,,,,,,,
3,1R,晴,北西,4,4,唐津,2020_3_15,4-1-3,5990,,330,4-1,1980,1-4,410,,,,,,,,,,
4,1R,晴,北西,4,4,唐津,2020_3_15,4-1-3,5990,,330,4-1,1980,1-4,410,,,,,,,,,,
5,1R,晴,北西,4,4,唐津,2020_3_15,4-1-3,5990,,330,4-1,1980,1-4,410,,,,,,,,,,
6,2R,晴,北西,4,4,唐津,2020_3_15,2-4-3,16270,,3360,2-4,3860,2-4,2840,,,,,,,,,,
7,2R,晴,北西,4,4,唐津,2020_3_15,2-4-3,16270,,3360,2-4,3860,2-4,2840,,,,,,,,,,
8,2R,晴,北西,4,4,唐津,2020_3_15,2-4-3,16270,,3360,2-4,3860,2-4,2840,,,,,,,,,,
9,2R,晴,北西,4,4,唐津,2020_3_15,2-4-3,16270,,3360,2-4,3860,2-4,2840,,,,,,,,,,
10,2R,晴,北西,4,4,唐津,2020_3_15,2-4-3,16270,,3360,2-4,3860,2-4,2840,,,,,,,,,,
11,2R,晴,北西,4,4,唐津,2020_3_15,2-4-3,16270,,3360,2-4,3860,2-4,2840,,,,,,,,,,
12,3R,晴,北,4,4,唐津,2020_3_15,2-4-1,19750,,1570,2-4,6870,2-4,3590,,,,,,,,,,
13,3R,晴,北,4,4,唐津,2020_3_15,2-4-1,19750,,1570,2-4,6870,2-4,3590,,,,,,,,,,
14,3R,晴,北,4,4,唐津,2020_3_15,2-4-1,19750,,1570,2-4,6870,2-4,3590,,,,,,,,,,
15,3R,晴,北,4,4,唐津,2020_3_15,2-4-1,19750,,1570,2-4,6870,2-4,3590,,,,,,,,,,
16,3R,晴,北,4,4,唐津,2020_3_15,2-4-1,19750,,1570,2-4,6870,2-4,3590,,,,,,,,,,
17,3R,晴,北,4,4,唐津,2020_3_15,2-4-1,19750,,1570,2-4,6870,2-4,3590,,,,,,,,,,
18,4R,晴,北,4,4,唐津,2020_3_15,1-4-6,620,,240,1-4,230,1-4,160,,,,,,,,,,
19,4R,晴,北,4,4,唐津,2020_3_15,1-4-6,620,,240,1-4,230,1-4,160,,,,,,,,,,
20,4R,晴,北,4,4,唐津,2020_3_15,1-4-6,620,,240,1-4,230,1-4,160,,,,,,,,,,
21,4R,晴,北,4,4,唐津,2020_3_15,1-4-6,620,,240,1-4,230,1-4,160,,,,,,,,,,
22,4R,晴,北,4,4,唐津,2020_3_15,1-4-6,620,,240,1-4,230,1-4,160,,,,,,,,,,
23,4R,晴,北,4,4,唐津,2020_3_15,1-4-6,620,,240,1-4,230,1-4,160,,,,,,,,,,
24,5R,晴,北,4,4,唐津,2020_3_15,2-1-5,15960,,2540,2-1,3420,1-2,660,,,,,,,,,,
