,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3845,中谷朋子,52,139,6.82,1,0.18,22,1R,晴,北,2,3,2019_10_11,1-6-2,5700,1-2-6,1350,1-6,1790,1-6,1590,2019_10_11_22_1R
1,2,6,3207,田村美和,30,145,6.93,6,0.19,22,1R,晴,北,2,3,2019_10_11,1-6-2,5700,1-2-6,1350,1-6,1790,1-6,1590,2019_10_11_22_1R
2,3,2,3355,橋谷田佳織,16,116,6.91,2,0.24,22,1R,晴,北,2,3,2019_10_11,1-6-2,5700,1-2-6,1350,1-6,1790,1-6,1590,2019_10_11_22_1R
3,4,3,3177,宮本紀美,62,162,6.81,3,0.19,22,1R,晴,北,2,3,2019_10_11,1-6-2,5700,1-2-6,1350,1-6,1790,1-6,1590,2019_10_11_22_1R
4,5,5,3483,入船幸子,28,142,6.85,5,0.26,22,1R,晴,北,2,3,2019_10_11,1-6-2,5700,1-2-6,1350,1-6,1790,1-6,1590,2019_10_11_22_1R
5,6,4,4244,鈴木成美,48,107,6.87,4,0.28,22,1R,晴,北,2,3,2019_10_11,1-6-2,5700,1-2-6,1350,1-6,1790,1-6,1590,2019_10_11_22_1R
6,1,1,4781,西舘果里,50,125,6.88,1,0.15,22,2R,晴,北,3,3,2019_10_11,1-3-4,28140,1-3-4,14690,1-3,1600,1-3,1070,2019_10_11_22_2R
7,2,3,4300,加藤綾,11,149,6.88,3,0.16,22,2R,晴,北,3,3,2019_10_11,1-3-4,28140,1-3-4,14690,1-3,1600,1-3,1070,2019_10_11_22_2R
8,3,4,5088,高憧四季,75,106,6.89,6,0.27,22,2R,晴,北,3,3,2019_10_11,1-3-4,28140,1-3-4,14690,1-3,1600,1-3,1070,2019_10_11_22_2R
9,4,2,4519,清水沙樹,54,146,6.84,2,0.11,22,2R,晴,北,3,3,2019_10_11,1-3-4,28140,1-3-4,14690,1-3,1600,1-3,1070,2019_10_11_22_2R
10,5,5,3188,日高逸子,37,165,6.90,4,0.22,22,2R,晴,北,3,3,2019_10_11,1-3-4,28140,1-3-4,14690,1-3,1600,1-3,1070,2019_10_11_22_2R
11,6,6,3604,武藤綾子,45,109,6.94,5,0.25,22,2R,晴,北,3,3,2019_10_11,1-3-4,28140,1-3-4,14690,1-3,1600,1-3,1070,2019_10_11_22_2R
12,1,1,4098,赤澤文香,64,105,6.84,1,0.25,22,3R,晴,北,3,3,2019_10_11,1-6-5,26950,1-5-6,8130,1-6,1940,1-6,1650,2019_10_11_22_3R
13,2,6,4525,真子奈津実,38,130,6.83,6,0.11,22,3R,晴,北,3,3,2019_10_11,1-6-5,26950,1-5-6,8130,1-6,1940,1-6,1650,2019_10_11_22_3R
14,3,5,4874,池田奈津美,63,134,6.89,5,0.28,22,3R,晴,北,3,3,2019_10_11,1-6-5,26950,1-5-6,8130,1-6,1940,1-6,1650,2019_10_11_22_3R
15,4,2,3900,香川素子,49,143,6.84,2,0.19,22,3R,晴,北,3,3,2019_10_11,1-6-5,26950,1-5-6,8130,1-6,1940,1-6,1650,2019_10_11_22_3R
16,5,3,4534,坂咲友理,14,166,6.76,3,0.24,22,3R,晴,北,3,3,2019_10_11,1-6-5,26950,1-5-6,8130,1-6,1940,1-6,1650,2019_10_11_22_3R
17,6,4,4050,田口節子,32,147,6.89,4,0.19,22,3R,晴,北,3,3,2019_10_11,1-6-5,26950,1-5-6,8130,1-6,1940,1-6,1650,2019_10_11_22_3R
18,1,1,4347,魚谷香織,34,114,6.85,1,0.11,22,4R,晴,北,4,4,2019_10_11,1-3-4,1110,1-3-4,480,1-3,520,1-3,450,2019_10_11_22_4R
19,2,3,3486,渋田治代,57,154,6.91,3,0.43,22,4R,晴,北,4,4,2019_10_11,1-3-4,1110,1-3-4,480,1-3,520,1-3,450,2019_10_11_22_4R
20,3,4,4190,長嶋万記,46,168,6.96,4,0.21,22,4R,晴,北,4,4,2019_10_11,1-3-4,1110,1-3-4,480,1-3,520,1-3,450,2019_10_11_22_4R
