,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3319,山崎義明,55,埼玉,51,A1,5.98,38.83,0.00,0.00,24.39,32.59,2022_11_14_23_1R,23,1R
1,2,3283,窪田好弘,55,福井,52,B1,4.26,23.53,3.89,5.56,17.07,32.33,2022_11_14_23_1R,23,1R
2,3,3809,吉田光,47,佐賀,50,B1,5.30,33.75,5.12,32.39,27.50,37.23,2022_11_14_23_1R,23,1R
3,4,5093,浦野海,20,福岡,53,B1,4.26,22.35,2.50,8.33,43.33,25.21,2022_11_14_23_1R,23,1R
4,5,5154,村松栄太,26,広島,53,B1,2.00,2.82,1.75,0.00,21.43,30.88,2022_11_14_23_1R,23,1R
5,6,5102,原田雄次,24,福岡,51,B1,4.86,24.68,3.83,17.39,25.71,36.44,2022_11_14_23_1R,23,1R
6,1,4027,松江秀徳,44,佐賀,54,A2,5.92,42.45,6.57,49.47,29.41,32.59,2022_11_14_23_2R,23,2R
7,2,3635,石田政吾,52,福井,53,A1,5.64,42.86,6.71,64.71,21.62,34.06,2022_11_14_23_2R,23,2R
8,3,4416,三宅健太,35,広島,55,B1,5.03,28.21,5.41,38.89,39.47,43.17,2022_11_14_23_2R,23,2R
9,4,4432,黄金井力,36,埼玉,55,B1,5.70,35.11,0.00,0.00,20.00,34.53,2022_11_14_23_2R,23,2R
10,5,5177,松井貫太,26,福岡,51,B2,2.22,1.03,1.59,0.00,35.29,33.10,2022_11_14_23_2R,23,2R
11,6,5124,上瀧絢也,26,佐賀,53,B2,2.36,7.55,1.81,3.85,35.29,43.94,2022_11_14_23_2R,23,2R
12,1,4216,星栄爾,37,静岡,53,A2,6.47,50.00,6.54,46.43,46.15,40.44,2022_11_14_23_3R,23,3R
13,2,3815,森岡満郎,46,岡山,54,B1,5.16,31.63,4.46,20.00,22.50,34.53,2022_11_14_23_3R,23,3R
14,3,3717,立間充宏,47,岡山,55,A1,6.50,49.55,7.23,58.06,35.42,32.35,2022_11_14_23_3R,23,3R
15,4,3508,久富政弘,51,佐賀,55,B1,4.40,25.23,5.29,33.11,35.90,26.72,2022_11_14_23_3R,23,3R
16,5,4196,田中太一,40,佐賀,52,B1,4.66,29.03,5.08,31.48,15.15,35.77,2022_11_14_23_3R,23,3R
17,6,5212,西川拓利,24,福岡,58,B2,1.92,1.03,1.00,0.00,24.00,35.42,2022_11_14_23_3R,23,3R
18,1,4091,荒田泰明,41,埼玉,53,B1,4.40,25.71,6.25,50.00,33.33,28.24,2022_11_14_23_4R,23,4R
19,2,3574,大神康司,50,福岡,53,A2,6.14,46.85,5.64,38.14,42.22,23.58,2022_11_14_23_4R,23,4R
20,3,3176,長谷川巌,58,山口,50,B2,4.51,25.29,2.20,0.00,25.53,35.11,2022_11_14_23_4R,23,4R
21,4,4515,藤田浩人,36,佐賀,54,A2,5.66,37.40,5.64,36.98,33.33,26.19,2022_11_14_23_4R,23,4R
22,5,4516,野口勝弘,35,愛知,52,A2,5.44,34.82,5.22,33.33,30.00,30.83,2022_11_14_23_4R,23,4R
23,6,3875,廣中良一,46,山口,52,B1,4.63,25.25,4.41,27.27,14.29,43.61,2022_11_14_23_4R,23,4R
24,1,3921,川村正輝,47,福井,51,B1,5.16,28.09,5.34,37.50,38.78,26.52,2022_11_14_23_5R,23,5R
25,2,4594,谷川祐一,41,滋賀,52,A2,6.05,43.36,5.47,41.18,23.26,30.47,2022_11_14_23_5R,23,5R
26,3,3350,藤本佳史,54,山口,52,A2,5.57,40.00,5.64,30.36,19.51,34.81,2022_11_14_23_5R,23,5R
27,4,3283,窪田好弘,55,福井,52,B1,4.26,23.53,3.89,5.56,17.07,32.33,2022_11_14_23_5R,23,5R
28,5,3955,眞田英二,45,徳島,52,A2,6.32,44.04,6.38,44.68,28.00,23.53,2022_11_14_23_5R,23,5R
29,6,4276,鈴木勝博,39,愛知,53,A1,7.16,63.21,7.20,60.00,56.10,26.98,2022_11_14_23_5R,23,5R
30,1,3614,谷勝幸,49,広島,54,B1,4.39,23.48,4.63,27.40,39.58,30.37,2022_11_14_23_6R,23,6R
31,2,3436,柏野幸二,53,岡山,50,A2,6.53,50.42,5.07,32.14,27.50,30.43,2022_11_14_23_6R,23,6R
32,3,4706,三浦洋次,34,愛知,50,A1,5.81,39.55,6.44,50.00,45.28,31.16,2022_11_14_23_6R,23,6R
33,4,4007,榮田将彦,43,山口,49,B1,5.81,43.84,5.58,40.00,29.27,27.07,2022_11_14_23_6R,23,6R
34,5,4732,堀本和也,33,徳島,55,A2,6.81,50.52,7.35,58.82,34.78,28.91,2022_11_14_23_6R,23,6R
35,6,4207,松下一也,39,静岡,55,A1,6.44,51.59,7.27,54.55,23.08,26.56,2022_11_14_23_6R,23,6R
36,1,5124,上瀧絢也,26,佐賀,53,B2,2.36,7.55,1.81,3.85,35.29,43.94,2022_11_14_23_7R,23,7R
37,2,3501,川上昇平,53,長崎,54,B1,4.92,28.83,4.59,20.34,48.72,32.33,2022_11_14_23_7R,23,7R
38,3,4370,山口達也,36,岡山,55,A1,6.15,45.45,7.71,71.43,21.74,36.50,2022_11_14_23_7R,23,7R
39,4,3300,川崎智幸,55,岡山,53,A2,5.95,41.38,5.14,22.73,33.33,16.15,2022_11_14_23_7R,23,7R
40,5,3635,石田政吾,52,福井,53,A1,5.64,42.86,6.71,64.71,21.62,34.06,2022_11_14_23_7R,23,7R
41,6,4949,横田貴満,30,佐賀,51,A2,5.68,39.66,5.05,30.86,29.41,36.03,2022_11_14_23_7R,23,7R
42,1,4952,吉武真也,28,福岡,52,B2,4.57,42.86,3.22,13.51,31.91,39.29,2022_11_14_23_8R,23,8R
43,2,3616,中村真,49,福岡,54,B2,4.93,32.67,5.40,32.76,32.50,43.57,2022_11_14_23_8R,23,8R
44,3,4196,田中太一,40,佐賀,52,B1,4.66,29.03,5.08,31.48,15.15,35.77,2022_11_14_23_8R,23,8R
45,4,3891,谷口健一,47,福井,54,B1,4.09,19.74,4.27,18.18,25.71,39.23,2022_11_14_23_8R,23,8R
46,5,4091,荒田泰明,41,埼玉,53,B1,4.40,25.71,6.25,50.00,33.33,28.24,2022_11_14_23_8R,23,8R
47,6,5154,村松栄太,26,広島,53,B1,2.00,2.82,1.75,0.00,21.43,30.88,2022_11_14_23_8R,23,8R
48,1,5102,原田雄次,24,福岡,51,B1,4.86,24.68,3.83,17.39,25.71,36.44,2022_11_14_23_9R,23,9R
49,2,3875,廣中良一,46,山口,52,B1,4.63,25.25,4.41,27.27,14.29,43.61,2022_11_14_23_9R,23,9R
50,3,4359,横川聖志,38,徳島,55,A2,5.21,31.96,5.80,45.00,45.65,29.63,2022_11_14_23_9R,23,9R
51,4,4027,松江秀徳,44,佐賀,54,A2,5.92,42.45,6.57,49.47,29.41,32.59,2022_11_14_23_9R,23,9R
52,5,4216,星栄爾,37,静岡,53,A2,6.47,50.00,6.54,46.43,46.15,40.44,2022_11_14_23_9R,23,9R
53,6,4523,中村辰也,34,長崎,53,A2,6.10,48.54,5.80,45.65,19.05,27.61,2022_11_14_23_9R,23,9R
54,1,3717,立間充宏,47,岡山,55,A1,6.50,49.55,7.23,58.06,35.42,32.35,2022_11_14_23_10R,23,10R
55,2,4515,藤田浩人,36,佐賀,54,A2,5.66,37.40,5.64,36.98,33.33,26.19,2022_11_14_23_10R,23,10R
56,3,4007,榮田将彦,43,山口,49,B1,5.81,43.84,5.58,40.00,29.27,27.07,2022_11_14_23_10R,23,10R
57,4,4207,松下一也,39,静岡,55,A1,6.44,51.59,7.27,54.55,23.08,26.56,2022_11_14_23_10R,23,10R
58,5,3815,森岡満郎,46,岡山,54,B1,5.16,31.63,4.46,20.00,22.50,34.53,2022_11_14_23_10R,23,10R
59,6,4594,谷川祐一,41,滋賀,52,A2,6.05,43.36,5.47,41.18,23.26,30.47,2022_11_14_23_10R,23,10R
60,1,4706,三浦洋次,34,愛知,50,A1,5.81,39.55,6.44,50.00,45.28,31.16,2022_11_14_23_11R,23,11R
61,2,4276,鈴木勝博,39,愛知,53,A1,7.16,63.21,7.20,60.00,56.10,26.98,2022_11_14_23_11R,23,11R
62,3,3508,久富政弘,51,佐賀,55,B1,4.40,25.23,5.29,33.11,35.90,26.72,2022_11_14_23_11R,23,11R
63,4,3350,藤本佳史,54,山口,52,A2,5.57,40.00,5.64,30.36,19.51,34.81,2022_11_14_23_11R,23,11R
64,5,3809,吉田光,47,佐賀,50,B1,5.30,33.75,5.12,32.39,27.50,37.23,2022_11_14_23_11R,23,11R
65,6,3574,大神康司,50,福岡,53,A2,6.14,46.85,5.64,38.14,42.22,23.58,2022_11_14_23_11R,23,11R
66,1,4370,山口達也,36,岡山,55,A1,6.15,45.45,7.71,71.43,21.74,36.50,2022_11_14_23_12R,23,12R
67,2,4516,野口勝弘,35,愛知,52,A2,5.44,34.82,5.22,33.33,30.00,30.83,2022_11_14_23_12R,23,12R
68,3,3955,眞田英二,45,徳島,52,A2,6.32,44.04,6.38,44.68,28.00,23.53,2022_11_14_23_12R,23,12R
69,4,3436,柏野幸二,53,岡山,50,A2,6.53,50.42,5.07,32.14,27.50,30.43,2022_11_14_23_12R,23,12R
70,5,3616,中村真,49,福岡,54,B2,4.93,32.67,5.40,32.76,32.50,43.57,2022_11_14_23_12R,23,12R
71,6,3319,山崎義明,55,埼玉,51,A1,5.98,38.83,0.00,0.00,24.39,32.59,2022_11_14_23_12R,23,12R
72,1,3711,江本真治,48,山口,53,A1,6.00,42.15,5.67,43.59,52.31,37.14,2022_11_14_22_1R,22,1R
73,2,4089,妹尾忠幸,42,岡山,54,A1,6.30,47.37,6.26,40.26,41.56,31.58,2022_11_14_22_1R,22,1R
74,3,4415,下出卓矢,36,福井,55,A1,6.32,49.12,0.00,0.00,30.56,45.00,2022_11_14_22_1R,22,1R
75,4,3554,仲口博崇,50,愛知,52,A1,6.80,47.86,7.43,57.14,35.23,28.05,2022_11_14_22_1R,22,1R
76,5,3959,坪井康晴,45,静岡,52,A1,7.22,44.44,8.38,50.00,29.03,34.21,2022_11_14_22_1R,22,1R
77,6,4084,杉山正樹,43,愛知,54,A1,6.87,52.17,6.11,44.44,39.18,24.66,2022_11_14_22_1R,22,1R
78,1,4856,豊田健士,26,三重,52,A1,6.76,44.09,0.00,0.00,31.96,39.13,2022_11_14_22_2R,22,2R
79,2,4409,坂元浩仁,36,愛知,55,A1,6.63,50.83,4.89,22.22,29.58,37.84,2022_11_14_22_2R,22,2R
80,3,4448,青木玄太,35,滋賀,51,A1,7.55,62.14,7.24,62.07,50.00,26.03,2022_11_14_22_2R,22,2R
81,4,4262,馬場貴也,38,滋賀,54,A1,8.03,59.02,6.60,37.50,41.05,46.34,2022_11_14_22_2R,22,2R
82,5,4428,有賀達也,37,埼玉,53,A1,6.26,45.61,5.30,22.22,30.09,37.66,2022_11_14_22_2R,22,2R
83,6,3388,今垣光太,53,福井,52,A1,7.65,56.52,6.44,44.44,46.99,26.83,2022_11_14_22_2R,22,2R
84,1,3888,山本英志,47,東京,50,A1,6.15,40.77,6.21,44.83,37.07,27.63,2022_11_14_22_3R,22,3R
85,2,4350,篠崎元志,36,福岡,53,A1,7.16,47.66,7.47,61.45,44.44,30.77,2022_11_14_22_3R,22,3R
86,3,4537,渡邉和将,32,岡山,51,A1,6.62,51.82,7.63,70.00,38.83,37.04,2022_11_14_22_3R,22,3R
87,4,3952,中澤和志,46,埼玉,53,A1,6.68,45.37,0.00,0.00,33.72,30.65,2022_11_14_22_3R,22,3R
88,5,4610,佐藤大佑,32,東京,52,A1,6.28,44.83,6.09,45.45,42.16,30.95,2022_11_14_22_3R,22,3R
89,6,4364,池永太,37,福岡,54,A1,6.89,54.31,7.15,55.75,35.00,41.77,2022_11_14_22_3R,22,3R
90,1,4055,吉田俊彦,44,兵庫,53,A1,7.59,61.24,6.50,60.00,35.71,31.82,2022_11_14_22_4R,22,4R
91,2,4074,柳沢一,41,愛知,52,A1,7.21,52.67,7.21,50.00,39.81,49.37,2022_11_14_22_4R,22,4R
92,3,4904,松本一毅,28,大阪,51,A1,5.57,37.80,6.44,37.50,44.79,41.77,2022_11_14_22_4R,22,4R
93,4,4384,鶴本崇文,37,大阪,52,A1,6.60,50.83,5.71,29.41,42.86,46.67,2022_11_14_22_4R,22,4R
94,5,3783,瓜生正義,46,福岡,52,A1,7.52,53.13,6.81,47.37,31.87,29.17,2022_11_14_22_4R,22,4R
95,6,4324,海野康志,34,山口,60,A1,6.68,46.67,6.36,47.73,38.24,36.25,2022_11_14_22_4R,22,4R
96,1,4522,古澤光紀,35,福岡,53,A1,6.99,54.39,7.12,55.93,42.11,33.33,2022_11_14_22_5R,22,5R
97,2,4688,永井彪也,29,東京,53,A1,6.41,45.37,5.50,50.00,36.47,42.65,2022_11_14_22_5R,22,5R
98,3,4831,羽野直也,27,福岡,54,A1,7.41,45.37,7.64,56.60,31.58,35.29,2022_11_14_22_5R,22,5R
99,4,4013,中島孝平,43,福井,51,A1,7.16,45.19,6.24,52.94,41.10,34.15,2022_11_14_22_5R,22,5R
100,5,4019,笠原亮,42,静岡,53,A1,7.63,63.92,0.00,0.00,29.55,33.78,2022_11_14_22_5R,22,5R
101,6,4415,下出卓矢,36,福井,55,A1,6.32,49.12,0.00,0.00,30.56,45.00,2022_11_14_22_5R,22,5R
102,1,4682,大上卓人,32,広島,52,A1,6.45,42.28,7.24,55.00,40.38,35.00,2022_11_14_22_6R,22,6R
103,2,4072,森永淳,41,佐賀,52,A1,6.39,48.51,6.00,44.44,27.59,46.67,2022_11_14_22_6R,22,6R
104,3,3711,江本真治,48,山口,53,A1,6.00,42.15,5.67,43.59,52.31,37.14,2022_11_14_22_6R,22,6R
105,4,4296,岡崎恭裕,35,福岡,50,A1,6.99,51.56,7.14,51.92,23.30,33.70,2022_11_14_22_6R,22,6R
106,5,4448,青木玄太,35,滋賀,51,A1,7.55,62.14,7.24,62.07,50.00,26.03,2022_11_14_22_6R,22,6R
107,6,4344,新田雄史,37,三重,54,A1,7.09,47.83,7.29,42.86,31.82,32.91,2022_11_14_22_6R,22,6R
108,1,4428,有賀達也,37,埼玉,53,A1,6.26,45.61,5.30,22.22,30.09,37.66,2022_11_14_22_7R,22,7R
109,2,4084,杉山正樹,43,愛知,54,A1,6.87,52.17,6.11,44.44,39.18,24.66,2022_11_14_22_7R,22,7R
110,3,4832,権藤俊光,35,大阪,52,A1,7.29,59.60,5.71,42.86,38.96,50.00,2022_11_14_22_7R,22,7R
111,4,4418,茅原悠紀,35,岡山,55,A1,7.84,54.55,8.00,38.89,48.15,43.37,2022_11_14_22_7R,22,7R
112,5,3888,山本英志,47,東京,50,A1,6.15,40.77,6.21,44.83,37.07,27.63,2022_11_14_22_7R,22,7R
113,6,4932,新開航,26,福岡,51,A1,7.39,61.78,6.66,50.00,32.00,30.26,2022_11_14_22_7R,22,7R
114,1,4384,鶴本崇文,37,大阪,52,A1,6.60,50.83,5.71,29.41,42.86,46.67,2022_11_14_22_8R,22,8R
115,2,4266,長田頼宗,37,東京,53,A1,7.04,49.61,6.00,22.22,42.50,48.72,2022_11_14_22_8R,22,8R
116,3,4578,藤山雅弘,33,大阪,53,A1,4.87,34.65,6.56,33.33,35.90,45.21,2022_11_14_22_8R,22,8R
117,4,4856,豊田健士,26,三重,52,A1,6.76,44.09,0.00,0.00,31.96,39.13,2022_11_14_22_8R,22,8R
118,5,4089,妹尾忠幸,42,岡山,54,A1,6.30,47.37,6.26,40.26,41.56,31.58,2022_11_14_22_8R,22,8R
119,6,4350,篠崎元志,36,福岡,53,A1,7.16,47.66,7.47,61.45,44.44,30.77,2022_11_14_22_8R,22,8R
120,1,3780,魚谷智之,47,兵庫,52,A1,6.94,43.27,0.00,0.00,22.54,44.30,2022_11_14_22_9R,22,9R
121,2,4610,佐藤大佑,32,東京,52,A1,6.28,44.83,6.09,45.45,42.16,30.95,2022_11_14_22_9R,22,9R
122,3,3719,辻栄蔵,47,広島,51,A1,7.23,44.92,0.00,0.00,26.60,40.63,2022_11_14_22_9R,22,9R
123,4,4409,坂元浩仁,36,愛知,55,A1,6.63,50.83,4.89,22.22,29.58,37.84,2022_11_14_22_9R,22,9R
124,5,4831,羽野直也,27,福岡,54,A1,7.41,45.37,7.64,56.60,31.58,35.29,2022_11_14_22_9R,22,9R
125,6,4049,荒川健太,42,三重,55,A1,5.39,35.09,0.00,0.00,35.79,35.71,2022_11_14_22_9R,22,9R
126,1,3573,前本泰和,50,広島,51,A1,6.93,45.38,7.22,47.22,31.25,29.33,2022_11_14_22_10R,22,10R
127,2,4344,新田雄史,37,三重,54,A1,7.09,47.83,7.29,42.86,31.82,32.91,2022_11_14_22_10R,22,10R
128,3,4848,仲谷颯仁,28,福岡,51,A1,6.96,51.82,6.81,42.65,36.63,34.62,2022_11_14_22_10R,22,10R
129,4,4055,吉田俊彦,44,兵庫,53,A1,7.59,61.24,6.50,60.00,35.71,31.82,2022_11_14_22_10R,22,10R
130,5,4688,永井彪也,29,東京,53,A1,6.41,45.37,5.50,50.00,36.47,42.65,2022_11_14_22_10R,22,10R
131,6,4262,馬場貴也,38,滋賀,54,A1,8.03,59.02,6.60,37.50,41.05,46.34,2022_11_14_22_10R,22,10R
132,1,4418,茅原悠紀,35,岡山,55,A1,7.84,54.55,8.00,38.89,48.15,43.37,2022_11_14_22_11R,22,11R
133,2,3952,中澤和志,46,埼玉,53,A1,6.68,45.37,0.00,0.00,33.72,30.65,2022_11_14_22_11R,22,11R
134,3,3783,瓜生正義,46,福岡,52,A1,7.52,53.13,6.81,47.37,31.87,29.17,2022_11_14_22_11R,22,11R
135,4,3959,坪井康晴,45,静岡,52,A1,7.22,44.44,8.38,50.00,29.03,34.21,2022_11_14_22_11R,22,11R
136,5,4522,古澤光紀,35,福岡,53,A1,6.99,54.39,7.12,55.93,42.11,33.33,2022_11_14_22_11R,22,11R
137,6,4072,森永淳,41,佐賀,52,A1,6.39,48.51,6.00,44.44,27.59,46.67,2022_11_14_22_11R,22,11R
138,1,4444,桐生順平,36,埼玉,52,A1,7.80,53.68,7.14,36.11,44.44,32.43,2022_11_14_22_12R,22,12R
139,2,4477,篠崎仁志,34,福岡,53,A1,7.42,44.44,8.12,64.29,42.11,42.11,2022_11_14_22_12R,22,12R
140,3,4524,深谷知博,34,静岡,52,A1,7.48,49.22,5.44,0.00,40.91,43.84,2022_11_14_22_12R,22,12R
141,4,4371,西山貴浩,35,福岡,52,A1,6.92,44.54,6.86,48.94,28.28,51.19,2022_11_14_22_12R,22,12R
142,5,3942,寺田祥,44,山口,53,A1,6.77,48.11,8.76,66.67,29.52,39.51,2022_11_14_22_12R,22,12R
143,6,4445,宮地元輝,36,佐賀,54,A1,7.49,60.50,8.00,52.00,32.97,27.50,2022_11_14_22_12R,22,12R
144,1,2930,新良一規,66,山口,53,B1,5.15,32.31,5.00,25.00,0.00,28.89,2022_11_14_20_1R,20,1R
145,2,4737,竹井貴史,31,福岡,52,B1,6.66,51.09,6.47,45.95,0.00,33.33,2022_11_14_20_1R,20,1R
146,3,4164,岩永節也,40,長崎,52,B2,4.14,20.31,3.50,17.39,0.00,33.72,2022_11_14_20_1R,20,1R
147,4,3243,佐野隆仁,58,大阪,52,B1,3.88,20.59,0.00,0.00,0.00,36.84,2022_11_14_20_1R,20,1R
148,5,3122,高山哲也,60,兵庫,56,B1,3.71,15.48,5.00,30.00,0.00,30.00,2022_11_14_20_1R,20,1R
149,6,4213,重富伸也,38,長崎,54,B1,4.13,17.44,4.76,27.27,0.00,45.19,2022_11_14_20_1R,20,1R
150,1,3949,今出晋二,46,岡山,57,B1,4.65,25.26,4.89,28.95,0.00,34.74,2022_11_14_20_2R,20,2R
151,2,4126,吉本玲緒,43,広島,59,B1,3.82,16.13,3.00,14.29,0.00,36.26,2022_11_14_20_2R,20,2R
152,3,4355,小川広大,38,福岡,58,B1,4.17,20.75,4.69,27.91,0.00,44.68,2022_11_14_20_2R,20,2R
153,4,4079,出畑孝典,43,福岡,53,A1,6.48,49.09,6.32,51.28,0.00,23.81,2022_11_14_20_2R,20,2R
154,5,3928,林恵祐,47,福岡,59,B1,4.01,21.30,3.92,21.59,0.00,35.96,2022_11_14_20_2R,20,2R
155,6,3998,冨成謙児,43,佐賀,52,B1,5.24,28.70,4.50,17.65,0.00,32.63,2022_11_14_20_2R,20,2R
156,1,3869,井芹大志,47,福岡,53,B1,4.69,26.00,4.80,26.23,0.00,29.79,2022_11_14_20_3R,20,3R
157,2,4143,浦田晃嗣,41,佐賀,56,B1,4.50,21.25,4.68,29.41,0.00,28.87,2022_11_14_20_3R,20,3R
158,3,3523,寳田亮治,54,福岡,52,B1,5.74,39.58,5.36,36.47,0.00,49.43,2022_11_14_20_3R,20,3R
159,4,5066,鈴木孝明,24,埼玉,54,B1,4.93,27.55,3.33,0.00,0.00,26.97,2022_11_14_20_3R,20,3R
160,5,5223,森清友翔,21,福岡,54,B2,1.62,0.00,1.50,0.00,0.00,41.11,2022_11_14_20_3R,20,3R
161,6,3961,谷村一哉,43,山口,54,A1,6.69,50.35,7.19,62.50,0.00,35.79,2022_11_14_20_3R,20,3R
162,1,4425,大井清貴,37,山口,55,B1,4.28,22.22,3.93,20.34,0.00,28.74,2022_11_14_20_4R,20,4R
163,2,4351,里岡右貴,36,福岡,54,A1,6.59,51.35,6.91,50.00,0.00,19.15,2022_11_14_20_4R,20,4R
164,3,4584,村岡賢人,32,岡山,54,A2,6.30,40.74,6.50,57.69,0.00,26.37,2022_11_14_20_4R,20,4R
165,4,4368,山口隆史,37,福岡,51,B1,4.34,18.81,4.43,18.52,0.00,26.60,2022_11_14_20_4R,20,4R
166,5,4186,小川時光,41,埼玉,59,B1,4.02,17.19,0.00,0.00,0.00,24.74,2022_11_14_20_4R,20,4R
167,6,3881,浦上拓也,49,大阪,52,B1,5.34,37.70,5.40,25.00,0.00,37.89,2022_11_14_20_4R,20,4R
168,1,3743,林美憲,47,徳島,52,A1,7.17,60.94,7.16,60.00,0.00,25.00,2022_11_14_20_5R,20,5R
169,2,4532,秋元哲,34,埼玉,50,A2,6.41,50.43,5.07,33.33,0.00,53.19,2022_11_14_20_5R,20,5R
170,3,4213,重富伸也,38,長崎,54,B1,4.13,17.44,4.76,27.27,0.00,45.19,2022_11_14_20_5R,20,5R
171,4,4790,柳内敬太,33,兵庫,51,A2,5.74,42.73,5.84,47.37,0.00,42.55,2022_11_14_20_5R,20,5R
172,5,5106,山崎祥,23,山口,51,B1,4.88,26.14,1.83,0.00,0.00,38.04,2022_11_14_20_5R,20,5R
173,6,5214,田中宏典,23,佐賀,59,B2,1.12,0.00,1.75,0.00,0.00,29.03,2022_11_14_20_5R,20,5R
174,1,3731,高濱芳久,49,広島,53,B1,5.35,37.00,5.53,36.46,0.00,29.79,2022_11_14_20_6R,20,6R
175,2,4553,坪口竜也,33,長崎,52,A2,5.59,32.56,5.85,36.07,0.00,25.00,2022_11_14_20_6R,20,6R
176,3,4166,吉田拡郎,40,岡山,53,A1,7.21,50.94,7.73,66.67,0.00,35.42,2022_11_14_20_6R,20,6R
177,4,4574,東潤樹,34,広島,53,B1,4.93,32.48,4.44,12.00,0.00,20.69,2022_11_14_20_6R,20,6R
178,5,4691,水原慎,39,徳島,50,B1,4.73,27.72,4.00,19.23,0.00,37.89,2022_11_14_20_6R,20,6R
179,6,4661,中島昂章,30,佐賀,52,A2,6.08,35.94,5.36,25.00,0.00,25.30,2022_11_14_20_6R,20,6R
180,1,4383,竹田吉行,37,徳島,51,A2,4.88,29.82,5.03,34.29,0.00,35.35,2022_11_14_20_7R,20,7R
181,2,4760,山崎郡,32,大阪,51,A1,7.54,57.72,5.84,39.53,0.00,33.33,2022_11_14_20_7R,20,7R
182,3,5066,鈴木孝明,24,埼玉,54,B1,4.93,27.55,3.33,0.00,0.00,26.97,2022_11_14_20_7R,20,7R
183,4,4259,真庭明志,38,長崎,54,A2,5.75,37.50,5.08,30.77,0.00,32.61,2022_11_14_20_7R,20,7R
184,5,4126,吉本玲緒,43,広島,59,B1,3.82,16.13,3.00,14.29,0.00,36.26,2022_11_14_20_7R,20,7R
185,6,4656,大崎翔,35,兵庫,59,A2,4.52,21.74,0.00,0.00,0.00,38.89,2022_11_14_20_7R,20,7R
186,1,4547,中田竜太,34,埼玉,52,A1,7.22,55.88,7.59,45.45,0.00,43.16,2022_11_14_20_8R,20,8R
187,2,4264,長尾章平,37,山口,54,A2,5.66,36.13,5.57,40.00,0.00,43.48,2022_11_14_20_8R,20,8R
188,3,4811,向井田佑,33,広島,49,A2,4.77,25.93,5.90,41.46,0.00,31.87,2022_11_14_20_8R,20,8R
189,4,4355,小川広大,38,福岡,58,B1,4.17,20.75,4.69,27.91,0.00,44.68,2022_11_14_20_8R,20,8R
190,5,4164,岩永節也,40,長崎,52,B2,4.14,20.31,3.50,17.39,0.00,33.72,2022_11_14_20_8R,20,8R
