,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4315,山崎昂介,36,長崎,53,B1,4.74,28.16,4.66,25.45,41.18,34.52,2020_11_20_24_1R,24,1R
1,2,5048,眞鳥康太,26,長崎,54,B1,3.35,12.12,3.18,7.69,20.73,32.14,2020_11_20_24_1R,24,1R
2,3,3883,山根大樹,47,広島,55,B1,3.67,12.90,2.50,0.00,29.47,30.85,2020_11_20_24_1R,24,1R
3,4,3949,今出晋二,44,岡山,57,B1,4.19,21.28,5.12,23.08,27.96,26.32,2020_11_20_24_1R,24,1R
4,5,4636,赤池修平,30,徳島,52,B1,4.06,24.00,0.00,0.00,35.96,45.26,2020_11_20_24_1R,24,1R
5,6,3571,寺本武司,49,長崎,53,B1,4.05,20.99,4.67,29.27,29.55,28.89,2020_11_20_24_1R,24,1R
6,1,3508,久富政弘,49,佐賀,52,B1,4.79,31.37,4.72,20.93,17.57,31.03,2020_11_20_24_2R,24,2R
7,2,4515,藤田浩人,34,佐賀,53,A2,5.88,39.71,6.00,37.50,26.53,22.89,2020_11_20_24_2R,24,2R
8,3,4692,酒井俊弘,36,福井,52,A2,5.61,37.08,6.55,54.55,20.29,34.48,2020_11_20_24_2R,24,2R
9,4,4977,馬野耀,26,大阪,54,B1,5.29,27.62,0.00,0.00,54.55,42.27,2020_11_20_24_2R,24,2R
10,5,5145,島川海輝,17,山口,51,B2,1.91,4.55,0.00,0.00,39.33,41.67,2020_11_20_24_2R,24,2R
11,6,3370,坪内実,54,大阪,55,B1,3.90,18.99,2.00,0.00,25.00,28.74,2020_11_20_24_2R,24,2R
12,1,3658,阪本聖秀,46,大阪,53,B1,3.67,20.41,3.56,16.67,36.90,39.18,2020_11_20_24_3R,24,3R
13,2,3654,武田光史,47,福井,54,A1,6.52,44.76,6.43,42.86,29.55,17.20,2020_11_20_24_3R,24,3R
14,3,3753,河上哲也,49,香川,54,B1,3.78,21.05,4.89,16.67,37.63,19.35,2020_11_20_24_3R,24,3R
15,4,4710,福田宗平,30,大阪,51,A2,5.72,37.89,5.07,35.71,29.17,16.88,2020_11_20_24_3R,24,3R
16,5,5083,柳瀬幹太,22,山口,54,B2,2.21,7.69,1.08,0.00,27.88,24.14,2020_11_20_24_3R,24,3R
17,6,4498,宮本夏樹,33,長崎,54,A2,4.84,26.60,5.93,41.90,34.07,34.83,2020_11_20_24_3R,24,3R
18,1,3338,出本正博,55,広島,52,B1,4.14,12.79,4.12,12.00,38.71,39.29,2020_11_20_24_4R,24,4R
19,2,4395,下河雅史,34,福岡,56,B1,5.51,33.73,5.69,43.75,39.58,34.65,2020_11_20_24_4R,24,4R
20,3,4413,水摩敦,34,福岡,50,A1,6.36,42.15,5.31,25.00,26.25,40.48,2020_11_20_24_4R,24,4R
21,4,3587,武田信一,47,徳島,60,B1,4.27,19.05,3.14,21.43,26.19,38.71,2020_11_20_24_4R,24,4R
22,5,3919,村上純,46,岡山,52,A2,6.58,53.60,7.66,69.49,38.37,24.32,2020_11_20_24_4R,24,4R
23,6,3562,山下和彦,51,広島,51,A1,6.18,44.17,7.16,53.13,34.44,41.57,2020_11_20_24_4R,24,4R
24,1,4403,木下大將,35,福岡,53,A2,5.37,30.83,5.56,37.50,29.89,31.37,2020_11_20_24_5R,24,5R
25,2,3949,今出晋二,44,岡山,57,B1,4.19,21.28,5.12,23.08,27.96,26.32,2020_11_20_24_5R,24,5R
26,3,4237,大峯豊,37,山口,53,A1,6.91,55.28,6.02,32.69,42.86,44.30,2020_11_20_24_5R,24,5R
27,4,4919,吉田翔悟,29,長崎,52,B1,4.81,29.41,4.22,20.55,25.51,23.40,2020_11_20_24_5R,24,5R
28,5,4624,高田明,35,佐賀,50,A1,6.31,44.07,4.86,25.58,32.00,34.12,2020_11_20_24_5R,24,5R
