,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4393,田中孝明,33,福岡,56,B1,4.78,23.60,4.42,19.23,0.00,30.66,2020_2_21_24_1R,24,1R
1,2,4919,吉田翔悟,29,長崎,52,B1,4.08,13.04,3.36,10.78,0.00,39.31,2020_2_21_24_1R,24,1R
2,3,5048,眞鳥康太,25,長崎,53,B1,2.98,2.04,2.56,0.00,0.00,25.56,2020_2_21_24_1R,24,1R
3,4,4948,木場悠介,27,長崎,51,B1,4.42,18.99,3.62,13.74,0.00,38.36,2020_2_21_24_1R,24,1R
4,5,5107,松本真広,21,福岡,54,B2,1.22,0.00,1.71,0.00,0.00,37.93,2020_2_21_24_1R,24,1R
5,6,3352,小川晃司,51,福岡,50,B1,5.06,22.40,4.97,20.59,0.00,34.67,2020_2_21_24_1R,24,1R
6,1,4724,吉田祐貴,34,佐賀,52,B2,3.77,14.29,3.47,16.67,0.00,25.56,2020_2_21_24_2R,24,2R
7,2,4466,南佑典,33,三重,51,A2,6.35,47.24,4.86,28.57,0.00,30.43,2020_2_21_24_2R,24,2R
8,3,4747,山戸信二,34,長崎,52,B1,3.95,13.64,4.45,23.97,0.00,35.42,2020_2_21_24_2R,24,2R
9,4,5071,野見山拓,25,福岡,53,B2,2.04,3.70,1.25,0.00,0.00,34.78,2020_2_21_24_2R,24,2R
10,5,3459,中野和裕,53,佐賀,53,B1,5.00,30.93,3.56,16.67,0.00,23.81,2020_2_21_24_2R,24,2R
11,6,3243,佐野隆仁,55,大阪,53,B1,4.27,20.63,0.00,0.00,0.00,30.66,2020_2_21_24_2R,24,2R
12,1,4735,角山雄哉,29,兵庫,54,B1,4.56,18.57,2.60,0.00,0.00,34.25,2020_2_21_24_3R,24,3R
13,2,3998,冨成謙児,40,佐賀,52,A2,5.34,32.11,5.27,30.61,0.00,32.65,2020_2_21_24_3R,24,3R
14,3,4754,松尾充,31,三重,50,A2,6.23,48.48,4.92,23.08,0.00,35.92,2020_2_21_24_3R,24,3R
15,4,4839,四宮与寛,29,徳島,53,B1,5.36,36.36,5.29,28.57,0.00,34.90,2020_2_21_24_3R,24,3R
16,5,3265,今村暢孝,55,福岡,52,B2,5.84,44.83,5.37,37.04,0.00,25.19,2020_2_21_24_3R,24,3R
17,6,4989,石原翼,22,静岡,51,B1,4.83,29.63,0.00,0.00,0.00,27.07,2020_2_21_24_3R,24,3R
18,1,4259,真庭明志,36,長崎,52,A2,5.45,30.08,6.50,52.20,0.00,36.99,2020_2_21_24_4R,24,4R
19,2,3777,樋口亮,44,長崎,51,A2,4.63,25.71,6.68,53.25,0.00,35.33,2020_2_21_24_4R,24,4R
20,3,3412,鈴木博,50,埼玉,52,A1,6.09,48.06,3.29,14.29,0.00,29.08,2020_2_21_24_4R,24,4R
21,4,3992,関口智久,41,埼玉,54,B1,4.97,25.64,5.40,33.33,0.00,18.18,2020_2_21_24_4R,24,4R
22,5,3236,田上晋六,57,東京,50,B1,4.65,26.58,4.00,18.18,0.00,28.57,2020_2_21_24_4R,24,4R
23,6,4786,佐藤博亮,31,愛知,54,A2,6.22,47.67,5.14,14.29,0.00,23.26,2020_2_21_24_4R,24,4R
24,1,3501,川上昇平,50,長崎,54,A2,5.20,34.17,5.45,35.66,0.00,31.29,2020_2_21_24_5R,24,5R
25,2,4201,佐竹友樹,37,埼玉,52,B1,5.49,38.10,5.85,38.46,0.00,28.36,2020_2_21_24_5R,24,5R
26,3,3200,熊谷直樹,54,東京,51,A1,6.46,47.87,7.08,65.38,0.00,28.57,2020_2_21_24_5R,24,5R
27,4,3569,増田進,48,東京,55,B1,4.70,25.93,4.88,27.50,0.00,34.75,2020_2_21_24_5R,24,5R
28,5,3527,中嶋誠一,49,長崎,50,A2,6.09,37.86,6.42,50.00,0.00,30.77,2020_2_21_24_5R,24,5R
29,6,4298,宮下元胤,37,愛知,55,B1,5.79,37.50,7.00,57.14,0.00,27.91,2020_2_21_24_5R,24,5R
30,1,4340,土性雅也,35,三重,53,A2,5.72,37.63,4.63,21.05,0.00,37.67,2020_2_21_24_6R,24,6R
31,2,3319,山崎義明,52,埼玉,51,A1,6.25,40.00,5.00,25.00,0.00,33.33,2020_2_21_24_6R,24,6R
32,3,3459,中野和裕,53,佐賀,53,B1,5.00,30.93,3.56,16.67,0.00,23.81,2020_2_21_24_6R,24,6R
33,4,3826,村田修次,46,東京,53,A1,6.46,43.70,7.25,58.33,0.00,26.36,2020_2_21_24_6R,24,6R
34,5,4152,深水慎一,39,東京,53,A2,5.99,43.40,5.47,20.00,0.00,31.58,2020_2_21_24_6R,24,6R
35,6,4375,照屋厚仁,35,兵庫,50,A2,5.61,41.24,6.73,57.58,0.00,30.53,2020_2_21_24_6R,24,6R
36,1,4466,南佑典,33,三重,51,A2,6.35,47.24,4.86,28.57,0.00,30.43,2020_2_21_24_7R,24,7R
37,2,4359,横川聖志,35,徳島,55,A1,5.45,32.67,5.97,38.71,0.00,29.93,2020_2_21_24_7R,24,7R
38,3,5031,渡辺空依,22,福岡,54,B2,1.88,2.94,1.35,0.00,0.00,32.61,2020_2_21_24_7R,24,7R
39,4,4393,田中孝明,33,福岡,56,B1,4.78,23.60,4.42,19.23,0.00,30.66,2020_2_21_24_7R,24,7R
40,5,4320,峰竜太,34,佐賀,50,A1,8.34,68.82,8.76,68.63,0.00,28.57,2020_2_21_24_7R,24,7R
41,6,4754,松尾充,31,三重,50,A2,6.23,48.48,4.92,23.08,0.00,35.92,2020_2_21_24_7R,24,7R
42,1,3265,今村暢孝,55,福岡,52,B2,5.84,44.83,5.37,37.04,0.00,25.19,2020_2_21_24_8R,24,8R
43,2,4124,池田雄一,37,静岡,53,A2,6.26,49.57,6.40,45.00,0.00,33.10,2020_2_21_24_8R,24,8R
44,3,4948,木場悠介,27,長崎,51,B1,4.42,18.99,3.62,13.74,0.00,38.36,2020_2_21_24_8R,24,8R
45,4,3159,江口晃生,55,群馬,54,A1,7.42,63.78,8.55,80.00,0.00,31.50,2020_2_21_24_8R,24,8R
46,5,3881,浦上拓也,47,大阪,54,B1,5.38,35.34,4.41,23.53,0.00,39.19,2020_2_21_24_8R,24,8R
47,6,3992,関口智久,41,埼玉,54,B1,4.97,25.64,5.40,33.33,0.00,18.18,2020_2_21_24_8R,24,8R
48,1,3872,岡田憲行,43,大阪,52,A1,6.64,51.09,7.14,57.14,0.00,32.39,2020_2_21_24_9R,24,9R
49,2,4152,深水慎一,39,東京,53,A2,5.99,43.40,5.47,20.00,0.00,31.58,2020_2_21_24_9R,24,9R
50,3,4786,佐藤博亮,31,愛知,54,A2,6.22,47.67,5.14,14.29,0.00,23.26,2020_2_21_24_9R,24,9R
51,4,3243,佐野隆仁,55,大阪,53,B1,4.27,20.63,0.00,0.00,0.00,30.66,2020_2_21_24_9R,24,9R
52,5,3501,川上昇平,50,長崎,54,A2,5.20,34.17,5.45,35.66,0.00,31.29,2020_2_21_24_9R,24,9R
53,6,3740,大澤普司,45,群馬,53,A2,6.43,50.00,5.55,40.82,0.00,32.17,2020_2_21_24_9R,24,9R
54,1,3200,熊谷直樹,54,東京,51,A1,6.46,47.87,7.08,65.38,0.00,28.57,2020_2_21_24_10R,24,10R
55,2,3412,鈴木博,50,埼玉,52,A1,6.09,48.06,3.29,14.29,0.00,29.08,2020_2_21_24_10R,24,10R
56,3,4375,照屋厚仁,35,兵庫,50,A2,5.61,41.24,6.73,57.58,0.00,30.53,2020_2_21_24_10R,24,10R
57,4,3998,冨成謙児,40,佐賀,52,A2,5.34,32.11,5.27,30.61,0.00,32.65,2020_2_21_24_10R,24,10R
58,5,3319,山崎義明,52,埼玉,51,A1,6.25,40.00,5.00,25.00,0.00,33.33,2020_2_21_24_10R,24,10R
59,6,3627,井上恵一,50,福岡,51,B1,4.33,29.49,4.93,34.48,0.00,28.89,2020_2_21_24_10R,24,10R
60,1,3826,村田修次,46,東京,53,A1,6.46,43.70,7.25,58.33,0.00,26.36,2020_2_21_24_11R,24,11R
61,2,3881,浦上拓也,47,大阪,54,B1,5.38,35.34,4.41,23.53,0.00,39.19,2020_2_21_24_11R,24,11R
62,3,4320,峰竜太,34,佐賀,50,A1,8.34,68.82,8.76,68.63,0.00,28.57,2020_2_21_24_11R,24,11R
63,4,4259,真庭明志,36,長崎,52,A2,5.45,30.08,6.50,52.20,0.00,36.99,2020_2_21_24_11R,24,11R
64,5,4919,吉田翔悟,29,長崎,52,B1,4.08,13.04,3.36,10.78,0.00,39.31,2020_2_21_24_11R,24,11R
65,6,4842,山下昂大,27,岡山,53,B1,4.64,27.40,3.77,13.33,0.00,45.21,2020_2_21_24_11R,24,11R
66,1,3159,江口晃生,55,群馬,54,A1,7.42,63.78,8.55,80.00,0.00,31.50,2020_2_21_24_12R,24,12R
67,2,3740,大澤普司,45,群馬,53,A2,6.43,50.00,5.55,40.82,0.00,32.17,2020_2_21_24_12R,24,12R
68,3,4124,池田雄一,37,静岡,53,A2,6.26,49.57,6.40,45.00,0.00,33.10,2020_2_21_24_12R,24,12R
69,4,4747,山戸信二,34,長崎,52,B1,3.95,13.64,4.45,23.97,0.00,35.42,2020_2_21_24_12R,24,12R
70,5,4201,佐竹友樹,37,埼玉,52,B1,5.49,38.10,5.85,38.46,0.00,28.36,2020_2_21_24_12R,24,12R
71,6,3527,中嶋誠一,49,長崎,50,A2,6.09,37.86,6.42,50.00,0.00,30.77,2020_2_21_24_12R,24,12R
72,1,4297,山田哲也,37,東京,51,A1,6.00,39.29,7.56,72.00,43.02,32.99,2020_2_21_21_1R,21,1R
73,2,4420,津久井拓,32,群馬,54,B1,4.89,30.38,6.29,48.39,21.01,33.17,2020_2_21_21_1R,21,1R
74,3,3164,森脇徹,59,山口,50,B1,4.42,24.68,4.75,23.53,46.24,41.92,2020_2_21_21_1R,21,1R
75,4,3614,谷勝幸,47,広島,54,B1,4.88,28.71,5.33,34.55,29.68,41.67,2020_2_21_21_1R,21,1R
76,5,5008,羽野諒,23,福岡,53,B1,2.86,3.96,2.28,3.81,34.57,34.97,2020_2_21_21_1R,21,1R
77,6,5092,篠原晟弥,19,福岡,51,B2,2.18,6.12,1.47,0.00,33.97,33.17,2020_2_21_21_1R,21,1R
78,1,4798,浜先真範,26,広島,51,A2,5.80,39.32,7.07,56.67,33.53,32.28,2020_2_21_21_2R,21,2R
79,2,3822,平尾崇典,47,岡山,48,B2,7.21,60.00,6.70,51.16,27.45,41.03,2020_2_21_21_2R,21,2R
80,3,4988,牟田奨太,22,静岡,56,B1,3.19,14.46,2.13,0.00,23.03,23.81,2020_2_21_21_2R,21,2R
81,4,3297,藤丸光一,53,福岡,48,A2,5.90,43.17,6.42,50.00,42.31,26.13,2020_2_21_21_2R,21,2R
82,5,3602,奥平拓也,49,東京,52,B1,5.04,28.44,0.00,0.00,28.31,34.13,2020_2_21_21_2R,21,2R
83,6,3730,塩崎優司,47,愛知,52,B1,4.83,26.92,8.00,50.00,37.37,27.75,2020_2_21_21_2R,21,2R
84,1,4188,久田敏之,38,群馬,52,A1,7.58,57.46,7.05,57.14,23.17,37.44,2020_2_21_21_3R,21,3R
85,2,4631,新井英孝,32,大阪,54,B1,4.41,22.97,3.59,20.51,41.95,32.50,2020_2_21_21_3R,21,3R
86,3,4928,栗城匠,24,東京,50,A2,5.94,41.91,6.86,57.14,40.00,31.44,2020_2_21_21_3R,21,3R
87,4,3539,金子順一,51,山口,53,B1,3.87,20.93,3.41,12.50,30.72,33.33,2020_2_21_21_3R,21,3R
88,5,4388,是澤孝宏,34,滋賀,49,A1,5.91,40.15,9.29,85.71,37.13,30.30,2020_2_21_21_3R,21,3R
89,6,3506,宮西真昭,48,佐賀,50,B1,4.06,16.83,3.50,9.38,34.48,33.17,2020_2_21_21_3R,21,3R
90,1,4828,松山将吾,25,滋賀,50,A1,6.07,38.21,7.90,80.00,34.31,32.00,2020_2_21_21_4R,21,4R
91,2,3233,小畑実成,53,岡山,53,A2,6.02,41.18,6.39,50.00,35.84,33.00,2020_2_21_21_4R,21,4R
92,3,4511,中岡健人,30,香川,57,B1,5.25,28.77,4.50,20.00,28.40,36.60,2020_2_21_21_4R,21,4R
93,4,3955,眞田英二,42,徳島,53,A2,6.13,42.96,6.44,41.03,44.44,44.06,2020_2_21_21_4R,21,4R
94,5,5067,山田真聖,21,山口,55,B1,3.26,5.26,2.47,6.67,28.67,30.10,2020_2_21_21_4R,21,4R
95,6,4660,宇田川信,28,東京,53,B1,4.82,29.67,3.35,5.88,54.38,26.98,2020_2_21_21_4R,21,4R
96,1,3304,烏野賢太,52,徳島,51,A2,6.19,39.81,5.96,46.43,51.48,38.92,2020_2_21_21_5R,21,5R
97,2,3251,平石和男,53,埼玉,51,A1,6.26,44.14,8.22,77.78,31.14,33.50,2020_2_21_21_5R,21,5R
98,3,4835,橋本明,31,広島,52,B1,4.18,20.69,2.85,3.85,23.13,34.18,2020_2_21_21_5R,21,5R
99,4,3164,森脇徹,59,山口,50,B1,4.42,24.68,4.75,23.53,46.24,41.92,2020_2_21_21_5R,21,5R
100,5,5053,山口広樹,24,福岡,53,B2,1.79,4.26,1.13,0.00,43.98,33.99,2020_2_21_21_5R,21,5R
101,6,4710,福田宗平,30,大阪,51,A2,6.04,42.06,5.00,38.24,47.59,36.50,2020_2_21_21_5R,21,5R
102,1,3533,佐川正道,48,埼玉,49,B1,4.68,23.21,5.53,36.84,25.88,26.29,2020_2_21_21_6R,21,6R
103,2,3934,鋤柄貴俊,42,愛知,52,A2,5.01,31.62,5.16,31.25,29.61,37.00,2020_2_21_21_6R,21,6R
104,3,3730,塩崎優司,47,愛知,52,B1,4.83,26.92,8.00,50.00,37.37,27.75,2020_2_21_21_6R,21,6R
105,4,4297,山田哲也,37,東京,51,A1,6.00,39.29,7.56,72.00,43.02,32.99,2020_2_21_21_6R,21,6R
106,5,4033,伊藤将吉,41,静岡,52,A2,6.14,47.67,7.48,66.67,35.80,29.47,2020_2_21_21_6R,21,6R
107,6,5102,原田雄次,22,福岡,52,B2,1.68,2.70,0.00,0.00,37.43,30.39,2020_2_21_21_6R,21,6R
108,1,3478,嶋田貴支,49,香川,53,B1,5.00,33.33,5.38,40.48,27.71,29.47,2020_2_21_21_7R,21,7R
109,2,3600,玄馬徹,49,岡山,49,B1,3.98,17.98,4.24,20.00,33.74,32.35,2020_2_21_21_7R,21,7R
110,3,3614,谷勝幸,47,広島,54,B1,4.88,28.71,5.33,34.55,29.68,41.67,2020_2_21_21_7R,21,7R
111,4,4631,新井英孝,32,大阪,54,B1,4.41,22.97,3.59,20.51,41.95,32.50,2020_2_21_21_7R,21,7R
112,5,4988,牟田奨太,22,静岡,56,B1,3.19,14.46,2.13,0.00,23.03,23.81,2020_2_21_21_7R,21,7R
113,6,5106,山崎祥,21,山口,50,B2,1.54,0.00,0.00,0.00,43.50,40.91,2020_2_21_21_7R,21,7R
114,1,4106,坂井康嗣,40,佐賀,51,A2,6.20,43.62,3.11,11.11,36.76,39.32,2020_2_21_21_8R,21,8R
115,2,3506,宮西真昭,48,佐賀,50,B1,4.06,16.83,3.50,9.38,34.48,33.17,2020_2_21_21_8R,21,8R
116,3,4496,内堀学,32,東京,55,A2,6.82,52.99,6.93,53.57,24.68,37.00,2020_2_21_21_8R,21,8R
117,4,5008,羽野諒,23,福岡,53,B1,2.86,3.96,2.28,3.81,34.57,34.97,2020_2_21_21_8R,21,8R
118,5,3940,飯山泰,41,東京,51,A1,6.62,50.46,6.33,40.74,32.37,48.47,2020_2_21_21_8R,21,8R
119,6,3822,平尾崇典,47,岡山,48,B2,7.21,60.00,6.70,51.16,27.45,41.03,2020_2_21_21_8R,21,8R
120,1,4811,向井田佑,30,広島,50,B1,5.26,31.58,4.72,32.08,41.11,36.98,2020_2_21_21_9R,21,9R
121,2,4828,松山将吾,25,滋賀,50,A1,6.07,38.21,7.90,80.00,34.31,32.00,2020_2_21_21_9R,21,9R
122,3,4798,浜先真範,26,広島,51,A2,5.80,39.32,7.07,56.67,33.53,32.28,2020_2_21_21_9R,21,9R
