,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
17,6,3,4105,松下直也,37,58,6.55,4,0.15,23,3R,晴,南西,2,2,2021_4_8,2021_4_8_23_3R
18,1,1,3158,島川光男,11,81,6.61,1,0.19,23,4R,晴,無風,0,0,2021_4_8,2021_4_8_23_4R
19,2,3,4839,四宮与寛,15,57,6.58,3,0.21,23,4R,晴,無風,0,0,2021_4_8,2021_4_8_23_4R
20,3,2,4187,香川友尚,24,80,6.55,2,0.21,23,4R,晴,無風,0,0,2021_4_8,2021_4_8_23_4R
21,4,5,3855,大熊辰弥,21,76,6.54,5,0.23,23,4R,晴,無風,0,0,2021_4_8,2021_4_8_23_4R
22,5,4,3746,岡瀬正人,16,50,6.60,4,0.22,23,4R,晴,無風,0,0,2021_4_8,2021_4_8_23_4R
23,6,6,5031,渡辺空依,65,63,6.54,6,0.30,23,4R,晴,無風,0,0,2021_4_8,2021_4_8_23_4R
24,1,2,3349,吉田一郎,51,64,6.59,2,0.14,23,5R,晴,北,2,2,2021_4_8,2021_4_8_23_5R
25,2,3,3662,大庭元明,22,39,6.59,3,0.14,23,5R,晴,北,2,2,2021_4_8,2021_4_8_23_5R
26,3,4,4424,松尾昂明,25,53,6.59,5,0.13,23,5R,晴,北,2,2,2021_4_8,2021_4_8_23_5R
27,4,6,3443,森秋光,18,35,6.62,4,0.14,23,5R,晴,北,2,2,2021_4_8,2021_4_8_23_5R
28,5,5,5121,定松勇樹,52,79,6.64,6,0.21,23,5R,晴,北,2,2,2021_4_8,2021_4_8_23_5R
29,6,1,4143,浦田晃嗣,44,52,6.68,1,0.15,23,5R,晴,北,2,2,2021_4_8,2021_4_8_23_5R
30,1,5,4522,古澤光紀,69,47,6.66,5,0.22,23,6R,晴,北東,3,3,2021_4_8,2021_4_8_23_6R
31,2,1,4652,酒見峻介,56,54,6.64,1,0.23,23,6R,晴,北東,3,3,2021_4_8,2021_4_8_23_6R
32,3,4,3701,大西隆洋,23,62,6.70,4,0.21,23,6R,晴,北東,3,3,2021_4_8,2021_4_8_23_6R
33,4,2,3684,清水攻二,54,49,6.62,2,0.21,23,6R,晴,北東,3,3,2021_4_8,2021_4_8_23_6R
34,5,6,3559,水長照雄,12,36,6.65,6,0.29,23,6R,晴,北東,3,3,2021_4_8,2021_4_8_23_6R
35,6,3,3372,加藤雅之,66,85,6.66,3,0.24,23,6R,晴,北東,3,3,2021_4_8,2021_4_8_23_6R
36,1,2,4375,照屋厚仁,48,43,6.60,2,0.07,23,7R,晴,北,4,4,2021_4_8,2021_4_8_23_7R
37,2,3,3919,村上純,67,41,6.75,3,0.12,23,7R,晴,北,4,4,2021_4_8,2021_4_8_23_7R
38,3,4,3714,梶原正,45,37,6.69,4,0.09,23,7R,晴,北,4,4,2021_4_8,2021_4_8_23_7R
39,4,1,4917,岩橋裕馬,14,90,6.65,1,0.07,23,7R,晴,北,4,4,2021_4_8,2021_4_8_23_7R
40,5,6,4226,村田浩司,31,51,6.72,5,0.10,23,7R,晴,北,4,4,2021_4_8,2021_4_8_23_7R
41,6,5,5136,濱野斗馬,42,32,6.70,6,0.20,23,7R,晴,北,4,4,2021_4_8,2021_4_8_23_7R
42,1,1,3702,貞兼淳二,28,83,6.63,1,0.13,23,8R,晴,北東,4,4,2021_4_8,2021_4_8_23_8R
43,2,3,3784,中島友和,58,55,6.68,3,0.09,23,8R,晴,北東,4,4,2021_4_8,2021_4_8_23_8R
44,3,4,4351,里岡右貴,17,78,6.74,4,0.09,23,8R,晴,北東,4,4,2021_4_8,2021_4_8_23_8R
45,4,5,4592,小林孝弘,13,44,6.65,5,0.16,23,8R,晴,北東,4,4,2021_4_8,2021_4_8_23_8R
46,5,6,4557,松尾光広,47,56,6.69,6,0.43,23,8R,晴,北東,4,4,2021_4_8,2021_4_8_23_8R
47,6,2,4820,上野励,29,84,6.70,2,0.13,23,8R,晴,北東,4,4,2021_4_8,2021_4_8_23_8R
48,1,2,3961,谷村一哉,20,86,6.71,2,0.15,23,9R,晴,北東,3,3,2021_4_8,2021_4_8_23_9R
49,2,1,3703,鳥飼眞,26,59,6.68,1,0.15,23,9R,晴,北東,3,3,2021_4_8,2021_4_8_23_9R
50,3,4,3543,福田雅一,19,77,6.64,4,0.22,23,9R,晴,北東,3,3,2021_4_8,2021_4_8_23_9R
51,4,3,5121,定松勇樹,52,79,6.72,3,0.17,23,9R,晴,北東,3,3,2021_4_8,2021_4_8_23_9R
52,5,5,5031,渡辺空依,65,63,6.63,5,0.25,23,9R,晴,北東,3,3,2021_4_8,2021_4_8_23_9R
53,6,6,4204,柴田大輔,43,34,6.63,6,0.26,23,9R,晴,北東,3,3,2021_4_8,2021_4_8_23_9R
54,1,1,4424,松尾昂明,25,53,6.65,1,0.21,23,10R,晴,北東,4,4,2021_4_8,2021_4_8_23_10R
55,2,3,4522,古澤光紀,69,47,6.70,3,0.23,23,10R,晴,北東,4,4,2021_4_8,2021_4_8_23_10R
56,3,4,4872,山下流心,33,82,6.71,4,0.22,23,10R,晴,北東,4,4,2021_4_8,2021_4_8_23_10R
57,4,5,3527,中嶋誠一郎,30,40,6.69,5,0.39,23,10R,晴,北東,4,4,2021_4_8,2021_4_8_23_10R
58,5,6,3746,岡瀬正人,16,50,6.70,6,0.35,23,10R,晴,北東,4,4,2021_4_8,2021_4_8_23_10R
59,6,2,4876,梅木敬太,40,42,6.70,2,0.21,23,10R,晴,北東,4,4,2021_4_8,2021_4_8_23_10R
60,1,1,4105,松下直也,37,58,6.71,1,0.07,23,11R,晴,北東,5,5,2021_4_8,2021_4_8_23_11R
61,2,2,4370,山口達也,63,61,6.81,2,0.07,23,11R,晴,北東,5,5,2021_4_8,2021_4_8_23_11R
62,3,5,3349,吉田一郎,51,64,6.74,5,0.05,23,11R,晴,北東,5,5,2021_4_8,2021_4_8_23_11R
63,4,4,3717,立間充宏,36,60,6.74,4,0.08,23,11R,晴,北東,5,5,2021_4_8,2021_4_8_23_11R
64,5,6,3587,武田信一,34,33,6.75,6,0.21,23,11R,晴,北東,5,5,2021_4_8,2021_4_8_23_11R
65,6,3,4374,永田義紘,32,87,6.74,3,0.11,23,11R,晴,北東,5,5,2021_4_8,2021_4_8_23_11R
66,1,5,3919,村上純,67,41,6.77,1,0.16,23,12R,晴,北東,4,4,2021_4_8,2021_4_8_23_12R
67,2,3,3548,室田泰史,53,88,6.70,4,0.24,23,12R,晴,北東,4,4,2021_4_8,2021_4_8_23_12R
68,3,6,3684,清水攻二,54,49,6.74,6,0.26,23,12R,晴,北東,4,4,2021_4_8,2021_4_8_23_12R
69,4,1,4351,里岡右貴,17,78,6.69,2,0.23,23,12R,晴,北東,4,4,2021_4_8,2021_4_8_23_12R
70,5,4,4301,関裕也,50,46,6.77,5,0.19,23,12R,晴,北東,4,4,2021_4_8,2021_4_8_23_12R
71,6,2,3443,森秋光,18,35,6.66,3,0.32,23,12R,晴,北東,4,4,2021_4_8,2021_4_8_23_12R
72,1,5,4236,松村敏,51,31,6.76,5,0.15,21,1R,晴,無風,0,1,2021_4_8,2021_4_8_21_1R
73,2,1,4513,河野真也,48,24,6.75,1,0.15,21,1R,晴,無風,0,1,2021_4_8,2021_4_8_21_1R
74,3,6,3614,谷勝幸,49,60,6.78,6,0.18,21,1R,晴,無風,0,1,2021_4_8,2021_4_8_21_1R
75,4,4,4263,武重雄介,40,49,6.82,4,0.20,21,1R,晴,無風,0,1,2021_4_8,2021_4_8_21_1R
76,5,3,5041,荒牧凪沙,29,20,6.80,3,0.14,21,1R,晴,無風,0,1,2021_4_8,2021_4_8_21_1R
77,6,2,3753,河上哲也,18,27,6.70,2,0.16,21,1R,晴,無風,0,1,2021_4_8,2021_4_8_21_1R
78,1,1,3986,沖島広和,55,45,6.67,1,0.17,21,2R,晴,東,1,1,2021_4_8,2021_4_8_21_2R
79,2,3,4892,柴田直哉,61,30,6.67,3,0.18,21,2R,晴,東,1,1,2021_4_8,2021_4_8_21_2R
80,3,4,4451,松崎祐太郎,39,15,6.81,4,0.17,21,2R,晴,東,1,1,2021_4_8,2021_4_8_21_2R
81,4,2,3478,嶋田貴支,31,50,6.83,2,0.18,21,2R,晴,東,1,1,2021_4_8,2021_4_8_21_2R
82,5,5,3906,飯山晃三,21,52,6.78,5,0.21,21,2R,晴,東,1,1,2021_4_8,2021_4_8_21_2R
83,6,6,4767,米井里実,58,11,6.74,6,0.15,21,2R,晴,東,1,1,2021_4_8,2021_4_8_21_2R
84,1,1,4155,長野壮志郎,27,23,6.75,1,0.11,21,3R,晴,無風,0,1,2021_4_8,2021_4_8_21_3R
85,2,5,4133,高橋正男,38,67,6.78,5,0.13,21,3R,晴,無風,0,1,2021_4_8,2021_4_8_21_3R
86,3,3,4544,松田大志郎,12,37,6.74,3,0.13,21,3R,晴,無風,0,1,2021_4_8,2021_4_8_21_3R
87,4,2,4948,木場悠介 ,6,46,6.77,2,0.13,21,3R,晴,無風,0,1,2021_4_8,2021_4_8_21_3R
88,5,4,3305,小野信樹,23,70,6.80,4,0.15,21,3R,晴,無風,0,1,2021_4_8,2021_4_8_21_3R
89,6,6,3025,山口哲治,11,28,6.75,6,0.26,21,3R,晴,無風,0,1,2021_4_8,2021_4_8_21_3R
90,1,1,4832,権藤俊光,64,75,6.80,1,0.09,21,4R,晴,北西,1,1,2021_4_8,2021_4_8_21_4R
91,2,2,4436,渋谷明憲 ,4,51,6.79,2,0.12,21,4R,晴,北西,1,1,2021_4_8,2021_4_8_21_4R
92,3,4,4027,松江秀徳,62,58,6.78,4,0.15,21,4R,晴,北西,1,1,2021_4_8,2021_4_8_21_4R
93,4,6,5028,原田才一郎,35,44,6.77,6,0.18,21,4R,晴,北西,1,1,2021_4_8,2021_4_8_21_4R
94,5,3,3734,宮田政勝,41,38,6.86,3,0.12,21,4R,晴,北西,1,1,2021_4_8,2021_4_8_21_4R
95,6,5,4368,山口隆史,45,12,6.77,5,0.14,21,4R,晴,北西,1,1,2021_4_8,2021_4_8_21_4R
96,1,4,4512,高野哲史,13,68,6.78,5,0.19,21,5R,晴,北西,2,2,2021_4_8,2021_4_8_21_5R
97,2,2,3998,冨成謙児,28,57,6.79,3,0.14,21,5R,晴,北西,2,2,2021_4_8,2021_4_8_21_5R
98,3,1,4737,竹井貴史,24,29,6.75,1,0.25,21,5R,晴,北西,2,2,2021_4_8,2021_4_8_21_5R
99,4,3,4263,武重雄介,40,49,6.88,4,0.13,21,5R,晴,北西,2,2,2021_4_8,2021_4_8_21_5R
100,5,5,3834,細川明人,36,13,6.85,2,0.26,21,5R,晴,北西,2,2,2021_4_8,2021_4_8_21_5R
101,6,6,3693,栢場優子,25,65,6.70,6,0.27,21,5R,晴,北西,2,2,2021_4_8,2021_4_8_21_5R
102,1,2,4762,藤原啓史朗,42,53,6.83,2,0.08,21,6R,晴,北西,3,3,2021_4_8,2021_4_8_21_6R
103,2,1,3906,飯山晃三,21,52,6.85,1,0.13,21,6R,晴,北西,3,3,2021_4_8,2021_4_8_21_6R
104,3,4,4674,池田剛規 ,5,18,6.85,4,0.07,21,6R,晴,北西,3,3,2021_4_8,2021_4_8_21_6R
105,4,3,4236,松村敏,51,31,6.79,3,0.09,21,6R,晴,北西,3,3,2021_4_8,2021_4_8_21_6R
106,5,5,4640,山ノ内雅人,50,62,6.83,5,0.22,21,6R,晴,北西,3,3,2021_4_8,2021_4_8_21_6R
107,6,6,4823,中村桃佳 ,9,35,6.88,6,0.31,21,6R,晴,北西,3,3,2021_4_8,2021_4_8_21_6R
108,1,2,3674,岸恵子,53,25,6.80,2,0.11,21,7R,晴,北西,3,3,2021_4_8,2021_4_8_21_7R
109,2,1,3175,渡辺千草 ,3,22,6.78,1,0.11,21,7R,晴,北西,3,3,2021_4_8,2021_4_8_21_7R
110,3,6,4948,木場悠介 ,6,46,6.76,6,0.09,21,7R,晴,北西,3,3,2021_4_8,2021_4_8_21_7R
111,4,5,4892,柴田直哉,61,30,6.79,5,0.05,21,7R,晴,北西,3,3,2021_4_8,2021_4_8_21_7R
112,5,3,3295,濱村芳宏,54,61,6.84,3,0.12,21,7R,晴,北西,3,3,2021_4_8,2021_4_8_21_7R
113,6,4,3459,中野和裕,63,47,6.76,4,0.09,21,7R,晴,北西,3,3,2021_4_8,2021_4_8_21_7R
114,1,1,3853,岩崎正哉,16,64,6.79,1,0.06,21,8R,晴,北西,3,3,2021_4_8,2021_4_8_21_8R
115,2,3,5028,原田才一郎,35,44,6.82,3,0.05,21,8R,晴,北西,3,3,2021_4_8,2021_4_8_21_8R
116,3,6,3757,畑和宏,43,14,6.81,5,0.05,21,8R,晴,北西,3,3,2021_4_8,2021_4_8_21_8R
117,4,2,3122,高山哲也,65,33,6.84,2,0.07,21,8R,晴,北西,3,3,2021_4_8,2021_4_8_21_8R
118,5,4,4710,福田宗平,56,34,6.89,4,0.04,21,8R,晴,北西,3,3,2021_4_8,2021_4_8_21_8R
119,6,5,3305,小野信樹,23,70,6.90,6,0.07,21,8R,晴,北西,3,3,2021_4_8,2021_4_8_21_8R
120,1,2,4544,松田大志郎,12,37,6.77,2,0.05,21,9R,晴,北西,4,4,2021_4_8,2021_4_8_21_9R
121,2,1,3734,宮田政勝,41,38,6.86,1,0.03,21,9R,晴,北西,4,4,2021_4_8,2021_4_8_21_9R
122,3,3,4674,池田剛規 ,5,18,6.88,3,0.06,21,9R,晴,北西,4,4,2021_4_8,2021_4_8_21_9R
123,4,6,3753,河上哲也,18,27,6.82,4,0.17,21,9R,晴,北西,4,4,2021_4_8,2021_4_8_21_9R
124,5,5,4737,竹井貴史,24,29,6.80,6,0.20,21,9R,晴,北西,4,4,2021_4_8,2021_4_8_21_9R
125,6,4,4767,米井里実,58,11,6.81,5,0.19,21,9R,晴,北西,4,4,2021_4_8,2021_4_8_21_9R
126,1,3,3986,沖島広和,55,45,6.77,3,0.12,21,10R,晴,北西,4,4,2021_4_8,2021_4_8_21_10R
127,2,6,4762,藤原啓史朗,42,53,6.84,6,0.11,21,10R,晴,北西,4,4,2021_4_8,2021_4_8_21_10R
128,3,5,4436,渋谷明憲 ,4,51,6.85,5,0.11,21,10R,晴,北西,4,4,2021_4_8,2021_4_8_21_10R
129,4,1,3834,細川明人,36,13,6.92,1,0.28,21,10R,晴,北西,4,4,2021_4_8,2021_4_8_21_10R
130,5,4,3674,岸恵子,53,25,6.90,4,0.08,21,10R,晴,北西,4,4,2021_4_8,2021_4_8_21_10R
131,6,2,5041,荒牧凪沙,29,20,6.89,2,0.18,21,10R,晴,北西,4,4,2021_4_8,2021_4_8_21_10R
132,1,2,4451,松崎祐太郎,39,15,6.88,2,0.25,21,11R,晴,北,4,4,2021_4_8,2021_4_8_21_11R
133,2,1,4027,松江秀徳,62,58,6.85,1,0.31,21,11R,晴,北,4,4,2021_4_8,2021_4_8_21_11R
134,3,3,3998,冨成謙児,28,57,6.90,3,0.25,21,11R,晴,北,4,4,2021_4_8,2021_4_8_21_11R
135,4,5,3614,谷勝幸,49,60,6.86,6,0.32,21,11R,晴,北,4,4,2021_4_8,2021_4_8_21_11R
136,5,4,4155,長野壮志郎,27,23,6.88,4,0.23,21,11R,晴,北,4,4,2021_4_8,2021_4_8_21_11R
137,6,6,4710,福田宗平,56,34,6.88,5,0.29,21,11R,晴,北,4,4,2021_4_8,2021_4_8_21_11R
138,1,1,4512,高野哲史,13,68,6.71,1,0.09,21,12R,晴,北,4,4,2021_4_8,2021_4_8_21_12R
139,2,2,4133,高橋正男,38,67,6.77,2,0.11,21,12R,晴,北,4,4,2021_4_8,2021_4_8_21_12R
140,3,3,4832,権藤俊光,64,75,6.83,3,0.16,21,12R,晴,北,4,4,2021_4_8,2021_4_8_21_12R
141,4,5,4513,河野真也,48,24,6.84,5,0.14,21,12R,晴,北,4,4,2021_4_8,2021_4_8_21_12R
142,5,4,3853,岩崎正哉,16,64,6.78,4,0.17,21,12R,晴,北,4,4,2021_4_8,2021_4_8_21_12R
143,6,6,4640,山ノ内雅人,50,62,6.77,6,0.12,21,12R,晴,北,4,4,2021_4_8,2021_4_8_21_12R
144,1,1,4319,三宅潤,60,20,6.84,1,0.11,19,1R,晴,北,3,3,2021_4_8,2021_4_8_19_1R
145,2,4,4669,井上茂,13,23,6.86,4,0.08,19,1R,晴,北,3,3,2021_4_8,2021_4_8_19_1R
146,3,6,3282,池本輝明,15,57,6.87,5,0.10,19,1R,晴,北,3,3,2021_4_8,2021_4_8_19_1R
147,4,2,4248,岡本大,32,12,6.86,2,0.07,19,1R,晴,北,3,3,2021_4_8,2021_4_8_19_1R
148,5,5,4738,清埜翔子,11,55,6.80,6,0.13,19,1R,晴,北,3,3,2021_4_8,2021_4_8_19_1R
149,6,3,3891,谷口健一,47,49,6.94,3,0.15,19,1R,晴,北,3,3,2021_4_8,2021_4_8_19_1R
150,1,2,4487,三原司,57,50,6.79,2,0.09,19,2R,晴,北西,2,2,2021_4_8,2021_4_8_19_2R
151,2,1,4574,東潤樹,69,26,6.82,1,0.17,19,2R,晴,北西,2,2,2021_4_8,2021_4_8_19_2R
152,3,6,4974,安井瑞紀,36,32,6.80,6,0.16,19,2R,晴,北西,2,2,2021_4_8,2021_4_8_19_2R
153,4,5,4543,重木輝彦,29,61,6.74,5,0.13,19,2R,晴,北西,2,2,2021_4_8,2021_4_8_19_2R
154,5,4,5018,竹下大樹,37,21,6.78,4,0.11,19,2R,晴,北西,2,2,2021_4_8,2021_4_8_19_2R
155,6,3,4462,夏山亮平,62,33,6.81,3,0.07,19,2R,晴,北西,2,2,2021_4_8,2021_4_8_19_2R
156,1,5,3564,桑原啓,67,15,6.85,5,0.08,19,3R,晴,北西,2,2,2021_4_8,2021_4_8_19_3R
157,2,2,4222,山口高志,21,59,6.81,2,0.16,19,3R,晴,北西,2,2,2021_4_8,2021_4_8_19_3R
158,3,3,3682,切田潤二,42,14,6.81,3,0.17,19,3R,晴,北西,2,2,2021_4_8,2021_4_8_19_3R
159,4,4,4478,櫻本あゆみ,23,30,6.83,4,0.22,19,3R,晴,北西,2,2,2021_4_8,2021_4_8_19_3R
160,1,2,4286,平田さやか,72,22,6.85,2,0.07,19,4R,晴,北,3,3,2021_4_8,2021_4_8_19_4R
161,2,3,4633,森智也,68,35,6.86,3,0.08,19,4R,晴,北,3,3,2021_4_8,2021_4_8_19_4R
162,3,4,5058,前原大道,18,67,6.80,5,0.12,19,4R,晴,北,3,3,2021_4_8,2021_4_8_19_4R
163,4,6,3832,下田哲也,16,44,6.91,6,0.14,19,4R,晴,北,3,3,2021_4_8,2021_4_8_19_4R
164,5,1,4746,大豆生田蒼,44,16,6.78,1,0.18,19,4R,晴,北,3,3,2021_4_8,2021_4_8_19_4R
165,6,5,3522,長溝一生,49,69,6.86,4,0.09,19,4R,晴,北,3,3,2021_4_8,2021_4_8_19_4R
166,1,1,4256,渡辺浩司,66,56,6.82,1,0.08,19,5R,晴,北,2,2,2021_4_8,2021_4_8_19_5R
167,2,4,4822,百武翔,64,18,6.80,4,0.15,19,5R,晴,北,2,2,2021_4_8,2021_4_8_19_5R
168,3,6,5163,清水愛海,58,58,6.82,6,0.15,19,5R,晴,北,2,2,2021_4_8,2021_4_8_19_5R
169,4,3,3571,寺本武司,43,42,6.87,3,0.16,19,5R,晴,北,2,2,2021_4_8,2021_4_8_19_5R
170,5,5,4248,岡本大,32,12,6.82,5,0.17,19,5R,晴,北,2,2,2021_4_8,2021_4_8_19_5R
171,6,2,3537,田山和広,65,68,6.83,2,0.11,19,5R,晴,北,2,2,2021_4_8,2021_4_8_19_5R
172,1,1,3849,中岡正彦,12,41,6.85,1,0.19,19,6R,晴,北,3,3,2021_4_8,2021_4_8_19_6R
173,2,2,4974,安井瑞紀,36,32,6.78,2,0.24,19,6R,晴,北,3,3,2021_4_8,2021_4_8_19_6R
174,3,3,4003,表憲一,48,52,6.85,3,0.33,19,6R,晴,北,3,3,2021_4_8,2021_4_8_19_6R
175,4,4,4555,富永大一,51,71,6.80,4,0.32,19,6R,晴,北,3,3,2021_4_8,2021_4_8_19_6R
176,5,6,3462,竹上真司,30,70,6.85,6,0.34,19,6R,晴,北,3,3,2021_4_8,2021_4_8_19_6R
177,6,5,3289,高橋淳美,38,63,6.85,5,0.35,19,6R,晴,北,3,3,2021_4_8,2021_4_8_19_6R
178,1,4,4148,枝尾賢,34,66,6.82,4,0.13,19,7R,晴,北,2,2,2021_4_8,2021_4_8_19_7R
179,2,3,4669,井上茂,13,23,6.81,3,0.26,19,7R,晴,北,2,2,2021_4_8,2021_4_8_19_7R
180,3,5,3081,岡本慎治,19,65,6.78,5,0.09,19,7R,晴,北,2,2,2021_4_8,2021_4_8_19_7R
181,4,2,3564,桑原啓,67,15,6.77,2,0.15,19,7R,晴,北,2,2,2021_4_8,2021_4_8_19_7R
182,5,1,3745,橋本年光,27,62,6.81,1,0.18,19,7R,晴,北,2,2,2021_4_8,2021_4_8_19_7R
183,1,2,4079,出畑孝典,56,45,6.74,2,0.04,19,8R,晴,北,3,3,2021_4_8,2021_4_8_19_8R
184,2,1,4543,重木輝彦,29,61,6.70,1,0.04,19,8R,晴,北,3,3,2021_4_8,2021_4_8_19_8R
185,3,5,4633,森智也,68,35,6.79,6,0.18,19,8R,晴,北,3,3,2021_4_8,2021_4_8_19_8R
186,4,6,3682,切田潤二,42,14,6.70,3,0.12,19,8R,晴,北,3,3,2021_4_8,2021_4_8_19_8R
187,5,4,4738,清埜翔子,11,55,6.74,5,0.18,19,8R,晴,北,3,3,2021_4_8,2021_4_8_19_8R
188,6,3,4268,和合俊介,53,46,6.78,4,0.18,19,8R,晴,北,3,3,2021_4_8,2021_4_8_19_8R
189,1,1,4006,小野勇作,46,64,6.78,1,0.24,19,9R,晴,北,4,4,2021_4_8,2021_4_8_19_9R
190,2,2,4566,塩田北斗,28,37,6.80,3,0.21,19,9R,晴,北,4,4,2021_4_8,2021_4_8_19_9R
191,3,3,5058,前原大道,18,67,6.85,5,0.13,19,9R,晴,北,4,4,2021_4_8,2021_4_8_19_9R
192,4,4,3537,田山和広,65,68,6.84,4,0.16,19,9R,晴,北,4,4,2021_4_8,2021_4_8_19_9R
193,5,6,3731,高濱芳久,17,72,6.83,2,0.24,19,9R,晴,北,4,4,2021_4_8,2021_4_8_19_9R
194,6,5,3925,大田誠,70,25,6.82,6,0.18,19,9R,晴,北,4,4,2021_4_8,2021_4_8_19_9R
195,1,1,4003,表憲一,48,52,6.89,1,0.09,19,10R,晴,北,3,3,2021_4_8,2021_4_8_19_10R
196,2,2,4822,百武翔,64,18,6.79,2,0.15,19,10R,晴,北,3,3,2021_4_8,2021_4_8_19_10R
197,3,3,3282,池本輝明,15,57,6.83,3,0.14,19,10R,晴,北,3,3,2021_4_8,2021_4_8_19_10R
198,4,6,4478,櫻本あゆみ,23,30,6.81,6,0.11,19,10R,晴,北,3,3,2021_4_8,2021_4_8_19_10R
199,5,4,4286,平田さやか,72,22,6.80,4,0.17,19,10R,晴,北,3,3,2021_4_8,2021_4_8_19_10R
200,6,5,4487,三原司,57,50,6.83,5,0.15,19,10R,晴,北,3,3,2021_4_8,2021_4_8_19_10R
201,1,2,3849,中岡正彦,12,41,6.82,2,0.14,19,11R,晴,北,4,4,2021_4_8,2021_4_8_19_11R
202,2,3,5018,竹下大樹,37,21,6.82,3,0.12,19,11R,晴,北,4,4,2021_4_8,2021_4_8_19_11R
203,3,5,4319,三宅潤,60,20,6.83,5,0.15,19,11R,晴,北,4,4,2021_4_8,2021_4_8_19_11R
204,4,4,3832,下田哲也,16,44,6.90,4,0.13,19,11R,晴,北,4,4,2021_4_8,2021_4_8_19_11R
205,5,6,4148,枝尾賢,34,66,6.81,6,0.13,19,11R,晴,北,4,4,2021_4_8,2021_4_8_19_11R
206,6,1,4222,山口高志,21,59,6.81,1,0.30,19,11R,晴,北,4,4,2021_4_8,2021_4_8_19_11R
207,1,1,4079,出畑孝典,56,45,6.78,1,0.15,19,12R,晴,北東,3,3,2021_4_8,2021_4_8_19_12R
208,2,6,4566,塩田北斗,28,37,6.77,6,0.22,19,12R,晴,北東,3,3,2021_4_8,2021_4_8_19_12R
209,3,3,3904,森貴洋,50,29,6.83,3,0.18,19,12R,晴,北東,3,3,2021_4_8,2021_4_8_19_12R
210,4,2,4256,渡辺浩司,66,56,6.81,2,0.19,19,12R,晴,北東,3,3,2021_4_8,2021_4_8_19_12R
211,5,5,3462,竹上真司,30,70,6.87,5,0.21,19,12R,晴,北東,3,3,2021_4_8,2021_4_8_19_12R
212,6,4,3522,長溝一生,49,69,6.83,4,0.23,19,12R,晴,北東,3,3,2021_4_8,2021_4_8_19_12R
213,1,3,4430,永田秀二,29,26,6.74,5,0.09,17,1R,曇り,東,2,2,2021_4_8,2021_4_8_17_1R
214,2,1,4459,片岡雅裕,37,13,6.75,1,0.15,17,1R,曇り,東,2,2,2021_4_8,2021_4_8_17_1R
215,3,4,4371,西山貴浩,13,19,6.74,3,0.18,17,1R,曇り,東,2,2,2021_4_8,2021_4_8_17_1R
216,4,2,3960,菊地孝平,54,27,6.71,2,0.17,17,1R,曇り,東,2,2,2021_4_8,2021_4_8_17_1R
217,5,5,4159,向後龍一,43,15,6.73,6,0.15,17,1R,曇り,東,2,2,2021_4_8,2021_4_8_17_1R
218,6,6,3499,市川哲也,31,46,6.79,4,0.14,17,1R,曇り,東,2,2,2021_4_8,2021_4_8_17_1R
