,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4747,山戸信二,34,長崎,52,B1,3.94,17.20,4.33,20.31,16.67,0.00,2020_6_30_24_1R,24,1R
1,2,4164,岩永節也,38,長崎,52,B1,4.31,20.51,4.45,18.90,87.50,0.00,2020_6_30_24_1R,24,1R
2,3,3775,泉啓文,45,岡山,58,B1,4.46,28.89,4.12,22.45,0.00,0.00,2020_6_30_24_1R,24,1R
3,4,3729,松田英数,48,佐賀,54,B1,3.71,14.55,4.22,10.81,16.67,16.67,2020_6_30_24_1R,24,1R
4,5,4251,川崎誠志,37,山口,51,B1,4.77,28.28,4.16,19.61,14.29,25.00,2020_6_30_24_1R,24,1R
5,6,4924,中北涼,27,長崎,47,B2,3.61,12.96,2.47,0.00,0.00,16.67,2020_6_30_24_1R,24,1R
6,1,4458,抹香雄三,34,広島,53,B1,4.76,25.21,4.70,30.00,0.00,62.50,2020_6_30_24_2R,24,2R
7,2,3755,吉村和也,48,長崎,51,B1,4.67,23.68,5.21,30.69,16.67,0.00,2020_6_30_24_2R,24,2R
8,3,3454,井川大作,49,岡山,59,B1,4.47,20.19,4.93,25.00,33.33,75.00,2020_6_30_24_2R,24,2R
9,4,4248,岡本大,38,長崎,54,B1,4.47,25.00,5.10,28.92,75.00,57.14,2020_6_30_24_2R,24,2R
10,5,4996,中尾智博,27,佐賀,53,B1,1.70,0.00,1.12,0.00,0.00,0.00,2020_6_30_24_2R,24,2R
11,6,5144,中尾彩香,18,福岡,48,B2,1.00,0.00,0.00,0.00,0.00,0.00,2020_6_30_24_2R,24,2R
12,1,4669,井上茂,35,福岡,53,B1,4.67,24.42,3.88,16.67,62.50,57.14,2020_6_30_24_3R,24,3R
13,2,4727,安部慎一,32,福岡,52,B1,4.03,20.62,0.00,0.00,0.00,14.29,2020_6_30_24_3R,24,3R
14,3,4443,津田裕絵,33,山口,50,A2,4.67,26.85,6.62,54.76,0.00,0.00,2020_6_30_24_3R,24,3R
15,4,3615,横田茂,47,広島,50,B1,5.53,36.47,5.65,37.84,0.00,0.00,2020_6_30_24_3R,24,3R
16,5,3539,金子順一,52,山口,52,B1,3.83,18.33,4.88,32.00,57.14,37.50,2020_6_30_24_3R,24,3R
17,6,4198,沼田克彦,38,徳島,53,B1,3.50,13.16,4.79,26.47,0.00,16.67,2020_6_30_24_3R,24,3R
18,1,3551,藤田美代,48,福岡,42,B1,5.26,32.26,4.41,29.41,0.00,40.00,2020_6_30_24_4R,24,4R
19,2,4661,中島昂章,28,佐賀,51,B1,4.91,23.76,4.74,21.74,28.57,0.00,2020_6_30_24_4R,24,4R
20,3,4020,川上清人,40,香川,62,B1,4.81,36.67,4.24,21.62,16.67,42.86,2020_6_30_24_4R,24,4R
21,4,4736,高倉和士,29,福岡,53,A2,6.50,51.75,5.85,44.44,0.00,0.00,2020_6_30_24_4R,24,4R
22,5,3777,樋口亮,44,長崎,51,A2,5.16,33.33,6.37,48.00,20.00,0.00,2020_6_30_24_4R,24,4R
23,6,4102,益田啓司,41,福岡,52,A2,6.84,55.00,6.24,50.00,0.00,85.71,2020_6_30_24_4R,24,4R
24,1,4463,三苫晃幸,34,福岡,53,A2,5.51,37.32,4.35,17.39,0.00,87.50,2020_6_30_24_5R,24,5R
25,2,4167,片岡秀樹,38,徳島,55,B1,4.21,18.42,5.59,31.25,0.00,0.00,2020_6_30_24_5R,24,5R
26,3,3729,松田英数,48,佐賀,54,B1,3.71,14.55,4.22,10.81,16.67,16.67,2020_6_30_24_5R,24,5R
27,4,4475,末永祐輝,32,山口,53,A2,5.96,37.98,5.86,27.27,0.00,16.67,2020_6_30_24_5R,24,5R
28,5,4054,福嶋智之,42,岡山,53,B1,4.86,28.71,2.75,12.50,25.00,0.00,2020_6_30_24_5R,24,5R
29,6,3436,柏野幸二,51,岡山,51,A1,6.31,41.04,6.73,48.78,16.67,20.00,2020_6_30_24_5R,24,5R
30,1,3458,東健介,53,岡山,53,A2,5.73,35.00,6.48,45.83,0.00,0.00,2020_6_30_24_6R,24,6R
31,2,3506,宮西真昭,49,佐賀,51,B1,3.63,11.58,4.27,20.83,57.14,16.67,2020_6_30_24_6R,24,6R
32,3,4248,岡本大,38,長崎,54,B1,4.47,25.00,5.10,28.92,75.00,57.14,2020_6_30_24_6R,24,6R
33,4,3775,泉啓文,45,岡山,58,B1,4.46,28.89,4.12,22.45,0.00,0.00,2020_6_30_24_6R,24,6R
34,5,3349,吉田一郎,52,長崎,51,A1,6.15,46.36,7.06,58.02,0.00,0.00,2020_6_30_24_6R,24,6R
35,6,4996,中尾智博,27,佐賀,53,B1,1.70,0.00,1.12,0.00,0.00,0.00,2020_6_30_24_6R,24,6R
36,1,3232,山川美由,53,香川,45,A1,6.12,41.46,4.18,18.18,71.43,0.00,2020_6_30_24_7R,24,7R
37,2,4443,津田裕絵,33,山口,50,A2,4.67,26.85,6.62,54.76,0.00,0.00,2020_6_30_24_7R,24,7R
38,3,4924,中北涼,27,長崎,47,B2,3.61,12.96,2.47,0.00,0.00,16.67,2020_6_30_24_7R,24,7R
39,4,4256,渡辺浩司,36,福岡,50,A1,7.12,53.52,6.75,50.00,16.67,28.57,2020_6_30_24_7R,24,7R
40,5,3551,藤田美代,48,福岡,42,B1,5.26,32.26,4.41,29.41,0.00,40.00,2020_6_30_24_7R,24,7R
41,6,5144,中尾彩香,18,福岡,48,B2,1.00,0.00,0.00,0.00,0.00,0.00,2020_6_30_24_7R,24,7R
42,1,3746,岡瀬正人,45,岡山,52,A1,5.95,39.47,5.89,42.86,0.00,0.00,2020_6_30_24_8R,24,8R
43,2,3539,金子順一,52,山口,52,B1,3.83,18.33,4.88,32.00,57.14,37.50,2020_6_30_24_8R,24,8R
44,3,4736,高倉和士,29,福岡,53,A2,6.50,51.75,5.85,44.44,0.00,0.00,2020_6_30_24_8R,24,8R
45,4,4020,川上清人,40,香川,62,B1,4.81,36.67,4.24,21.62,16.67,42.86,2020_6_30_24_8R,24,8R
46,5,4747,山戸信二,34,長崎,52,B1,3.94,17.20,4.33,20.31,16.67,0.00,2020_6_30_24_8R,24,8R
47,6,4458,抹香雄三,34,広島,53,B1,4.76,25.21,4.70,30.00,0.00,62.50,2020_6_30_24_8R,24,8R
48,1,3777,樋口亮,44,長崎,51,A2,5.16,33.33,6.37,48.00,20.00,0.00,2020_6_30_24_9R,24,9R
49,2,3436,柏野幸二,51,岡山,51,A1,6.31,41.04,6.73,48.78,16.67,20.00,2020_6_30_24_9R,24,9R
50,3,3615,横田茂,47,広島,50,B1,5.53,36.47,5.65,37.84,0.00,0.00,2020_6_30_24_9R,24,9R
51,4,3454,井川大作,49,岡山,59,B1,4.47,20.19,4.93,25.00,33.33,75.00,2020_6_30_24_9R,24,9R
52,5,4164,岩永節也,38,長崎,52,B1,4.31,20.51,4.45,18.90,87.50,0.00,2020_6_30_24_9R,24,9R
53,6,4251,川崎誠志,37,山口,51,B1,4.77,28.28,4.16,19.61,14.29,25.00,2020_6_30_24_9R,24,9R
54,1,3349,吉田一郎,52,長崎,51,A1,6.15,46.36,7.06,58.02,0.00,0.00,2020_6_30_24_10R,24,10R
55,2,3232,山川美由,53,香川,45,A1,6.12,41.46,4.18,18.18,71.43,0.00,2020_6_30_24_10R,24,10R
56,3,4475,末永祐輝,32,山口,53,A2,5.96,37.98,5.86,27.27,0.00,16.67,2020_6_30_24_10R,24,10R
57,4,4463,三苫晃幸,34,福岡,53,A2,5.51,37.32,4.35,17.39,0.00,87.50,2020_6_30_24_10R,24,10R
58,5,4661,中島昂章,28,佐賀,51,B1,4.91,23.76,4.74,21.74,28.57,0.00,2020_6_30_24_10R,24,10R
59,6,3755,吉村和也,48,長崎,51,B1,4.67,23.68,5.21,30.69,16.67,0.00,2020_6_30_24_10R,24,10R
60,1,4256,渡辺浩司,36,福岡,50,A1,7.12,53.52,6.75,50.00,16.67,28.57,2020_6_30_24_11R,24,11R
61,2,4102,益田啓司,41,福岡,52,A2,6.84,55.00,6.24,50.00,0.00,85.71,2020_6_30_24_11R,24,11R
62,3,3746,岡瀬正人,45,岡山,52,A1,5.95,39.47,5.89,42.86,0.00,0.00,2020_6_30_24_11R,24,11R
63,4,4669,井上茂,35,福岡,53,B1,4.67,24.42,3.88,16.67,62.50,57.14,2020_6_30_24_11R,24,11R
64,5,3458,東健介,53,岡山,53,A2,5.73,35.00,6.48,45.83,0.00,0.00,2020_6_30_24_11R,24,11R
65,6,4167,片岡秀樹,38,徳島,55,B1,4.21,18.42,5.59,31.25,0.00,0.00,2020_6_30_24_11R,24,11R
66,1,4802,中田達也,26,福岡,51,A2,6.33,48.45,5.85,50.00,0.00,71.43,2020_6_30_24_12R,24,12R
67,2,4352,下條雄太,34,長崎,51,A1,6.99,53.39,7.40,58.90,0.00,0.00,2020_6_30_24_12R,24,12R
68,3,4239,竹田辰也,36,山口,51,A1,6.70,42.61,5.87,46.67,0.00,0.00,2020_6_30_24_12R,24,12R
69,4,4287,今井貴士,35,福岡,55,A1,6.12,42.20,7.63,62.96,0.00,16.67,2020_6_30_24_12R,24,12R
70,5,4259,真庭明志,36,長崎,52,A2,5.52,37.50,6.24,47.13,0.00,0.00,2020_6_30_24_12R,24,12R
71,6,4823,中村桃佳,27,香川,45,B2,5.20,26.83,5.40,30.00,33.33,0.00,2020_6_30_24_12R,24,12R
72,1,4445,宮地元輝,33,佐賀,54,A1,7.20,59.41,6.92,53.33,32.09,20.00,2020_6_30_23_1R,23,1R
73,2,4241,大串重幸,35,長崎,54,B1,5.31,37.89,4.84,29.73,39.47,22.22,2020_6_30_23_1R,23,1R
74,3,4879,山崎鉄平,25,佐賀,53,B1,5.21,33.33,4.44,22.45,48.72,20.00,2020_6_30_23_1R,23,1R
75,4,4672,守屋大地,34,岡山,52,B1,3.34,11.36,5.06,19.35,27.84,16.67,2020_6_30_23_1R,23,1R
76,5,3491,富永茂,52,福岡,52,B1,4.24,20.39,3.47,8.82,31.63,21.95,2020_6_30_23_1R,23,1R
77,6,4158,木場雄二,39,山口,55,B1,4.77,28.10,5.11,33.33,27.33,41.18,2020_6_30_23_1R,23,1R
78,1,4584,村岡賢人,30,岡山,53,A2,6.93,52.31,5.84,31.58,39.30,42.55,2020_6_30_23_2R,23,2R
79,2,4402,乙藤智史,35,福岡,55,A1,5.58,37.40,6.10,40.00,30.50,26.00,2020_6_30_23_2R,23,2R
80,3,4315,山崎昂介,36,長崎,53,B1,4.18,21.69,4.21,20.69,29.50,31.91,2020_6_30_23_2R,23,2R
81,4,4683,向井田直,29,広島,48,B1,4.74,26.83,4.85,29.63,41.21,34.88,2020_6_30_23_2R,23,2R
82,5,3989,熊本英一,41,佐賀,56,B1,4.63,23.66,3.97,12.79,35.60,44.44,2020_6_30_23_2R,23,2R
83,6,5145,島川海輝,17,山口,50,B2,1.46,0.00,0.00,0.00,34.04,16.67,2020_6_30_23_2R,23,2R
84,1,4064,原田篤志,40,山口,50,A1,6.56,46.27,5.90,27.59,30.61,31.25,2020_6_30_23_3R,23,3R
85,2,4557,松尾光広,30,岡山,55,B1,4.96,32.98,4.63,31.58,31.96,26.53,2020_6_30_23_3R,23,3R
86,3,4174,赤坂俊輔,37,長崎,50,A1,7.42,57.03,5.82,22.73,31.28,22.73,2020_6_30_23_3R,23,3R
