,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,1,1,大村,2021_12_20,2-1-5,1910,,660,2-1,690,1-2,240,,,,,,,,,,
1,1R,晴,南,1,1,大村,2021_12_20,2-1-5,1910,,660,2-1,690,1-2,240,,,,,,,,,,
2,1R,晴,南,1,1,大村,2021_12_20,2-1-5,1910,,660,2-1,690,1-2,240,,,,,,,,,,
3,1R,晴,南,1,1,大村,2021_12_20,2-1-5,1910,,660,2-1,690,1-2,240,,,,,,,,,,
4,1R,晴,南,1,1,大村,2021_12_20,2-1-5,1910,,660,2-1,690,1-2,240,,,,,,,,,,
5,1R,晴,南,1,1,大村,2021_12_20,2-1-5,1910,,660,2-1,690,1-2,240,,,,,,,,,,
6,2R,晴,南東,1,1,大村,2021_12_20,1-2-4,740,,230,1-2,500,1-2,200,,,,,,,,,,
7,2R,晴,南東,1,1,大村,2021_12_20,1-2-4,740,,230,1-2,500,1-2,200,,,,,,,,,,
8,2R,晴,南東,1,1,大村,2021_12_20,1-2-4,740,,230,1-2,500,1-2,200,,,,,,,,,,
9,2R,晴,南東,1,1,大村,2021_12_20,1-2-4,740,,230,1-2,500,1-2,200,,,,,,,,,,
10,2R,晴,南東,1,1,大村,2021_12_20,1-2-4,740,,230,1-2,500,1-2,200,,,,,,,,,,
11,2R,晴,南東,1,1,大村,2021_12_20,1-2-4,740,,230,1-2,500,1-2,200,,,,,,,,,,
12,3R,晴,南東,1,1,大村,2021_12_20,3-4-2,6690,,1640,3-4,1590,3-4,870,,,,,,,,,,
13,3R,晴,南東,1,1,大村,2021_12_20,3-4-2,6690,,1640,3-4,1590,3-4,870,,,,,,,,,,
14,3R,晴,南東,1,1,大村,2021_12_20,3-4-2,6690,,1640,3-4,1590,3-4,870,,,,,,,,,,
15,3R,晴,南東,1,1,大村,2021_12_20,3-4-2,6690,,1640,3-4,1590,3-4,870,,,,,,,,,,
16,3R,晴,南東,1,1,大村,2021_12_20,3-4-2,6690,,1640,3-4,1590,3-4,870,,,,,,,,,,
17,3R,晴,南東,1,1,大村,2021_12_20,3-4-2,6690,,1640,3-4,1590,3-4,870,,,,,,,,,,
18,4R,晴,南東,1,1,大村,2021_12_20,5-4-6,16440,,2250,5-4,7850,4-5,4590,,,,,,,,,,
19,4R,晴,南東,1,1,大村,2021_12_20,5-4-6,16440,,2250,5-4,7850,4-5,4590,,,,,,,,,,
20,4R,晴,南東,1,1,大村,2021_12_20,5-4-6,16440,,2250,5-4,7850,4-5,4590,,,,,,,,,,
21,4R,晴,南東,1,1,大村,2021_12_20,5-4-6,16440,,2250,5-4,7850,4-5,4590,,,,,,,,,,
22,4R,晴,南東,1,1,大村,2021_12_20,5-4-6,16440,,2250,5-4,7850,4-5,4590,,,,,,,,,,
23,4R,晴,南東,1,1,大村,2021_12_20,5-4-6,16440,,2250,5-4,7850,4-5,4590,,,,,,,,,,
24,5R,晴,東,1,1,大村,2021_12_20,2-1-5,740,,150,2-1,440,1-2,190,,,,,,,,,,
25,5R,晴,東,1,1,大村,2021_12_20,2-1-5,740,,150,2-1,440,1-2,190,,,,,,,,,,
26,5R,晴,東,1,1,大村,2021_12_20,2-1-5,740,,150,2-1,440,1-2,190,,,,,,,,,,
27,5R,晴,東,1,1,大村,2021_12_20,2-1-5,740,,150,2-1,440,1-2,190,,,,,,,,,,
28,5R,晴,東,1,1,大村,2021_12_20,2-1-5,740,,150,2-1,440,1-2,190,,,,,,,,,,
29,5R,晴,東,1,1,大村,2021_12_20,2-1-5,740,,150,2-1,440,1-2,190,,,,,,,,,,
30,6R,晴,南東,1,1,大村,2021_12_20,1-3-4,2020,,920,1-3,310,1-3,230,,,,,,,,,,
31,6R,晴,南東,1,1,大村,2021_12_20,1-3-4,2020,,920,1-3,310,1-3,230,,,,,,,,,,
32,6R,晴,南東,1,1,大村,2021_12_20,1-3-4,2020,,920,1-3,310,1-3,230,,,,,,,,,,
33,6R,晴,南東,1,1,大村,2021_12_20,1-3-4,2020,,920,1-3,310,1-3,230,,,,,,,,,,
34,6R,晴,南東,1,1,大村,2021_12_20,1-3-4,2020,,920,1-3,310,1-3,230,,,,,,,,,,
35,6R,晴,南東,1,1,大村,2021_12_20,1-3-4,2020,,920,1-3,310,1-3,230,,,,,,,,,,
36,7R,晴,東,1,1,大村,2021_12_20,1-5-4,1390,,600,1-5,320,1-5,270,,,,,,,,,,
37,7R,晴,東,1,1,大村,2021_12_20,1-5-4,1390,,600,1-5,320,1-5,270,,,,,,,,,,
38,7R,晴,東,1,1,大村,2021_12_20,1-5-4,1390,,600,1-5,320,1-5,270,,,,,,,,,,
39,7R,晴,東,1,1,大村,2021_12_20,1-5-4,1390,,600,1-5,320,1-5,270,,,,,,,,,,
40,7R,晴,東,1,1,大村,2021_12_20,1-5-4,1390,,600,1-5,320,1-5,270,,,,,,,,,,
41,7R,晴,東,1,1,大村,2021_12_20,1-5-4,1390,,600,1-5,320,1-5,270,,,,,,,,,,
42,8R,晴,東,1,1,大村,2021_12_20,5-3-1,18560,,540,5-3,3650,3-5,650,,,,,,,,,,
43,8R,晴,東,1,1,大村,2021_12_20,5-3-1,18560,,540,5-3,3650,3-5,650,,,,,,,,,,
44,8R,晴,東,1,1,大村,2021_12_20,5-3-1,18560,,540,5-3,3650,3-5,650,,,,,,,,,,
45,8R,晴,東,1,1,大村,2021_12_20,5-3-1,18560,,540,5-3,3650,3-5,650,,,,,,,,,,
46,8R,晴,東,1,1,大村,2021_12_20,5-3-1,18560,,540,5-3,3650,3-5,650,,,,,,,,,,
47,8R,晴,東,1,1,大村,2021_12_20,5-3-1,18560,,540,5-3,3650,3-5,650,,,,,,,,,,
48,9R,晴,東,1,1,大村,2021_12_20,1-2-3,750,,300,1-2,400,1-2,250,,,,,,,,,,
49,9R,晴,東,1,1,大村,2021_12_20,1-2-3,750,,300,1-2,400,1-2,250,,,,,,,,,,
