,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3805,高橋英之,44,東京,51,A1,6.13,42.31,7.21,60.47,26.83,38.94,2019_2_25_23_1R,23,1R
1,2,4035,杉江浩明,40,愛知,49,B1,4.36,32.69,4.42,36.84,32.85,34.73,2019_2_25_23_1R,23,1R
2,3,3454,井川大作,47,岡山,58,B1,5.23,29.63,4.56,33.33,29.93,28.86,2019_2_25_23_1R,23,1R
3,4,4940,白石有美,20,東京,59,B2,2.04,2.17,1.00,0.00,36.36,29.05,2019_2_25_23_1R,23,1R
4,5,3506,宮西真昭,47,佐賀,53,B1,3.37,8.64,4.11,19.80,43.94,32.10,2019_2_25_23_1R,23,1R
5,6,4240,今井裕梨,34,群馬,46,B1,4.46,26.97,3.00,10.00,36.03,32.91,2019_2_25_23_1R,23,1R
6,1,3892,草場康幸,43,佐賀,53,A2,5.87,41.35,6.11,44.37,34.38,28.16,2019_2_25_23_2R,23,2R
7,2,4787,椎名豊,30,群馬,52,A1,6.33,45.35,5.75,25.00,31.11,36.20,2019_2_25_23_2R,23,2R
8,3,4603,谷川将太,31,長崎,52,B1,4.50,24.75,4.00,19.51,42.42,35.10,2019_2_25_23_2R,23,2R
9,4,3693,栢場優子,47,東京,44,B1,4.53,25.93,6.00,40.00,36.44,26.51,2019_2_25_23_2R,23,2R
10,5,4275,菅野はや,36,広島,51,B1,4.19,23.23,3.44,3.70,25.93,33.62,2019_2_25_23_2R,23,2R
11,6,3539,金子順一,50,山口,53,B1,4.02,20.59,4.63,20.00,41.03,38.24,2019_2_25_23_2R,23,2R
12,1,4523,中村辰也,30,長崎,51,A2,6.23,42.06,4.45,31.82,36.51,32.64,2019_2_25_23_3R,23,3R
13,2,4128,川口貴久,38,東京,56,B1,5.34,33.60,5.31,34.48,28.91,36.59,2019_2_25_23_3R,23,3R
14,3,3406,中里英夫,50,群馬,51,A1,5.69,35.94,6.30,46.67,39.23,36.93,2019_2_25_23_3R,23,3R
15,4,4219,本岡勝利,37,広島,59,B1,4.78,25.00,4.35,17.65,37.40,27.75,2019_2_25_23_3R,23,3R
16,5,4652,酒見峻介,33,佐賀,51,B1,4.25,15.46,4.50,22.73,32.03,33.20,2019_2_25_23_3R,23,3R
17,6,3698,小巻良至,46,埼玉,54,B1,3.65,12.20,4.03,9.68,34.13,35.92,2019_2_25_23_3R,23,3R
18,1,4225,土屋千明,36,群馬,45,A1,5.62,34.62,5.00,22.22,44.88,31.54,2019_2_25_23_4R,23,4R
19,2,4365,盛本真輔,33,兵庫,51,B1,5.09,26.96,4.56,31.25,26.92,31.67,2019_2_25_23_4R,23,4R
20,3,4938,小芦るり,21,佐賀,51,B1,4.78,25.00,3.06,14.06,47.01,41.20,2019_2_25_23_4R,23,4R
21,4,3444,香月大介,49,福岡,52,B1,4.21,19.47,3.25,10.00,39.53,38.87,2019_2_25_23_4R,23,4R
22,5,3826,村田修次,45,東京,52,A2,6.15,40.68,7.04,55.10,33.59,33.61,2019_2_25_23_4R,23,4R
23,6,3548,室田泰史,49,福井,54,A2,5.12,32.35,6.50,45.00,32.62,33.05,2019_2_25_23_4R,23,4R
24,1,2876,鈴木幸夫,61,愛知,51,B1,5.65,43.43,6.68,52.00,34.88,35.10,2019_2_25_23_5R,23,5R
25,2,4112,大久保信,38,佐賀,53,A2,5.54,35.00,6.37,47.75,46.09,31.69,2019_2_25_23_5R,23,5R
26,3,4240,今井裕梨,34,群馬,46,B1,4.46,26.97,3.00,10.00,36.03,32.91,2019_2_25_23_5R,23,5R
27,4,3801,五反田忍,45,大阪,49,A2,5.88,44.53,2.76,5.88,30.00,41.46,2019_2_25_23_5R,23,5R
28,5,4144,石塚久也,37,埼玉,53,A1,7.16,58.52,7.50,65.00,19.66,36.75,2019_2_25_23_5R,23,5R
29,6,4104,木下陽介,39,東京,57,B1,4.51,32.73,5.77,42.31,27.08,26.43,2019_2_25_23_5R,23,5R
30,1,4035,杉江浩明,40,愛知,49,B1,4.36,32.69,4.42,36.84,32.85,34.73,2019_2_25_23_6R,23,6R
31,2,4184,渡邊雄一,32,大阪,49,A1,7.03,54.92,6.28,37.50,40.31,31.69,2019_2_25_23_6R,23,6R
32,3,4635,峰重力也,29,岡山,53,A2,4.58,28.79,3.12,11.54,44.14,32.64,2019_2_25_23_6R,23,6R
33,4,4351,里岡右貴,32,福岡,54,A2,5.62,35.61,4.67,20.83,35.48,39.61,2019_2_25_23_6R,23,6R
34,5,3508,久富政弘,47,佐賀,54,B1,5.48,30.77,5.77,37.78,31.34,36.73,2019_2_25_23_6R,23,6R
35,6,3867,松浦勝,43,愛知,55,B1,3.61,10.39,4.70,21.62,40.77,27.43,2019_2_25_23_6R,23,6R
36,1,3454,井川大作,47,岡山,58,B1,5.23,29.63,4.56,33.33,29.93,28.86,2019_2_25_23_7R,23,7R
37,2,4543,重木輝彦,31,兵庫,48,A2,6.51,50.81,6.38,47.62,37.41,34.98,2019_2_25_23_7R,23,7R
38,3,3360,原田富士,50,福岡,53,A2,5.99,45.10,7.35,61.29,46.40,36.07,2019_2_25_23_7R,23,7R
39,4,3698,小巻良至,46,埼玉,54,B1,3.65,12.20,4.03,9.68,34.13,35.92,2019_2_25_23_7R,23,7R
40,5,3556,田中信一,46,大阪,53,A1,7.24,55.37,7.14,71.43,37.40,23.85,2019_2_25_23_7R,23,7R
41,6,4275,菅野はや,36,広島,51,B1,4.19,23.23,3.44,3.70,25.93,33.62,2019_2_25_23_7R,23,7R
42,1,4652,酒見峻介,33,佐賀,51,B1,4.25,15.46,4.50,22.73,32.03,33.20,2019_2_25_23_8R,23,8R
43,2,3775,泉啓文,44,岡山,60,B1,4.09,23.58,2.63,12.50,42.19,36.59,2019_2_25_23_8R,23,8R
44,3,4353,下出秀明,30,福井,60,B1,4.54,24.53,4.07,25.93,31.91,39.05,2019_2_25_23_8R,23,8R
45,4,4136,江夏満,38,福岡,54,A1,6.91,49.57,6.89,52.63,37.01,34.96,2019_2_25_23_8R,23,8R
46,5,4354,古川舞,35,東京,46,B1,4.32,21.79,4.70,20.00,29.58,36.44,2019_2_25_23_8R,23,8R
47,6,3506,宮西真昭,47,佐賀,53,B1,3.37,8.64,4.11,19.80,43.94,32.10,2019_2_25_23_8R,23,8R
