,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4318,桑原将光,37,東京,52,A2,6.49,48.18,4.90,33.33,26.56,32.79,2022_1_14_23_1R,23,1R
1,2,3734,宮田政勝,48,福岡,56,B1,4.45,21.88,4.65,22.58,19.61,33.33,2022_1_14_23_1R,23,1R
2,3,3701,大西隆洋,48,香川,58,B1,4.44,22.22,3.94,11.76,34.29,32.97,2022_1_14_23_1R,23,1R
3,4,5059,冨田祥,25,香川,53,B2,2.00,2.44,1.78,0.00,66.67,38.92,2022_1_14_23_1R,23,1R
4,5,4840,鈴木秀茉,30,静岡,50,B1,4.30,22.47,0.00,0.00,37.50,33.52,2022_1_14_23_1R,23,1R
5,6,4724,吉田祐貴,36,佐賀,53,B1,4.20,20.45,4.59,25.24,18.92,41.81,2022_1_14_23_1R,23,1R
6,1,4207,松下一也,38,静岡,54,A2,6.19,50.44,6.77,46.15,44.62,23.72,2022_1_14_23_2R,23,2R
7,2,4131,原豊土,41,静岡,54,A2,6.13,44.07,6.75,50.00,44.26,29.71,2022_1_14_23_2R,23,2R
8,3,3832,下田哲也,47,香川,53,B1,4.89,22.77,5.06,25.53,24.19,29.41,2022_1_14_23_2R,23,2R
9,4,4336,松田竜馬,37,福岡,54,B1,5.14,32.48,5.11,33.33,31.82,37.70,2022_1_14_23_2R,23,2R
10,5,3710,吉永泰弘,47,香川,53,B1,4.94,29.75,4.71,29.41,23.81,41.57,2022_1_14_23_2R,23,2R
11,6,3619,長谷川充,48,群馬,55,B1,4.96,26.83,5.40,20.00,34.72,23.17,2022_1_14_23_2R,23,2R
12,1,4645,上村純一,41,群馬,52,A1,6.01,39.86,7.61,64.29,17.54,31.84,2022_1_14_23_3R,23,3R
13,2,5037,田頭虎親,23,香川,53,B1,4.86,30.95,4.60,20.00,44.12,22.64,2022_1_14_23_3R,23,3R
14,3,3304,烏野賢太,54,徳島,49,A2,5.65,39.45,6.58,55.81,16.13,37.79,2022_1_14_23_3R,23,3R
15,4,3753,河上哲也,50,香川,55,B1,4.33,22.61,4.03,18.75,33.33,39.55,2022_1_14_23_3R,23,3R
16,5,5032,谷口知優,24,香川,53,B1,3.45,14.06,3.11,14.29,40.85,37.02,2022_1_14_23_3R,23,3R
17,6,4778,堤啓輔,36,佐賀,52,B1,4.85,34.12,4.98,30.61,21.67,36.52,2022_1_14_23_3R,23,3R
18,1,3333,丸尾義孝,53,徳島,52,A2,5.99,39.31,6.21,43.75,28.13,31.55,2022_1_14_23_4R,23,4R
19,2,3660,長谷川親,52,香川,59,B1,4.07,13.86,3.45,9.09,38.33,32.78,2022_1_14_23_4R,23,4R
20,3,4573,佐藤翼,33,埼玉,53,A1,7.01,48.70,0.00,0.00,24.59,34.44,2022_1_14_23_4R,23,4R
21,4,3966,作間章,42,東京,53,A2,6.25,42.37,0.00,0.00,20.34,35.43,2022_1_14_23_4R,23,4R
22,5,4010,越智照浩,42,香川,58,B1,4.18,18.07,2.77,0.00,23.08,27.44,2022_1_14_23_4R,23,4R
23,6,5219,森口和紀,21,福岡,52,B2,1.20,0.00,0.00,0.00,21.82,37.06,2022_1_14_23_4R,23,4R
24,1,3653,品川賢次,48,群馬,55,B1,5.05,27.52,0.00,0.00,48.44,26.97,2022_1_14_23_5R,23,5R
25,2,3412,鈴木博,52,埼玉,52,A1,6.95,55.04,6.80,60.00,38.46,36.22,2022_1_14_23_5R,23,5R
26,3,4899,占部一真,30,福岡,52,B1,4.41,16.22,3.28,15.63,37.50,25.29,2022_1_14_23_5R,23,5R
27,4,3882,新田智彰,48,大阪,58,A2,5.36,33.03,5.57,33.33,28.13,32.60,2022_1_14_23_5R,23,5R
28,5,5076,石原光,25,静岡,49,B1,3.12,17.20,3.05,21.05,27.12,37.87,2022_1_14_23_5R,23,5R
29,6,4395,下河雅史,35,福岡,56,B1,5.33,32.32,4.52,29.03,21.43,28.05,2022_1_14_23_5R,23,5R
30,1,4840,鈴木秀茉,30,静岡,50,B1,4.30,22.47,0.00,0.00,37.50,33.52,2022_1_14_23_6R,23,6R
31,2,5084,末永和也,22,佐賀,52,A2,5.81,33.66,4.72,26.39,29.82,27.98,2022_1_14_23_6R,23,6R
