,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4096,石橋道友,67,33,6.70,1,0.08,23,1R,雨,南,2,2,2019_11_24,1-2-3,770,1-2-3,490,1-2,260,1-2,190,2019_11_24_23_1R
1,2,2,4977,馬野耀,19,71,6.71,2,0.09,23,1R,雨,南,2,2,2019_11_24,1-2-3,770,1-2-3,490,1-2,260,1-2,190,2019_11_24_23_1R
2,3,3,4844,村上奈穂,60,86,6.74,3,0.16,23,1R,雨,南,2,2,2019_11_24,1-2-3,770,1-2-3,490,1-2,260,1-2,190,2019_11_24_23_1R
3,4,6,4485,楠原正剛,65,72,6.76,6,0.26,23,1R,雨,南,2,2,2019_11_24,1-2-3,770,1-2-3,490,1-2,260,1-2,190,2019_11_24_23_1R
4,5,4,3617,竹田広樹,42,66,6.78,4,0.16,23,1R,雨,南,2,2,2019_11_24,1-2-3,770,1-2-3,490,1-2,260,1-2,190,2019_11_24_23_1R
5,6,5,3753,河上哲也,63,76,6.82,5,0.21,23,1R,雨,南,2,2,2019_11_24,1-2-3,770,1-2-3,490,1-2,260,1-2,190,2019_11_24_23_1R
6,1,1,4931,木谷賢太,55,37,6.78,1,0.13,23,2R,雨,南,3,3,2019_11_24,1-2-3,620,1-2-3,240,1-2,280,1-2,150,2019_11_24_23_2R
7,2,2,4189,川上剛,36,83,6.68,2,0.18,23,2R,雨,南,3,3,2019_11_24,1-2-3,620,1-2-3,240,1-2,280,1-2,150,2019_11_24_23_2R
8,3,3,4006,小野勇作,18,50,6.72,3,0.16,23,2R,雨,南,3,3,2019_11_24,1-2-3,620,1-2-3,240,1-2,280,1-2,150,2019_11_24_23_2R
9,4,5,3809,吉田光,15,81,6.68,5,0.11,23,2R,雨,南,3,3,2019_11_24,1-2-3,620,1-2-3,240,1-2,280,1-2,150,2019_11_24_23_2R
10,5,6,3604,武藤綾子,12,49,6.69,6,0.11,23,2R,雨,南,3,3,2019_11_24,1-2-3,620,1-2-3,240,1-2,280,1-2,150,2019_11_24_23_2R
11,6,4,4725,佐竹太一,48,85,6.74,4,0.17,23,2R,雨,南,3,3,2019_11_24,1-2-3,620,1-2-3,240,1-2,280,1-2,150,2019_11_24_23_2R
12,1,1,4409,坂元浩仁,49,46,6.74,1,0.13,23,3R,雨,南西,3,3,2019_11_24,1-3-4,640,1-3-4,330,1-3,200,1-3,170,2019_11_24_23_3R
13,2,3,4269,杉山裕也,40,58,6.72,3,0.14,23,3R,雨,南西,3,3,2019_11_24,1-3-4,640,1-3-4,330,1-3,200,1-3,170,2019_11_24_23_3R
14,3,4,4224,大橋栄里佳,14,45,6.68,4,0.14,23,3R,雨,南西,3,3,2019_11_24,1-3-4,640,1-3-4,330,1-3,200,1-3,170,2019_11_24_23_3R
