,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
15,4,5,3501,川上昇平,41,49,7.06,3,0.15,24,3R,雨,南,5,4,2022_4_26,2022_4_26_24_3R
16,5,3,4669,井上茂,70,41,7.10,4,0.15,24,3R,雨,南,5,4,2022_4_26,2022_4_26_24_3R
17,6,6,4705,吉川勇作,44,63,7.05,6,0.12,24,3R,雨,南,5,4,2022_4_26,2022_4_26_24_3R
18,1,3,5086,本村大,68,68,6.91,3,0.11,24,4R,雨,南,5,4,2022_4_26,2022_4_26_24_4R
19,2,1,4268,和合俊介,60,17,7.03,1,0.10,24,4R,雨,南,5,4,2022_4_26,2022_4_26_24_4R
20,3,2,4096,石橋道友,23,22,6.93,2,0.07,24,4R,雨,南,5,4,2022_4_26,2022_4_26_24_4R
21,4,4,4259,真庭明志,34,44,7.01,4,0.12,24,4R,雨,南,5,4,2022_4_26,2022_4_26_24_4R
22,5,6,4553,坪口竜也,55,55,7.06,6,0.17,24,4R,雨,南,5,4,2022_4_26,2022_4_26_24_4R
23,6,5,3523,寳田亮治,57,36,6.95,5,0.09,24,4R,雨,南,5,4,2022_4_26,2022_4_26_24_4R
24,1,3,3944,山口裕二,39,66,7.00,3,0.11,24,5R,雨,南,3,2,2022_4_26,2022_4_26_24_5R
25,2,1,3741,松尾基成,50,24,7.02,1,0.18,24,5R,雨,南,3,2,2022_4_26,2022_4_26_24_5R
26,3,5,3777,樋口亮,65,26,6.95,5,0.33,24,5R,雨,南,3,2,2022_4_26,2022_4_26_24_5R
27,4,2,4892,柴田直哉,33,48,6.99,2,0.16,24,5R,雨,南,3,2,2022_4_26,2022_4_26_24_5R
28,5,4,2912,尾崎鉄也,30,39,7.00,4,0.18,24,5R,雨,南,3,2,2022_4_26,2022_4_26_24_5R
29,6,6,5208,屋良龍紀,24,57,6.99,6,0.16,24,5R,雨,南,3,2,2022_4_26,2022_4_26_24_5R
30,1,1,3974,深山祐二,20,31,6.99,1,0.07,24,6R,雨,南,4,3,2022_4_26,2022_4_26_24_6R
31,2,3,4171,榎幸司,11,50,7.06,3,0.17,24,6R,雨,南,4,3,2022_4_26,2022_4_26_24_6R
32,3,4,4241,大串重幸,61,16,7.09,4,0.15,24,6R,雨,南,4,3,2022_4_26,2022_4_26_24_6R
33,4,6,4715,村上遼,51,75,6.98,6,0.15,24,6R,雨,南,4,3,2022_4_26,2022_4_26_24_6R
34,5,5,4969,町田洸希,31,34,6.99,5,0.17,24,6R,雨,南,4,3,2022_4_26,2022_4_26_24_6R
35,6,2,4697,國弘翔平,74,52,6.98,2,0.14,24,6R,雨,南,4,3,2022_4_26,2022_4_26_24_6R
36,1,3,3501,川上昇平,41,49,6.99,3,0.08,24,7R,雨,南,2,1,2022_4_26,2022_4_26_24_7R
37,2,1,3527,中嶋誠一郎,14,37,6.97,1,0.08,24,7R,雨,南,2,1,2022_4_26,2022_4_26_24_7R
38,3,4,4352,下條雄太郎,76,72,6.97,4,0.14,24,7R,雨,南,2,1,2022_4_26,2022_4_26_24_7R
39,4,2,4004,山本浩輔,27,45,6.97,2,0.12,24,7R,雨,南,2,1,2022_4_26,2022_4_26_24_7R
40,5,5,3843,上之晃弘,63,23,6.99,5,0.22,24,7R,雨,南,2,1,2022_4_26,2022_4_26_24_7R
41,6,6,5055,眞鳥章太,28,27,7.00,6,0.17,24,7R,雨,南,2,1,2022_4_26,2022_4_26_24_7R
42,1,6,3307,上瀧和則,37,60,6.99,2,0.09,24,8R,雨,南,5,4,2022_4_26,2022_4_26_24_8R
43,2,1,4949,横田貴満,29,25,6.95,1,0.05,24,8R,雨,南,5,4,2022_4_26,2022_4_26_24_8R
44,3,2,4948,木場悠介,21,51,7.02,3,0.09,24,8R,雨,南,5,4,2022_4_26,2022_4_26_24_8R
45,4,4,4268,和合俊介,60,17,7.06,5,0.17,24,8R,雨,南,5,4,2022_4_26,2022_4_26_24_8R
46,5,5,4669,井上茂,70,41,7.01,6,0.13,24,8R,雨,南,5,4,2022_4_26,2022_4_26_24_8R
47,6,3,4248,岡本大,17,21,6.98,4,0.17,24,8R,雨,南,5,4,2022_4_26,2022_4_26_24_8R
48,1,1,3944,山口裕二,39,66,6.95,1,0.19,24,9R,雨,南,3,2,2022_4_26,2022_4_26_24_9R
49,2,2,4822,百武翔,66,54,6.98,2,0.19,24,9R,雨,南,3,2,2022_4_26,2022_4_26_24_9R
50,3,6,4096,石橋道友,23,22,6.94,4,0.18,24,9R,雨,南,3,2,2022_4_26,2022_4_26_24_9R
51,4,3,5022,伊藤尚汰,18,67,6.95,3,0.17,24,9R,雨,南,3,2,2022_4_26,2022_4_26_24_9R
52,5,4,5073,上原健次郎,49,53,6.97,6,0.11,24,9R,雨,南,3,2,2022_4_26,2022_4_26_24_9R
53,6,5,5011,高木圭大,47,11,6.97,5,0.09,24,9R,雨,南,3,2,2022_4_26,2022_4_26_24_9R
54,1,6,4498,宮本夏樹,25,35,6.90,6,0.13,24,10R,雨,南,3,2,2022_4_26,2022_4_26_24_10R
55,2,1,4171,榎幸司,11,50,7.02,1,0.19,24,10R,雨,南,3,2,2022_4_26,2022_4_26_24_10R
56,3,4,3777,樋口亮,65,26,7.00,4,0.17,24,10R,雨,南,3,2,2022_4_26,2022_4_26_24_10R
57,4,2,4259,真庭明志,34,44,6.99,2,0.17,24,10R,雨,南,3,2,2022_4_26,2022_4_26_24_10R
58,5,3,4855,江頭賢太,48,43,7.04,3,0.21,24,10R,雨,南,3,2,2022_4_26,2022_4_26_24_10R
59,6,5,3906,飯山晃三,36,12,7.01,5,0.22,24,10R,雨,南,3,2,2022_4_26,2022_4_26_24_10R
60,1,1,4352,下條雄太郎,76,72,7.00,1,0.06,24,11R,雨,南,5,4,2022_4_26,2022_4_26_24_11R
61,2,2,4299,中島浩哉,56,15,7.02,2,0.09,24,11R,雨,南,5,4,2022_4_26,2022_4_26_24_11R
62,3,6,4892,柴田直哉,33,48,6.95,6,0.17,24,11R,雨,南,5,4,2022_4_26,2022_4_26_24_11R
63,4,4,4969,町田洸希,31,34,7.02,4,0.09,24,11R,雨,南,5,4,2022_4_26,2022_4_26_24_11R
64,5,5,4705,吉川勇作,44,63,7.01,5,0.08,24,11R,雨,南,5,4,2022_4_26,2022_4_26_24_11R
65,6,3,4553,坪口竜也,55,55,7.07,3,0.12,24,11R,雨,南,5,4,2022_4_26,2022_4_26_24_11R
66,1,1,4497,桑原悠,13,56,6.89,1,0.11,24,12R,雨,北西,1,1,2022_4_26,2022_4_26_24_12R
67,2,3,4715,村上遼,51,75,6.93,3,0.14,24,12R,雨,北西,1,1,2022_4_26,2022_4_26_24_12R
68,3,6,4315,山崎昂介,16,19,6.84,6,0.15,24,12R,雨,北西,1,1,2022_4_26,2022_4_26_24_12R
69,4,2,3527,中嶋誠一郎,14,37,6.92,2,0.17,24,12R,雨,北西,1,1,2022_4_26,2022_4_26_24_12R
70,5,5,5086,本村大,68,68,6.90,5,0.18,24,12R,雨,北西,1,1,2022_4_26,2022_4_26_24_12R
71,6,4,4949,横田貴満,29,25,6.96,4,0.11,24,12R,雨,北西,1,1,2022_4_26,2022_4_26_24_12R
72,1,3,3752,宇土泰就,42,54,6.90,3,0.21,23,1R,雨,南,9,9,2022_4_26,2022_4_26_23_1R
73,2,1,4471,新田泰章,36,57,6.92,1,0.09,23,1R,雨,南,9,9,2022_4_26,2022_4_26_23_1R
74,3,5,4552,杉山勝匡,57,87,6.95,5,0.03,23,1R,雨,南,9,9,2022_4_26,2022_4_26_23_1R
75,4,4,3508,久富政弘,55,59,6.92,4,0.08,23,1R,雨,南,9,9,2022_4_26,2022_4_26_23_1R
76,5,6,3471,赤峰和也,70,88,6.94,6,0.07,23,1R,雨,南,9,9,2022_4_26,2022_4_26_23_1R
77,6,2,3617,竹田広樹,63,65,6.98,2,0.31,23,1R,雨,南,9,9,2022_4_26,2022_4_26_23_1R
78,1,1,3514,山一鉄也,23,84,6.87,1,0.11,23,2R,雨,南,9,9,2022_4_26,2022_4_26_23_2R
79,2,5,4500,山田康二,48,51,6.87,5,0.15,23,2R,雨,南,9,9,2022_4_26,2022_4_26_23_2R
80,3,3,5026,安河内健,59,71,6.85,3,0.06,23,2R,雨,南,9,9,2022_4_26,2022_4_26_23_2R
81,4,6,3998,冨成謙児,35,69,6.84,6,0.18,23,2R,雨,南,9,9,2022_4_26,2022_4_26_23_2R
82,5,2,5084,末永和也,62,83,6.95,2,0.16,23,2R,雨,南,9,9,2022_4_26,2022_4_26_23_2R
83,6,4,4106,坂井康嗣,32,86,6.95,4,0.12,23,2R,雨,南,9,9,2022_4_26,2022_4_26_23_2R
84,1,4,4718,北川太一,53,58,6.87,4,0.26,23,3R,雨,南,9,9,2022_4_26,2022_4_26_23_3R
85,2,3,4445,宮地元輝,18,76,6.83,3,0.23,23,3R,雨,南,9,9,2022_4_26,2022_4_26_23_3R
86,3,1,4006,小野勇作,67,67,6.84,1,0.29,23,3R,雨,南,9,9,2022_4_26,2022_4_26_23_3R
87,4,6,3989,熊本英一,29,82,6.90,6,0.42,23,3R,雨,南,9,9,2022_4_26,2022_4_26_23_3R
88,5,5,3051,山口俊英,39,52,6.92,5,0.32,23,3R,雨,南,9,9,2022_4_26,2022_4_26_23_3R
89,6,2,3809,吉田光,40,80,6.96,2,0.43,23,3R,雨,南,9,9,2022_4_26,2022_4_26_23_3R
90,1,1,3757,畑和宏,58,81,6.90,1,0.14,23,4R,雨,南,9,9,2022_4_26,2022_4_26_23_4R
91,2,2,4294,古賀繁輝,73,56,6.81,2,0.08,23,4R,雨,南,9,9,2022_4_26,2022_4_26_23_4R
92,3,4,4027,松江秀徳,46,79,6.89,4,0.14,23,4R,雨,南,9,9,2022_4_26,2022_4_26_23_4R
93,4,5,4072,森永淳,30,90,6.88,5,0.14,23,4R,雨,南,9,9,2022_4_26,2022_4_26_23_4R
94,5,3,4515,藤田浩人,11,66,6.91,3,0.11,23,4R,雨,南,9,9,2022_4_26,2022_4_26_23_4R
95,6,6,4196,田中太一郎,43,74,6.92,6,0.19,23,4R,雨,南,9,9,2022_4_26,2022_4_26_23_4R
96,1,3,4292,麻生慎介,41,55,6.91,3,0.13,23,5R,雨,南,9,9,2022_4_26,2022_4_26_23_5R
97,2,4,4652,酒見峻介,64,62,6.83,4,0.11,23,5R,雨,南,9,9,2022_4_26,2022_4_26_23_5R
98,3,5,4092,岡部大輔,38,64,6.92,5,0.20,23,5R,雨,南,9,9,2022_4_26,2022_4_26_23_5R
99,4,1,4724,吉田祐貴,28,89,6.80,1,0.19,23,5R,雨,南,9,9,2022_4_26,2022_4_26_23_5R
100,5,2,4981,牧山敦也,52,53,6.89,2,0.17,23,5R,雨,南,9,9,2022_4_26,2022_4_26_23_5R
101,6,6,4683,向井田直弥,66,75,6.94,6,0.62,23,5R,雨,南,9,9,2022_4_26,2022_4_26_23_5R
102,1,1,5142,常住蓮,69,50,6.90,1,0.03,23,6R,雨,南,9,9,2022_4_26,2022_4_26_23_6R
103,2,3,3623,深川真二,17,85,6.92,3,0.04,23,6R,雨,南,9,9,2022_4_26,2022_4_26_23_6R
104,3,5,4521,小池公生,68,78,6.94,5,0.09,23,6R,雨,南,9,9,2022_4_26,2022_4_26_23_6R
105,4,6,4873,蒲原健太,27,72,6.91,6,0.04,23,6R,雨,南,9,9,2022_4_26,2022_4_26_23_6R
106,5,4,3752,宇土泰就,42,54,6.87,4,0.10,23,6R,雨,南,9,9,2022_4_26,2022_4_26_23_6R
107,6,2,4106,坂井康嗣,32,86,6.97,2,0.11,23,6R,雨,南,9,9,2022_4_26,2022_4_26_23_6R
108,1,5,4736,高倉和士,49,77,6.92,5,0.17,23,7R,雨,南,9,9,2022_4_26,2022_4_26_23_7R
109,2,1,4778,堤啓輔,33,70,6.89,1,0.15,23,7R,雨,南,9,9,2022_4_26,2022_4_26_23_7R
110,3,4,4503,上野真之介,15,48,6.97,4,0.16,23,7R,雨,南,9,9,2022_4_26,2022_4_26_23_7R
111,4,6,4222,山口高志,19,73,6.94,6,0.11,23,7R,雨,南,9,9,2022_4_26,2022_4_26_23_7R
112,5,2,3989,熊本英一,29,82,6.95,2,0.15,23,7R,雨,南,9,9,2022_4_26,2022_4_26_23_7R
113,6,3,3459,中野和裕,16,68,6.92,3,0.15,23,7R,雨,南,9,9,2022_4_26,2022_4_26_23_7R
114,1,1,3051,山口俊英,39,52,6.86,1,0.19,23,8R,雨,南,9,9,2022_4_26,2022_4_26_23_8R
115,2,4,3784,中島友和,31,60,6.84,4,0.29,23,8R,雨,南,9,9,2022_4_26,2022_4_26_23_8R
116,3,2,3471,赤峰和也,70,88,6.88,2,0.21,23,8R,雨,南,9,9,2022_4_26,2022_4_26_23_8R
117,4,3,3211,北川敏弘,74,63,6.86,3,0.36,23,8R,雨,南,9,9,2022_4_26,2022_4_26_23_8R
118,5,5,5084,末永和也,62,83,6.96,5,0.35,23,8R,雨,南,9,9,2022_4_26,2022_4_26_23_8R
119,6,6,3617,竹田広樹,63,65,6.92,6,0.35,23,8R,雨,南,9,9,2022_4_26,2022_4_26_23_8R
120,1,1,4552,杉山勝匡,57,87,6.87,1,0.09,23,9R,雨,南,9,9,2022_4_26,2022_4_26_23_9R
121,2,4,4072,森永淳,30,90,6.89,4,0.19,23,9R,雨,南,9,9,2022_4_26,2022_4_26_23_9R
122,3,3,3998,冨成謙児,35,69,6.86,3,0.13,23,9R,雨,南,9,9,2022_4_26,2022_4_26_23_9R
123,4,2,4196,田中太一郎,43,74,6.92,2,0.11,23,9R,雨,南,9,9,2022_4_26,2022_4_26_23_9R
124,5,6,3224,栗山繁洋,65,49,6.96,6,0.13,23,9R,雨,南,9,9,2022_4_26,2022_4_26_23_9R
125,6,5,4652,酒見峻介,64,62,6.81,5,0.16,23,9R,雨,南,9,9,2022_4_26,2022_4_26_23_9R
126,1,1,4445,宮地元輝,18,76,6.84,1,0.06,23,10R,雨,南,9,9,2022_4_26,2022_4_26_23_10R
127,2,2,4500,山田康二,48,51,6.83,2,0.22,23,10R,雨,南,9,9,2022_4_26,2022_4_26_23_10R
128,3,5,5026,安河内健,59,71,6.96,5,0.17,23,10R,雨,南,9,9,2022_4_26,2022_4_26_23_10R
129,4,6,4515,藤田浩人,11,66,6.97,6,0.27,23,10R,雨,南,9,9,2022_4_26,2022_4_26_23_10R
130,5,3,3508,久富政弘,55,59,6.94,3,0.06,23,10R,雨,南,9,9,2022_4_26,2022_4_26_23_10R
131,6,4,4294,古賀繁輝,73,56,6.87,4,0.10,23,10R,雨,南,9,9,2022_4_26,2022_4_26_23_10R
132,1,2,4736,高倉和士,49,77,6.87,2,0.11,23,11R,雨,南,8,8,2022_4_26,2022_4_26_23_11R
133,2,1,3623,深川真二,17,85,6.83,1,0.12,23,11R,雨,南,8,8,2022_4_26,2022_4_26_23_11R
134,3,3,4027,松江秀徳,46,79,6.84,3,0.14,23,11R,雨,南,8,8,2022_4_26,2022_4_26_23_11R
135,4,6,3514,山一鉄也,23,84,6.87,5,0.07,23,11R,雨,南,8,8,2022_4_26,2022_4_26_23_11R
136,5,4,4006,小野勇作,67,67,6.83,4,0.14,23,11R,雨,南,8,8,2022_4_26,2022_4_26_23_11R
137,6,5,4724,吉田祐貴,28,89,6.78,6,0.04,23,11R,雨,南,8,8,2022_4_26,2022_4_26_23_11R
138,1,1,4292,麻生慎介,41,55,6.82,1,0.23,23,12R,雨,南,8,8,2022_4_26,2022_4_26_23_12R
139,2,5,4471,新田泰章,36,57,6.91,3,0.09,23,12R,雨,南,8,8,2022_4_26,2022_4_26_23_12R
140,3,2,4521,小池公生,68,78,6.87,2,0.18,23,12R,雨,南,8,8,2022_4_26,2022_4_26_23_12R
141,4,6,3809,吉田光,40,80,6.96,4,0.09,23,12R,雨,南,8,8,2022_4_26,2022_4_26_23_12R
142,5,3,4503,上野真之介,15,48,6.95,5,0.16,23,12R,雨,南,8,8,2022_4_26,2022_4_26_23_12R
143,6,4,5142,常住蓮,69,50,6.90,6,0.16,23,12R,雨,南,8,8,2022_4_26,2022_4_26_23_12R
144,1,3,4932,新開航,32,115,6.89,3,0.22,22,1R,雨,南西,2,2,2022_4_26,2022_4_26_22_1R
145,2,1,3616,中村真,35,122,6.89,1,0.21,22,1R,雨,南西,2,2,2022_4_26,2022_4_26_22_1R
146,3,4,5102,原田雄次,52,139,6.87,4,0.17,22,1R,雨,南西,2,2,2022_4_26,2022_4_26_22_1R
147,4,6,4638,小林遼太,44,157,6.85,6,0.11,22,1R,雨,南西,2,2,2022_4_26,2022_4_26_22_1R
148,5,2,5009,大賀龍之介,30,125,6.92,2,0.23,22,1R,雨,南西,2,2,2022_4_26,2022_4_26_22_1R
149,6,5,5152,丸山祐也,46,162,6.88,5,0.15,22,1R,雨,南西,2,2,2022_4_26,2022_4_26_22_1R
150,1,3,4657,江崎一雄,14,144,6.79,3,0.04,22,2R,雨,南西,3,3,2022_4_26,2022_4_26_22_2R
151,2,1,4668,楠本晃嗣,49,117,6.88,1,0.11,22,2R,雨,南西,3,3,2022_4_26,2022_4_26_22_2R
152,3,4,4148,枝尾賢,73,130,6.79,4,0.11,22,2R,雨,南西,3,3,2022_4_26,2022_4_26_22_2R
153,4,2,3869,井芹大志,60,158,6.86,2,0.14,22,2R,雨,南西,3,3,2022_4_26,2022_4_26_22_2R
154,5,5,2903,山崎毅,55,161,6.92,5,0.11,22,2R,雨,南西,3,3,2022_4_26,2022_4_26_22_2R
155,6,6,5012,加倉侑征,61,153,6.93,6,0.12,22,2R,雨,南西,3,3,2022_4_26,2022_4_26_22_2R
156,1,4,4256,渡辺浩司,67,105,6.88,4,0.08,22,3R,雨,西,2,2,2022_4_26,2022_4_26_22_3R
157,2,6,4122,安東幸治,11,119,6.91,6,0.12,22,3R,雨,西,2,2,2022_4_26,2022_4_26_22_3R
158,3,1,4079,出畑孝典,12,101,6.86,1,0.11,22,3R,雨,西,2,2,2022_4_26,2022_4_26_22_3R
159,4,2,3747,國崎良春,19,116,6.91,2,0.09,22,3R,雨,西,2,2,2022_4_26,2022_4_26_22_3R
160,5,3,5131,江藤敦宏,74,107,6.83,3,0.09,22,3R,雨,西,2,2,2022_4_26,2022_4_26_22_3R
161,6,5,5177,松井貫太,48,129,6.92,5,0.07,22,3R,雨,西,2,2,2022_4_26,2022_4_26_22_3R
162,1,5,4866,橋本英一,27,150,6.89,5,0.16,22,4R,雨,南西,2,2,2022_4_26,2022_4_26_22_4R
163,2,1,5018,竹下大樹,43,149,6.79,1,0.08,22,4R,雨,南西,2,2,2022_4_26,2022_4_26_22_4R
164,3,2,4351,里岡右貴,53,155,6.84,2,0.05,22,4R,雨,南西,2,2,2022_4_26,2022_4_26_22_4R
165,4,3,4693,松下誉士,34,170,6.84,3,0.15,22,4R,雨,南西,2,2,2022_4_26,2022_4_26_22_4R
166,5,4,4393,田中孝明,59,152,6.97,4,0.13,22,4R,雨,南西,2,2,2022_4_26,2022_4_26_22_4R
167,6,6,3444,香月大介,25,148,6.84,6,0.09,22,4R,雨,南西,2,2,2022_4_26,2022_4_26_22_4R
168,1,1,5081,篠原飛翔,21,142,6.87,1,0.02,22,5R,雨,南,2,2,2022_4_26,2022_4_26_22_5R
169,2,6,4477,篠崎仁志,18,132,6.87,4,0.10,22,5R,雨,南,2,2,2022_4_26,2022_4_26_22_5R
170,3,3,4395,下河雅史,68,137,6.89,3,0.11,22,5R,雨,南,2,2,2022_4_26,2022_4_26_22_5R
171,4,2,4679,植田太一,40,124,6.87,2,0.10,22,5R,雨,南,2,2,2022_4_26,2022_4_26_22_5R
172,5,4,4864,小川日紀太,72,123,6.82,5,0.11,22,5R,雨,南,2,2,2022_4_26,2022_4_26_22_5R
173,6,5,5009,大賀龍之介,30,125,6.92,6,0.17,22,5R,雨,南,2,2,2022_4_26,2022_4_26_22_5R
174,1,5,4614,石倉洋行,23,156,6.92,4,0.12,22,6R,雨,南,2,2,2022_4_26,2022_4_26_22_6R
175,2,2,4121,富永修一,39,159,6.91,2,0.04,22,6R,雨,南,2,2,2022_4_26,2022_4_26_22_6R
176,3,6,4942,柴田朋哉,38,154,6.86,5,0.19,22,6R,雨,南,2,2,2022_4_26,2022_4_26_22_6R
177,4,1,4346,前田健太郎,42,131,6.85,1,0.12,22,6R,雨,南,2,2,2022_4_26,2022_4_26_22_6R
178,5,4,5152,丸山祐也,46,162,6.92,6,0.16,22,6R,雨,南,2,2,2022_4_26,2022_4_26_22_6R
179,6,3,5012,加倉侑征,61,153,6.96,3,0.09,22,6R,雨,南,2,2,2022_4_26,2022_4_26_22_6R
180,1,2,4668,楠本晃嗣,49,117,6.88,2,0.16,22,7R,雨,南,1,2,2022_4_26,2022_4_26_22_7R
181,2,1,4060,島田一生,37,127,6.85,1,0.16,22,7R,雨,南,1,2,2022_4_26,2022_4_26_22_7R
182,3,4,4932,新開航,32,115,6.85,4,0.15,22,7R,雨,南,1,2,2022_4_26,2022_4_26_22_7R
183,4,3,3715,倉尾大介,75,102,6.86,3,0.16,22,7R,雨,南,1,2,2022_4_26,2022_4_26_22_7R
184,5,6,4684,楠原翔太,13,128,6.90,6,0.26,22,7R,雨,南,1,2,2022_4_26,2022_4_26_22_7R
185,6,5,5131,江藤敦宏,74,107,6.85,5,0.27,22,7R,雨,南,1,2,2022_4_26,2022_4_26_22_7R
186,1,2,4866,橋本英一,27,150,6.85,2,0.15,22,8R,雨,南西,2,2,2022_4_26,2022_4_26_22_8R
187,2,1,3434,松尾宣邦,57,103,6.93,1,0.18,22,8R,雨,南西,2,2,2022_4_26,2022_4_26_22_8R
188,3,4,4638,小林遼太,44,157,6.83,4,0.17,22,8R,雨,南西,2,2,2022_4_26,2022_4_26_22_8R
189,4,3,3869,井芹大志,60,158,6.88,3,0.17,22,8R,雨,南西,2,2,2022_4_26,2022_4_26_22_8R
190,5,5,4861,田中宏樹,28,165,6.93,5,0.17,22,8R,雨,南西,2,2,2022_4_26,2022_4_26_22_8R
191,6,6,5177,松井貫太,48,129,6.87,6,0.14,22,8R,雨,南西,2,2,2022_4_26,2022_4_26_22_8R
192,1,3,4477,篠崎仁志,18,132,6.94,3,0.39,22,9R,雨,南,2,2,2022_4_26,2022_4_26_22_9R
193,2,2,4122,安東幸治,11,119,6.96,2,0.38,22,9R,雨,南,2,2,2022_4_26,2022_4_26_22_9R
194,3,5,3616,中村真,35,122,6.94,5,0.37,22,9R,雨,南,2,2,2022_4_26,2022_4_26_22_9R
195,4,4,4367,山口修路,56,164,6.88,4,0.41,22,9R,雨,南,2,2,2022_4_26,2022_4_26_22_9R
196,5,1,2903,山崎毅,55,161,6.92,1,0.37,22,9R,雨,南,2,2,2022_4_26,2022_4_26_22_9R
197,6,6,4393,田中孝明,59,152,6.95,6,0.39,22,9R,雨,南,2,2,2022_4_26,2022_4_26_22_9R
198,1,1,4614,石倉洋行,23,156,6.89,1,0.13,22,10R,雨,南東,3,3,2022_4_26,2022_4_26_22_10R
199,2,2,4657,江崎一雄,14,144,6.79,2,0.17,22,10R,雨,南東,3,3,2022_4_26,2022_4_26_22_10R
200,3,6,4351,里岡右貴,53,155,6.81,6,0.52,22,10R,雨,南東,3,3,2022_4_26,2022_4_26_22_10R
201,4,3,3747,國崎良春,19,116,6.90,3,0.22,22,10R,雨,南東,3,3,2022_4_26,2022_4_26_22_10R
202,5,5,5102,原田雄次,52,139,6.85,5,0.41,22,10R,雨,南東,3,3,2022_4_26,2022_4_26_22_10R
203,6,4,4679,植田太一,40,124,6.85,4,0.67,22,10R,雨,南東,3,3,2022_4_26,2022_4_26_22_10R
204,1,1,4256,渡辺浩司,67,105,6.82,1,0.14,22,11R,雨,南,2,2,2022_4_26,2022_4_26_22_11R
205,2,3,4864,小川日紀太,72,123,6.80,3,0.15,22,11R,雨,南,2,2,2022_4_26,2022_4_26_22_11R
206,3,6,4148,枝尾賢,73,130,6.77,5,0.13,22,11R,雨,南,2,2,2022_4_26,2022_4_26_22_11R
207,4,5,4121,富永修一,39,159,6.84,4,0.14,22,11R,雨,南,2,2,2022_4_26,2022_4_26_22_11R
208,5,4,4693,松下誉士,34,170,6.92,6,0.29,22,11R,雨,南,2,2,2022_4_26,2022_4_26_22_11R
209,6,2,4060,島田一生,37,127,6.79,2,0.23,22,11R,雨,南,2,2,2022_4_26,2022_4_26_22_11R
210,1,1,4831,羽野直也,69,126,6.84,1,0.04,22,12R,雨,南,1,2,2022_4_26,2022_4_26_22_12R
211,2,4,4102,益田啓司,70,163,6.81,4,0.12,22,12R,雨,南,1,2,2022_4_26,2022_4_26_22_12R
212,3,3,3876,中辻崇人,16,140,6.82,3,0.11,22,12R,雨,南,1,2,2022_4_26,2022_4_26_22_12R
213,4,2,4364,池永太,24,166,6.80,2,0.15,22,12R,雨,南,1,2,2022_4_26,2022_4_26_22_12R
214,5,6,4301,関裕也,71,141,6.86,6,0.19,22,12R,雨,南,1,2,2022_4_26,2022_4_26_22_12R
215,6,5,3297,藤丸光一,58,108,6.78,5,0.19,22,12R,雨,南,1,2,2022_4_26,2022_4_26_22_12R
216,1,1,4545,岡村慶太,22,32,6.85,1,0.14,21,1R,雨,南西,2,2,2022_4_26,2022_4_26_21_1R
217,2,6,4447,深川麻奈美,17,59,6.91,6,0.02,21,1R,雨,南西,2,2,2022_4_26,2022_4_26_21_1R
218,3,5,4495,森晋太郎,64,67,6.87,5,0.07,21,1R,雨,南西,2,2,2022_4_26,2022_4_26_21_1R
219,4,2,4329,小松卓司,24,38,6.87,2,0.09,21,1R,雨,南西,2,2,2022_4_26,2022_4_26_21_1R
220,5,4,5093,浦野海,33,53,6.80,4,0.28,21,1R,雨,南西,2,2,2022_4_26,2022_4_26_21_1R
