,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
74,3,2912,尾崎鉄也,64,長崎,56,B1,4.49,27.84,4.53,31.37,20.41,26.76,2020_8_27_21_1R,21,1R
75,4,3953,志道吉和,43,福岡,51,B1,5.14,36.44,5.45,40.63,25.86,32.91,2020_8_27_21_1R,21,1R
76,5,4728,山口亮,32,東京,54,B1,4.74,25.00,4.29,17.65,37.93,40.79,2020_8_27_21_1R,21,1R
77,6,3357,福島陽子,51,岡山,49,B1,4.57,19.05,4.70,26.67,33.93,42.67,2020_8_27_21_1R,21,1R
78,1,4151,下河誉史,38,福岡,57,A2,5.40,35.54,4.65,20.59,24.49,30.49,2020_8_27_21_2R,21,2R
79,2,3741,松尾基成,46,福岡,56,B1,4.44,23.00,4.49,18.87,38.60,33.33,2020_8_27_21_2R,21,2R
80,3,3254,柳澤千春,53,香川,46,B1,4.25,17.50,4.68,15.79,22.73,44.71,2020_8_27_21_2R,21,2R
81,4,4370,山口達也,33,岡山,56,A1,5.92,46.67,7.13,56.25,23.08,30.77,2020_8_27_21_2R,21,2R
82,5,4785,木幡純也,32,愛知,51,B1,3.37,15.87,3.89,0.00,18.60,37.80,2020_8_27_21_2R,21,2R
83,6,5057,上田紗奈,24,大阪,44,B1,3.85,22.99,1.78,0.00,38.89,23.94,2020_8_27_21_2R,21,2R
84,1,3070,山室展弘,59,岡山,49,A2,5.51,38.78,6.11,43.48,44.07,27.40,2020_8_27_21_3R,21,3R
85,2,3994,茶谷桜,41,滋賀,46,B1,5.11,30.70,3.88,25.00,24.49,25.68,2020_8_27_21_3R,21,3R
86,3,4356,長岡良也,36,兵庫,50,A1,7.15,58.33,7.05,57.89,22.22,43.75,2020_8_27_21_3R,21,3R
87,4,3878,胡本悟志,43,山口,52,B1,4.69,28.72,4.88,23.53,39.29,30.00,2020_8_27_21_3R,21,3R
88,5,4786,佐藤博亮,32,愛知,53,A1,7.00,56.10,5.96,50.00,13.46,36.36,2020_8_27_21_3R,21,3R
89,6,3261,大川茂実,57,岡山,50,B1,4.53,21.10,0.00,0.00,29.63,28.00,2020_8_27_21_3R,21,3R
90,1,4140,梶野学志,39,東京,52,A1,6.94,59.22,6.46,38.46,33.93,24.68,2020_8_27_21_4R,21,4R
91,2,3788,一宮稔弘,48,徳島,53,A1,6.94,52.50,5.98,47.62,32.56,29.73,2020_8_27_21_4R,21,4R
92,3,3951,石川吉鎬,44,大阪,57,B1,5.44,34.04,5.22,27.78,24.49,42.86,2020_8_27_21_4R,21,4R
93,4,4105,松下直也,40,兵庫,52,A2,5.37,30.94,5.11,22.22,26.00,31.58,2020_8_27_21_4R,21,4R
94,5,4623,中北将史,35,三重,52,B1,5.37,31.67,4.72,16.67,30.36,23.94,2020_8_27_21_4R,21,4R
95,6,5088,高憧四季,20,大阪,48,B1,2.07,7.27,0.00,0.00,25.49,20.27,2020_8_27_21_4R,21,4R
96,1,3200,熊谷直樹,55,東京,52,A1,6.16,42.06,5.25,50.00,30.77,25.32,2020_8_27_21_5R,21,5R
97,2,3953,志道吉和,43,福岡,51,B1,5.14,36.44,5.45,40.63,25.86,32.91,2020_8_27_21_5R,21,5R
98,3,3022,西山昇一,59,愛知,53,A1,6.50,45.32,6.45,50.00,16.67,25.61,2020_8_27_21_5R,21,5R
99,4,3268,森竜也,55,三重,52,A2,6.33,47.42,6.50,50.00,32.69,40.48,2020_8_27_21_5R,21,5R
100,5,5075,中島秀治,24,滋賀,54,B1,3.13,8.60,3.22,0.00,28.30,27.63,2020_8_27_21_5R,21,5R
101,6,4259,真庭明志,36,長崎,52,A2,5.89,43.62,5.38,31.03,25.45,12.99,2020_8_27_21_5R,21,5R
102,1,2912,尾崎鉄也,64,長崎,56,B1,4.49,27.84,4.53,31.37,20.41,26.76,2020_8_27_21_6R,21,6R
103,2,4382,高山智至,35,滋賀,56,A2,5.30,30.94,0.00,0.00,29.63,26.58,2020_8_27_21_6R,21,6R
104,3,4151,下河誉史,38,福岡,57,A2,5.40,35.54,4.65,20.59,24.49,30.49,2020_8_27_21_6R,21,6R
105,4,4084,杉山正樹,40,愛知,55,A1,6.99,50.34,5.80,30.00,41.94,34.67,2020_8_27_21_6R,21,6R
106,5,4892,柴田直哉,30,福岡,51,B1,4.93,27.84,4.51,19.61,23.64,29.73,2020_8_27_21_6R,21,6R
107,6,4043,桐本康臣,40,三重,55,A1,5.90,41.61,7.94,74.29,19.61,36.05,2020_8_27_21_6R,21,6R
108,1,3254,柳澤千春,53,香川,46,B1,4.25,17.50,4.68,15.79,22.73,44.71,2020_8_27_21_7R,21,7R
109,2,4088,野田祥子,40,長崎,47,B1,4.71,30.95,3.52,13.04,10.81,36.90,2020_8_27_21_7R,21,7R
110,3,3357,福島陽子,51,岡山,49,B1,4.57,19.05,4.70,26.67,33.93,42.67,2020_8_27_21_7R,21,7R
111,4,3994,茶谷桜,41,滋賀,46,B1,5.11,30.70,3.88,25.00,24.49,25.68,2020_8_27_21_7R,21,7R
112,5,4923,末武里奈,28,山口,49,B2,3.09,11.63,1.75,0.00,58.93,30.56,2020_8_27_21_7R,21,7R
113,6,4974,安井瑞紀,27,岡山,48,B1,4.57,25.00,2.00,0.00,24.07,25.30,2020_8_27_21_7R,21,7R
114,1,4085,荻野裕介,40,東京,51,A2,6.01,43.68,6.29,48.57,40.43,31.08,2020_8_27_21_8R,21,8R
115,2,4105,松下直也,40,兵庫,52,A2,5.37,30.94,5.11,22.22,26.00,31.58,2020_8_27_21_8R,21,8R
116,3,3846,藤井理,43,山口,58,B1,3.82,15.69,4.11,19.44,23.26,35.00,2020_8_27_21_8R,21,8R
117,4,4131,原豊土,40,静岡,55,A1,6.36,48.18,6.72,53.85,34.55,26.76,2020_8_27_21_8R,21,8R
118,5,3741,松尾基成,46,福岡,56,B1,4.44,23.00,4.49,18.87,38.60,33.33,2020_8_27_21_8R,21,8R
119,6,4514,上條嘉嗣,30,大阪,53,A2,6.07,45.99,5.90,38.10,40.00,34.18,2020_8_27_21_8R,21,8R
120,1,3951,石川吉鎬,44,大阪,57,B1,5.44,34.04,5.22,27.78,24.49,42.86,2020_8_27_21_9R,21,9R
121,2,3022,西山昇一,59,愛知,53,A1,6.50,45.32,6.45,50.00,16.67,25.61,2020_8_27_21_9R,21,9R
122,3,4273,佐藤旭,38,静岡,51,B1,5.28,33.62,4.46,26.09,40.74,42.50,2020_8_27_21_9R,21,9R
123,4,5057,上田紗奈,24,大阪,44,B1,3.85,22.99,1.78,0.00,38.89,23.94,2020_8_27_21_9R,21,9R
124,5,3070,山室展弘,59,岡山,49,A2,5.51,38.78,6.11,43.48,44.07,27.40,2020_8_27_21_9R,21,9R
125,6,4382,高山智至,35,滋賀,56,A2,5.30,30.94,0.00,0.00,29.63,26.58,2020_8_27_21_9R,21,9R
126,1,3268,森竜也,55,三重,52,A2,6.33,47.42,6.50,50.00,32.69,40.48,2020_8_27_21_10R,21,10R
127,2,4728,山口亮,32,東京,54,B1,4.74,25.00,4.29,17.65,37.93,40.79,2020_8_27_21_10R,21,10R
128,3,3837,秋山広一,45,香川,50,A1,6.64,43.07,6.44,50.00,8.57,38.55,2020_8_27_21_10R,21,10R
129,4,4596,葛原大陽,37,徳島,50,A2,6.36,44.80,5.40,28.57,26.79,32.89,2020_8_27_21_10R,21,10R
130,5,3788,一宮稔弘,48,徳島,53,A1,6.94,52.50,5.98,47.62,32.56,29.73,2020_8_27_21_10R,21,10R
131,6,3878,胡本悟志,43,山口,52,B1,4.69,28.72,4.88,23.53,39.29,30.00,2020_8_27_21_10R,21,10R
132,1,4786,佐藤博亮,32,愛知,53,A1,7.00,56.10,5.96,50.00,13.46,36.36,2020_8_27_21_11R,21,11R
133,2,4259,真庭明志,36,長崎,52,A2,5.89,43.62,5.38,31.03,25.45,12.99,2020_8_27_21_11R,21,11R
134,3,3478,嶋田貴支,49,香川,51,B1,5.38,30.91,5.71,42.86,38.98,19.18,2020_8_27_21_11R,21,11R
135,4,4043,桐本康臣,40,三重,55,A1,5.90,41.61,7.94,74.29,19.61,36.05,2020_8_27_21_11R,21,11R
136,5,4085,荻野裕介,40,東京,51,A2,6.01,43.68,6.29,48.57,40.43,31.08,2020_8_27_21_11R,21,11R
137,6,4015,前野竜一,40,山口,59,A2,5.61,33.33,6.69,57.14,22.00,25.00,2020_8_27_21_11R,21,11R
138,1,4370,山口達也,33,岡山,56,A1,5.92,46.67,7.13,56.25,23.08,30.77,2020_8_27_21_12R,21,12R
139,2,3200,熊谷直樹,55,東京,52,A1,6.16,42.06,5.25,50.00,30.77,25.32,2020_8_27_21_12R,21,12R
140,3,4084,杉山正樹,40,愛知,55,A1,6.99,50.34,5.80,30.00,41.94,34.67,2020_8_27_21_12R,21,12R
141,4,4140,梶野学志,39,東京,52,A1,6.94,59.22,6.46,38.46,33.93,24.68,2020_8_27_21_12R,21,12R
142,5,4288,永田啓二,35,福岡,52,A1,6.47,47.10,6.09,46.51,42.11,35.90,2020_8_27_21_12R,21,12R
143,6,4356,長岡良也,36,兵庫,50,A1,7.15,58.33,7.05,57.89,22.22,43.75,2020_8_27_21_12R,21,12R
144,1,4688,永井彪也,27,東京,51,A1,7.45,52.24,6.33,33.33,36.73,33.01,2020_8_27_19_1R,19,1R
145,2,4028,田村隆信,42,徳島,54,A1,6.88,46.73,6.88,41.18,32.04,37.25,2020_8_27_19_1R,19,1R
146,3,4831,羽野直也,25,福岡,52,A1,7.11,55.63,6.67,51.16,30.36,40.20,2020_8_27_19_1R,19,1R
147,4,4064,原田篤志,40,山口,51,A1,6.72,49.24,6.91,50.53,30.34,28.85,2020_8_27_19_1R,19,1R
148,5,4503,上野真之,32,佐賀,50,A1,7.98,62.99,7.32,48.65,30.30,47.00,2020_8_27_19_1R,19,1R
149,6,4030,森高一真,42,香川,50,A1,7.45,55.65,6.73,45.95,53.54,35.64,2020_8_27_19_1R,19,1R
150,1,4063,市橋卓士,40,徳島,52,A1,6.83,54.00,7.27,57.69,39.08,37.74,2020_8_27_19_2R,19,2R
151,2,4044,湯川浩司,40,大阪,50,A1,7.40,51.85,6.58,46.15,35.64,33.96,2020_8_27_19_2R,19,2R
152,3,2992,今村豊,59,山口,51,A1,6.93,50.56,6.61,39.44,33.33,40.78,2020_8_27_19_2R,19,2R
153,4,4296,岡崎恭裕,33,福岡,50,A1,7.60,56.83,7.55,55.36,37.76,35.92,2020_8_27_19_2R,19,2R
154,5,3573,前本泰和,48,広島,50,A1,8.44,66.67,7.05,51.76,31.48,31.68,2020_8_27_19_2R,19,2R
155,6,4075,中野次郎,39,東京,52,A1,6.70,45.97,6.26,33.33,45.00,39.60,2020_8_27_19_2R,19,2R
156,1,4459,片岡雅裕,34,香川,51,A1,6.78,50.42,7.04,56.52,40.00,37.00,2020_8_27_19_3R,19,3R
157,2,4188,久田敏之,39,群馬,51,A1,7.26,55.22,7.25,50.00,29.89,46.00,2020_8_27_19_3R,19,3R
158,3,3783,瓜生正義,44,福岡,51,A1,7.76,53.51,6.27,40.00,30.39,33.33,2020_8_27_19_3R,19,3R
159,4,4885,大山千広,24,福岡,47,A1,6.97,50.86,6.78,56.25,30.70,37.86,2020_8_27_19_3R,19,3R
160,5,4497,桑原悠,33,長崎,50,A1,6.56,43.44,7.63,66.67,38.54,44.12,2020_8_27_19_3R,19,3R
161,6,3897,白井英治,43,山口,52,A1,7.95,59.50,8.72,74.44,39.78,32.41,2020_8_27_19_3R,19,3R
162,1,3557,太田和美,47,大阪,54,A1,7.01,51.33,4.38,25.00,31.68,28.71,2020_8_27_19_4R,19,4R
163,2,3716,石渡鉄兵,45,東京,52,A1,7.13,54.27,4.89,0.00,57.27,32.35,2020_8_27_19_4R,19,4R
164,3,3388,今垣光太,50,福井,51,A1,7.27,48.03,6.44,44.00,31.25,34.65,2020_8_27_19_4R,19,4R
165,4,3952,中澤和志,44,埼玉,52,A1,7.01,48.20,6.48,47.83,28.42,30.10,2020_8_27_19_4R,19,4R
166,5,4262,馬場貴也,36,滋賀,53,A1,7.45,49.65,7.78,64.81,43.59,37.62,2020_8_27_19_4R,19,4R
167,6,3822,平尾崇典,47,岡山,49,A1,7.78,64.29,6.25,46.43,28.44,31.00,2020_8_27_19_4R,19,4R
168,1,3779,原田幸哉,44,長崎,52,A1,6.77,50.00,7.76,60.00,28.33,44.66,2020_8_27_19_5R,19,5R
169,2,3961,谷村一哉,41,山口,52,A1,7.07,52.80,6.99,53.57,41.24,37.62,2020_8_27_19_5R,19,5R
170,3,4024,井口佳典,43,三重,51,A1,7.89,58.82,7.79,50.00,41.38,34.91,2020_8_27_19_5R,19,5R
171,4,4350,篠崎元志,34,福岡,51,A1,7.55,51.59,7.32,48.00,27.78,34.00,2020_8_27_19_5R,19,5R
172,5,3946,赤岩善生,44,愛知,53,A1,7.15,50.94,7.16,55.81,29.89,39.00,2020_8_27_19_5R,19,5R
173,6,4166,吉田拡郎,38,岡山,51,A1,7.37,55.21,8.19,62.96,41.28,33.33,2020_8_27_19_5R,19,5R
174,1,4586,磯部誠,29,愛知,53,A1,7.90,59.20,3.33,0.00,48.39,28.26,2020_8_27_19_6R,19,6R
175,2,4371,西山貴浩,33,福岡,52,A1,7.69,54.84,7.60,54.76,34.69,40.00,2020_8_27_19_6R,19,6R
176,3,4064,原田篤志,40,山口,51,A1,6.72,49.24,6.91,50.53,30.34,28.85,2020_8_27_19_6R,19,6R
177,4,4061,萩原秀人,41,福井,54,A1,7.51,55.88,6.97,54.84,35.11,29.29,2020_8_27_19_6R,19,6R
178,5,4266,長田頼宗,35,東京,53,A1,6.92,44.44,6.76,36.00,31.82,36.54,2020_8_27_19_6R,19,6R
179,6,3415,松井繁,50,大阪,51,A1,7.73,56.83,6.48,39.13,34.62,34.34,2020_8_27_19_6R,19,6R
180,1,4337,平本真之,36,愛知,54,A1,7.63,57.81,8.06,66.67,30.53,33.00,2020_8_27_19_7R,19,7R
181,2,3960,菊地孝平,42,静岡,54,A1,7.01,40.35,7.49,55.32,41.67,28.28,2020_8_27_19_7R,19,7R
182,3,4459,片岡雅裕,34,香川,51,A1,6.78,50.42,7.04,56.52,40.00,37.00,2020_8_27_19_7R,19,7R
183,4,2992,今村豊,59,山口,51,A1,6.93,50.56,6.61,39.44,33.33,40.78,2020_8_27_19_7R,19,7R
184,5,4444,桐生順平,33,埼玉,51,A1,7.58,49.17,8.53,69.44,29.90,28.85,2020_8_27_19_7R,19,7R
185,6,4028,田村隆信,42,徳島,54,A1,6.88,46.73,6.88,41.18,32.04,37.25,2020_8_27_19_7R,19,7R
186,1,3573,前本泰和,48,広島,50,A1,8.44,66.67,7.05,51.76,31.48,31.68,2020_8_27_19_8R,19,8R
187,2,4344,新田雄史,35,三重,53,A1,7.92,64.60,7.36,48.48,46.53,32.71,2020_8_27_19_8R,19,8R
188,3,3557,太田和美,47,大阪,54,A1,7.01,51.33,4.38,25.00,31.68,28.71,2020_8_27_19_8R,19,8R
189,4,4238,毒島誠,36,群馬,52,A1,7.69,53.68,7.86,57.14,37.04,42.16,2020_8_27_19_8R,19,8R
190,5,4074,柳沢一,39,愛知,50,A1,6.79,45.21,6.38,41.67,33.00,27.88,2020_8_27_19_8R,19,8R
191,6,3780,魚谷智之,44,兵庫,51,A1,7.74,53.78,7.31,38.89,44.16,35.64,2020_8_27_19_8R,19,8R
192,1,3590,濱野谷憲,46,東京,55,A1,7.57,57.61,5.12,23.53,30.51,41.58,2020_8_27_19_9R,19,9R
193,2,4503,上野真之,32,佐賀,50,A1,7.98,62.99,7.32,48.65,30.30,47.00,2020_8_27_19_9R,19,9R
194,3,3897,白井英治,43,山口,52,A1,7.95,59.50,8.72,74.44,39.78,32.41,2020_8_27_19_9R,19,9R
195,4,4450,平高奈菜,33,香川,47,A1,7.73,60.91,7.19,59.26,28.43,39.60,2020_8_27_19_9R,19,9R
196,5,4095,福来剛,39,東京,52,A1,7.12,54.37,4.63,21.05,27.78,40.20,2020_8_27_19_9R,19,9R
197,6,4296,岡崎恭裕,33,福岡,50,A1,7.60,56.83,7.55,55.36,37.76,35.92,2020_8_27_19_9R,19,9R
198,1,3854,吉川元浩,47,兵庫,51,A1,7.42,52.54,7.65,41.18,43.16,37.86,2020_8_27_19_10R,19,10R
199,2,4266,長田頼宗,35,東京,53,A1,6.92,44.44,6.76,36.00,31.82,36.54,2020_8_27_19_10R,19,10R
200,3,4885,大山千広,24,福岡,47,A1,6.97,50.86,6.78,56.25,30.70,37.86,2020_8_27_19_10R,19,10R
201,4,4320,峰竜太,35,佐賀,51,A1,9.09,77.44,7.96,51.85,31.68,32.67,2020_8_27_19_10R,19,10R
202,5,3716,石渡鉄兵,45,東京,52,A1,7.13,54.27,4.89,0.00,57.27,32.35,2020_8_27_19_10R,19,10R
203,6,3961,谷村一哉,41,山口,52,A1,7.07,52.80,6.99,53.57,41.24,37.62,2020_8_27_19_10R,19,10R
204,1,4024,井口佳典,43,三重,51,A1,7.89,58.82,7.79,50.00,41.38,34.91,2020_8_27_19_11R,19,11R
205,2,3942,寺田祥,41,山口,54,A1,7.23,53.39,7.55,59.12,30.93,39.05,2020_8_27_19_11R,19,11R
206,3,4075,中野次郎,39,東京,52,A1,6.70,45.97,6.26,33.33,45.00,39.60,2020_8_27_19_11R,19,11R
207,4,3744,徳増秀樹,45,静岡,52,A1,7.83,55.96,7.25,60.00,32.69,31.25,2020_8_27_19_11R,19,11R
208,5,4831,羽野直也,25,福岡,52,A1,7.11,55.63,6.67,51.16,30.36,40.20,2020_8_27_19_11R,19,11R
209,6,4477,篠崎仁志,32,福岡,53,A1,7.88,59.52,8.89,76.32,29.59,39.81,2020_8_27_19_11R,19,11R
210,1,4444,桐生順平,33,埼玉,51,A1,7.58,49.17,8.53,69.44,29.90,28.85,2020_8_27_19_12R,19,12R
211,2,3822,平尾崇典,47,岡山,49,A1,7.78,64.29,6.25,46.43,28.44,31.00,2020_8_27_19_12R,19,12R
