,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4514,上條嘉嗣,69,151,6.82,1,0.18,22,1R,晴,南,1,2,2021_8_26,1-2-4,560,1-2-4,250,1-2,210,1-2,140,2021_8_26_22_1R
1,2,2,4661,中島昂章,61,146,6.82,2,0.27,22,1R,晴,南,1,2,2021_8_26,1-2-4,560,1-2-4,250,1-2,210,1-2,140,2021_8_26_22_1R
2,3,4,3974,深山祐二,22,161,6.90,4,0.23,22,1R,晴,南,1,2,2021_8_26,1-2-4,560,1-2-4,250,1-2,210,1-2,140,2021_8_26_22_1R
3,4,6,4893,渡邉真奈美,45,111,6.92,6,0.18,22,1R,晴,南,1,2,2021_8_26,1-2-4,560,1-2-4,250,1-2,210,1-2,140,2021_8_26_22_1R
4,5,5,3709,田中浩之,62,171,6.88,5,0.17,22,1R,晴,南,1,2,2021_8_26,1-2-4,560,1-2-4,250,1-2,210,1-2,140,2021_8_26_22_1R
5,6,3,3036,吉本正昭,15,169,6.88,3,0.21,22,1R,晴,南,1,2,2021_8_26,1-2-4,560,1-2-4,250,1-2,210,1-2,140,2021_8_26_22_1R
6,1,2,3838,伊藤啓三,75,109,6.83,2,0.09,22,2R,晴,北,2,3,2021_8_26,2-1-3,4020,1-2-3,700,2-1,690,1-2,350,2021_8_26_22_2R
7,2,1,4727,安部慎一,32,112,6.80,1,0.18,22,2R,晴,北,2,3,2021_8_26,2-1-3,4020,1-2-3,700,2-1,690,1-2,350,2021_8_26_22_2R
8,3,3,3875,廣中良一,46,162,6.85,3,0.11,22,2R,晴,北,2,3,2021_8_26,2-1-3,4020,1-2-3,700,2-1,690,1-2,350,2021_8_26_22_2R
9,4,5,3153,前川竜次,30,160,6.91,5,0.18,22,2R,晴,北,2,3,2021_8_26,2-1-3,4020,1-2-3,700,2-1,690,1-2,350,2021_8_26_22_2R
10,5,4,4370,山口達也,40,174,6.89,4,0.15,22,2R,晴,北,2,3,2021_8_26,2-1-3,4020,1-2-3,700,2-1,690,1-2,350,2021_8_26_22_2R
11,6,6,3459,中野和裕,13,156,6.81,6,0.13,22,2R,晴,北,2,3,2021_8_26,2-1-3,4020,1-2-3,700,2-1,690,1-2,350,2021_8_26_22_2R
12,1,2,4693,松下誉士,73,110,6.81,2,0.19,22,3R,晴,北東,2,2,2021_8_26,2-5-4,133170,2-4-5,7590,2-5,32440,2-5,7680,2021_8_26_22_3R
13,2,5,4817,渡邉翼,24,172,6.80,5,0.16,22,3R,晴,北東,2,2,2021_8_26,2-5-4,133170,2-4-5,7590,2-5,32440,2-5,7680,2021_8_26_22_3R
14,3,4,4175,川尻泰輔,31,159,6.79,4,0.21,22,3R,晴,北東,2,2,2021_8_26,2-5-4,133170,2-4-5,7590,2-5,32440,2-5,7680,2021_8_26_22_3R
15,4,3,4226,村田浩司,39,154,6.79,3,0.16,22,3R,晴,北東,2,2,2021_8_26,2-5-4,133170,2-4-5,7590,2-5,32440,2-5,7680,2021_8_26_22_3R
16,5,6,4998,中村かなえ,55,149,6.79,6,0.14,22,3R,晴,北東,2,2,2021_8_26,2-5-4,133170,2-4-5,7590,2-5,32440,2-5,7680,2021_8_26_22_3R
17,6,1,4544,松田大志郎,47,167,6.80,1,0.15,22,3R,晴,北東,2,2,2021_8_26,2-5-4,133170,2-4-5,7590,2-5,32440,2-5,7680,2021_8_26_22_3R
18,1,1,3882,新田智彰,71,108,6.85,1,0.11,22,4R,曇り,北,2,2,2021_8_26,1-4-2,650,1-2-4,180,1-4,340,1-4,190,2021_8_26_22_4R
19,2,4,3874,山本寛久,58,152,6.81,4,0.12,22,4R,曇り,北,2,2,2021_8_26,1-4-2,650,1-2-4,180,1-4,340,1-4,190,2021_8_26_22_4R
20,3,2,4958,溝口海義也,56,145,6.81,2,0.20,22,4R,曇り,北,2,2,2021_8_26,1-4-2,650,1-2-4,180,1-4,340,1-4,190,2021_8_26_22_4R
21,4,5,4789,古賀智之,48,163,6.81,5,0.16,22,4R,曇り,北,2,2,2021_8_26,1-4-2,650,1-2-4,180,1-4,340,1-4,190,2021_8_26_22_4R
22,5,3,4103,山崎善庸,43,165,6.88,3,0.13,22,4R,曇り,北,2,2,2021_8_26,1-4-2,650,1-2-4,180,1-4,340,1-4,190,2021_8_26_22_4R
23,6,6,4158,木場雄二郎,12,105,6.93,6,0.18,22,4R,曇り,北,2,2,2021_8_26,1-4-2,650,1-2-4,180,1-4,340,1-4,190,2021_8_26_22_4R
