,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4831,羽野直也,23,福岡,52,A1,6.25,37.30,7.29,58.73,33.33,28.93,2019_3_29_24_1R,24,1R
1,2,4497,桑原悠,31,長崎,50,A1,7.16,52.21,6.43,48.51,21.43,38.27,2019_3_29_24_1R,24,1R
2,3,4171,榎幸司,36,長崎,52,A1,6.39,43.41,7.16,58.12,47.37,40.37,2019_3_29_24_1R,24,1R
3,4,4216,星栄爾,33,静岡,51,A1,6.42,40.98,6.00,33.33,27.78,30.99,2019_3_29_24_1R,24,1R
4,5,4063,市橋卓士,39,徳島,52,A1,6.89,47.18,6.15,36.96,29.17,29.87,2019_3_29_24_1R,24,1R
5,6,3251,平石和男,52,埼玉,51,A1,6.44,44.85,7.06,61.29,25.93,33.13,2019_3_29_24_1R,24,1R
6,1,4537,渡邉和将,29,岡山,51,A1,6.70,49.31,7.06,44.44,52.94,33.95,2019_3_29_24_2R,24,2R
7,2,3783,瓜生正義,43,福岡,50,A1,7.58,55.66,8.00,68.52,36.84,33.93,2019_3_29_24_2R,24,2R
8,3,3557,太田和美,46,大阪,52,A1,6.74,45.38,6.67,42.22,33.33,33.33,2019_3_29_24_2R,24,2R
9,4,4643,近江翔吾,26,香川,52,A1,6.47,47.24,6.27,48.08,41.18,37.42,2019_3_29_24_2R,24,2R
10,5,3874,山本寛久,42,岡山,52,A1,6.95,51.70,6.96,51.85,27.27,27.97,2019_3_29_24_2R,24,2R
11,6,4174,赤坂俊輔,36,長崎,50,A1,6.60,45.76,7.20,55.21,36.67,32.73,2019_3_29_24_2R,24,2R
12,1,4371,西山貴浩,31,福岡,52,A1,7.12,45.29,8.10,70.73,44.44,37.20,2019_3_29_24_3R,24,3R
13,2,4227,安達裕樹,36,三重,52,A1,7.08,52.54,5.75,18.75,50.00,32.74,2019_3_29_24_3R,24,3R
14,3,4444,桐生順平,32,埼玉,53,A1,8.45,58.41,7.62,48.65,34.48,37.89,2019_3_29_24_3R,24,3R
15,4,4512,高野哲史,29,兵庫,51,A1,6.75,53.62,8.29,79.17,41.38,28.47,2019_3_29_24_3R,24,3R
