,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4140,梶野学志,56,32,6.93,1,0.15,21,1R,晴,南,1,1,2020_8_29,1-2-3,1330,1-2-3,560,1-2,430,1-2,450,2020_8_29_21_1R
1,2,2,3261,大川茂実,40,29,6.82,2,0.14,21,1R,晴,南,1,1,2020_8_29,1-2-3,1330,1-2-3,560,1-2,430,1-2,450,2020_8_29_21_1R
2,3,3,3994,茶谷桜,61,16,6.87,3,0.16,21,1R,晴,南,1,1,2020_8_29,1-2-3,1330,1-2-3,560,1-2,430,1-2,450,2020_8_29_21_1R
3,4,4,4728,山口亮 ,9,34,6.91,4,0.26,21,1R,晴,南,1,1,2020_8_29,1-2-3,1330,1-2-3,560,1-2,430,1-2,450,2020_8_29_21_1R
4,5,5,3951,石川吉鎬,48,23,6.88,5,0.15,21,1R,晴,南,1,1,2020_8_29,1-2-3,1330,1-2-3,560,1-2,430,1-2,450,2020_8_29_21_1R
5,6,6,3478,嶋田貴支,62,62,6.96,6,0.17,21,1R,晴,南,1,1,2020_8_29,1-2-3,1330,1-2-3,560,1-2,430,1-2,450,2020_8_29_21_1R
6,1,1,3788,一宮稔弘,25,50,6.88,1,0.18,21,2R,晴,南,1,1,2020_8_29,1-6-5,48150,1-5-6,10050,1-6,6950,1-6,8950,2020_8_29_21_2R
7,2,6,4974,安井瑞紀,14,12,6.88,6,0.30,21,2R,晴,南,1,1,2020_8_29,1-6-5,48150,1-5-6,10050,1-6,6950,1-6,8950,2020_8_29_21_2R
8,3,5,2912,尾崎鉄也 ,7,73,6.94,4,0.30,21,2R,晴,南,1,1,2020_8_29,1-6-5,48150,1-5-6,10050,1-6,6950,1-6,8950,2020_8_29_21_2R
9,4,2,4273,佐藤旭 ,2,58,6.95,2,0.22,21,2R,晴,南,1,1,2020_8_29,1-6-5,48150,1-5-6,10050,1-6,6950,1-6,8950,2020_8_29_21_2R
10,5,3,4088,野田祥子,28,44,6.86,5,0.23,21,2R,晴,南,1,1,2020_8_29,1-6-5,48150,1-5-6,10050,1-6,6950,1-6,8950,2020_8_29_21_2R
