,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4363,大野芳顕,35,福岡,52,A1,6.36,50.43,5.38,34.62,32.03,28.98,2021_2_17_21_1R,21,1R
1,2,4969,町田洸希,29,長崎,54,B1,4.44,20.88,2.68,6.45,23.61,36.46,2021_2_17_21_1R,21,1R
2,3,5018,竹下大樹,22,福岡,53,B1,5.49,37.36,2.67,10.42,32.61,37.70,2021_2_17_21_1R,21,1R
3,4,4981,牧山敦也,24,佐賀,51,B1,4.19,20.39,4.16,15.79,36.81,33.15,2021_2_17_21_1R,21,1R
4,5,3444,香月大介,51,福岡,52,B1,3.73,16.35,5.22,27.78,35.29,35.80,2021_2_17_21_1R,21,1R
5,6,5154,村松栄太,24,広島,53,B2,1.17,0.00,0.00,0.00,36.36,23.64,2021_2_17_21_1R,21,1R
6,1,4967,中村魁生,22,大阪,51,A2,5.99,40.71,5.26,36.84,33.13,33.87,2021_2_17_21_2R,21,2R
7,2,4126,吉本玲緒,41,広島,58,B1,3.69,22.45,2.94,11.11,39.86,34.04,2021_2_17_21_2R,21,2R
8,3,4842,山下昂大,28,岡山,53,B1,5.54,34.83,5.80,42.86,23.65,34.78,2021_2_17_21_2R,21,2R
9,4,3853,岩崎正哉,48,福岡,58,A2,6.30,42.34,6.87,53.21,23.23,34.43,2021_2_17_21_2R,21,2R
10,5,5145,島川海輝,17,山口,52,B2,1.54,0.00,1.86,0.00,27.52,34.38,2021_2_17_21_2R,21,2R
11,6,3539,金子順一,52,山口,54,B1,4.47,23.23,3.88,15.52,20.74,27.68,2021_2_17_21_2R,21,2R
12,1,4120,柘植政浩,39,滋賀,51,A2,5.61,35.54,5.29,35.29,26.97,32.40,2021_2_17_21_3R,21,3R
13,2,4272,大場広孝,38,福岡,58,B1,5.23,33.06,5.28,31.63,36.08,22.29,2021_2_17_21_3R,21,3R
14,3,4762,藤原啓史,30,岡山,50,A1,6.68,52.89,6.80,56.86,36.88,24.12,2021_2_17_21_3R,21,3R
15,4,5009,大賀龍之,24,福岡,56,B1,4.39,24.30,2.78,7.84,46.84,25.00,2021_2_17_21_3R,21,3R
