,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3882,新田智彰,48,大阪,58,A2,5.36,33.03,5.57,33.33,28.13,32.60,2022_1_12_23_1R,23,1R
1,2,3710,吉永泰弘,47,香川,53,B1,4.94,29.75,4.71,29.41,23.81,41.57,2022_1_12_23_1R,23,1R
2,3,5076,石原光,25,静岡,49,B1,3.12,17.20,3.05,21.05,27.12,37.87,2022_1_12_23_1R,23,1R
3,4,4778,堤啓輔,36,佐賀,52,B1,4.85,34.12,4.98,30.61,21.67,36.52,2022_1_12_23_1R,23,1R
4,5,5219,森口和紀,21,福岡,52,B2,1.20,0.00,0.00,0.00,21.82,37.06,2022_1_12_23_1R,23,1R
5,6,3660,長谷川親,52,香川,59,B1,4.07,13.86,3.45,9.09,38.33,32.78,2022_1_12_23_1R,23,1R
6,1,3893,汐崎正則,45,愛知,54,A2,5.74,41.44,0.00,0.00,43.55,30.77,2022_1_12_23_2R,23,2R
7,2,3905,天野友和,44,愛知,54,A2,5.82,40.86,6.00,35.00,49.30,34.29,2022_1_12_23_2R,23,2R
8,3,5032,谷口知優,24,香川,53,B1,3.45,14.06,3.11,14.29,40.85,37.02,2022_1_12_23_2R,23,2R
9,4,3851,森田昭彦,49,福岡,57,B1,4.21,19.80,3.80,18.00,36.23,32.61,2022_1_12_23_2R,23,2R
10,5,4395,下河雅史,35,福岡,56,B1,5.33,32.32,4.52,29.03,21.43,28.05,2022_1_12_23_2R,23,2R
11,6,3653,品川賢次,48,群馬,55,B1,5.05,27.52,0.00,0.00,48.44,26.97,2022_1_12_23_2R,23,2R
12,1,3957,大谷直弘,44,愛知,54,A2,5.45,34.74,6.81,57.14,18.03,32.53,2022_1_12_23_3R,23,3R
13,2,3753,河上哲也,50,香川,55,B1,4.33,22.61,4.03,18.75,33.33,39.55,2022_1_12_23_3R,23,3R
14,3,4468,大池佑来,35,東京,52,A1,6.81,51.85,0.00,0.00,35.82,24.39,2022_1_12_23_3R,23,3R
15,4,4840,鈴木秀茉,30,静岡,50,B1,4.30,22.47,0.00,0.00,37.50,33.52,2022_1_12_23_3R,23,3R
16,5,4724,吉田祐貴,36,佐賀,53,B1,4.20,20.45,4.59,25.24,18.92,41.81,2022_1_12_23_3R,23,3R
17,6,4010,越智照浩,42,香川,58,B1,4.18,18.07,2.77,0.00,23.08,27.44,2022_1_12_23_3R,23,3R
18,1,4336,松田竜馬,37,福岡,54,B1,5.14,32.48,5.11,33.33,31.82,37.70,2022_1_12_23_4R,23,4R
19,2,3563,堤昇,52,静岡,53,A2,5.42,35.25,4.44,33.33,28.13,43.17,2022_1_12_23_4R,23,4R
