,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,5002,上田健太,24,41,6.82,4,0.00,24,1R,雨,東,5,5,2019_9_22,3-5-2,54300,2-3-5,14490,3-5,10950,3-5,4100,2019_9_22_24_1R
1,2,5,5067,山田真聖,10,60,6.84,6,0.07,24,1R,雨,東,5,5,2019_9_22,3-5-2,54300,2-3-5,14490,3-5,10950,3-5,4100,2019_9_22_24_1R
2,3,2,4113,木村浩士,38,44,6.86,2,0.47,24,1R,雨,東,5,5,2019_9_22,3-5-2,54300,2-3-5,14490,3-5,10950,3-5,4100,2019_9_22_24_1R
3,4,6,3257,田頭実,48,16,6.81,3,0.15,24,1R,雨,東,5,5,2019_9_22,3-5-2,54300,2-3-5,14490,3-5,10950,3-5,4100,2019_9_22_24_1R
4,5,1,4522,古澤光紀,60,49,6.76,1,0.16,24,1R,雨,東,5,5,2019_9_22,3-5-2,54300,2-3-5,14490,3-5,10950,3-5,4100,2019_9_22_24_1R
5,6,4,4755,山田貴愛,43,55,6.83,5,0.09,24,1R,雨,東,5,5,2019_9_22,3-5-2,54300,2-3-5,14490,3-5,10950,3-5,4100,2019_9_22_24_1R
6,1,4,3960,菊地孝平,29,54,6.75,4,0.08,24,2R,雨,東,7,7,2019_9_22,4-3-2,5300,2-3-4,2330,4-3,920,3-4,840,2019_9_22_24_2R
7,2,3,3860,松本浩貴,19,21,6.84,3,0.17,24,2R,雨,東,7,7,2019_9_22,4-3-2,5300,2-3-4,2330,4-3,920,3-4,840,2019_9_22_24_2R
8,3,2,3310,金澤一洋,16,69,6.83,2,0.24,24,2R,雨,東,7,7,2019_9_22,4-3-2,5300,2-3-4,2330,4-3,920,3-4,840,2019_9_22_24_2R
9,4,1,4215,吉島祥之,37,38,6.81,1,0.21,24,2R,雨,東,7,7,2019_9_22,4-3-2,5300,2-3-4,2330,4-3,920,3-4,840,2019_9_22_24_2R
10,5,5,5008,羽野諒,22,17,6.89,5,0.23,24,2R,雨,東,7,7,2019_9_22,4-3-2,5300,2-3-4,2330,4-3,920,3-4,840,2019_9_22_24_2R
11,6,6,3382,岩谷真,49,58,6.77,6,0.22,24,2R,雨,東,7,7,2019_9_22,4-3-2,5300,2-3-4,2330,4-3,920,3-4,840,2019_9_22_24_2R
12,1,5,3712,淺香文武,25,28,6.78,5,0.26,24,3R,雨,東,8,8,2019_9_22,5-3-4,16800,3-4-5,3280,5-3,1710,3-5,1010,2019_9_22_24_3R
13,2,3,2942,瀬尾達也,21,24,6.86,3,0.11,24,3R,雨,東,8,8,2019_9_22,5-3-4,16800,3-4-5,3280,5-3,1710,3-5,1010,2019_9_22_24_3R
14,3,4,4958,溝口海義也,47,12,6.80,4,0.31,24,3R,雨,東,8,8,2019_9_22,5-3-4,16800,3-4-5,3280,5-3,1710,3-5,1010,2019_9_22_24_3R
15,4,1,4230,濱崎直矢,13,62,6.83,1,0.20,24,3R,雨,東,8,8,2019_9_22,5-3-4,16800,3-4-5,3280,5-3,1710,3-5,1010,2019_9_22_24_3R
16,5,2,4037,別府正幸,28,65,6.82,2,0.29,24,3R,雨,東,8,8,2019_9_22,5-3-4,16800,3-4-5,3280,5-3,1710,3-5,1010,2019_9_22_24_3R
17,6,6,5042,畑田汰一,26,52,6.78,6,0.23,24,3R,雨,東,8,8,2019_9_22,5-3-4,16800,3-4-5,3280,5-3,1710,3-5,1010,2019_9_22_24_3R
18,1,1,4063,市橋卓士,30,32,6.82,1,0.14,24,4R,雨,東,9,9,2019_9_22,1-2-3,660,1-2-3,470,1-2,220,1-2,170,2019_9_22_24_4R
