,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4108,吉村正明,75,47,6.89,2,0.13,24,1R,晴,南東,1,1,2019_12_9,2-1-6,6440,1-2-6,900,2-1,1250,1-2,210,2019_12_9_24_1R
1,2,1,4352,下條雄太郎,66,73,6.89,1,0.11,24,1R,晴,南東,1,1,2019_12_9,2-1-6,6440,1-2-6,900,2-1,1250,1-2,210,2019_12_9_24_1R
2,3,6,3984,坂口周,59,70,6.82,6,0.25,24,1R,晴,南東,1,1,2019_12_9,2-1-6,6440,1-2-6,900,2-1,1250,1-2,210,2019_12_9_24_1R
3,4,5,4163,山崎裕司,50,69,6.88,5,0.23,24,1R,晴,南東,1,1,2019_12_9,2-1-6,6440,1-2-6,900,2-1,1250,1-2,210,2019_12_9_24_1R
4,5,3,4237,大峯豊,21,12,6.90,3,0.23,24,1R,晴,南東,1,1,2019_12_9,2-1-6,6440,1-2-6,900,2-1,1250,1-2,210,2019_12_9_24_1R
5,6,4,4371,西山貴浩,25,63,6.95,4,0.23,24,1R,晴,南東,1,1,2019_12_9,2-1-6,6440,1-2-6,900,2-1,1250,1-2,210,2019_12_9_24_1R
6,1,1,4070,中村亮太,71,25,6.81,1,0.15,24,2R,晴,南東,1,1,2019_12_9,1-5-3,3920,1-3-5,770,1-5,1380,1-5,1450,2019_12_9_24_2R
7,2,5,4361,柳生泰二,67,66,6.86,5,0.12,24,2R,晴,南東,1,1,2019_12_9,1-5-3,3920,1-3-5,770,1-5,1380,1-5,1450,2019_12_9_24_2R
8,3,3,4350,篠崎元志,26,18,6.88,3,0.13,24,2R,晴,南東,1,1,2019_12_9,1-5-3,3920,1-3-5,770,1-5,1380,1-5,1450,2019_12_9_24_2R
9,4,2,4067,永井源,37,74,6.84,2,0.07,24,2R,晴,南東,1,1,2019_12_9,1-5-3,3920,1-3-5,770,1-5,1380,1-5,1450,2019_12_9_24_2R
10,5,6,3613,角谷健吾,15,48,6.83,6,0.12,24,2R,晴,南東,1,1,2019_12_9,1-5-3,3920,1-3-5,770,1-5,1380,1-5,1450,2019_12_9_24_2R
11,6,4,4148,枝尾賢,57,62,6.85,4,0.12,24,2R,晴,南東,1,1,2019_12_9,1-5-3,3920,1-3-5,770,1-5,1380,1-5,1450,2019_12_9_24_2R
12,1,1,4260,中越博紀,40,43,6.89,1,0.03,24,3R,晴,南東,1,1,2019_12_9,1-3-2,1340,1-2-3,460,1-3,410,1-3,260,2019_12_9_24_3R
13,2,3,3783,瓜生正義,36,31,6.87,3,0.04,24,3R,晴,南東,1,1,2019_12_9,1-3-2,1340,1-2-3,460,1-3,410,1-3,260,2019_12_9_24_3R
14,3,2,4055,吉田俊彦,48,26,6.88,2,0.07,24,3R,晴,南東,1,1,2019_12_9,1-3-2,1340,1-2-3,460,1-3,410,1-3,260,2019_12_9_24_3R
15,4,6,4101,三井所尊春,41,58,6.80,6,0.06,24,3R,晴,南東,1,1,2019_12_9,1-3-2,1340,1-2-3,460,1-3,410,1-3,260,2019_12_9_24_3R
16,5,5,3622,山崎智也,11,61,6.96,5,0.11,24,3R,晴,南東,1,1,2019_12_9,1-3-2,1340,1-2-3,460,1-3,410,1-3,260,2019_12_9_24_3R
17,6,4,4848,仲谷颯仁,45,20,6.80,4,0.08,24,3R,晴,南東,1,1,2019_12_9,1-3-2,1340,1-2-3,460,1-3,410,1-3,260,2019_12_9_24_3R
18,1,1,3746,岡瀬正人,30,75,6.89,1,0.12,24,4R,晴,南東,1,1,2019_12_9,1-2-5,1300,1-2-5,430,1-2,570,1-2,470,2019_12_9_24_4R
19,2,2,4025,山本隆幸,12,72,6.82,3,0.17,24,4R,晴,南東,1,1,2019_12_9,1-2-5,1300,1-2-5,430,1-2,570,1-2,470,2019_12_9_24_4R
