,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,2,1,大村,2020_3_29,4-1-2,2620,,280,4-1,860,1-4,140,,,,,,,,,,
1,1R,晴,北西,2,1,大村,2020_3_29,4-1-2,2620,,280,4-1,860,1-4,140,,,,,,,,,,
2,1R,晴,北西,2,1,大村,2020_3_29,4-1-2,2620,,280,4-1,860,1-4,140,,,,,,,,,,
3,1R,晴,北西,2,1,大村,2020_3_29,4-1-2,2620,,280,4-1,860,1-4,140,,,,,,,,,,
4,1R,晴,北西,2,1,大村,2020_3_29,4-1-2,2620,,280,4-1,860,1-4,140,,,,,,,,,,
5,1R,晴,北西,2,1,大村,2020_3_29,4-1-2,2620,,280,4-1,860,1-4,140,,,,,,,,,,
6,2R,曇り,北西,2,1,大村,2020_3_29,1-4-2,1520,,390,1-4,620,1-4,380,,,,,,,,,,
7,2R,曇り,北西,2,1,大村,2020_3_29,1-4-2,1520,,390,1-4,620,1-4,380,,,,,,,,,,
8,2R,曇り,北西,2,1,大村,2020_3_29,1-4-2,1520,,390,1-4,620,1-4,380,,,,,,,,,,
9,2R,曇り,北西,2,1,大村,2020_3_29,1-4-2,1520,,390,1-4,620,1-4,380,,,,,,,,,,
10,2R,曇り,北西,2,1,大村,2020_3_29,1-4-2,1520,,390,1-4,620,1-4,380,,,,,,,,,,
11,2R,曇り,北西,2,1,大村,2020_3_29,1-4-2,1520,,390,1-4,620,1-4,380,,,,,,,,,,
12,3R,晴,北西,2,1,大村,2020_3_29,1-4-5,3010,,1860,1-4,460,1-4,400,,,,,,,,,,
13,3R,晴,北西,2,1,大村,2020_3_29,1-4-5,3010,,1860,1-4,460,1-4,400,,,,,,,,,,
14,3R,晴,北西,2,1,大村,2020_3_29,1-4-5,3010,,1860,1-4,460,1-4,400,,,,,,,,,,
15,3R,晴,北西,2,1,大村,2020_3_29,1-4-5,3010,,1860,1-4,460,1-4,400,,,,,,,,,,
16,3R,晴,北西,2,1,大村,2020_3_29,1-4-5,3010,,1860,1-4,460,1-4,400,,,,,,,,,,
17,3R,晴,北西,2,1,大村,2020_3_29,1-4-5,3010,,1860,1-4,460,1-4,400,,,,,,,,,,
18,4R,晴,北西,2,1,大村,2020_3_29,3-4-6,22430,,13730,3-4,4670,3-4,4480,,,,,,,,,,
19,4R,晴,北西,2,1,大村,2020_3_29,3-4-6,22430,,13730,3-4,4670,3-4,4480,,,,,,,,,,
20,4R,晴,北西,2,1,大村,2020_3_29,3-4-6,22430,,13730,3-4,4670,3-4,4480,,,,,,,,,,
21,4R,晴,北西,2,1,大村,2020_3_29,3-4-6,22430,,13730,3-4,4670,3-4,4480,,,,,,,,,,
22,4R,晴,北西,2,1,大村,2020_3_29,3-4-6,22430,,13730,3-4,4670,3-4,4480,,,,,,,,,,
23,4R,晴,北西,2,1,大村,2020_3_29,3-4-6,22430,,13730,3-4,4670,3-4,4480,,,,,,,,,,
24,5R,曇り,北西,2,1,大村,2020_3_29,1-2-3,820,,240,1-2,420,1-2,410,,,,,,,,,,
25,5R,曇り,北西,2,1,大村,2020_3_29,1-2-3,820,,240,1-2,420,1-2,410,,,,,,,,,,
26,5R,曇り,北西,2,1,大村,2020_3_29,1-2-3,820,,240,1-2,420,1-2,410,,,,,,,,,,
27,5R,曇り,北西,2,1,大村,2020_3_29,1-2-3,820,,240,1-2,420,1-2,410,,,,,,,,,,
28,5R,曇り,北西,2,1,大村,2020_3_29,1-2-3,820,,240,1-2,420,1-2,410,,,,,,,,,,
29,5R,曇り,北西,2,1,大村,2020_3_29,1-2-3,820,,240,1-2,420,1-2,410,,,,,,,,,,
30,6R,曇り,北,4,3,大村,2020_3_29,1-2-3,600,,330,1-2,200,1-2,210,,,,,,,,,,
31,6R,曇り,北,4,3,大村,2020_3_29,1-2-3,600,,330,1-2,200,1-2,210,,,,,,,,,,
32,6R,曇り,北,4,3,大村,2020_3_29,1-2-3,600,,330,1-2,200,1-2,210,,,,,,,,,,
33,6R,曇り,北,4,3,大村,2020_3_29,1-2-3,600,,330,1-2,200,1-2,210,,,,,,,,,,
34,6R,曇り,北,4,3,大村,2020_3_29,1-2-3,600,,330,1-2,200,1-2,210,,,,,,,,,,
35,6R,曇り,北,4,3,大村,2020_3_29,1-2-3,600,,330,1-2,200,1-2,210,,,,,,,,,,
36,7R,曇り,北,4,3,大村,2020_3_29,4-6-3,33120,,2740,4-6,8810,4-6,5780,,,,,,,,,,
37,7R,曇り,北,4,3,大村,2020_3_29,4-6-3,33120,,2740,4-6,8810,4-6,5780,,,,,,,,,,
38,7R,曇り,北,4,3,大村,2020_3_29,4-6-3,33120,,2740,4-6,8810,4-6,5780,,,,,,,,,,
39,7R,曇り,北,4,3,大村,2020_3_29,4-6-3,33120,,2740,4-6,8810,4-6,5780,,,,,,,,,,
40,7R,曇り,北,4,3,大村,2020_3_29,4-6-3,33120,,2740,4-6,8810,4-6,5780,,,,,,,,,,
41,7R,曇り,北,4,3,大村,2020_3_29,4-6-3,33120,,2740,4-6,8810,4-6,5780,,,,,,,,,,
42,8R,曇り,北,5,4,大村,2020_3_29,1-2-5,1000,,480,1-2,350,1-2,400,,,,,,,,,,
43,8R,曇り,北,5,4,大村,2020_3_29,1-2-5,1000,,480,1-2,350,1-2,400,,,,,,,,,,
