,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
24,1,2,4296,岡崎恭裕,68,49,7.07,2,0.10,24,5R,雨,南,2,1,2020_7_6,2020_7_6_24_5R
25,2,1,3158,島川光男,55,56,7.05,1,0.15,24,5R,雨,南,2,1,2020_7_6,2020_7_6_24_5R
26,3,5,4715,村上遼,35,57,7.18,5,0.15,24,5R,雨,南,2,1,2020_7_6,2020_7_6_24_5R
27,4,3,4153,佐々木巌,58,55,7.10,3,0.17,24,5R,雨,南,2,1,2020_7_6,2020_7_6_24_5R
28,5,4,3498,白石浩二,56,11,7.13,4,0.24,24,5R,雨,南,2,1,2020_7_6,2020_7_6_24_5R
29,6,6,5085,中村栄治,65,65,7.12,6,0.23,24,5R,雨,南,2,1,2020_7_6,2020_7_6_24_5R
30,1,2,4371,西山貴浩,69,60,7.03,2,0.17,24,6R,雨,南東,1,1,2020_7_6,2020_7_6_24_6R
31,2,4,3982,福田理,48,58,7.05,4,0.13,24,6R,雨,南東,1,1,2020_7_6,2020_7_6_24_6R
32,3,1,4563,齋藤真之,67,31,7.04,1,0.18,24,6R,雨,南東,1,1,2020_7_6,2020_7_6_24_6R
33,4,5,3832,下田哲也,71,64,7.08,5,0.10,24,6R,雨,南東,1,1,2020_7_6,2020_7_6_24_6R
34,5,3,3338,出本正博,63,13,7.06,3,0.13,24,6R,雨,南東,1,1,2020_7_6,2020_7_6_24_6R
35,6,6,5102,原田雄次,66,50,6.98,6,0.10,24,6R,雨,南東,1,1,2020_7_6,2020_7_6_24_6R
36,1,1,4155,長野壮志郎,51,25,6.94,1,0.27,24,7R,雨,南,1,1,2020_7_6,2020_7_6_24_7R
37,2,4,4356,長岡良也,59,52,6.99,4,0.32,24,7R,雨,南,1,1,2020_7_6,2020_7_6_24_7R
38,3,5,3627,井上恵一,50,30,7.04,5,0.48,24,7R,雨,南,1,1,2020_7_6,2020_7_6_24_7R
39,4,2,3058,原義昭,70,20,7.06,2,0.28,24,7R,雨,南,1,1,2020_7_6,2020_7_6_24_7R
40,5,3,3976,内田圭,37,53,6.99,3,0.31,24,7R,雨,南,1,1,2020_7_6,2020_7_6_24_7R
41,6,6,5131,江藤敦宏,41,63,7.05,6,0.45,24,7R,雨,南,1,1,2020_7_6,2020_7_6_24_7R
42,1,1,3541,三嶌誠司,46,21,7.05,1,0.14,24,8R,雨,南,1,1,2020_7_6,2020_7_6_24_8R
43,2,5,4111,奥田誠,76,68,7.08,5,0.14,24,8R,雨,南,1,1,2020_7_6,2020_7_6_24_8R
44,3,6,3304,烏野賢太,49,26,7.04,6,0.15,24,8R,雨,南,1,1,2020_7_6,2020_7_6_24_8R
45,4,4,3787,天野誠,45,54,7.07,4,0.15,24,8R,雨,南,1,1,2020_7_6,2020_7_6_24_8R
46,5,2,4056,小西英輝,33,14,7.11,2,0.20,24,8R,雨,南,1,1,2020_7_6,2020_7_6_24_8R
47,6,3,5031,渡辺空依,39,71,7.04,3,0.15,24,8R,雨,南,1,1,2020_7_6,2020_7_6_24_8R
48,1,1,4171,榎幸司,62,75,7.07,1,0.15,24,9R,雨,北西,1,1,2020_7_6,2020_7_6_24_9R
49,2,5,4040,廣瀬将亨,43,24,7.07,5,0.12,24,9R,雨,北西,1,1,2020_7_6,2020_7_6_24_9R
50,3,4,4092,岡部大輔,36,28,7.06,4,0.09,24,9R,雨,北西,1,1,2020_7_6,2020_7_6_24_9R
51,4,2,4361,柳生泰二,64,66,7.05,2,0.17,24,9R,雨,北西,1,1,2020_7_6,2020_7_6_24_9R
52,5,6,3158,島川光男,55,56,7.01,6,0.11,24,9R,雨,北西,1,1,2020_7_6,2020_7_6_24_9R
53,6,3,4715,村上遼,35,57,7.06,3,0.32,24,9R,雨,北西,1,1,2020_7_6,2020_7_6_24_9R
54,1,1,4296,岡崎恭裕,68,49,6.94,1,0.25,24,10R,雨,北,1,1,2020_7_6,2020_7_6_24_10R
55,2,2,4356,長岡良也,59,52,6.98,2,0.21,24,10R,雨,北,1,1,2020_7_6,2020_7_6_24_10R
56,3,3,4136,江夏満,61,48,7.06,3,0.19,24,10R,雨,北,1,1,2020_7_6,2020_7_6_24_10R
57,4,6,4583,古田祐貴,40,12,7.06,6,0.27,24,10R,雨,北,1,1,2020_7_6,2020_7_6_24_10R
58,5,5,4704,河野大,16,70,7.08,5,0.24,24,10R,雨,北,1,1,2020_7_6,2020_7_6_24_10R
59,6,4,3843,上之晃弘,52,19,7.03,4,0.21,24,10R,雨,北,1,1,2020_7_6,2020_7_6_24_10R
60,1,1,4371,西山貴浩,69,60,7.00,1,0.19,24,11R,雨,東,1,1,2020_7_6,2020_7_6_24_11R
61,2,3,4155,長野壮志郎,51,25,7.01,3,0.20,24,11R,雨,東,1,1,2020_7_6,2020_7_6_24_11R
62,3,2,3541,三嶌誠司,46,21,7.04,2,0.25,24,11R,雨,東,1,1,2020_7_6,2020_7_6_24_11R
63,4,4,4434,田中辰彦,60,67,7.01,4,0.32,24,11R,雨,東,1,1,2020_7_6,2020_7_6_24_11R
64,5,5,4153,佐々木巌,58,55,7.03,5,0.32,24,11R,雨,東,1,1,2020_7_6,2020_7_6_24_11R
65,6,6,3726,桂林寛,38,22,7.11,6,0.37,24,11R,雨,東,1,1,2020_7_6,2020_7_6_24_11R
66,1,1,4111,奥田誠,76,68,7.01,1,0.23,24,12R,雨,東,1,1,2020_7_6,2020_7_6_24_12R
67,2,4,3304,烏野賢太,49,26,7.07,4,0.20,24,12R,雨,東,1,1,2020_7_6,2020_7_6_24_12R
68,3,3,4126,吉本玲緒,75,61,7.02,3,0.22,24,12R,雨,東,1,1,2020_7_6,2020_7_6_24_12R
69,4,2,3498,白石浩二,56,11,6.99,2,0.31,24,12R,雨,東,1,1,2020_7_6,2020_7_6_24_12R
70,5,6,3714,梶原正,73,76,7.01,6,0.15,24,12R,雨,東,1,1,2020_7_6,2020_7_6_24_12R
71,6,5,3892,草場康幸,54,69,7.06,5,0.19,24,12R,雨,東,1,1,2020_7_6,2020_7_6_24_12R
72,1,1,4551,三川昂暁,40,63,6.81,1,0.22,23,1R,雨,南,3,3,2020_7_6,2020_7_6_23_1R
73,2,4,4343,村岡賢,22,44,6.84,4,0.29,23,1R,雨,南,3,3,2020_7_6,2020_7_6_23_1R
74,3,2,3722,西村秀樹,69,46,6.81,2,0.31,23,1R,雨,南,3,3,2020_7_6,2020_7_6_23_1R
75,4,5,3617,竹田広樹,24,86,6.84,5,0.25,23,1R,雨,南,3,3,2020_7_6,2020_7_6_23_1R
76,5,3,3755,吉村和也,47,51,6.85,3,0.48,23,1R,雨,南,3,3,2020_7_6,2020_7_6_23_1R
77,6,6,5053,山口広樹,25,53,6.84,6,0.30,23,1R,雨,南,3,3,2020_7_6,2020_7_6_23_1R
78,1,1,4325,新出浩司,63,50,6.81,1,0.15,23,2R,雨,南,3,3,2020_7_6,2020_7_6_23_2R
79,2,4,3725,向達哉,11,62,6.81,4,0.27,23,2R,雨,南,3,3,2020_7_6,2020_7_6_23_2R
80,3,2,4287,今井貴士,61,87,6.81,2,0.14,23,2R,雨,南,3,3,2020_7_6,2020_7_6_23_2R
81,4,5,3443,森秋光,65,42,6.79,5,0.27,23,2R,雨,南,3,3,2020_7_6,2020_7_6_23_2R
82,5,6,4835,橋本明,51,45,6.89,6,0.25,23,2R,雨,南,3,3,2020_7_6,2020_7_6_23_2R
83,6,3,3471,赤峰和也,35,85,6.83,3,0.48,23,2R,雨,南,3,3,2020_7_6,2020_7_6_23_2R
84,1,2,3434,松尾宣邦,18,34,6.74,2,0.28,23,3R,雨,南西,2,2,2020_7_6,2020_7_6_23_3R
85,2,3,3837,秋山広一,14,66,6.78,3,0.22,23,3R,雨,南西,2,2,2020_7_6,2020_7_6_23_3R
86,3,5,4996,中尾智博,50,83,6.81,5,0.28,23,3R,雨,南西,2,2,2020_7_6,2020_7_6_23_3R
87,4,1,3977,山本兼士,39,77,6.80,1,0.31,23,3R,雨,南西,2,2,2020_7_6,2020_7_6_23_3R
88,5,6,5059,冨田祥,62,57,6.86,6,0.20,23,3R,雨,南西,2,2,2020_7_6,2020_7_6_23_3R
89,6,4,3809,吉田光,36,75,6.86,4,0.40,23,3R,雨,南西,2,2,2020_7_6,2020_7_6_23_3R
90,1,1,3920,正木聖賢,58,58,6.77,1,0.08,23,4R,雨,西,2,2,2020_7_6,2020_7_6_23_4R
91,2,6,4119,泥谷一毅,66,37,6.80,3,0.28,23,4R,雨,西,2,2,2020_7_6,2020_7_6_23_4R
92,3,2,4331,三好勇人,41,71,6.83,2,0.09,23,4R,雨,西,2,2,2020_7_6,2020_7_6_23_4R
93,4,5,5055,眞鳥章太,29,54,6.83,6,0.15,23,4R,雨,西,2,2,2020_7_6,2020_7_6_23_4R
94,5,3,4411,沢田昭宏,23,55,6.86,4,0.16,23,4R,雨,西,2,2,2020_7_6,2020_7_6_23_4R
95,6,4,3752,宇土泰就,49,84,6.83,5,0.17,23,4R,雨,西,2,2,2020_7_6,2020_7_6_23_4R
96,1,5,3522,長溝一生,37,41,6.80,5,0.15,23,5R,雨,南,1,1,2020_7_6,2020_7_6_23_5R
97,2,1,3890,小宮淳史,16,40,6.81,1,0.17,23,5R,雨,南,1,1,2020_7_6,2020_7_6_23_5R
98,3,4,3282,池本輝明,26,60,6.83,3,0.21,23,5R,雨,南,1,1,2020_7_6,2020_7_6_23_5R
99,4,2,2878,富山弘幸,59,48,6.83,2,0.19,23,5R,雨,南,1,1,2020_7_6,2020_7_6_23_5R
100,5,6,3755,吉村和也,47,51,6.87,6,0.23,23,5R,雨,南,1,1,2020_7_6,2020_7_6_23_5R
101,6,3,4957,竹之内極,48,68,6.84,4,0.37,23,5R,雨,南,1,1,2020_7_6,2020_7_6_23_5R
102,1,5,4294,古賀繁輝,56,74,6.86,5,0.13,23,6R,雨,無風,0,0,2020_7_6,2020_7_6_23_6R
103,2,1,3725,向達哉,11,62,6.83,1,0.18,23,6R,雨,無風,0,0,2020_7_6,2020_7_6_23_6R
104,3,4,4023,柴田友和,13,52,6.81,4,0.15,23,6R,雨,無風,0,0,2020_7_6,2020_7_6_23_6R
105,4,6,3866,木山誠一,46,81,6.89,6,0.11,23,6R,雨,無風,0,0,2020_7_6,2020_7_6_23_6R
106,5,3,3722,西村秀樹,69,46,6.83,3,0.18,23,6R,雨,無風,0,0,2020_7_6,2020_7_6_23_6R
107,6,2,3442,宮武英司,57,88,6.87,2,0.15,23,6R,雨,無風,0,0,2020_7_6,2020_7_6_23_6R
108,1,3,4762,藤原啓史朗,19,49,6.88,3,0.22,23,7R,雨,西,1,1,2020_7_6,2020_7_6_23_7R
109,2,4,4089,妹尾忠幸,67,61,6.92,4,0.29,23,7R,雨,西,1,1,2020_7_6,2020_7_6_23_7R
110,3,6,4343,村岡賢,22,44,6.86,5,0.23,23,7R,雨,西,1,1,2020_7_6,2020_7_6_23_7R
111,4,1,3471,赤峰和也,35,85,6.85,1,0.33,23,7R,雨,西,1,1,2020_7_6,2020_7_6_23_7R
112,5,2,4121,富永修一,28,56,6.80,2,0.31,23,7R,雨,西,1,1,2020_7_6,2020_7_6_23_7R
113,6,5,5059,冨田祥,62,57,6.87,6,0.17,23,7R,雨,西,1,1,2020_7_6,2020_7_6_23_7R
114,1,4,3623,深川真二,34,70,6.83,2,0.37,23,8R,雨,南西,5,5,2020_7_6,2020_7_6_23_8R
115,2,3,4835,橋本明,51,45,6.94,5,0.25,23,8R,雨,南西,5,5,2020_7_6,2020_7_6_23_8R
116,3,1,3372,加藤雅之,68,79,6.81,1,0.43,23,8R,雨,南西,5,5,2020_7_6,2020_7_6_23_8R
117,4,6,4727,安部慎一,38,73,6.88,4,0.51,23,8R,雨,南西,5,5,2020_7_6,2020_7_6_23_8R
118,5,5,3729,松田英数,31,31,6.88,6,0.21,23,8R,雨,南西,5,5,2020_7_6,2020_7_6_23_8R
119,6,2,5055,眞鳥章太,29,54,6.84,3,0.31,23,8R,雨,南西,5,5,2020_7_6,2020_7_6_23_8R
120,1,2,3615,横田茂,27,36,6.80,2,0.11,23,9R,雨,南,3,3,2020_7_6,2020_7_6_23_9R
121,2,5,4325,新出浩司,63,50,6.83,5,0.09,23,9R,雨,南,3,3,2020_7_6,2020_7_6_23_9R
122,3,1,4196,田中太一郎,17,35,6.80,1,0.18,23,9R,雨,南,3,3,2020_7_6,2020_7_6_23_9R
123,4,3,3434,松尾宣邦,18,34,6.82,3,0.09,23,9R,雨,南,3,3,2020_7_6,2020_7_6_23_9R
124,5,4,2878,富山弘幸,59,48,6.80,4,0.14,23,9R,雨,南,3,3,2020_7_6,2020_7_6_23_9R
125,6,6,5001,坂本雅佳,54,67,6.83,6,0.10,23,9R,雨,南,3,3,2020_7_6,2020_7_6_23_9R
126,1,2,4967,中村魁生,12,80,6.84,2,0.12,23,10R,雨,南,2,2,2020_7_6,2020_7_6_23_10R
127,2,4,3443,森秋光,65,42,6.86,4,0.13,23,10R,雨,南,2,2,2020_7_6,2020_7_6_23_10R
128,3,1,3752,宇土泰就,49,84,6.83,1,0.21,23,10R,雨,南,2,2,2020_7_6,2020_7_6_23_10R
129,4,6,3442,宮武英司,57,88,6.83,5,0.15,23,10R,雨,南,2,2,2020_7_6,2020_7_6_23_10R
130,5,3,3522,長溝一生,37,41,6.84,3,0.13,23,10R,雨,南,2,2,2020_7_6,2020_7_6_23_10R
131,6,5,4551,三川昂暁,40,63,6.84,6,0.14,23,10R,雨,南,2,2,2020_7_6,2020_7_6_23_10R
132,1,3,3977,山本兼士,39,77,6.83,3,0.13,23,11R,雨,南,4,4,2020_7_6,2020_7_6_23_11R
133,2,1,4259,真庭明志,30,43,6.79,1,0.21,23,11R,雨,南,4,4,2020_7_6,2020_7_6_23_11R
134,3,5,3890,小宮淳史,16,40,6.84,5,0.22,23,11R,雨,南,4,4,2020_7_6,2020_7_6_23_11R
135,4,6,4121,富永修一,28,56,6.84,6,0.15,23,11R,雨,南,4,4,2020_7_6,2020_7_6_23_11R
136,5,2,3436,柏野幸二,15,76,6.84,2,0.27,23,11R,雨,南,4,4,2020_7_6,2020_7_6_23_11R
137,6,4,4119,泥谷一毅,66,37,6.82,4,0.21,23,11R,雨,南,4,4,2020_7_6,2020_7_6_23_11R
138,1,1,3623,深川真二,34,70,6.78,1,0.20,23,12R,雨,南,3,3,2020_7_6,2020_7_6_23_12R
139,2,3,4294,古賀繁輝,56,74,6.80,3,0.18,23,12R,雨,南,3,3,2020_7_6,2020_7_6_23_12R
140,3,6,3837,秋山広一,14,66,6.85,6,0.27,23,12R,雨,南,3,3,2020_7_6,2020_7_6_23_12R
141,4,5,4287,今井貴士,61,87,6.90,5,0.21,23,12R,雨,南,3,3,2020_7_6,2020_7_6_23_12R
142,5,4,3920,正木聖賢,58,58,6.80,4,0.21,23,12R,雨,南,3,3,2020_7_6,2020_7_6_23_12R
143,1,1,3963,原田秀弥,24,59,6.90,1,0.14,21,1R,雨,南東,1,1,2020_7_6,2020_7_6_21_1R
144,2,3,4051,清水敦揮 ,4,44,6.89,3,0.16,21,1R,雨,南東,1,1,2020_7_6,2020_7_6_21_1R
145,3,6,4247,齊藤優,20,14,6.90,6,0.13,21,1R,雨,南東,1,1,2020_7_6,2020_7_6_21_1R
146,4,2,3705,濱田隆浩,47,43,6.92,2,0.17,21,1R,雨,南東,1,1,2020_7_6,2020_7_6_21_1R
147,5,5,3600,玄馬徹 ,5,24,6.91,5,0.20,21,1R,雨,南東,1,1,2020_7_6,2020_7_6_21_1R
148,6,4,3506,宮西真昭,62,74,6.92,4,0.17,21,1R,雨,南東,1,1,2020_7_6,2020_7_6_21_1R
149,1,1,4189,川上剛,38,71,6.80,1,0.16,21,2R,雨,南東,1,1,2020_7_6,2020_7_6_21_2R
150,2,4,3853,岩崎正哉,57,49,6.86,4,0.17,21,2R,雨,南東,1,1,2020_7_6,2020_7_6_21_2R
151,3,6,4200,早川尚人,49,45,6.81,6,0.21,21,2R,雨,南東,1,1,2020_7_6,2020_7_6_21_2R
152,4,5,3881,浦上拓也 ,6,21,6.83,5,0.15,21,2R,雨,南東,1,1,2020_7_6,2020_7_6_21_2R
153,5,2,4724,吉田祐貴,51,18,6.87,2,0.21,21,2R,雨,南東,1,1,2020_7_6,2020_7_6_21_2R
154,6,3,5008,羽野諒,52,55,6.89,3,0.32,21,2R,雨,南東,1,1,2020_7_6,2020_7_6_21_2R
155,1,1,3757,畑和宏,18,35,6.87,1,0.09,21,3R,雨,南,1,1,2020_7_6,2020_7_6_21_3R
156,2,3,3743,林美憲,27,53,6.89,3,0.09,21,3R,雨,南,1,1,2020_7_6,2020_7_6_21_3R
157,3,2,4693,松下誉士,29,12,6.86,2,0.11,21,3R,雨,南,1,1,2020_7_6,2020_7_6_21_3R
158,4,5,4377,濱本優一 ,3,19,6.92,5,0.31,21,3R,雨,南,1,1,2020_7_6,2020_7_6_21_3R
159,5,4,4709,岡村将也,54,40,6.90,4,0.11,21,3R,雨,南,1,1,2020_7_6,2020_7_6_21_3R
160,6,6,3870,寺嶋雄,15,39,6.92,6,0.28,21,3R,雨,南,1,1,2020_7_6,2020_7_6_21_3R
161,1,4,4288,永田啓二,59,31,6.99,4,0.06,21,4R,雨,無風,0,1,2020_7_6,2020_7_6_21_4R
162,2,5,3747,國崎良春,25,63,6.89,5,0.15,21,4R,雨,無風,0,1,2020_7_6,2020_7_6_21_4R
163,3,1,3415,松井繁,56,64,6.90,1,0.14,21,4R,雨,無風,0,1,2020_7_6,2020_7_6_21_4R
164,4,6,4395,下河雅史,61,26,6.91,6,0.20,21,4R,雨,無風,0,1,2020_7_6,2020_7_6_21_4R
165,5,2,4047,吉永浩則 ,1,51,6.95,2,0.14,21,4R,雨,無風,0,1,2020_7_6,2020_7_6_21_4R
166,6,3,3869,井芹大志,55,37,6.93,3,0.16,21,4R,雨,無風,0,1,2020_7_6,2020_7_6_21_4R
167,1,6,3574,大神康司,43,15,6.88,4,0.06,21,5R,雨,南,1,1,2020_7_6,2020_7_6_21_5R
168,2,3,3731,高濱芳久,39,60,6.87,5,0.07,21,5R,雨,南,1,1,2020_7_6,2020_7_6_21_5R
169,3,1,3746,岡瀬正人,19,61,6.90,1,0.11,21,5R,雨,南,1,1,2020_7_6,2020_7_6_21_5R
170,4,5,4969,町田洸希,53,23,6.87,6,0.04,21,5R,雨,南,1,1,2020_7_6,2020_7_6_21_5R
171,5,4,4391,松田祐季,23,56,6.93,3,0.16,21,5R,雨,南,1,1,2020_7_6,2020_7_6_21_5R
172,6,2,3501,川上昇平,45,48,6.89,2,0.29,21,5R,雨,南,1,1,2020_7_6,2020_7_6_21_5R
173,1,2,4866,橋本英一,50,25,6.96,2,0.16,21,6R,雨,南,1,1,2020_7_6,2020_7_6_21_6R
174,2,1,3506,宮西真昭,62,74,6.89,1,0.13,21,6R,雨,南,1,1,2020_7_6,2020_7_6_21_6R
175,3,5,3788,一宮稔弘,16,68,6.91,5,0.20,21,6R,雨,南,1,1,2020_7_6,2020_7_6_21_6R
176,4,3,3462,竹上真司 ,9,20,6.95,3,0.17,21,6R,雨,南,1,1,2020_7_6,2020_7_6_21_6R
177,5,6,3616,中村真,60,28,6.95,6,0.27,21,6R,雨,南,1,1,2020_7_6,2020_7_6_21_6R
178,6,4,4301,関裕也,41,32,6.91,4,0.19,21,6R,雨,南,1,1,2020_7_6,2020_7_6_21_6R
179,1,1,4394,永嶋裕一,13,27,6.93,1,0.20,21,7R,雨,南,1,1,2020_7_6,2020_7_6_21_7R
180,2,2,3870,寺嶋雄,15,39,6.95,2,0.21,21,7R,雨,南,1,1,2020_7_6,2020_7_6_21_7R
181,3,3,3600,玄馬徹 ,5,24,6.87,3,0.18,21,7R,雨,南,1,1,2020_7_6,2020_7_6_21_7R
182,4,4,3881,浦上拓也 ,6,21,6.88,4,0.16,21,7R,雨,南,1,1,2020_7_6,2020_7_6_21_7R
183,5,5,5008,羽野諒,52,55,6.93,5,0.24,21,7R,雨,南,1,1,2020_7_6,2020_7_6_21_7R
184,6,6,5124,上瀧絢也,12,42,6.86,6,0.14,21,7R,雨,南,1,1,2020_7_6,2020_7_6_21_7R
185,1,3,4069,山本修一,58,75,6.91,3,0.22,21,8R,雨,南東,1,1,2020_7_6,2020_7_6_21_8R
186,2,5,4100,松田隆司,63,54,6.91,5,0.26,21,8R,雨,南東,1,1,2020_7_6,2020_7_6_21_8R
187,3,1,4771,下寺秀和,42,30,6.85,1,0.22,21,8R,雨,南東,1,1,2020_7_6,2020_7_6_21_8R
188,4,4,4363,大野芳顕,48,57,6.86,4,0.24,21,8R,雨,南東,1,1,2020_7_6,2020_7_6_21_8R
189,5,6,4046,谷村啓司,44,33,6.87,6,0.31,21,8R,雨,南東,1,1,2020_7_6,2020_7_6_21_8R
190,6,2,4200,早川尚人,49,45,6.87,2,0.23,21,8R,雨,南東,1,1,2020_7_6,2020_7_6_21_8R
191,1,4,3705,濱田隆浩,47,43,6.92,2,0.05,21,9R,雨,南,1,1,2020_7_6,2020_7_6_21_9R
192,2,5,3501,川上昇平,45,48,6.90,5,0.19,21,9R,雨,南,1,1,2020_7_6,2020_7_6_21_9R
193,3,1,3869,井芹大志,55,37,6.91,1,0.07,21,9R,雨,南,1,1,2020_7_6,2020_7_6_21_9R
194,4,2,4934,佐々木翔斗,21,38,6.87,3,0.12,21,9R,雨,南,1,1,2020_7_6,2020_7_6_21_9R
195,5,6,4474,渡辺崇,14,70,6.92,6,0.22,21,9R,雨,南,1,1,2020_7_6,2020_7_6_21_9R
196,6,3,4060,島田一生,46,50,6.89,4,0.22,21,9R,雨,南,1,1,2020_7_6,2020_7_6_21_9R
197,1,1,3462,竹上真司 ,9,20,6.89,1,0.07,21,10R,雨,南,1,1,2020_7_6,2020_7_6_21_10R
198,2,3,3616,中村真,60,28,6.91,3,0.07,21,10R,雨,南,1,1,2020_7_6,2020_7_6_21_10R
199,3,4,3731,高濱芳久,39,60,6.89,4,0.05,21,10R,雨,南,1,1,2020_7_6,2020_7_6_21_10R
200,4,2,4189,川上剛,38,71,6.82,2,0.08,21,10R,雨,南,1,1,2020_7_6,2020_7_6_21_10R
201,5,6,4394,永嶋裕一,13,27,6.98,6,0.08,21,10R,雨,南,1,1,2020_7_6,2020_7_6_21_10R
202,6,5,3963,原田秀弥,24,59,6.93,5,0.06,21,10R,雨,南,1,1,2020_7_6,2020_7_6_21_10R
203,1,1,3743,林美憲,27,53,6.91,1,0.14,21,11R,雨,南,1,1,2020_7_6,2020_7_6_21_11R
204,2,6,3757,畑和宏,18,35,6.88,5,0.19,21,11R,雨,南,1,1,2020_7_6,2020_7_6_21_11R
205,3,4,3574,大神康司,43,15,6.90,4,0.21,21,11R,雨,南,1,1,2020_7_6,2020_7_6_21_11R
206,4,5,4051,清水敦揮 ,4,44,6.93,6,0.19,21,11R,雨,南,1,1,2020_7_6,2020_7_6_21_11R
207,5,3,4391,松田祐季,23,56,6.94,3,0.17,21,11R,雨,南,1,1,2020_7_6,2020_7_6_21_11R
208,6,2,4288,永田啓二,59,31,6.93,2,0.18,21,11R,雨,南,1,1,2020_7_6,2020_7_6_21_11R
209,1,2,3415,松井繁,56,64,6.94,3,0.12,21,12R,雨,南,1,1,2020_7_6,2020_7_6_21_12R
210,2,1,4069,山本修一,58,75,6.92,1,0.17,21,12R,雨,南,1,1,2020_7_6,2020_7_6_21_12R
211,3,5,3853,岩崎正哉,57,49,6.94,6,0.19,21,12R,雨,南,1,1,2020_7_6,2020_7_6_21_12R
212,4,3,4363,大野芳顕,48,57,6.86,4,0.06,21,12R,雨,南,1,1,2020_7_6,2020_7_6_21_12R
213,5,6,4301,関裕也,41,32,6.97,2,0.17,21,12R,雨,南,1,1,2020_7_6,2020_7_6_21_12R
214,6,4,4377,濱本優一 ,3,19,7.03,5,0.14,21,12R,雨,南,1,1,2020_7_6,2020_7_6_21_12R
215,1,1,4416,三宅健太,48,11,6.80,1,0.23,19,1R,雨,南東,2,2,2020_7_6,2020_7_6_19_1R
216,2,6,4329,小松卓司,43,56,6.74,6,0.27,19,1R,雨,南東,2,2,2020_7_6,2020_7_6_19_1R
217,3,5,3631,田添康介,72,42,6.78,4,0.25,19,1R,雨,南東,2,2,2020_7_6,2020_7_6_19_1R
218,4,2,4355,小川広大,55,46,6.80,2,0.28,19,1R,雨,南東,2,2,2020_7_6,2020_7_6_19_1R
219,5,3,4770,小野真歩,14,44,6.80,3,0.42,19,1R,雨,南東,2,2,2020_7_6,2020_7_6_19_1R
