,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4445,宮地元輝,34,佐賀,55,A1,6.37,42.28,7.29,59.26,34.10,25.00,2021_5_2_23_1R,23,1R
1,2,4100,松田隆司,42,福岡,54,B1,5.50,37.40,5.30,30.00,40.23,29.17,2021_5_2_23_1R,23,1R
2,3,4778,堤啓輔,35,佐賀,50,B2,4.87,26.83,5.02,30.77,32.39,50.00,2021_5_2_23_1R,23,1R
3,4,3926,大古場貴,45,佐賀,51,B2,2.54,3.28,4.06,22.06,29.88,34.62,2021_5_2_23_1R,23,1R
4,5,3224,栗山繁洋,55,佐賀,52,B1,5.23,31.43,4.40,22.68,40.12,25.93,2021_5_2_23_1R,23,1R
5,6,5142,常住蓮,20,佐賀,52,B1,3.52,10.10,2.03,5.56,32.02,26.32,2021_5_2_23_1R,23,1R
6,1,4531,武富智亮,32,佐賀,53,A1,5.67,43.38,6.12,46.34,37.72,17.24,2021_5_2_23_2R,23,2R
7,2,4822,百武翔,28,佐賀,51,A2,5.34,35.07,5.71,38.61,38.51,37.93,2021_5_2_23_2R,23,2R
8,3,3892,草場康幸,45,佐賀,52,B1,5.00,24.77,5.37,35.25,50.00,29.17,2021_5_2_23_2R,23,2R
9,4,3809,吉田光,45,佐賀,48,B1,4.31,26.14,5.06,33.88,36.16,34.78,2021_5_2_23_2R,23,2R
10,5,3953,志道吉和,44,福岡,52,B1,4.50,23.96,4.64,30.30,33.14,17.39,2021_5_2_23_2R,23,2R
11,6,4252,松下哲也,37,福岡,52,B1,4.78,30.23,4.86,20.69,31.46,7.69,2021_5_2_23_2R,23,2R
12,1,3284,渡邊伸太,53,佐賀,54,A1,5.65,36.36,6.75,50.65,33.73,51.85,2021_5_2_23_3R,23,3R
13,2,5055,眞鳥章太,25,長崎,52,B1,4.76,27.13,3.60,15.79,25.30,34.78,2021_5_2_23_3R,23,3R
14,3,5026,安河内健,25,佐賀,53,A2,5.60,40.32,4.32,24.69,40.24,37.04,2021_5_2_23_3R,23,3R
15,4,3752,宇土泰就,49,福岡,53,B1,4.82,22.47,3.76,13.04,28.09,50.00,2021_5_2_23_3R,23,3R
16,5,4949,横田貴満,28,佐賀,52,B1,5.10,33.93,4.27,21.43,27.50,22.22,2021_5_2_23_3R,23,3R
17,6,3869,井芹大志,45,福岡,55,B1,3.82,14.08,2.67,0.00,30.59,29.63,2021_5_2_23_3R,23,3R
18,1,3734,宮田政勝,47,福岡,54,B1,4.51,30.85,4.89,26.42,40.91,28.57,2021_5_2_23_4R,23,4R
19,2,4294,古賀繁輝,34,佐賀,55,A1,6.71,48.72,7.34,58.39,30.51,23.08,2021_5_2_23_4R,23,4R
20,3,3593,横井光弘,52,長崎,57,B1,3.96,16.88,0.00,0.00,39.20,16.67,2021_5_2_23_4R,23,4R
21,4,4222,山口高志,39,佐賀,52,A2,4.93,35.90,5.31,37.27,28.40,32.00,2021_5_2_23_4R,23,4R
22,5,3522,長溝一生,52,佐賀,53,A2,6.29,49.11,6.16,48.99,29.44,23.08,2021_5_2_23_4R,23,4R
23,6,4695,尾崎雄二,35,長崎,53,B1,5.00,31.71,4.15,21.95,44.91,42.86,2021_5_2_23_4R,23,4R
24,1,3964,宮地博士,42,長崎,55,B1,4.21,17.76,3.71,7.14,28.57,20.69,2021_5_2_23_5R,23,5R
25,2,4006,小野勇作,42,佐賀,50,A2,5.66,36.50,5.70,38.14,33.73,39.29,2021_5_2_23_5R,23,5R
26,3,3623,深川真二,46,佐賀,51,A1,7.93,68.94,7.82,71.60,32.95,35.71,2021_5_2_23_5R,23,5R
27,4,3297,藤丸光一,54,福岡,50,A2,5.92,45.28,5.84,42.67,33.52,40.00,2021_5_2_23_5R,23,5R
28,5,4879,山崎鉄平,26,佐賀,53,A2,5.26,35.45,4.75,27.47,31.52,20.69,2021_5_2_23_5R,23,5R
29,6,3153,前川竜次,56,佐賀,52,B1,4.08,19.35,4.78,25.00,22.36,31.03,2021_5_2_23_5R,23,5R
30,1,3773,津留浩一,46,長崎,55,B1,4.63,26.21,4.45,21.28,31.74,32.14,2021_5_2_23_6R,23,6R
31,2,4395,下河雅史,34,福岡,56,B1,5.15,30.08,4.64,28.57,28.40,52.78,2021_5_2_23_6R,23,6R
32,3,4515,藤田浩人,34,佐賀,53,A2,5.99,42.45,6.28,43.55,39.88,41.67,2021_5_2_23_6R,23,6R
33,4,4092,岡部大輔,40,佐賀,53,A2,6.04,39.82,5.36,35.56,49.72,48.15,2021_5_2_23_6R,23,6R
34,5,4100,松田隆司,42,福岡,54,B1,5.50,37.40,5.30,30.00,40.23,29.17,2021_5_2_23_6R,23,6R
35,6,4734,安河内将,31,佐賀,50,A2,7.05,55.91,6.92,53.08,26.21,45.83,2021_5_2_23_6R,23,6R
36,1,3211,北川敏弘,59,佐賀,56,B1,4.91,29.90,4.67,22.95,35.33,0.00,2021_5_2_23_7R,23,7R
37,2,4949,横田貴満,28,佐賀,52,B1,5.10,33.93,4.27,21.43,27.50,22.22,2021_5_2_23_7R,23,7R
38,3,3224,栗山繁洋,55,佐賀,52,B1,5.23,31.43,4.40,22.68,40.12,25.93,2021_5_2_23_7R,23,7R
39,4,3434,松尾宣邦,52,福岡,55,B1,4.63,24.11,5.31,34.29,45.71,41.38,2021_5_2_23_7R,23,7R
40,5,5084,末永和也,22,佐賀,53,B1,4.81,25.47,4.05,19.81,41.82,39.29,2021_5_2_23_7R,23,7R
41,6,3926,大古場貴,45,佐賀,51,B2,2.54,3.28,4.06,22.06,29.88,34.62,2021_5_2_23_7R,23,7R
42,1,4101,三井所尊,42,佐賀,52,A1,6.40,48.89,7.33,62.36,31.33,33.33,2021_5_2_23_8R,23,8R
43,2,4661,中島昂章,29,佐賀,52,B1,4.75,19.28,4.47,18.35,45.78,46.15,2021_5_2_23_8R,23,8R
44,3,4503,上野真之,33,佐賀,54,A1,7.58,56.64,7.98,69.74,38.36,24.00,2021_5_2_23_8R,23,8R
45,4,3953,志道吉和,44,福岡,52,B1,4.50,23.96,4.64,30.30,33.14,17.39,2021_5_2_23_8R,23,8R
46,5,3471,赤峰和也,51,佐賀,53,B1,3.85,16.48,4.44,24.17,28.14,45.83,2021_5_2_23_8R,23,8R
47,6,5092,篠原晟弥,20,福岡,52,B1,3.00,6.76,4.80,30.00,38.60,32.00,2021_5_2_23_8R,23,8R
48,1,4222,山口高志,39,佐賀,52,A2,4.93,35.90,5.31,37.27,28.40,32.00,2021_5_2_23_9R,23,9R
49,2,4879,山崎鉄平,26,佐賀,53,A2,5.26,35.45,4.75,27.47,31.52,20.69,2021_5_2_23_9R,23,9R
50,3,3869,井芹大志,45,福岡,55,B1,3.82,14.08,2.67,0.00,30.59,29.63,2021_5_2_23_9R,23,9R
51,4,4822,百武翔,28,佐賀,51,A2,5.34,35.07,5.71,38.61,38.51,37.93,2021_5_2_23_9R,23,9R
