,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,3,2,大村,2021_9_8,1-3-2,590,,290,1-3,270,1-3,170,,,,,,,,,,
1,1R,晴,北西,3,2,大村,2021_9_8,1-3-2,590,,290,1-3,270,1-3,170,,,,,,,,,,
2,1R,晴,北西,3,2,大村,2021_9_8,1-3-2,590,,290,1-3,270,1-3,170,,,,,,,,,,
3,1R,晴,北西,3,2,大村,2021_9_8,1-3-2,590,,290,1-3,270,1-3,170,,,,,,,,,,
4,1R,晴,北西,3,2,大村,2021_9_8,1-3-2,590,,290,1-3,270,1-3,170,,,,,,,,,,
5,1R,晴,北西,3,2,大村,2021_9_8,1-3-2,590,,290,1-3,270,1-3,170,,,,,,,,,,
6,2R,晴,北西,2,1,大村,2021_9_8,2-3-5,6200,,1150,2-3,830,2-3,310,,,,,,,,,,
7,2R,晴,北西,2,1,大村,2021_9_8,2-3-5,6200,,1150,2-3,830,2-3,310,,,,,,,,,,
8,2R,晴,北西,2,1,大村,2021_9_8,2-3-5,6200,,1150,2-3,830,2-3,310,,,,,,,,,,
9,2R,晴,北西,2,1,大村,2021_9_8,2-3-5,6200,,1150,2-3,830,2-3,310,,,,,,,,,,
10,2R,晴,北西,2,1,大村,2021_9_8,2-3-5,6200,,1150,2-3,830,2-3,310,,,,,,,,,,
11,2R,晴,北西,2,1,大村,2021_9_8,2-3-5,6200,,1150,2-3,830,2-3,310,,,,,,,,,,
12,3R,晴,北西,2,1,大村,2021_9_8,1-4-6,1410,,530,1-4,390,1-4,250,,,,,,,,,,
13,3R,晴,北西,2,1,大村,2021_9_8,1-4-6,1410,,530,1-4,390,1-4,250,,,,,,,,,,
14,3R,晴,北西,2,1,大村,2021_9_8,1-4-6,1410,,530,1-4,390,1-4,250,,,,,,,,,,
15,3R,晴,北西,2,1,大村,2021_9_8,1-4-6,1410,,530,1-4,390,1-4,250,,,,,,,,,,
16,3R,晴,北西,2,1,大村,2021_9_8,1-4-6,1410,,530,1-4,390,1-4,250,,,,,,,,,,
17,3R,晴,北西,2,1,大村,2021_9_8,1-4-6,1410,,530,1-4,390,1-4,250,,,,,,,,,,
18,4R,晴,北西,2,1,大村,2021_9_8,4-1-2,21590,,1750,4-1,2510,1-4,700,,,,,,,,,,
19,4R,晴,北西,2,1,大村,2021_9_8,4-1-2,21590,,1750,4-1,2510,1-4,700,,,,,,,,,,
20,4R,晴,北西,2,1,大村,2021_9_8,4-1-2,21590,,1750,4-1,2510,1-4,700,,,,,,,,,,
21,4R,晴,北西,2,1,大村,2021_9_8,4-1-2,21590,,1750,4-1,2510,1-4,700,,,,,,,,,,
22,4R,晴,北西,2,1,大村,2021_9_8,4-1-2,21590,,1750,4-1,2510,1-4,700,,,,,,,,,,
23,4R,晴,北西,2,1,大村,2021_9_8,4-1-2,21590,,1750,4-1,2510,1-4,700,,,,,,,,,,
24,5R,晴,北西,2,1,大村,2021_9_8,1-3-6,5620,,3010,1-3,1390,1-3,1600,,,,,,,,,,
25,5R,晴,北西,2,1,大村,2021_9_8,1-3-6,5620,,3010,1-3,1390,1-3,1600,,,,,,,,,,
26,5R,晴,北西,2,1,大村,2021_9_8,1-3-6,5620,,3010,1-3,1390,1-3,1600,,,,,,,,,,
27,5R,晴,北西,2,1,大村,2021_9_8,1-3-6,5620,,3010,1-3,1390,1-3,1600,,,,,,,,,,
28,5R,晴,北西,2,1,大村,2021_9_8,1-3-6,5620,,3010,1-3,1390,1-3,1600,,,,,,,,,,
29,6R,晴,北西,2,1,大村,2021_9_8,2-1-5,1070,,400,2-1,300,1-2,210,,,,,,,,,,
30,6R,晴,北西,2,1,大村,2021_9_8,2-1-5,1070,,400,2-1,300,1-2,210,,,,,,,,,,
31,6R,晴,北西,2,1,大村,2021_9_8,2-1-5,1070,,400,2-1,300,1-2,210,,,,,,,,,,
32,6R,晴,北西,2,1,大村,2021_9_8,2-1-5,1070,,400,2-1,300,1-2,210,,,,,,,,,,
33,6R,晴,北西,2,1,大村,2021_9_8,2-1-5,1070,,400,2-1,300,1-2,210,,,,,,,,,,
34,6R,晴,北西,2,1,大村,2021_9_8,2-1-5,1070,,400,2-1,300,1-2,210,,,,,,,,,,
35,7R,晴,北西,2,1,大村,2021_9_8,4-2-6,28650,,6270,4-2,5510,2-4,2670,,,,,,,,,,
36,7R,晴,北西,2,1,大村,2021_9_8,4-2-6,28650,,6270,4-2,5510,2-4,2670,,,,,,,,,,
37,7R,晴,北西,2,1,大村,2021_9_8,4-2-6,28650,,6270,4-2,5510,2-4,2670,,,,,,,,,,
38,7R,晴,北西,2,1,大村,2021_9_8,4-2-6,28650,,6270,4-2,5510,2-4,2670,,,,,,,,,,
