,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4074,柳沢一,38,愛知,51,A1,7.50,55.28,7.58,59.32,37.50,48.65,2019_9_1_24_1R,24,1R
1,2,3716,石渡鉄兵,44,東京,54,A1,7.30,55.41,6.86,42.86,40.18,40.48,2019_9_1_24_1R,24,1R
2,3,4459,片岡雅裕,33,香川,51,A1,6.80,49.32,6.69,44.83,33.07,24.39,2019_9_1_24_1R,24,1R
3,4,4530,小野生奈,30,福岡,46,A1,6.99,49.36,8.22,65.22,42.02,41.03,2019_9_1_24_1R,24,1R
4,5,3623,深川真二,45,佐賀,50,A1,7.86,68.38,7.56,53.13,35.66,35.29,2019_9_1_24_1R,24,1R
5,6,4757,山田祐也,30,徳島,52,A1,7.07,60.84,5.59,37.93,32.41,34.21,2019_9_1_24_1R,24,1R
6,1,4497,桑原悠,32,長崎,49,A1,7.38,54.92,6.82,54.76,38.98,55.88,2019_9_1_24_2R,24,2R
7,2,2992,今村豊,58,山口,50,A1,6.61,40.19,7.17,56.52,36.59,41.46,2019_9_1_24_2R,24,2R
8,3,4848,仲谷颯仁,25,福岡,49,A1,6.48,44.62,6.72,43.75,27.52,34.15,2019_9_1_24_2R,24,2R
9,4,3942,寺田祥,40,山口,55,A1,7.26,53.73,7.22,50.00,29.69,46.51,2019_9_1_24_2R,24,2R
10,5,4502,遠藤エミ,31,滋賀,45,A1,7.33,54.87,8.91,82.86,41.59,39.02,2019_9_1_24_2R,24,2R
11,6,4019,笠原亮,39,静岡,52,A1,6.50,45.13,6.48,34.78,45.67,32.50,2019_9_1_24_2R,24,2R
12,1,4335,若林将,35,東京,53,A1,6.51,47.41,6.79,62.50,31.86,35.14,2019_9_1_24_3R,24,3R
13,2,4028,田村隆信,41,徳島,55,A1,7.58,56.64,6.51,43.90,43.18,29.27,2019_9_1_24_3R,24,3R
14,3,3978,齊藤仁,42,東京,51,A1,7.15,55.46,6.60,60.00,37.78,36.11,2019_9_1_24_3R,24,3R
15,4,4371,西山貴浩,32,福岡,51,A1,7.23,51.09,7.64,61.64,37.17,60.00,2019_9_1_24_3R,24,3R
16,5,4547,中田竜太,31,埼玉,50,A1,7.16,49.63,6.28,38.89,42.86,39.53,2019_9_1_24_3R,24,3R
17,6,4831,羽野直也,24,福岡,52,A1,6.82,46.01,7.32,53.57,29.06,29.27,2019_9_1_24_3R,24,3R
18,1,4070,中村亮太,38,長崎,51,A1,6.24,51.38,7.13,60.98,58.59,32.50,2019_9_1_24_4R,24,4R
19,2,4024,井口佳典,42,三重,51,A1,7.67,50.85,7.94,50.00,45.00,37.21,2019_9_1_24_4R,24,4R
20,3,4205,山口剛,37,広島,52,A1,7.85,66.98,7.18,29.41,31.43,32.35,2019_9_1_24_4R,24,4R
21,4,3415,松井繁,49,大阪,50,A1,7.38,49.59,6.32,20.00,36.67,41.46,2019_9_1_24_4R,24,4R
22,5,3590,濱野谷憲,45,東京,55,A1,7.00,46.73,7.87,60.87,30.43,33.33,2019_9_1_24_4R,24,4R
23,6,4500,山田康二,31,佐賀,54,A1,7.40,50.52,7.92,61.54,28.81,39.02,2019_9_1_24_4R,24,4R
24,1,4075,中野次郎,38,東京,51,A1,7.41,56.67,6.94,33.33,35.11,43.59,2019_9_1_24_5R,24,5R
25,2,3946,赤岩善生,43,愛知,54,A1,7.13,49.43,7.25,49.21,34.62,41.46,2019_9_1_24_5R,24,5R
26,3,3623,深川真二,45,佐賀,50,A1,7.86,68.38,7.56,53.13,35.66,35.29,2019_9_1_24_5R,24,5R
27,4,3941,池田浩二,41,愛知,53,A1,8.32,60.90,7.03,48.57,29.51,30.00,2019_9_1_24_5R,24,5R
28,5,4418,茅原悠紀,32,岡山,53,A1,7.63,52.90,6.75,43.75,30.17,42.22,2019_9_1_24_5R,24,5R
29,6,4237,大峯豊,35,山口,53,A1,6.84,51.13,6.35,41.18,28.57,25.71,2019_9_1_24_5R,24,5R
30,1,3854,吉川元浩,46,兵庫,50,A1,7.74,50.39,7.77,59.65,27.50,38.00,2019_9_1_24_6R,24,6R
31,2,4530,小野生奈,30,福岡,46,A1,6.99,49.36,8.22,65.22,42.02,41.03,2019_9_1_24_6R,24,6R
