,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,5027,重冨勇哉,12,56,6.94,2,0.27,24,1R,曇り,東,1,1,2020_3_9,2-1-3,9490,1-2-3,920,2-1,1840,1-2,340,2020_3_9_24_1R
1,2,1,4164,岩永節也,22,11,6.94,1,0.18,24,1R,曇り,東,1,1,2020_3_9,2-1-3,9490,1-2-3,920,2-1,1840,1-2,340,2020_3_9_24_1R
2,3,3,4768,田代元気,57,53,6.97,3,0.22,24,1R,曇り,東,1,1,2020_3_9,2-1-3,9490,1-2-3,920,2-1,1840,1-2,340,2020_3_9_24_1R
3,4,4,4185,藤原真也,56,74,6.97,4,0.20,24,1R,曇り,東,1,1,2020_3_9,2-1-3,9490,1-2-3,920,2-1,1840,1-2,340,2020_3_9_24_1R
4,5,5,4299,中島浩哉,11,76,7.07,5,0.18,24,1R,曇り,東,1,1,2020_3_9,2-1-3,9490,1-2-3,920,2-1,1840,1-2,340,2020_3_9_24_1R
5,6,6,3620,信濃由行,68,28,7.04,6,0.19,24,1R,曇り,東,1,1,2020_3_9,2-1-3,9490,1-2-3,920,2-1,1840,1-2,340,2020_3_9_24_1R
6,1,2,4715,村上遼,37,41,6.94,2,0.22,24,2R,雨,東,1,1,2020_3_9,2-3-6,2920,2-3-6,1660,2-3,1410,2-3,1990,2020_3_9_24_2R
7,2,3,4635,峰重力也,33,69,6.96,3,0.15,24,2R,雨,東,1,1,2020_3_9,2-3-6,2920,2-3-6,1660,2-3,1410,2-3,1990,2020_3_9_24_2R
8,3,6,4043,桐本康臣,41,67,7.02,5,0.14,24,2R,雨,東,1,1,2020_3_9,2-3-6,2920,2-3-6,1660,2-3,1410,2-3,1990,2020_3_9_24_2R
9,4,1,3637,齋藤和政,64,26,7.02,1,0.25,24,2R,雨,東,1,1,2020_3_9,2-3-6,2920,2-3-6,1660,2-3,1410,2-3,1990,2020_3_9_24_2R
10,5,4,4231,鈴木裕隆,72,47,6.98,4,0.16,24,2R,雨,東,1,1,2020_3_9,2-3-6,2920,2-3-6,1660,2-3,1410,2-3,1990,2020_3_9_24_2R
11,6,5,4668,楠本晃嗣,38,27,6.97,6,0.27,24,2R,雨,東,1,1,2020_3_9,2-3-6,2920,2-3-6,1660,2-3,1410,2-3,1990,2020_3_9_24_2R
