,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3151,落合敬一,57,長崎,57,B1,4.33,17.02,4.35,21.78,34.65,29.06,2021_12_27_24_1R,24,1R
1,2,5011,高木圭大,24,長崎,52,B1,3.65,14.81,3.20,12.36,27.87,33.33,2021_12_27_24_1R,24,1R
2,3,4248,岡本大,39,長崎,54,B1,4.25,20.25,5.15,23.76,25.41,28.57,2021_12_27_24_1R,24,1R
3,4,4747,山戸信二,36,長崎,52,B1,4.11,19.72,4.19,20.00,24.78,36.51,2021_12_27_24_1R,24,1R
4,5,4966,田川大貴,24,長崎,53,B1,4.76,25.00,5.22,30.98,39.47,30.43,2021_12_27_24_1R,24,1R
5,6,5177,松井貫太,25,福岡,51,B2,1.64,2.13,1.33,0.00,30.00,32.20,2021_12_27_24_1R,24,1R
6,1,3843,上之晃弘,45,長崎,55,B1,4.76,28.87,5.34,36.81,38.46,27.87,2021_12_27_24_2R,24,2R
7,2,4004,山本浩輔,43,長崎,53,B1,5.01,30.23,5.35,31.16,32.52,30.89,2021_12_27_24_2R,24,2R
8,3,5086,本村大,22,長崎,51,B1,3.56,14.00,2.80,5.88,26.67,33.33,2021_12_27_24_2R,24,2R
9,4,3964,宮地博士,42,長崎,55,B1,3.99,16.16,4.43,18.92,33.87,30.16,2021_12_27_24_2R,24,2R
10,5,4705,吉川勇作,33,長崎,54,B1,4.22,19.51,4.54,24.82,45.61,46.51,2021_12_27_24_2R,24,2R
11,6,3527,中嶋誠一,50,長崎,51,A2,5.90,37.68,5.76,35.71,26.55,32.26,2021_12_27_24_2R,24,2R
12,1,4695,尾崎雄二,36,長崎,54,B1,4.16,14.61,4.42,23.64,22.22,22.81,2021_12_27_24_3R,24,3R
13,2,4513,河野真也,32,福岡,51,A2,5.65,35.85,5.87,43.33,42.74,41.46,2021_12_27_24_3R,24,3R
14,3,4566,塩田北斗,34,福岡,52,A1,7.26,57.86,6.30,45.00,21.74,37.17,2021_12_27_24_3R,24,3R
15,4,4603,谷川将太,33,長崎,53,B1,5.13,33.33,4.87,26.90,40.18,26.40,2021_12_27_24_3R,24,3R
16,5,5055,眞鳥章太,25,長崎,53,B1,2.88,14.29,3.97,20.93,28.44,40.00,2021_12_27_24_3R,24,3R
17,6,4070,中村亮太,41,長崎,52,A1,6.19,44.19,7.30,57.66,33.61,37.07,2021_12_27_24_3R,24,3R
18,1,3777,樋口亮,46,長崎,52,B1,5.44,34.83,5.57,39.71,27.05,24.53,2021_12_27_24_4R,24,4R
19,2,3944,山口裕二,42,長崎,53,A1,6.70,45.45,7.08,56.00,31.93,41.13,2021_12_27_24_4R,24,4R
20,3,4553,坪口竜也,32,長崎,53,A1,5.44,28.04,6.19,41.09,33.90,24.78,2021_12_27_24_4R,24,4R
21,4,4969,町田洸希,30,長崎,54,B1,4.07,16.82,4.12,21.01,27.87,28.35,2021_12_27_24_4R,24,4R
