,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
26,3,4,4500,山田康二,55,38,6.89,4,0.11,24,5R,晴,北,5,4,2021_4_14,2021_4_14_24_5R
27,4,6,4049,荒川健太,25,32,6.93,6,0.14,24,5R,晴,北,5,4,2021_4_14,2021_4_14_24_5R
28,5,2,3641,一瀬明,23,68,6.88,2,0.09,24,5R,晴,北,5,4,2021_4_14,2021_4_14_24_5R
29,6,5,4361,柳生泰二,22,76,6.87,5,0.17,24,5R,晴,北,5,4,2021_4_14,2021_4_14_24_5R
30,1,1,4659,木下翔太,46,39,6.87,1,0.17,24,6R,晴,北,6,5,2021_4_14,2021_4_14_24_6R
31,2,5,3541,三嶌誠司,19,51,6.90,5,0.15,24,6R,晴,北,6,5,2021_4_14,2021_4_14_24_6R
32,3,3,3685,荒井輝年,17,11,6.90,3,0.23,24,6R,晴,北,6,5,2021_4_14,2021_4_14_24_6R
33,4,2,3554,仲口博崇,62,70,6.86,2,0.22,24,6R,晴,北,6,5,2021_4_14,2021_4_14_24_6R
34,5,6,4531,武富智亮,52,23,6.87,6,0.11,24,6R,晴,北,6,5,2021_4_14,2021_4_14_24_6R
35,6,4,4754,松尾充,59,35,6.89,4,0.18,24,6R,晴,北,6,5,2021_4_14,2021_4_14_24_6R
36,1,1,3556,田中信一郎,61,58,6.90,1,0.11,24,7R,晴,北,6,5,2021_4_14,2021_4_14_24_7R
37,2,4,4102,益田啓司,49,20,6.91,4,0.14,24,7R,晴,北,6,5,2021_4_14,2021_4_14_24_7R
38,3,6,4112,大久保信一郎,20,60,6.86,6,0.28,24,7R,晴,北,6,5,2021_4_14,2021_4_14_24_7R
39,4,2,4089,妹尾忠幸,66,47,6.94,2,0.11,24,7R,晴,北,6,5,2021_4_14,2021_4_14_24_7R
40,5,5,4428,有賀達也,12,64,6.91,5,0.24,24,7R,晴,北,6,5,2021_4_14,2021_4_14_24_7R
41,6,3,4080,山崎哲司,13,61,6.96,3,0.11,24,7R,晴,北,6,5,2021_4_14,2021_4_14_24_7R
42,1,1,3557,太田和美,67,16,6.88,1,0.21,24,8R,晴,北,4,3,2021_4_14,2021_4_14_24_8R
43,2,2,4643,近江翔吾,58,44,6.81,2,0.19,24,8R,晴,北,4,3,2021_4_14,2021_4_14_24_8R
44,3,4,4171,榎幸司,72,69,6.89,4,0.23,24,8R,晴,北,4,3,2021_4_14,2021_4_14_24_8R
45,4,6,4239,竹田辰也,65,19,6.87,6,0.24,24,8R,晴,北,4,3,2021_4_14,2021_4_14_24_8R
46,5,3,4216,星栄爾,68,17,6.93,3,0.21,24,8R,晴,北,4,3,2021_4_14,2021_4_14_24_8R
47,6,5,4305,金子拓矢,30,13,6.93,5,0.22,24,8R,晴,北,4,3,2021_4_14,2021_4_14_24_8R
48,1,1,4497,桑原悠,57,25,6.80,1,0.10,24,9R,晴,北,4,3,2021_4_14,2021_4_14_24_9R
49,2,2,4074,柳沢一,69,36,6.83,2,0.09,24,9R,晴,北,4,3,2021_4_14,2021_4_14_24_9R
50,3,3,3415,松井繁,60,66,6.80,3,0.09,24,9R,晴,北,4,3,2021_4_14,2021_4_14_24_9R
51,4,5,4324,海野康志郎,73,72,6.81,5,0.20,24,9R,晴,北,4,3,2021_4_14,2021_4_14_24_9R
52,5,6,3854,吉川元浩,38,63,6.80,6,0.21,24,9R,晴,北,4,3,2021_4_14,2021_4_14_24_9R
53,6,4,4013,中島孝平,28,50,6.90,4,0.15,24,9R,晴,北,4,3,2021_4_14,2021_4_14_24_9R
54,1,1,4477,篠崎仁志,14,53,6.83,1,0.12,24,10R,晴,北,5,4,2021_4_14,2021_4_14_24_10R
55,2,3,4278,藤岡俊介,37,14,6.85,3,0.13,24,10R,晴,北,5,4,2021_4_14,2021_4_14_24_10R
56,3,4,3780,魚谷智之,75,46,6.80,4,0.14,24,10R,晴,北,5,4,2021_4_14,2021_4_14_24_10R
57,4,5,3897,白井英治,34,27,6.80,5,0.11,24,10R,晴,北,5,4,2021_4_14,2021_4_14_24_10R
58,5,6,3779,原田幸哉,15,26,6.80,6,0.15,24,10R,晴,北,5,4,2021_4_14,2021_4_14_24_10R
59,6,2,3959,坪井康晴,45,67,6.77,2,0.17,24,10R,晴,北,5,4,2021_4_14,2021_4_14_24_10R
60,1,1,3590,濱野谷憲吾,11,56,6.80,1,0.08,24,11R,晴,北,3,2,2021_4_14,2021_4_14_24_11R
61,2,3,4320,峰竜太,53,15,6.81,3,0.11,24,11R,晴,北,3,2,2021_4_14,2021_4_14_24_11R
62,3,4,4352,下條雄太郎,64,21,6.83,4,0.08,24,11R,晴,北,3,2,2021_4_14,2021_4_14_24_11R
63,4,5,4174,赤坂俊輔,35,71,6.77,5,0.09,24,11R,晴,北,3,2,2021_4_14,2021_4_14_24_11R
64,5,2,4042,丸岡正典,21,40,6.81,2,0.15,24,11R,晴,北,3,2,2021_4_14,2021_4_14_24_11R
65,6,6,4688,永井彪也,48,52,6.83,6,0.14,24,11R,晴,北,3,2,2021_4_14,2021_4_14_24_11R
66,1,3,4715,村上遼,43,75,6.81,3,0.13,24,12R,晴,北東,2,1,2021_4_14,2021_4_14_24_12R
67,2,1,3388,今垣光太郎,36,73,6.82,1,0.11,24,12R,晴,北東,2,1,2021_4_14,2021_4_14_24_12R
68,3,6,4342,谷野錬志,70,74,6.80,6,0.22,24,12R,晴,北東,2,1,2021_4_14,2021_4_14_24_12R
69,4,2,4500,山田康二,55,38,6.85,2,0.14,24,12R,晴,北東,2,1,2021_4_14,2021_4_14_24_12R
70,5,4,4659,木下翔太,46,39,6.88,4,0.17,24,12R,晴,北東,2,1,2021_4_14,2021_4_14_24_12R
71,6,5,4812,西野雄貴,26,62,6.76,5,0.22,24,12R,晴,北東,2,1,2021_4_14,2021_4_14_24_12R
72,1,1,4506,稗田聖也,34,35,6.65,1,0.11,23,1R,晴,北東,4,4,2021_4_14,2021_4_14_23_1R
73,2,3,4314,青木幸太郎,56,66,6.74,3,0.11,23,1R,晴,北東,4,4,2021_4_14,2021_4_14_23_1R
74,3,2,4902,山川雄大,28,70,6.62,2,0.21,23,1R,晴,北東,4,4,2021_4_14,2021_4_14_23_1R
75,4,6,3815,森岡満郎,43,51,6.67,6,0.14,23,1R,晴,北東,4,4,2021_4_14,2021_4_14_23_1R
76,5,4,3870,寺嶋雄,45,62,6.70,4,0.07,23,1R,晴,北東,4,4,2021_4_14,2021_4_14_23_1R
77,6,5,5101,表健太,26,69,6.72,5,0.11,23,1R,晴,北東,4,4,2021_4_14,2021_4_14_23_1R
78,1,2,3573,前本泰和,19,55,6.67,2,0.19,23,2R,晴,北東,3,3,2021_4_14,2021_4_14_23_2R
79,2,1,4513,河野真也,47,63,6.61,1,0.16,23,2R,晴,北東,3,3,2021_4_14,2021_4_14_23_2R
80,3,6,4551,三川昂暁,46,34,6.69,5,0.12,23,2R,晴,北東,3,3,2021_4_14,2021_4_14_23_2R
81,4,3,4241,大串重幸,39,42,6.74,3,0.19,23,2R,晴,北東,3,3,2021_4_14,2021_4_14_23_2R
82,5,4,3883,山根大樹,25,58,6.73,4,0.14,23,2R,晴,北東,3,3,2021_4_14,2021_4_14_23_2R
83,6,5,5138,村本大成,61,33,6.74,6,0.09,23,2R,晴,北東,3,3,2021_4_14,2021_4_14_23_2R
84,1,1,4545,岡村慶太,11,60,6.60,1,0.15,23,3R,晴,北東,3,3,2021_4_14,2021_4_14_23_3R
85,2,3,4692,酒井俊弘,27,45,6.68,3,0.13,23,3R,晴,北東,3,3,2021_4_14,2021_4_14_23_3R
86,3,4,4846,佐藤駿介,24,71,6.70,4,0.14,23,3R,晴,北東,3,3,2021_4_14,2021_4_14_23_3R
87,4,6,3553,平池仁志,17,74,6.70,6,0.17,23,3R,晴,北東,3,3,2021_4_14,2021_4_14_23_3R
88,5,5,4138,中井俊祐,32,53,6.71,5,0.13,23,3R,晴,北東,3,3,2021_4_14,2021_4_14_23_3R
89,6,2,3851,森田昭彦,53,75,6.73,2,0.13,23,3R,晴,北東,3,3,2021_4_14,2021_4_14_23_3R
90,1,1,4788,小池哲也,54,52,6.63,1,0.03,23,4R,晴,北東,5,5,2021_4_14,2021_4_14_23_4R
91,2,2,4472,尾嶋一広,50,54,6.66,2,0.11,23,4R,晴,北東,5,5,2021_4_14,2021_4_14_23_4R
92,3,6,3616,中村真,66,36,6.63,6,0.13,23,4R,晴,北東,5,5,2021_4_14,2021_4_14_23_4R
93,4,4,4180,上野秀和,20,56,6.66,4,0.18,23,4R,晴,北東,5,5,2021_4_14,2021_4_14_23_4R
94,5,5,3501,川上昇平,31,73,6.64,5,0.17,23,4R,晴,北東,5,5,2021_4_14,2021_4_14_23_4R
95,6,3,3491,富永茂,49,38,6.62,3,0.16,23,4R,晴,北東,5,5,2021_4_14,2021_4_14_23_4R
96,1,6,3904,森貴洋,36,48,6.66,6,0.11,23,5R,晴,北東,4,4,2021_4_14,2021_4_14_23_5R
97,2,5,4459,片岡雅裕,14,64,6.63,5,0.09,23,5R,晴,北東,4,4,2021_4_14,2021_4_14_23_5R
98,3,3,4336,松田竜馬,29,68,6.72,3,0.14,23,5R,晴,北東,4,4,2021_4_14,2021_4_14_23_5R
99,4,4,4942,柴田朋哉,38,57,6.61,4,0.31,23,5R,晴,北東,4,4,2021_4_14,2021_4_14_23_5R
100,5,1,4710,福田宗平,16,37,6.66,1,0.15,23,5R,晴,北東,4,4,2021_4_14,2021_4_14_23_5R
101,6,2,4538,笠置博之,35,44,6.65,2,0.32,23,5R,晴,北東,4,4,2021_4_14,2021_4_14_23_5R
102,1,4,4506,稗田聖也,34,35,6.70,4,0.05,23,6R,晴,北東,5,5,2021_4_14,2021_4_14_23_6R
103,2,5,4640,山ノ内雅人,65,59,6.66,5,0.07,23,6R,晴,北東,5,5,2021_4_14,2021_4_14_23_6R
104,3,2,3715,倉尾大介,15,43,6.68,2,0.04,23,6R,晴,北東,5,5,2021_4_14,2021_4_14_23_6R
105,4,1,4111,奥田誠,13,49,6.68,1,0.11,23,6R,晴,北東,5,5,2021_4_14,2021_4_14_23_6R
106,5,6,5138,村本大成,61,33,6.75,6,0.43,23,6R,晴,北東,5,5,2021_4_14,2021_4_14_23_6R
107,1,1,4027,松江秀徳,67,47,6.79,1,0.22,23,7R,晴,北東,5,5,2021_4_14,2021_4_14_23_7R
108,2,3,2844,田中伸二,33,65,6.81,3,0.21,23,7R,晴,北東,5,5,2021_4_14,2021_4_14_23_7R
109,3,4,3439,大平誉史明,70,39,6.78,4,0.15,23,7R,晴,北東,5,5,2021_4_14,2021_4_14_23_7R
110,4,2,4846,佐藤駿介,24,71,6.78,2,0.21,23,7R,晴,北東,5,5,2021_4_14,2021_4_14_23_7R
111,5,5,5014,梶山涼斗,59,40,6.72,5,0.17,23,7R,晴,北東,5,5,2021_4_14,2021_4_14_23_7R
112,1,4,4064,原田篤志,37,67,6.63,4,0.11,23,8R,晴,北東,6,6,2021_4_14,2021_4_14_23_8R
113,2,6,4692,酒井俊弘,27,45,6.60,6,0.13,23,8R,晴,北東,6,6,2021_4_14,2021_4_14_23_8R
114,3,1,3506,宮西真昭,12,46,6.67,1,0.23,23,8R,晴,北東,6,6,2021_4_14,2021_4_14_23_8R
115,4,2,3883,山根大樹,25,58,6.69,2,0.17,23,8R,晴,北東,6,6,2021_4_14,2021_4_14_23_8R
116,5,3,3501,川上昇平,31,73,6.70,3,0.13,23,8R,晴,北東,6,6,2021_4_14,2021_4_14_23_8R
117,6,5,5104,山田丈,51,61,6.65,5,0.20,23,8R,晴,北東,6,6,2021_4_14,2021_4_14_23_8R
118,1,1,4241,大串重幸,39,42,6.77,1,0.15,23,9R,晴,北東,7,7,2021_4_14,2021_4_14_23_9R
119,2,2,4710,福田宗平,16,37,6.72,2,0.14,23,9R,晴,北東,7,7,2021_4_14,2021_4_14_23_9R
120,3,4,4788,小池哲也,54,52,6.69,4,0.19,23,9R,晴,北東,7,7,2021_4_14,2021_4_14_23_9R
121,4,5,3851,森田昭彦,53,75,6.72,5,0.15,23,9R,晴,北東,7,7,2021_4_14,2021_4_14_23_9R
122,5,3,5001,坂本雅佳,64,72,6.73,3,0.11,23,9R,晴,北東,7,7,2021_4_14,2021_4_14_23_9R
123,6,6,4314,青木幸太郎,56,66,6.79,6,0.19,23,9R,晴,北東,7,7,2021_4_14,2021_4_14_23_9R
124,1,1,4336,松田竜馬,29,68,6.76,1,0.17,23,10R,晴,北東,6,6,2021_4_14,2021_4_14_23_10R
125,2,4,4513,河野真也,47,63,6.73,3,0.15,23,10R,晴,北東,6,6,2021_4_14,2021_4_14_23_10R
126,3,2,4180,上野秀和,20,56,6.73,2,0.09,23,10R,晴,北東,6,6,2021_4_14,2021_4_14_23_10R
127,4,6,4319,三宅潤,62,41,6.70,4,0.12,23,10R,晴,北東,6,6,2021_4_14,2021_4_14_23_10R
128,5,5,4902,山川雄大,28,70,6.77,6,0.13,23,10R,晴,北東,6,6,2021_4_14,2021_4_14_23_10R
129,6,3,4138,中井俊祐,32,53,6.69,5,0.16,23,10R,晴,北東,6,6,2021_4_14,2021_4_14_23_10R
130,1,2,3904,森貴洋,36,48,6.71,2,0.19,23,11R,晴,北東,5,5,2021_4_14,2021_4_14_23_11R
131,2,1,4640,山ノ内雅人,65,59,6.65,1,0.17,23,11R,晴,北東,5,5,2021_4_14,2021_4_14_23_11R
132,3,4,3616,中村真,66,36,6.76,4,0.16,23,11R,晴,北東,5,5,2021_4_14,2021_4_14_23_11R
133,4,3,4551,三川昂暁,46,34,6.75,3,0.19,23,11R,晴,北東,5,5,2021_4_14,2021_4_14_23_11R
134,5,6,3439,大平誉史明,70,39,6.71,6,0.36,23,11R,晴,北東,5,5,2021_4_14,2021_4_14_23_11R
135,6,5,3870,寺嶋雄,45,62,6.74,5,0.26,23,11R,晴,北東,5,5,2021_4_14,2021_4_14_23_11R
136,1,1,3573,前本泰和,19,55,6.77,1,0.13,23,12R,晴,北東,6,6,2021_4_14,2021_4_14_23_12R
137,2,6,4472,尾嶋一広,50,54,6.80,6,0.17,23,12R,晴,北東,6,6,2021_4_14,2021_4_14_23_12R
138,3,2,4064,原田篤志,37,67,6.72,2,0.14,23,12R,晴,北東,6,6,2021_4_14,2021_4_14_23_12R
139,4,3,4459,片岡雅裕,14,64,6.74,3,0.15,23,12R,晴,北東,6,6,2021_4_14,2021_4_14_23_12R
140,5,4,4027,松江秀徳,67,47,6.81,4,0.15,23,12R,晴,北東,6,6,2021_4_14,2021_4_14_23_12R
141,6,5,4545,岡村慶太,11,60,6.75,5,0.09,23,12R,晴,北東,6,6,2021_4_14,2021_4_14_23_12R
142,1,6,3539,金子順一,45,101,6.91,2,0.27,22,1R,曇り,北東,3,3,2021_4_14,2021_4_14_22_1R
143,2,4,3948,大町利克,43,146,6.94,5,0.22,22,1R,曇り,北東,3,3,2021_4_14,2021_4_14_22_1R
144,3,2,4533,峰重侑治,52,125,6.85,3,0.26,22,1R,曇り,北東,3,3,2021_4_14,2021_4_14_22_1R
145,4,3,4332,村上彰一,14,168,6.94,4,0.28,22,1R,曇り,北東,3,3,2021_4_14,2021_4_14_22_1R
146,5,1,4704,河野大,70,118,6.93,1,0.28,22,1R,曇り,北東,3,3,2021_4_14,2021_4_14_22_1R
147,6,5,5152,丸山祐也,16,123,6.90,6,0.18,22,1R,曇り,北東,3,3,2021_4_14,2021_4_14_22_1R
148,1,1,4492,本多宏和,11,128,6.91,1,0.16,22,2R,曇り,北東,3,3,2021_4_14,2021_4_14_22_2R
149,2,3,3982,福田理,64,138,6.94,3,0.19,22,2R,曇り,北東,3,3,2021_4_14,2021_4_14_22_2R
150,3,5,4852,川原祐明,49,132,6.88,5,0.20,22,2R,曇り,北東,3,3,2021_4_14,2021_4_14_22_2R
151,4,2,4453,永田郁弥,50,154,6.90,2,0.17,22,2R,曇り,北東,3,3,2021_4_14,2021_4_14_22_2R
152,5,6,4122,安東幸治,61,156,7.05,6,0.19,22,2R,曇り,北東,3,3,2021_4_14,2021_4_14_22_2R
153,6,4,5093,浦野海,58,174,6.96,4,0.22,22,2R,曇り,北東,3,3,2021_4_14,2021_4_14_22_2R
154,1,4,4067,永井源,48,134,6.92,4,0.31,22,3R,曇り,北東,3,3,2021_4_14,2021_4_14_22_3R
155,2,1,3773,津留浩一郎,12,133,6.87,1,0.15,22,3R,曇り,北東,3,3,2021_4_14,2021_4_14_22_3R
156,3,2,4981,牧山敦也,66,119,6.94,2,0.18,22,3R,曇り,北東,3,3,2021_4_14,2021_4_14_22_3R
157,4,3,4346,前田健太郎,46,121,6.88,3,0.19,22,3R,曇り,北東,3,3,2021_4_14,2021_4_14_22_3R
158,5,5,3561,池田真治,39,161,6.90,5,0.36,22,3R,曇り,北東,3,3,2021_4_14,2021_4_14_22_3R
159,6,6,5145,島川海輝,75,136,6.86,6,0.49,22,3R,曇り,北東,3,3,2021_4_14,2021_4_14_22_3R
160,1,4,4896,花本剛,31,122,6.94,4,0.18,22,4R,晴,北東,3,3,2021_4_14,2021_4_14_22_4R
161,2,6,4682,大上卓人,28,108,6.84,6,0.21,22,4R,晴,北東,3,3,2021_4_14,2021_4_14_22_4R
162,3,1,3614,谷勝幸,51,115,6.84,1,0.21,22,4R,晴,北東,3,3,2021_4_14,2021_4_14_22_4R
163,4,2,3975,小野寺智洋,65,164,6.83,2,0.19,22,4R,晴,北東,3,3,2021_4_14,2021_4_14_22_4R
164,5,5,5073,上原健次郎,40,166,6.84,5,0.27,22,4R,晴,北東,3,3,2021_4_14,2021_4_14_22_4R
165,6,3,3936,三瀬譲,13,111,6.89,3,0.21,22,4R,晴,北東,3,3,2021_4_14,2021_4_14_22_4R
166,1,1,4069,山本修一,63,116,6.91,1,0.16,22,5R,晴,北東,3,3,2021_4_14,2021_4_14_22_5R
167,2,5,4397,西村拓也,72,152,6.88,5,0.16,22,5R,晴,北東,3,3,2021_4_14,2021_4_14_22_5R
168,3,3,4010,越智照浩,18,143,6.92,3,0.11,22,5R,晴,北東,3,3,2021_4_14,2021_4_14_22_5R
169,4,4,3976,内田圭,35,148,6.99,4,0.19,22,5R,晴,北東,3,3,2021_4_14,2021_4_14_22_5R
170,5,2,4752,西尾亮輔,24,147,6.89,2,0.15,22,5R,晴,北東,3,3,2021_4_14,2021_4_14_22_5R
171,6,6,5152,丸山祐也,16,123,6.93,6,0.21,22,5R,晴,北東,3,3,2021_4_14,2021_4_14_22_5R
172,1,3,3822,平尾崇典,25,131,6.79,3,0.24,22,6R,晴,北東,4,4,2021_4_14,2021_4_14_22_6R
173,2,2,4119,泥谷一毅,44,158,6.87,2,0.27,22,6R,晴,北東,4,4,2021_4_14,2021_4_14_22_6R
174,3,6,3304,烏野賢太,38,137,6.95,6,0.21,22,6R,晴,北東,4,4,2021_4_14,2021_4_14_22_6R
175,4,1,3401,上田隆章,59,127,6.80,1,0.28,22,6R,晴,北東,4,4,2021_4_14,2021_4_14_22_6R
176,5,5,3982,福田理,64,138,6.87,5,0.22,22,6R,晴,北東,4,4,2021_4_14,2021_4_14_22_6R
177,6,4,3539,金子順一,45,101,6.90,4,0.21,22,6R,晴,北東,4,4,2021_4_14,2021_4_14_22_6R
178,1,2,3683,小羽正作,41,170,6.88,2,0.19,22,7R,晴,北東,4,4,2021_4_14,2021_4_14_22_7R
179,2,1,3974,深山祐二,54,114,6.85,1,0.20,22,7R,晴,北東,4,4,2021_4_14,2021_4_14_22_7R
180,3,5,3872,岡田憲行,37,117,6.92,5,0.19,22,7R,晴,北東,4,4,2021_4_14,2021_4_14_22_7R
181,4,3,3773,津留浩一郎,12,133,6.83,3,0.16,22,7R,晴,北東,4,4,2021_4_14,2021_4_14_22_7R
182,5,4,4533,峰重侑治,52,125,6.85,4,0.26,22,7R,晴,北東,4,4,2021_4_14,2021_4_14_22_7R
183,6,6,4453,永田郁弥,50,154,6.85,6,0.18,22,7R,晴,北東,4,4,2021_4_14,2021_4_14_22_7R
184,1,1,3873,別府昌樹,15,162,6.89,1,0.04,22,8R,晴,北東,4,4,2021_4_14,2021_4_14_22_8R
185,2,5,5084,末永和也,23,130,6.83,5,0.17,22,8R,晴,北東,4,4,2021_4_14,2021_4_14_22_8R
186,3,2,4896,花本剛,31,122,6.87,2,0.03,22,8R,晴,北東,4,4,2021_4_14,2021_4_14_22_8R
187,4,3,4704,河野大,70,118,6.88,3,0.06,22,8R,晴,北東,4,4,2021_4_14,2021_4_14_22_8R
188,5,6,5093,浦野海,58,174,6.90,6,0.18,22,8R,晴,北東,4,4,2021_4_14,2021_4_14_22_8R
189,6,4,3561,池田真治,39,161,6.90,4,0.09,22,8R,晴,北東,4,4,2021_4_14,2021_4_14_22_8R
190,1,2,4434,田中辰彦,71,171,6.83,2,0.24,22,9R,晴,北東,4,4,2021_4_14,2021_4_14_22_9R
191,2,1,3948,大町利克,43,146,6.87,1,0.31,22,9R,晴,北東,4,4,2021_4_14,2021_4_14_22_9R
192,3,3,4492,本多宏和,11,128,6.90,3,0.21,22,9R,晴,北東,4,4,2021_4_14,2021_4_14_22_9R
193,4,4,4981,牧山敦也,66,119,6.91,4,0.17,22,9R,晴,北東,4,4,2021_4_14,2021_4_14_22_9R
194,5,5,4069,山本修一,63,116,6.86,5,0.16,22,9R,晴,北東,4,4,2021_4_14,2021_4_14_22_9R
195,6,6,2912,尾崎鉄也,17,153,6.92,6,0.14,22,9R,晴,北東,4,4,2021_4_14,2021_4_14_22_9R
196,1,1,3822,平尾崇典,25,131,6.71,1,0.21,22,10R,曇り,北東,4,4,2021_4_14,2021_4_14_22_10R
197,2,5,4474,渡辺崇,47,144,6.81,5,0.18,22,10R,曇り,北東,4,4,2021_4_14,2021_4_14_22_10R
198,3,3,4067,永井源,48,134,6.83,3,0.22,22,10R,曇り,北東,4,4,2021_4_14,2021_4_14_22_10R
199,4,2,4332,村上彰一,14,168,6.84,2,0.22,22,10R,曇り,北東,4,4,2021_4_14,2021_4_14_22_10R
200,5,4,3614,谷勝幸,51,115,6.82,4,0.19,22,10R,曇り,北東,4,4,2021_4_14,2021_4_14_22_10R
201,6,6,4752,西尾亮輔,24,147,6.83,6,0.22,22,10R,曇り,北東,4,4,2021_4_14,2021_4_14_22_10R
202,1,3,4682,大上卓人,28,108,6.79,3,0.12,22,11R,晴,北東,4,4,2021_4_14,2021_4_14_22_11R
203,2,2,4709,岡村将也,42,165,6.85,2,0.18,22,11R,晴,北東,4,4,2021_4_14,2021_4_14_22_11R
204,3,6,5015,高橋竜矢,67,159,6.84,6,0.13,22,11R,晴,北東,4,4,2021_4_14,2021_4_14_22_11R
205,4,1,3872,岡田憲行,37,117,6.87,1,0.31,22,11R,晴,北東,4,4,2021_4_14,2021_4_14_22_11R
206,5,4,4119,泥谷一毅,44,158,6.84,4,0.09,22,11R,晴,北東,4,4,2021_4_14,2021_4_14_22_11R
207,6,5,4122,安東幸治,61,156,6.92,5,0.14,22,11R,晴,北東,4,4,2021_4_14,2021_4_14_22_11R
208,1,1,4397,西村拓也,72,152,6.78,1,0.16,22,12R,晴,北東,4,4,2021_4_14,2021_4_14_22_12R
209,2,2,4852,川原祐明,49,132,6.80,2,0.15,22,12R,晴,北東,4,4,2021_4_14,2021_4_14_22_12R
210,3,5,3683,小羽正作,41,170,6.85,5,0.22,22,12R,晴,北東,4,4,2021_4_14,2021_4_14_22_12R
211,4,3,4092,岡部大輔,30,163,6.88,3,0.12,22,12R,晴,北東,4,4,2021_4_14,2021_4_14_22_12R
212,5,4,3304,烏野賢太,38,137,6.89,4,0.17,22,12R,晴,北東,4,4,2021_4_14,2021_4_14_22_12R
213,6,6,3975,小野寺智洋,65,164,6.85,6,0.22,22,12R,晴,北東,4,4,2021_4_14,2021_4_14_22_12R
214,1,3,3508,久富政弘,27,62,6.82,3,0.18,17,1R,曇り,北西,1,2,2021_4_14,2021_4_14_17_1R
215,2,4,4790,柳内敬太,45,45,6.75,5,0.19,17,1R,曇り,北西,1,2,2021_4_14,2021_4_14_17_1R
216,3,1,4006,小野勇作,65,52,6.76,1,0.17,17,1R,曇り,北西,1,2,2021_4_14,2021_4_14_17_1R
217,4,6,3626,中林秀人,64,15,6.83,4,0.16,17,1R,曇り,北西,1,2,2021_4_14,2021_4_14_17_1R
218,5,5,4299,中島浩哉,47,18,6.79,6,0.18,17,1R,曇り,北西,1,2,2021_4_14,2021_4_14_17_1R
