,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,4819,蜂須瑞生,34,43,7.06,5,0.19,24,1R,晴,南西,3,2,2022_9_27,5-4-1,47490,1-4-5,2000,5-4,9020,4-5,3480,2022_9_27_24_1R
1,2,4,4592,小林孝弘,41,47,6.99,4,0.21,24,1R,晴,南西,3,2,2022_9_27,5-4-1,47490,1-4-5,2000,5-4,9020,4-5,3480,2022_9_27_24_1R
2,3,1,4004,山本浩輔,62,72,6.92,1,0.14,24,1R,晴,南西,3,2,2022_9_27,5-4-1,47490,1-4-5,2000,5-4,9020,4-5,3480,2022_9_27_24_1R
3,4,2,4969,町田洸希,37,82,6.94,2,0.16,24,1R,晴,南西,3,2,2022_9_27,5-4-1,47490,1-4-5,2000,5-4,9020,4-5,3480,2022_9_27_24_1R
4,5,6,4138,中井俊祐,65,65,7.07,6,0.16,24,1R,晴,南西,3,2,2022_9_27,5-4-1,47490,1-4-5,2000,5-4,9020,4-5,3480,2022_9_27_24_1R
5,6,3,4574,東潤樹,60,62,6.95,3,0.17,24,1R,晴,南西,3,2,2022_9_27,5-4-1,47490,1-4-5,2000,5-4,9020,4-5,3480,2022_9_27_24_1R
6,1,1,3444,香月大介,76,18,6.91,1,0.14,24,2R,晴,西,2,1,2022_9_27,1-4-2,3460,1-2-4,470,1-4,1160,1-4,990,2022_9_27_24_2R
7,2,4,4425,大井清貴,51,24,6.97,4,0.14,24,2R,晴,西,2,1,2022_9_27,1-4-2,3460,1-2-4,470,1-4,1160,1-4,990,2022_9_27_24_2R
8,3,2,4257,古川健,20,73,6.97,2,0.15,24,2R,晴,西,2,1,2022_9_27,1-4-2,3460,1-2-4,470,1-4,1160,1-4,990,2022_9_27_24_2R
9,4,3,4603,谷川将太,59,76,6.94,3,0.14,24,2R,晴,西,2,1,2022_9_27,1-4-2,3460,1-2-4,470,1-4,1160,1-4,990,2022_9_27_24_2R
