,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3755,吉村和也,48,長崎,51,B1,4.67,23.68,5.21,30.69,16.67,0.00,2020_6_29_24_1R,24,1R
1,2,4996,中尾智博,27,佐賀,53,B1,1.70,0.00,1.12,0.00,0.00,0.00,2020_6_29_24_1R,24,1R
2,3,3506,宮西真昭,49,佐賀,51,B1,3.63,11.58,4.27,20.83,57.14,16.67,2020_6_29_24_1R,24,1R
3,4,4164,岩永節也,38,長崎,52,B1,4.31,20.51,4.45,18.90,87.50,0.00,2020_6_29_24_1R,24,1R
4,5,4020,川上清人,40,香川,62,B1,4.81,36.67,4.24,21.62,16.67,42.86,2020_6_29_24_1R,24,1R
5,6,4747,山戸信二,34,長崎,52,B1,3.94,17.20,4.33,20.31,16.67,0.00,2020_6_29_24_1R,24,1R
6,1,4251,川崎誠志,37,山口,51,B1,4.77,28.28,4.16,19.61,14.29,25.00,2020_6_29_24_2R,24,2R
7,2,3777,樋口亮,44,長崎,51,A2,5.16,33.33,6.37,48.00,20.00,0.00,2020_6_29_24_2R,24,2R
8,3,4167,片岡秀樹,38,徳島,55,B1,4.21,18.42,5.59,31.25,0.00,0.00,2020_6_29_24_2R,24,2R
9,4,4054,福嶋智之,42,岡山,53,B1,4.86,28.71,2.75,12.50,25.00,0.00,2020_6_29_24_2R,24,2R
10,5,3729,松田英数,48,佐賀,54,B1,3.71,14.55,4.22,10.81,16.67,16.67,2020_6_29_24_2R,24,2R
11,6,3775,泉啓文,45,岡山,58,B1,4.46,28.89,4.12,22.45,0.00,0.00,2020_6_29_24_2R,24,2R
12,1,4661,中島昂章,28,佐賀,51,B1,4.91,23.76,4.74,21.74,28.57,0.00,2020_6_29_24_3R,24,3R
13,2,4458,抹香雄三,34,広島,53,B1,4.76,25.21,4.70,30.00,0.00,62.50,2020_6_29_24_3R,24,3R
14,3,3458,東健介,53,岡山,53,A2,5.73,35.00,6.48,45.83,0.00,0.00,2020_6_29_24_3R,24,3R
15,4,4727,安部慎一,32,福岡,52,B1,4.03,20.62,0.00,0.00,0.00,14.29,2020_6_29_24_3R,24,3R
16,5,3551,藤田美代,48,福岡,42,B1,5.26,32.26,4.41,29.41,0.00,40.00,2020_6_29_24_3R,24,3R
17,6,4287,今井貴士,35,福岡,55,A1,6.12,42.20,7.63,62.96,0.00,0.00,2020_6_29_24_3R,24,3R
18,1,4475,末永祐輝,32,山口,53,A2,5.96,37.98,5.86,27.27,0.00,16.67,2020_6_29_24_4R,24,4R
19,2,3746,岡瀬正人,45,岡山,52,A1,5.95,39.47,5.89,42.86,0.00,0.00,2020_6_29_24_4R,24,4R
20,3,4198,沼田克彦,38,徳島,53,B1,3.50,13.16,4.79,26.47,0.00,16.67,2020_6_29_24_4R,24,4R
21,4,4259,真庭明志,36,長崎,52,A2,5.52,37.50,6.24,47.13,0.00,0.00,2020_6_29_24_4R,24,4R
22,5,3539,金子順一,52,山口,52,B1,3.83,18.33,4.88,32.00,57.14,37.50,2020_6_29_24_4R,24,4R
23,6,4239,竹田辰也,36,山口,51,A1,6.70,42.61,5.87,46.67,0.00,0.00,2020_6_29_24_4R,24,4R
24,1,3349,吉田一郎,52,長崎,51,A1,6.15,46.36,7.06,58.02,0.00,0.00,2020_6_29_24_5R,24,5R
25,2,4463,三苫晃幸,34,福岡,53,A2,5.51,37.32,4.35,17.39,0.00,87.50,2020_6_29_24_5R,24,5R
26,3,3442,宮武英司,50,香川,55,A2,5.72,34.55,5.45,40.00,0.00,0.00,2020_6_29_24_5R,24,5R
27,4,4020,川上清人,40,香川,62,B1,4.81,36.67,4.24,21.62,16.67,42.86,2020_6_29_24_5R,24,5R
28,5,3615,横田茂,47,広島,50,B1,5.53,36.47,5.65,37.84,0.00,0.00,2020_6_29_24_5R,24,5R
