,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
63,6,5,4055,吉田俊彦,47,38,6.83,5,0.16,23,11R,晴,北,2,2,2020_12_17,2020_12_17_23_11R
64,1,1,4324,海野康志郎,19,72,6.73,1,0.21,23,12R,晴,北,2,2,2020_12_17,2020_12_17_23_12R
65,2,5,3898,平田忠則,54,60,6.75,4,0.14,23,12R,晴,北,2,2,2020_12_17,2020_12_17_23_12R
66,3,6,4614,石倉洋行,32,88,6.67,6,0.17,23,12R,晴,北,2,2,2020_12_17,2020_12_17_23_12R
67,4,4,4981,牧山敦也,52,87,6.65,5,0.17,23,12R,晴,北,2,2,2020_12_17,2020_12_17_23_12R
68,5,3,4096,石橋道友,57,53,6.77,3,0.26,23,12R,晴,北,2,2,2020_12_17,2020_12_17_23_12R
69,6,2,3574,大神康司,35,44,6.79,2,0.16,23,12R,晴,北,2,2,2020_12_17,2020_12_17_23_12R
70,1,1,3290,倉谷和信,47,47,7.01,1,0.22,18,1R,晴,北,2,2,2020_12_17,2020_12_17_18_1R
71,2,2,3879,中村格,19,26,6.94,2,0.16,18,1R,晴,北,2,2,2020_12_17,2020_12_17_18_1R
72,3,4,3430,角浜修,53,21,6.96,4,0.17,18,1R,晴,北,2,2,2020_12_17,2020_12_17_18_1R
73,4,5,4684,楠原翔太,13,32,6.97,5,0.19,18,1R,晴,北,2,2,2020_12_17,2020_12_17_18_1R
74,5,3,4592,小林孝弘,38,48,6.95,3,0.17,18,1R,晴,北,2,2,2020_12_17,2020_12_17_18_1R
75,6,6,4697,國弘翔平,43,35,7.00,6,0.24,18,1R,晴,北,2,2,2020_12_17,2020_12_17_18_1R
76,1,1,4356,長岡良也,70,45,6.88,1,0.17,18,2R,晴,南西,2,2,2020_12_17,2020_12_17_18_2R
77,2,2,4295,小坂尚哉,22,65,6.82,2,0.16,18,2R,晴,南西,2,2,2020_12_17,2020_12_17_18_2R
78,3,3,3683,小羽正作,54,70,6.99,3,0.16,18,2R,晴,南西,2,2,2020_12_17,2020_12_17_18_2R
79,4,4,3841,佐々木和伸,66,59,6.87,4,0.12,18,2R,晴,南西,2,2,2020_12_17,2020_12_17_18_2R
80,5,5,4469,土山卓也,49,44,6.88,5,0.11,18,2R,晴,南西,2,2,2020_12_17,2020_12_17_18_2R
81,6,6,4950,高岡竜也,69,55,6.89,6,0.11,18,2R,晴,南西,2,2,2020_12_17,2020_12_17_18_2R
82,1,5,3874,山本寛久,42,52,6.92,5,0.19,18,3R,晴,北,1,1,2020_12_17,2020_12_17_18_3R
83,2,1,4179,広次修,67,63,6.77,1,0.23,18,3R,晴,北,1,1,2020_12_17,2020_12_17_18_3R
84,3,4,3745,橋本年光,64,41,6.88,4,0.13,18,3R,晴,北,1,1,2020_12_17,2020_12_17_18_3R
85,4,3,3491,富永茂,39,27,6.83,3,0.18,18,3R,晴,北,1,1,2020_12_17,2020_12_17_18_3R
86,5,2,4638,小林遼太,45,15,6.88,2,0.22,18,3R,晴,北,1,1,2020_12_17,2020_12_17_18_3R
87,6,6,5158,宮脇遼太,55,34,6.92,6,0.13,18,3R,晴,北,1,1,2020_12_17,2020_12_17_18_3R
88,1,1,3284,渡邊伸太郎,14,16,6.94,1,0.16,18,4R,晴,東,1,1,2020_12_17,2020_12_17_18_4R
89,2,2,4704,河野大,50,12,6.89,2,0.22,18,4R,晴,東,1,1,2020_12_17,2020_12_17_18_4R
90,3,3,3680,森林太,46,28,6.92,3,0.21,18,4R,晴,東,1,1,2020_12_17,2020_12_17_18_4R
91,4,5,3273,石田豪,48,22,6.93,5,0.17,18,4R,晴,東,1,1,2020_12_17,2020_12_17_18_4R
92,5,4,5085,中村栄治,59,43,6.91,4,0.19,18,4R,晴,東,1,1,2020_12_17,2020_12_17_18_4R
93,6,6,4226,村田浩司,51,56,6.92,6,0.22,18,4R,晴,東,1,1,2020_12_17,2020_12_17_18_4R
94,1,1,3434,松尾宣邦,16,25,6.90,1,0.21,18,5R,晴,北東,1,1,2020_12_17,2020_12_17_18_5R
95,2,6,4278,藤岡俊介,23,38,6.99,5,0.17,18,5R,晴,北東,1,1,2020_12_17,2020_12_17_18_5R
96,3,4,3882,新田智彰,61,11,6.90,4,0.17,18,5R,晴,北東,1,1,2020_12_17,2020_12_17_18_5R
97,4,3,3442,宮武英司,20,71,6.99,3,0.20,18,5R,晴,北東,1,1,2020_12_17,2020_12_17_18_5R
98,5,2,3869,井芹大志,21,49,6.90,2,0.19,18,5R,晴,北東,1,1,2020_12_17,2020_12_17_18_5R
99,6,5,3989,熊本英一,24,46,6.95,6,0.29,18,5R,晴,北東,1,1,2020_12_17,2020_12_17_18_5R
100,1,6,4357,田中和也,57,57,6.89,4,0.07,18,6R,晴,南西,2,2,2020_12_17,2020_12_17_18_6R
101,2,4,4543,重木輝彦,18,31,6.92,5,0.09,18,6R,晴,南西,2,2,2020_12_17,2020_12_17_18_6R
102,3,5,4495,森晋太郎,41,54,6.91,6,0.08,18,6R,晴,南西,2,2,2020_12_17,2020_12_17_18_6R
103,4,2,3683,小羽正作,54,70,6.98,2,0.19,18,6R,晴,南西,2,2,2020_12_17,2020_12_17_18_6R
104,5,1,3430,角浜修,53,21,6.86,1,0.20,18,6R,晴,南西,2,2,2020_12_17,2020_12_17_18_6R
105,6,3,4691,水原慎,15,40,6.89,3,0.20,18,6R,晴,南西,2,2,2020_12_17,2020_12_17_18_6R
106,1,1,4684,楠原翔太,13,32,6.99,1,0.06,18,7R,晴,東,3,3,2020_12_17,2020_12_17_18_7R
107,2,3,4020,川上清人,44,19,6.96,3,0.08,18,7R,晴,東,3,3,2020_12_17,2020_12_17_18_7R
108,3,4,4105,松下直也,68,30,6.97,4,0.11,18,7R,晴,東,3,3,2020_12_17,2020_12_17_18_7R
109,4,2,4415,下出卓矢,60,61,6.88,2,0.07,18,7R,晴,東,3,3,2020_12_17,2020_12_17_18_7R
110,5,6,3841,佐々木和伸,66,59,6.92,6,0.14,18,7R,晴,東,3,3,2020_12_17,2020_12_17_18_7R
111,6,5,4638,小林遼太,45,15,6.95,5,0.17,18,7R,晴,東,3,3,2020_12_17,2020_12_17_18_7R
112,1,5,4812,西野雄貴,11,23,6.93,5,0.06,18,8R,晴,東,3,3,2020_12_17,2020_12_17_18_8R
113,2,1,3745,橋本年光,64,41,6.93,1,0.18,18,8R,晴,東,3,3,2020_12_17,2020_12_17_18_8R
114,3,2,4950,高岡竜也,69,55,6.95,2,0.18,18,8R,晴,東,3,3,2020_12_17,2020_12_17_18_8R
115,4,3,3290,倉谷和信,47,47,7.04,3,0.09,18,8R,晴,東,3,3,2020_12_17,2020_12_17_18_8R
116,5,6,3680,森林太,46,28,6.98,6,0.15,18,8R,晴,東,3,3,2020_12_17,2020_12_17_18_8R
117,6,4,4868,松本峻,56,33,6.96,4,0.15,18,8R,晴,東,3,3,2020_12_17,2020_12_17_18_8R
118,1,2,4356,長岡良也,70,45,6.91,2,0.11,18,9R,曇り,南西,1,1,2020_12_17,2020_12_17_18_9R
119,2,1,3273,石田豪,48,22,6.99,1,0.20,18,9R,曇り,南西,1,1,2020_12_17,2020_12_17_18_9R
120,3,6,4500,山田康二,65,64,6.90,6,0.17,18,9R,曇り,南西,1,1,2020_12_17,2020_12_17_18_9R
121,4,5,3442,宮武英司,20,71,7.03,4,0.14,18,9R,曇り,南西,1,1,2020_12_17,2020_12_17_18_9R
122,5,4,3491,富永茂,39,27,6.96,5,0.10,18,9R,曇り,南西,1,1,2020_12_17,2020_12_17_18_9R
123,6,3,3879,中村格,19,26,6.96,3,0.28,18,9R,曇り,南西,1,1,2020_12_17,2020_12_17_18_9R
124,1,4,4592,小林孝弘,38,48,6.89,4,0.08,18,10R,晴,北東,3,3,2020_12_17,2020_12_17_18_10R
125,2,2,3541,三嶌誠司,63,14,6.96,2,0.00,18,10R,晴,北東,3,3,2020_12_17,2020_12_17_18_10R
126,3,5,4295,小坂尚哉,22,65,6.94,5,0.05,18,10R,晴,北東,3,3,2020_12_17,2020_12_17_18_10R
127,4,6,5160,藤森陸斗,52,67,7.02,6,0.02,18,10R,晴,北東,3,3,2020_12_17,2020_12_17_18_10R
128,5,3,4704,河野大,50,12,6.98,3,0.02,18,10R,晴,北東,3,3,2020_12_17,2020_12_17_18_10R
129,1,1,4469,土山卓也,49,44,6.79,1,0.15,18,11R,晴,南,1,1,2020_12_17,2020_12_17_18_11R
130,2,2,4020,川上清人,44,19,6.84,2,0.18,18,11R,晴,南,1,1,2020_12_17,2020_12_17_18_11R
131,3,4,4179,広次修,67,63,6.78,4,0.18,18,11R,晴,南,1,1,2020_12_17,2020_12_17_18_11R
132,4,3,4278,藤岡俊介,23,38,6.95,3,0.19,18,11R,晴,南,1,1,2020_12_17,2020_12_17_18_11R
133,5,5,4969,町田洸希,62,51,6.93,5,0.26,18,11R,晴,南,1,1,2020_12_17,2020_12_17_18_11R
134,6,6,4749,山口貢輝,17,37,6.89,6,0.29,18,11R,晴,南,1,1,2020_12_17,2020_12_17_18_11R
135,1,2,4812,西野雄貴,11,23,6.87,2,0.24,18,12R,晴,北東,1,1,2020_12_17,2020_12_17_18_12R
136,2,1,3874,山本寛久,42,52,6.87,1,0.23,18,12R,晴,北東,1,1,2020_12_17,2020_12_17_18_12R
137,3,4,3284,渡邊伸太郎,14,16,6.97,4,0.24,18,12R,晴,北東,1,1,2020_12_17,2020_12_17_18_12R
138,4,5,3434,松尾宣邦,16,25,6.95,5,0.24,18,12R,晴,北東,1,1,2020_12_17,2020_12_17_18_12R
139,5,3,4543,重木輝彦,18,31,6.84,3,0.25,18,12R,晴,北東,1,1,2020_12_17,2020_12_17_18_12R
140,6,6,4105,松下直也,68,30,6.90,6,0.26,18,12R,晴,北東,1,1,2020_12_17,2020_12_17_18_12R
141,1,1,4171,榎幸司,33,15,6.81,1,0.15,16,1R,晴,北西,5,5,2020_12_17,2020_12_17_16_1R
142,2,3,3559,水長照雄,48,40,6.72,3,0.12,16,1R,晴,北西,5,5,2020_12_17,2020_12_17_16_1R
143,3,4,4842,山下昂大,32,36,6.82,4,0.11,16,1R,晴,北西,5,5,2020_12_17,2020_12_17_16_1R
144,4,2,4974,安井瑞紀,46,41,6.70,2,0.11,16,1R,晴,北西,5,5,2020_12_17,2020_12_17_16_1R
145,5,5,4253,西川真人,30,35,6.74,5,0.13,16,1R,晴,北西,5,5,2020_12_17,2020_12_17_16_1R
146,6,6,4636,赤池修平,14,50,6.78,6,0.21,16,1R,晴,北西,5,5,2020_12_17,2020_12_17_16_1R
147,1,1,3802,森岡真希,38,38,6.71,1,0.07,16,2R,晴,北西,4,5,2020_12_17,2020_12_17_16_2R
148,2,5,4120,柘植政浩,42,44,6.75,5,0.16,16,2R,晴,北西,4,5,2020_12_17,2020_12_17_16_2R
149,3,4,4041,小林基樹,23,60,6.77,4,0.21,16,2R,晴,北西,4,5,2020_12_17,2020_12_17_16_2R
150,4,3,4520,高倉孝太,61,26,6.75,3,0.23,16,2R,晴,北西,4,5,2020_12_17,2020_12_17_16_2R
151,5,2,4299,中島浩哉,25,48,6.71,2,0.25,16,2R,晴,北西,4,5,2020_12_17,2020_12_17_16_2R
152,6,6,5165,小林愛実,19,65,6.74,6,0.22,16,2R,晴,北西,4,5,2020_12_17,2020_12_17_16_2R
153,1,3,3964,宮地博士,12,14,6.73,3,0.29,16,3R,晴,北西,3,5,2020_12_17,2020_12_17_16_3R
154,2,5,4367,山口修路,70,49,6.73,5,0.27,16,3R,晴,北西,3,5,2020_12_17,2020_12_17_16_3R
155,3,4,3890,小宮淳史,13,22,6.75,4,0.26,16,3R,晴,北西,3,5,2020_12_17,2020_12_17_16_3R
156,4,6,3471,赤峰和也,58,28,6.77,6,0.30,16,3R,晴,北西,3,5,2020_12_17,2020_12_17_16_3R
157,5,2,4900,中田夕貴,15,72,6.67,2,0.27,16,3R,晴,北西,3,5,2020_12_17,2020_12_17_16_3R
158,6,1,3108,松本真吾,62,23,6.89,1,0.22,16,3R,晴,北西,3,5,2020_12_17,2020_12_17_16_3R
159,1,2,4587,木田峰由季,66,13,6.79,2,0.27,16,4R,晴,北西,5,5,2020_12_17,2020_12_17_16_4R
160,2,6,3662,大庭元明,67,62,6.86,6,0.16,16,4R,晴,北西,5,5,2020_12_17,2020_12_17_16_4R
161,3,4,4564,山本景士郎,16,30,6.78,4,0.20,16,4R,晴,北西,5,5,2020_12_17,2020_12_17_16_4R
162,4,1,4778,堤啓輔,49,54,6.74,1,0.32,16,4R,晴,北西,5,5,2020_12_17,2020_12_17_16_4R
163,5,3,3357,福島陽子,40,63,6.75,3,0.31,16,4R,晴,北西,5,5,2020_12_17,2020_12_17_16_4R
164,6,5,4478,櫻本あゆみ,50,32,6.80,5,0.23,16,4R,晴,北西,5,5,2020_12_17,2020_12_17_16_4R
165,1,5,4184,渡邊雄一郎,53,51,6.80,5,0.17,16,5R,晴,北西,4,5,2020_12_17,2020_12_17_16_5R
166,2,6,3930,岸本隆,52,61,6.79,6,0.18,16,5R,晴,北西,4,5,2020_12_17,2020_12_17_16_5R
167,3,2,4106,坂井康嗣,45,67,6.79,2,0.30,16,5R,晴,北西,4,5,2020_12_17,2020_12_17_16_5R
168,4,1,4458,抹香雄三,21,34,6.85,1,0.24,16,5R,晴,北西,4,5,2020_12_17,2020_12_17_16_5R
169,5,3,4789,古賀智之,51,69,6.79,3,0.23,16,5R,晴,北西,4,5,2020_12_17,2020_12_17_16_5R
170,6,4,4253,西川真人,30,35,6.71,4,0.21,16,5R,晴,北西,4,5,2020_12_17,2020_12_17_16_5R
171,1,1,4351,里岡右貴,44,11,6.80,1,0.31,16,6R,晴,南西,3,5,2020_12_17,2020_12_17_16_6R
172,2,2,4832,権藤俊光,28,70,6.82,2,0.35,16,6R,晴,南西,3,5,2020_12_17,2020_12_17_16_6R
173,3,4,3153,前川竜次,43,71,6.83,4,0.36,16,6R,晴,南西,3,5,2020_12_17,2020_12_17_16_6R
174,4,5,3896,上田洋平,69,12,6.86,5,0.38,16,6R,晴,南西,3,5,2020_12_17,2020_12_17_16_6R
175,5,6,4520,高倉孝太,61,26,6.94,6,0.49,16,6R,晴,南西,3,5,2020_12_17,2020_12_17_16_6R
176,6,3,4065,金田幸子,36,58,6.73,3,0.32,16,6R,晴,南西,3,5,2020_12_17,2020_12_17_16_6R
177,1,1,3559,水長照雄,48,40,6.74,1,0.14,16,7R,晴,南西,3,5,2020_12_17,2020_12_17_16_7R
178,2,6,4319,三宅潤,54,53,6.78,6,0.17,16,7R,晴,南西,3,5,2020_12_17,2020_12_17_16_7R
179,3,5,4498,宮本夏樹,47,43,6.77,5,0.18,16,7R,晴,南西,3,5,2020_12_17,2020_12_17_16_7R
180,4,3,3873,別府昌樹,29,16,6.87,3,0.15,16,7R,晴,南西,3,5,2020_12_17,2020_12_17_16_7R
181,5,4,3802,森岡真希,38,38,6.88,4,0.20,16,7R,晴,南西,3,5,2020_12_17,2020_12_17_16_7R
182,6,2,4155,長野壮志郎,59,20,6.84,2,0.16,16,7R,晴,南西,3,5,2020_12_17,2020_12_17_16_7R
183,1,3,4108,吉村正明,41,31,6.79,3,0.23,16,8R,晴,北西,3,5,2020_12_17,2020_12_17_16_8R
184,2,1,4564,山本景士郎,16,30,6.64,1,0.22,16,8R,晴,北西,3,5,2020_12_17,2020_12_17_16_8R
185,3,4,4715,村上遼,35,27,6.76,4,0.21,16,8R,晴,北西,3,5,2020_12_17,2020_12_17_16_8R
186,4,6,4301,関裕也,39,19,6.71,6,0.22,16,8R,晴,北西,3,5,2020_12_17,2020_12_17_16_8R
187,5,5,4101,三井所尊春,63,57,6.69,5,0.24,16,8R,晴,北西,3,5,2020_12_17,2020_12_17_16_8R
188,6,2,3471,赤峰和也,58,28,6.76,2,0.31,16,8R,晴,北西,3,5,2020_12_17,2020_12_17_16_8R
189,1,4,3788,一宮稔弘,55,29,6.76,4,0.09,16,9R,晴,北西,3,5,2020_12_17,2020_12_17_16_9R
190,2,5,4778,堤啓輔,49,54,6.78,5,0.08,16,9R,晴,北西,3,5,2020_12_17,2020_12_17_16_9R
191,3,6,4842,山下昂大,32,36,6.72,6,0.09,16,9R,晴,北西,3,5,2020_12_17,2020_12_17_16_9R
192,4,3,3936,三瀬譲,18,25,6.68,3,0.14,16,9R,晴,北西,3,5,2020_12_17,2020_12_17_16_9R
193,5,1,4106,坂井康嗣,45,67,6.71,1,0.23,16,9R,晴,北西,3,5,2020_12_17,2020_12_17_16_9R
194,6,2,3890,小宮淳史,13,22,6.73,2,0.24,16,9R,晴,北西,3,5,2020_12_17,2020_12_17_16_9R
195,1,1,4367,山口修路,70,49,6.71,1,0.12,16,10R,晴,北西,4,5,2020_12_17,2020_12_17_16_10R
196,2,3,4587,木田峰由季,66,13,6.71,3,0.13,16,10R,晴,北西,4,5,2020_12_17,2020_12_17_16_10R
197,3,2,4065,金田幸子,36,58,6.74,2,0.21,16,10R,晴,北西,4,5,2020_12_17,2020_12_17_16_10R
198,4,4,4636,赤池修平,14,50,6.77,4,0.10,16,10R,晴,北西,4,5,2020_12_17,2020_12_17_16_10R
199,5,6,4450,平高奈菜,34,18,6.78,6,0.10,16,10R,晴,北西,4,5,2020_12_17,2020_12_17_16_10R
200,6,5,4789,古賀智之,51,69,6.78,5,0.14,16,10R,晴,北西,4,5,2020_12_17,2020_12_17_16_10R
201,1,2,4478,櫻本あゆみ,50,32,6.71,2,0.17,16,11R,晴,北西,3,5,2020_12_17,2020_12_17_16_11R
202,2,4,4184,渡邊雄一郎,53,51,6.70,4,0.14,16,11R,晴,北西,3,5,2020_12_17,2020_12_17_16_11R
203,3,3,4301,関裕也,39,19,6.72,3,0.19,16,11R,晴,北西,3,5,2020_12_17,2020_12_17_16_11R
204,4,1,4832,権藤俊光,28,70,6.81,1,0.24,16,11R,晴,北西,3,5,2020_12_17,2020_12_17_16_11R
205,5,5,4171,榎幸司,33,15,6.84,5,0.19,16,11R,晴,北西,3,5,2020_12_17,2020_12_17_16_11R
206,6,6,3873,別府昌樹,29,16,6.86,6,0.20,16,11R,晴,北西,3,5,2020_12_17,2020_12_17_16_11R
207,1,3,3662,大庭元明,67,62,6.77,3,0.14,16,12R,晴,北西,4,5,2020_12_17,2020_12_17_16_12R
208,2,4,4498,宮本夏樹,47,43,6.68,4,0.16,16,12R,晴,北西,4,5,2020_12_17,2020_12_17_16_12R
209,3,5,4351,里岡右貴,44,11,6.71,5,0.16,16,12R,晴,北西,4,5,2020_12_17,2020_12_17_16_12R
210,4,1,3788,一宮稔弘,55,29,6.69,1,0.16,16,12R,晴,北西,4,5,2020_12_17,2020_12_17_16_12R
211,5,2,4120,柘植政浩,42,44,6.62,2,0.15,16,12R,晴,北西,4,5,2020_12_17,2020_12_17_16_12R
212,6,6,3964,宮地博士,12,14,6.78,6,0.17,16,12R,晴,北西,4,5,2020_12_17,2020_12_17_16_12R
213,1,1,3866,木山誠一,34,60,6.81,1,0.00,15,1R,晴,西,5,5,2020_12_17,2020_12_17_15_1R
214,2,3,4332,村上彰一,61,49,6.68,3,0.03,15,1R,晴,西,5,5,2020_12_17,2020_12_17_15_1R
215,3,4,4331,三好勇人,36,59,6.78,4,0.06,15,1R,晴,西,5,5,2020_12_17,2020_12_17_15_1R
216,4,2,4054,福嶋智之,29,31,6.81,2,0.07,15,1R,晴,西,5,5,2020_12_17,2020_12_17_15_1R
217,5,6,4241,大串重幸,19,1,6.80,5,0.09,15,1R,晴,西,5,5,2020_12_17,2020_12_17_15_1R
218,6,5,5161,登玉隼百,28,14,6.85,6,0.08,15,1R,晴,西,5,5,2020_12_17,2020_12_17_15_1R
219,1,1,4656,大崎翔,25,30,6.66,1,0.23,15,2R,晴,西,6,6,2020_12_17,2020_12_17_15_2R
