,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
31,2,3,4879,山崎鉄平,51,50,6.66,3,0.09,23,6R,曇り,西,3,3,2021_5_27,2021_5_27_23_6R
32,3,5,4551,三川昂暁,62,56,6.74,5,0.14,23,6R,曇り,西,3,3,2021_5_27,2021_5_27_23_6R
33,4,2,3555,野添貴裕,33,43,6.62,2,0.13,23,6R,曇り,西,3,3,2021_5_27,2021_5_27_23_6R
34,5,4,4839,四宮与寛,70,70,6.68,4,0.15,23,6R,曇り,西,3,3,2021_5_27,2021_5_27_23_6R
35,6,6,3615,横田茂,52,68,6.63,6,0.11,23,6R,曇り,西,3,3,2021_5_27,2021_5_27_23_6R
36,1,5,4459,片岡雅裕,29,69,6.66,5,0.16,23,7R,曇り,西,2,2,2021_5_27,2021_5_27_23_7R
37,2,2,3684,清水攻二,31,80,6.66,2,0.21,23,7R,曇り,西,2,2,2021_5_27,2021_5_27_23_7R
38,3,4,3211,北川敏弘,26,57,6.64,4,0.31,23,7R,曇り,西,2,2,2021_5_27,2021_5_27_23_7R
39,4,1,4697,國弘翔平,32,53,6.71,1,0.18,23,7R,曇り,西,2,2,2021_5_27,2021_5_27_23_7R
40,5,6,4782,浜崎準也,47,31,6.63,6,0.19,23,7R,曇り,西,2,2,2021_5_27,2021_5_27_23_7R
41,6,3,3025,山口哲治,49,84,6.67,3,0.23,23,7R,曇り,西,2,2,2021_5_27,2021_5_27_23_7R
42,1,4,4522,古澤光紀,36,77,6.55,4,0.18,23,8R,曇り,南西,3,3,2021_5_27,2021_5_27_23_8R
43,2,5,4247,齊藤優,69,39,6.61,5,0.19,23,8R,曇り,南西,3,3,2021_5_27,2021_5_27_23_8R
44,3,6,4396,大田直弥,19,85,6.61,6,0.26,23,8R,曇り,南西,3,3,2021_5_27,2021_5_27_23_8R
45,4,1,3459,中野和裕,35,60,6.62,1,0.29,23,8R,曇り,南西,3,3,2021_5_27,2021_5_27_23_8R
46,5,2,4607,鶴田勇雄,24,58,6.60,2,0.26,23,8R,曇り,南西,3,3,2021_5_27,2021_5_27_23_8R
47,6,3,4924,中北涼,37,55,6.58,3,0.17,23,8R,曇り,南西,3,3,2021_5_27,2021_5_27_23_8R
48,1,1,3845,中谷朋子,15,72,6.55,1,0.07,23,9R,曇り,南西,2,2,2021_5_27,2021_5_27_23_9R
49,2,4,4011,堀之内紀代子,21,73,6.57,4,0.33,23,9R,曇り,南西,2,2,2021_5_27,2021_5_27_23_9R
50,3,5,5078,山川波乙,22,64,6.58,5,0.19,23,9R,曇り,南西,2,2,2021_5_27,2021_5_27_23_9R
51,4,3,4994,山本梨菜,40,86,6.67,3,0.11,23,9R,曇り,南西,2,2,2021_5_27,2021_5_27_23_9R
52,5,6,4841,高橋悠花,63,81,6.60,6,0.21,23,9R,曇り,南西,2,2,2021_5_27,2021_5_27_23_9R
53,6,2,4400,加藤奈月,18,89,6.64,2,0.15,23,9R,曇り,南西,2,2,2021_5_27,2021_5_27_23_9R
54,1,6,4596,葛原大陽,39,74,6.68,6,0.08,23,10R,曇り,南西,2,2,2021_5_27,2021_5_27_23_10R
55,2,1,4551,三川昂暁,62,56,6.66,1,0.15,23,10R,曇り,南西,2,2,2021_5_27,2021_5_27_23_10R
56,3,3,4580,長谷川雅和,16,88,6.68,3,0.19,23,10R,曇り,南西,2,2,2021_5_27,2021_5_27_23_10R
57,4,5,4705,吉川勇作,66,79,6.70,5,0.16,23,10R,曇り,南西,2,2,2021_5_27,2021_5_27_23_10R
58,5,4,4514,上條嘉嗣,54,41,6.70,4,0.17,23,10R,曇り,南西,2,2,2021_5_27,2021_5_27_23_10R
59,6,2,4441,末永由楽,42,90,6.62,2,0.19,23,10R,曇り,南西,2,2,2021_5_27,2021_5_27_23_10R
60,1,1,3684,清水攻二,31,80,6.67,1,0.17,23,11R,曇り,西,3,3,2021_5_27,2021_5_27_23_11R
61,2,3,3961,谷村一哉,27,71,6.72,3,0.20,23,11R,曇り,西,3,3,2021_5_27,2021_5_27_23_11R
62,3,4,3849,中岡正彦,59,38,6.73,4,0.17,23,11R,曇り,西,3,3,2021_5_27,2021_5_27_23_11R
63,4,2,4474,渡辺崇,13,83,6.68,2,0.17,23,11R,曇り,西,3,3,2021_5_27,2021_5_27_23_11R
64,5,6,4879,山崎鉄平,51,50,6.65,6,0.21,23,11R,曇り,西,3,3,2021_5_27,2021_5_27_23_11R
65,6,5,4248,岡本大,14,42,6.66,5,0.19,23,11R,曇り,西,3,3,2021_5_27,2021_5_27_23_11R
66,1,1,4522,古澤光紀,36,77,6.58,1,0.14,23,12R,曇り,西,4,4,2021_5_27,2021_5_27_23_12R
67,2,2,4685,島村隆幸,58,59,6.57,2,0.13,23,12R,曇り,西,4,4,2021_5_27,2021_5_27_23_12R
68,3,3,4459,片岡雅裕,29,69,6.57,3,0.11,23,12R,曇り,西,4,4,2021_5_27,2021_5_27_23_12R
69,4,5,4757,山田祐也,11,82,6.63,5,0.12,23,12R,曇り,西,4,4,2021_5_27,2021_5_27_23_12R
70,5,6,4653,小野達哉,17,35,6.62,6,0.09,23,12R,曇り,西,4,4,2021_5_27,2021_5_27_23_12R
71,6,4,3555,野添貴裕,33,43,6.62,4,0.17,23,12R,曇り,西,4,4,2021_5_27,2021_5_27_23_12R
72,1,1,4039,村上功祐,44,158,7.02,1,0.23,22,1R,曇り,北西,5,5,2021_5_27,2021_5_27_22_1R
73,2,4,4789,古賀智之,27,145,6.96,4,0.18,22,1R,曇り,北西,5,5,2021_5_27,2021_5_27_22_1R
74,3,6,4892,柴田直哉,30,168,6.89,5,0.17,22,1R,曇り,北西,5,5,2021_5_27,2021_5_27_22_1R
75,4,5,5111,三村岳人,70,105,6.99,6,0.14,22,1R,曇り,北西,5,5,2021_5_27,2021_5_27_22_1R
76,5,2,4969,町田洸希,71,165,6.94,2,0.26,22,1R,曇り,北西,5,5,2021_5_27,2021_5_27_22_1R
77,6,3,5051,松本純平,45,144,6.92,3,0.26,22,1R,曇り,北西,5,5,2021_5_27,2021_5_27_22_1R
78,1,1,4681,太田潮,16,161,7.00,1,0.02,22,2R,晴,北西,5,5,2021_5_27,2021_5_27_22_2R
79,2,3,3576,白水勝也,46,160,6.96,3,0.07,22,2R,晴,北西,5,5,2021_5_27,2021_5_27_22_2R
80,3,5,3995,重野哲之,43,143,6.95,5,0.11,22,2R,晴,北西,5,5,2021_5_27,2021_5_27_22_2R
81,4,4,4960,黒野元基,14,123,6.97,4,0.13,22,2R,晴,北西,5,5,2021_5_27,2021_5_27_22_2R
82,5,2,4996,中尾智博,12,141,6.94,2,0.04,22,2R,晴,北西,5,5,2021_5_27,2021_5_27_22_2R
83,6,6,4153,佐々木巌,49,126,7.00,6,0.37,22,2R,晴,北西,5,5,2021_5_27,2021_5_27_22_2R
84,1,2,3556,田中信一郎,75,118,6.95,2,0.16,22,3R,晴,北西,4,4,2021_5_27,2021_5_27_22_3R
85,2,6,4051,清水敦揮,38,101,7.00,6,0.15,22,3R,晴,北西,4,4,2021_5_27,2021_5_27_22_3R
86,3,4,4236,松村敏,60,111,6.90,4,0.11,22,3R,晴,北西,4,4,2021_5_27,2021_5_27_22_3R
87,4,3,4241,大串重幸,62,131,7.01,3,0.17,22,3R,晴,北西,4,4,2021_5_27,2021_5_27_22_3R
88,5,1,4603,谷川将太,26,163,6.97,1,0.20,22,3R,晴,北西,4,4,2021_5_27,2021_5_27_22_3R
89,6,5,5102,原田雄次,28,109,6.89,5,0.15,22,3R,晴,北西,4,4,2021_5_27,2021_5_27_22_3R
90,1,4,4036,金田諭,37,124,6.91,4,0.12,22,4R,晴,北西,4,4,2021_5_27,2021_5_27_22_4R
91,2,3,4082,濱崎誠,33,153,7.02,3,0.11,22,4R,晴,北西,4,4,2021_5_27,2021_5_27_22_4R
92,3,5,3283,窪田好弘,51,152,6.99,5,0.12,22,4R,晴,北西,4,4,2021_5_27,2021_5_27_22_4R
93,4,2,4802,中田達也,61,125,7.00,2,0.05,22,4R,晴,北西,4,4,2021_5_27,2021_5_27_22_4R
94,5,1,5008,羽野諒,41,172,6.95,1,0.09,22,4R,晴,北西,4,4,2021_5_27,2021_5_27_22_4R
95,6,6,5177,松井貫太,68,115,6.99,6,0.11,22,4R,晴,北西,4,4,2021_5_27,2021_5_27_22_4R
96,1,1,3581,加木郁,50,136,6.91,1,0.03,22,5R,晴,北西,5,5,2021_5_27,2021_5_27_22_5R
97,2,5,3297,藤丸光一,23,134,6.88,4,0.07,22,5R,晴,北西,5,5,2021_5_27,2021_5_27_22_5R
98,3,4,4391,松田祐季,31,120,6.93,5,0.21,22,5R,晴,北西,5,5,2021_5_27,2021_5_27_22_5R
99,4,3,4022,待鳥雄紀,59,110,6.91,3,0.03,22,5R,晴,北西,5,5,2021_5_27,2021_5_27_22_5R
100,5,6,5051,松本純平,45,144,6.96,6,0.22,22,5R,晴,北西,5,5,2021_5_27,2021_5_27_22_5R
101,6,2,4038,田中健太郎,15,146,7.00,2,0.02,22,5R,晴,北西,5,5,2021_5_27,2021_5_27_22_5R
102,1,1,4771,下寺秀和,40,159,6.98,1,0.14,22,6R,晴,北西,4,4,2021_5_27,2021_5_27_22_6R
103,2,2,3054,北川幸典,35,114,6.98,2,0.13,22,6R,晴,北西,4,4,2021_5_27,2021_5_27_22_6R
104,3,4,5064,品川二千翔,21,127,7.00,4,0.13,22,6R,晴,北西,4,4,2021_5_27,2021_5_27_22_6R
105,4,5,3300,川崎智幸,20,102,6.93,5,0.13,22,6R,晴,北西,4,4,2021_5_27,2021_5_27_22_6R
106,5,6,4076,杉田篤光,36,122,6.98,6,0.16,22,6R,晴,北西,4,4,2021_5_27,2021_5_27_22_6R
107,6,3,4969,町田洸希,71,165,6.94,3,0.17,22,6R,晴,北西,4,4,2021_5_27,2021_5_27_22_6R
108,1,1,4739,中村晃朋,64,156,6.97,1,0.13,22,7R,晴,北西,4,4,2021_5_27,2021_5_27_22_7R
109,2,2,3576,白水勝也,46,160,6.93,3,0.10,22,7R,晴,北西,4,4,2021_5_27,2021_5_27_22_7R
110,3,4,3473,石川真二,58,154,6.94,2,0.11,22,7R,晴,北西,4,4,2021_5_27,2021_5_27_22_7R
111,4,5,4603,谷川将太,26,163,6.92,5,0.12,22,7R,晴,北西,4,4,2021_5_27,2021_5_27_22_7R
112,5,3,3411,池上隆行,52,139,6.97,4,0.11,22,7R,晴,北西,4,4,2021_5_27,2021_5_27_22_7R
113,6,6,4195,前川守嗣,25,157,6.90,6,0.22,22,7R,晴,北西,4,4,2021_5_27,2021_5_27_22_7R
114,1,3,4892,柴田直哉,30,168,6.97,3,0.12,22,8R,晴,北西,4,4,2021_5_27,2021_5_27_22_8R
115,2,1,3616,中村真,72,173,6.99,1,0.10,22,8R,晴,北西,4,4,2021_5_27,2021_5_27_22_8R
116,3,5,5008,羽野諒,41,172,7.02,5,0.16,22,8R,晴,北西,4,4,2021_5_27,2021_5_27_22_8R
117,4,4,4241,大串重幸,62,131,7.04,4,0.21,22,8R,晴,北西,4,4,2021_5_27,2021_5_27_22_8R
118,5,6,5081,篠原飛翔,65,130,6.99,6,0.26,22,8R,晴,北西,4,4,2021_5_27,2021_5_27_22_8R
119,6,2,4005,瀬川公則,48,149,7.07,2,0.17,22,8R,晴,北西,4,4,2021_5_27,2021_5_27_22_8R
120,1,5,4734,安河内将,42,162,6.91,4,0.16,22,9R,晴,北西,4,4,2021_5_27,2021_5_27_22_9R
121,2,3,4036,金田諭,37,124,6.91,3,0.13,22,9R,晴,北西,4,4,2021_5_27,2021_5_27_22_9R
122,3,2,4681,太田潮,16,161,6.95,2,0.19,22,9R,晴,北西,4,4,2021_5_27,2021_5_27_22_9R
123,4,1,4010,越智照浩,22,150,6.96,1,0.16,22,9R,晴,北西,4,4,2021_5_27,2021_5_27_22_9R
124,5,6,4038,田中健太郎,15,146,7.01,5,0.25,22,9R,晴,北西,4,4,2021_5_27,2021_5_27_22_9R
125,6,4,5111,三村岳人,70,105,6.95,6,0.21,22,9R,晴,北西,4,4,2021_5_27,2021_5_27_22_9R
126,1,1,4022,待鳥雄紀,59,110,6.86,1,0.18,22,10R,晴,北西,4,4,2021_5_27,2021_5_27_22_10R
127,2,5,4082,濱崎誠,33,153,6.97,5,0.17,22,10R,晴,北西,4,4,2021_5_27,2021_5_27_22_10R
128,3,2,4960,黒野元基,14,123,6.89,2,0.19,22,10R,晴,北西,4,4,2021_5_27,2021_5_27_22_10R
129,4,4,3556,田中信一郎,75,118,6.95,4,0.19,22,10R,晴,北西,4,4,2021_5_27,2021_5_27_22_10R
130,5,3,3054,北川幸典,35,114,6.95,3,0.23,22,10R,晴,北西,4,4,2021_5_27,2021_5_27_22_10R
131,6,6,3401,上田隆章,13,129,6.98,6,0.24,22,10R,晴,北西,4,4,2021_5_27,2021_5_27_22_10R
132,1,3,4236,松村敏,60,111,6.94,3,0.08,22,11R,晴,北西,4,4,2021_5_27,2021_5_27_22_11R
133,2,2,3514,山一鉄也,56,151,6.88,2,0.12,22,11R,晴,北西,4,4,2021_5_27,2021_5_27_22_11R
134,3,1,3473,石川真二,58,154,6.96,1,0.12,22,11R,晴,北西,4,4,2021_5_27,2021_5_27_22_11R
135,4,6,4391,松田祐季,31,120,6.99,6,0.14,22,11R,晴,北西,4,4,2021_5_27,2021_5_27_22_11R
136,5,4,4039,村上功祐,44,158,7.02,4,0.09,22,11R,晴,北西,4,4,2021_5_27,2021_5_27_22_11R
137,6,5,4771,下寺秀和,40,159,6.97,5,0.14,22,11R,晴,北西,4,4,2021_5_27,2021_5_27_22_11R
138,1,1,3995,重野哲之,43,143,6.94,1,0.16,22,12R,晴,北西,4,4,2021_5_27,2021_5_27_22_12R
139,2,4,3300,川崎智幸,20,102,7.02,4,0.13,22,12R,晴,北西,4,4,2021_5_27,2021_5_27_22_12R
140,3,3,4051,清水敦揮,38,101,7.03,3,0.16,22,12R,晴,北西,4,4,2021_5_27,2021_5_27_22_12R
141,4,6,4802,中田達也,61,125,6.95,6,0.07,22,12R,晴,北西,4,4,2021_5_27,2021_5_27_22_12R
142,5,5,4739,中村晃朋,64,156,6.98,5,0.13,22,12R,晴,北西,4,4,2021_5_27,2021_5_27_22_12R
143,6,2,3297,藤丸光一,23,134,6.91,2,0.20,22,12R,晴,北西,4,4,2021_5_27,2021_5_27_22_12R
144,1,1,4006,小野勇作 ,4,41,6.77,1,0.11,21,1R,曇り,南,1,1,2021_5_27,2021_5_27_21_1R
145,2,5,4866,橋本英一,35,18,6.89,5,0.06,21,1R,曇り,南,1,1,2021_5_27,2021_5_27_21_1R
146,3,2,3604,武藤綾子,41,65,6.85,2,0.11,21,1R,曇り,南,1,1,2021_5_27,2021_5_27_21_1R
147,4,6,4842,山下昂大,38,71,6.87,6,0.08,21,1R,曇り,南,1,1,2021_5_27,2021_5_27_21_1R
148,5,3,5093,浦野海,37,68,6.85,3,0.13,21,1R,曇り,南,1,1,2021_5_27,2021_5_27_21_1R
149,6,4,3825,宮嵜隆太郎,21,33,6.87,4,0.19,21,1R,曇り,南,1,1,2021_5_27,2021_5_27_21_1R
150,1,1,4155,長野壮志郎,26,42,6.86,1,0.21,21,2R,曇り,南,2,2,2021_5_27,2021_5_27_21_2R
151,2,5,4272,大場広孝,18,28,6.80,5,0.19,21,2R,曇り,南,2,2,2021_5_27,2021_5_27_21_2R
152,3,2,4727,安部慎一 ,3,73,6.90,2,0.21,21,2R,曇り,南,2,2,2021_5_27,2021_5_27_21_2R
153,4,6,4487,三原司,24,44,6.80,6,0.25,21,2R,曇り,南,2,2,2021_5_27,2021_5_27_21_2R
154,5,3,5027,重冨勇哉,32,60,6.87,3,0.23,21,2R,曇り,南,2,2,2021_5_27,2021_5_27_21_2R
155,6,4,4025,山本隆幸 ,6,74,6.76,4,0.22,21,2R,曇り,南,2,2,2021_5_27,2021_5_27_21_2R
156,1,1,4349,犬童千秋,39,19,6.79,1,0.19,21,3R,晴,南,3,3,2021_5_27,2021_5_27_21_3R
157,2,2,4555,富永大一,19,59,6.83,2,0.24,21,3R,晴,南,3,3,2021_5_27,2021_5_27_21_3R
158,3,3,4776,竹田和哉,34,39,6.91,3,0.16,21,3R,晴,南,3,3,2021_5_27,2021_5_27_21_3R
159,4,4,4946,船越健吾,20,54,6.81,4,0.19,21,3R,晴,南,3,3,2021_5_27,2021_5_27_21_3R
160,5,6,4046,谷村啓司 ,5,36,6.81,6,0.28,21,3R,晴,南,3,3,2021_5_27,2021_5_27_21_3R
161,6,5,4105,松下直也,36,67,6.81,5,0.24,21,3R,晴,南,3,3,2021_5_27,2021_5_27_21_3R
162,1,1,4163,山崎裕司,30,29,6.78,1,0.12,21,4R,曇り,南,1,1,2021_5_27,2021_5_27_21_4R
163,2,3,4355,小川広大,12,61,6.91,3,0.18,21,4R,曇り,南,1,1,2021_5_27,2021_5_27_21_4R
164,3,4,4817,渡邉翼,40,72,6.88,4,0.16,21,4R,曇り,南,1,1,2021_5_27,2021_5_27_21_4R
165,4,2,4811,向井田佑紀,11,23,6.88,2,0.11,21,4R,曇り,南,1,1,2021_5_27,2021_5_27_21_4R
166,5,5,4874,池田奈津美 ,7,32,6.85,5,0.14,21,4R,曇り,南,1,1,2021_5_27,2021_5_27_21_4R
167,6,6,5107,松本真広,48,34,6.89,6,0.18,21,4R,曇り,南,1,1,2021_5_27,2021_5_27_21_4R
168,1,4,3265,今村暢孝,22,52,6.86,1,0.21,21,5R,晴,南西,3,3,2021_5_27,2021_5_27_21_5R
169,2,2,3825,宮嵜隆太郎,21,33,6.96,3,0.06,21,5R,晴,南西,3,3,2021_5_27,2021_5_27_21_5R
170,3,3,3564,桑原啓,17,63,6.77,4,0.15,21,5R,晴,南西,3,3,2021_5_27,2021_5_27_21_5R
171,4,5,4906,鈴木雅希,27,26,6.93,5,0.33,21,5R,晴,南西,3,3,2021_5_27,2021_5_27_21_5R
172,5,1,4961,西橋奈未,14,11,6.88,2,0.07,21,5R,晴,南西,3,3,2021_5_27,2021_5_27_21_5R
173,6,6,5203,神里琴音 ,9,14,6.91,6,0.31,21,5R,晴,南西,3,3,2021_5_27,2021_5_27_21_5R
174,1,1,4525,真子奈津実 ,2,70,6.87,1,0.12,21,6R,晴,西,3,3,2021_5_27,2021_5_27_21_6R
175,2,4,4487,三原司,24,44,6.91,4,0.19,21,6R,晴,西,3,3,2021_5_27,2021_5_27_21_6R
176,3,5,3233,小畑実成,28,48,6.90,5,0.15,21,6R,晴,西,3,3,2021_5_27,2021_5_27_21_6R
177,4,2,4272,大場広孝,18,28,6.85,2,0.17,21,6R,晴,西,3,3,2021_5_27,2021_5_27_21_6R
178,5,3,3832,下田哲也,29,37,6.88,3,0.16,21,6R,晴,西,3,3,2021_5_27,2021_5_27_21_6R
179,6,6,5032,谷口知優,31,24,6.93,6,0.44,21,6R,晴,西,3,3,2021_5_27,2021_5_27_21_6R
180,1,1,4224,大橋栄里佳,13,31,6.89,1,0.01,21,7R,晴,西,4,4,2021_5_27,2021_5_27_21_7R
181,2,3,3508,久富政弘,23,62,6.98,3,0.09,21,7R,晴,西,4,4,2021_5_27,2021_5_27_21_7R
182,3,4,4046,谷村啓司 ,5,36,6.88,4,0.11,21,7R,晴,西,4,4,2021_5_27,2021_5_27_21_7R
183,4,6,5027,重冨勇哉,32,60,6.93,6,0.15,21,7R,晴,西,4,4,2021_5_27,2021_5_27_21_7R
184,5,5,5093,浦野海,37,68,6.89,5,0.15,21,7R,晴,西,4,4,2021_5_27,2021_5_27_21_7R
185,6,2,4866,橋本英一,35,18,6.94,2,0.07,21,7R,晴,西,4,4,2021_5_27,2021_5_27_21_7R
186,1,3,4842,山下昂大,38,71,7.04,3,0.05,21,8R,曇り,西,5,5,2021_5_27,2021_5_27_21_8R
187,2,1,4105,松下直也,36,67,6.99,1,0.16,21,8R,曇り,西,5,5,2021_5_27,2021_5_27_21_8R
188,3,4,3604,武藤綾子,41,65,6.99,4,0.06,21,8R,曇り,西,5,5,2021_5_27,2021_5_27_21_8R
189,4,2,4946,船越健吾,20,54,6.91,2,0.20,21,8R,曇り,西,5,5,2021_5_27,2021_5_27_21_8R
190,5,5,5107,松本真広,48,34,6.95,6,0.09,21,8R,曇り,西,5,5,2021_5_27,2021_5_27_21_8R
191,1,1,3265,今村暢孝,22,52,6.94,1,0.07,21,9R,晴,西,5,5,2021_5_27,2021_5_27_21_9R
192,2,3,4811,向井田佑紀,11,23,7.00,3,0.07,21,9R,晴,西,5,5,2021_5_27,2021_5_27_21_9R
193,3,2,3832,下田哲也,29,37,7.04,2,0.05,21,9R,晴,西,5,5,2021_5_27,2021_5_27_21_9R
194,4,6,4817,渡邉翼,40,72,6.97,6,0.13,21,9R,晴,西,5,5,2021_5_27,2021_5_27_21_9R
195,5,5,4555,富永大一,19,59,6.94,5,0.09,21,9R,晴,西,5,5,2021_5_27,2021_5_27_21_9R
196,6,4,4906,鈴木雅希,27,12,7.01,4,0.06,21,9R,晴,西,5,5,2021_5_27,2021_5_27_21_9R
197,1,1,4025,山本隆幸 ,6,74,6.79,1,0.23,21,10R,晴,西,3,3,2021_5_27,2021_5_27_21_10R
198,2,2,4006,小野勇作 ,4,41,6.89,2,0.28,21,10R,晴,西,3,3,2021_5_27,2021_5_27_21_10R
199,3,3,4349,犬童千秋,39,19,6.92,3,0.34,21,10R,晴,西,3,3,2021_5_27,2021_5_27_21_10R
200,4,6,4961,西橋奈未,14,11,6.86,6,0.25,21,10R,晴,西,3,3,2021_5_27,2021_5_27_21_10R
201,5,5,3564,桑原啓,17,63,6.84,5,0.25,21,10R,晴,西,3,3,2021_5_27,2021_5_27_21_10R
202,6,4,4355,小川広大,12,61,6.91,4,0.29,21,10R,晴,西,3,3,2021_5_27,2021_5_27_21_10R
203,1,1,3233,小畑実成,28,48,6.93,1,0.17,21,11R,晴,西,4,4,2021_5_27,2021_5_27_21_11R
204,2,4,3508,久富政弘,23,62,7.00,4,0.12,21,11R,晴,西,4,4,2021_5_27,2021_5_27_21_11R
205,3,5,4776,竹田和哉,34,39,7.03,5,0.11,21,11R,晴,西,4,4,2021_5_27,2021_5_27_21_11R
206,4,2,4155,長野壮志郎,26,42,6.93,2,0.18,21,11R,晴,西,4,4,2021_5_27,2021_5_27_21_11R
207,5,3,4163,山崎裕司,30,29,6.92,3,0.17,21,11R,晴,西,4,4,2021_5_27,2021_5_27_21_11R
208,6,6,4224,大橋栄里佳,13,31,6.96,6,0.09,21,11R,晴,西,4,4,2021_5_27,2021_5_27_21_11R
209,1,2,4266,長田頼宗,42,25,6.95,2,0.17,21,12R,晴,西,4,4,2021_5_27,2021_5_27_21_12R
210,2,3,3462,竹上真司,25,55,6.89,3,0.17,21,12R,晴,西,4,4,2021_5_27,2021_5_27_21_12R
211,3,1,4798,浜先真範,10,46,6.87,1,0.16,21,12R,晴,西,4,4,2021_5_27,2021_5_27_21_12R
212,4,4,4148,枝尾賢 ,8,64,6.95,4,0.19,21,12R,晴,西,4,4,2021_5_27,2021_5_27_21_12R
213,5,5,3837,秋山広一 ,1,58,6.99,5,0.19,21,12R,晴,西,4,4,2021_5_27,2021_5_27_21_12R
214,6,6,3484,芝田浩治,15,69,6.94,6,0.21,21,12R,晴,西,4,4,2021_5_27,2021_5_27_21_12R
215,1,1,4831,羽野直也,29,61,6.85,1,0.06,20,1R,曇り,西,5,5,2021_5_27,2021_5_27_20_1R
216,2,6,3623,深川真二 ,1,40,6.86,2,0.13,20,1R,曇り,西,5,5,2021_5_27,2021_5_27_20_1R
217,3,3,4352,下條雄太郎,47,31,6.87,4,0.12,20,1R,曇り,西,5,5,2021_5_27,2021_5_27_20_1R
