,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4919,吉田翔悟,70,51,6.90,1,0.18,24,1R,晴,南西,3,2,2021_2_20,1-2-4,1580,1-2-4,680,1-2,500,1-2,290,2021_2_20_24_1R
1,2,2,5011,高木圭大,71,66,6.94,3,0.13,24,1R,晴,南西,3,2,2021_2_20,1-2-4,1580,1-2-4,680,1-2,500,1-2,290,2021_2_20_24_1R
2,3,4,4122,安東幸治,74,18,6.99,5,0.16,24,1R,晴,南西,3,2,2021_2_20,1-2-4,1580,1-2-4,680,1-2,500,1-2,290,2021_2_20_24_1R
3,4,3,4996,中尾智博,45,22,6.95,4,0.12,24,1R,晴,南西,3,2,2021_2_20,1-2-4,1580,1-2-4,680,1-2,500,1-2,290,2021_2_20_24_1R
4,5,6,4462,夏山亮平,58,68,6.91,2,0.26,24,1R,晴,南西,3,2,2021_2_20,1-2-4,1580,1-2-4,680,1-2,500,1-2,290,2021_2_20_24_1R
5,6,5,3926,大古場貴,41,49,7.03,6,0.22,24,1R,晴,南西,3,2,2021_2_20,1-2-4,1580,1-2-4,680,1-2,500,1-2,290,2021_2_20_24_1R
6,1,2,3870,寺嶋雄,17,70,7.06,2,0.18,24,2R,晴,南,3,2,2021_2_20,2-4-1,6250,1-2-4,460,2-4,2210,2-4,720,2021_2_20_24_2R
7,2,4,4002,古結宏,46,74,6.95,4,0.16,24,2R,晴,南,3,2,2021_2_20,2-4-1,6250,1-2-4,460,2-4,2210,2-4,720,2021_2_20_24_2R
8,3,1,3858,織田猛,44,31,6.95,1,0.15,24,2R,晴,南,3,2,2021_2_20,2-4-1,6250,1-2-4,460,2-4,2210,2-4,720,2021_2_20_24_2R
9,4,3,4232,笠雅雄,68,34,6.99,3,0.19,24,2R,晴,南,3,2,2021_2_20,2-4-1,6250,1-2-4,460,2-4,2210,2-4,720,2021_2_20_24_2R
10,5,6,4523,中村辰也,31,20,7.01,6,0.36,24,2R,晴,南,3,2,2021_2_20,2-4-1,6250,1-2-4,460,2-4,2210,2-4,720,2021_2_20_24_2R
11,6,5,3523,寳田亮治,75,57,6.93,5,0.26,24,2R,晴,南,3,2,2021_2_20,2-4-1,6250,1-2-4,460,2-4,2210,2-4,720,2021_2_20_24_2R
12,1,4,3307,上瀧和則,48,59,6.97,2,0.08,24,3R,晴,南,3,2,2021_2_20,4-1-6,5290,1-4-6,610,4-1,1960,1-4,480,2021_2_20_24_3R
13,2,1,4614,石倉洋行,14,61,6.98,1,0.08,24,3R,晴,南,3,2,2021_2_20,4-1-6,5290,1-4-6,610,4-1,1960,1-4,480,2021_2_20_24_3R
14,3,6,3572,安田政彦,33,73,7.16,3,0.17,24,3R,晴,南,3,2,2021_2_20,4-1-6,5290,1-4-6,610,4-1,1960,1-4,480,2021_2_20_24_3R
15,4,3,4424,松尾昂明,56,56,6.90,5,0.13,24,3R,晴,南,3,2,2021_2_20,4-1-6,5290,1-4-6,610,4-1,1960,1-4,480,2021_2_20_24_3R
16,5,2,3878,胡本悟志,35,16,6.93,4,0.21,24,3R,晴,南,3,2,2021_2_20,4-1-6,5290,1-4-6,610,4-1,1960,1-4,480,2021_2_20_24_3R
17,6,5,5008,羽野諒,53,48,7.02,6,0.30,24,3R,晴,南,3,2,2021_2_20,4-1-6,5290,1-4-6,610,4-1,1960,1-4,480,2021_2_20_24_3R
18,1,3,4743,木村仁紀,61,41,6.97,4,0.08,24,4R,晴,南,2,1,2021_2_20,3-4-2,12420,2-3-4,3420,3-4,870,3-4,570,2021_2_20_24_4R
19,2,4,3557,太田和美,30,14,6.96,5,0.08,24,4R,晴,南,2,1,2021_2_20,3-4-2,12420,2-3-4,3420,3-4,870,3-4,570,2021_2_20_24_4R
20,3,2,5032,谷口知優,40,25,6.97,3,0.20,24,4R,晴,南,2,1,2021_2_20,3-4-2,12420,2-3-4,3420,3-4,870,3-4,570,2021_2_20_24_4R
21,4,5,5142,常住蓮,11,60,6.94,6,0.03,24,4R,晴,南,2,1,2021_2_20,3-4-2,12420,2-3-4,3420,3-4,870,3-4,570,2021_2_20_24_4R
