,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4773,中川りな,26,福岡,50,B1,4.82,24.24,4.38,21.62,35.94,41.50,2020_3_21_20_1R,20,1R
1,2,3932,池田浩美,43,静岡,47,B1,5.24,36.62,3.13,0.00,29.85,39.42,2020_3_21_20_1R,20,1R
2,3,3693,栢場優子,48,東京,44,B1,4.13,16.36,0.00,0.00,33.33,34.56,2020_3_21_20_1R,20,1R
3,4,3177,宮本紀美,55,東京,50,B1,3.78,14.61,4.13,20.00,21.74,31.76,2020_3_21_20_1R,20,1R
4,5,4722,竹野未華,35,福岡,51,B2,3.27,10.91,3.21,11.76,57.89,32.92,2020_3_21_20_1R,20,1R
5,6,5117,冨名腰桃,19,福岡,46,B2,1.13,0.00,1.13,0.00,37.88,33.09,2020_3_21_20_1R,20,1R
6,1,4525,真子奈津,31,福岡,46,B1,4.34,20.69,4.45,21.57,22.81,37.11,2020_3_21_20_2R,20,2R
7,2,3845,中谷朋子,43,兵庫,46,A1,6.53,45.16,5.85,50.00,33.87,34.29,2020_3_21_20_2R,20,2R
8,3,4694,高田綾,35,福岡,45,B1,3.38,13.54,3.68,15.25,35.62,35.67,2020_3_21_20_2R,20,2R
9,4,4313,西村美智,35,香川,49,B1,5.38,33.64,4.56,16.67,50.70,37.04,2020_3_21_20_2R,20,2R
10,5,4244,鈴木成美,33,静岡,45,B1,4.31,25.45,3.40,30.00,35.06,35.86,2020_3_21_20_2R,20,2R
11,6,4990,田中博子,22,福岡,51,B2,1.57,0.00,1.14,0.00,40.51,34.59,2020_3_21_20_2R,20,2R
12,1,3604,武藤綾子,49,福岡,49,B1,4.41,18.18,3.11,0.00,31.88,43.29,2020_3_21_20_3R,20,3R
13,2,4791,黒澤めぐ,30,東京,51,B2,4.20,20.00,0.00,0.00,36.84,37.80,2020_3_21_20_3R,20,3R
14,3,3334,角ひとみ,51,広島,45,A2,5.72,39.81,5.82,44.00,32.35,27.40,2020_3_21_20_3R,20,3R
15,4,3580,水口由紀,47,滋賀,48,A2,5.13,31.00,5.80,40.00,56.06,36.60,2020_3_21_20_3R,20,3R
16,5,5113,黒明花夢,20,岡山,53,B2,1.13,0.00,0.00,0.00,47.83,31.37,2020_3_21_20_3R,20,3R
17,6,4170,西坂香松,37,香川,55,B1,2.96,4.35,3.24,14.29,40.00,34.94,2020_3_21_20_3R,20,3R
18,1,4844,村上奈穂,27,広島,48,B1,4.14,20.83,3.30,7.41,20.63,40.44,2020_3_21_20_4R,20,4R
19,2,4853,前原哉,25,岡山,46,B2,4.35,30.00,2.50,16.67,35.38,37.89,2020_3_21_20_4R,20,4R
20,3,4045,佐々木裕,40,山口,46,A2,5.43,37.80,6.55,54.84,37.18,33.33,2020_3_21_20_4R,20,4R
21,4,4224,大橋栄里,38,福岡,48,B1,5.03,36.76,4.28,22.22,32.61,40.52,2020_3_21_20_4R,20,4R
22,5,3551,藤田美代,48,福岡,44,B1,4.27,18.31,3.31,7.69,41.33,34.01,2020_3_21_20_4R,20,4R
23,6,5097,東本千佳,24,大阪,55,B2,1.43,2.27,0.00,0.00,30.51,38.16,2020_3_21_20_4R,20,4R
24,1,3435,寺田千恵,50,岡山,45,A1,6.88,43.94,7.74,64.52,30.30,33.77,2020_3_21_20_5R,20,5R
25,2,3474,松瀬弘美,49,静岡,48,A2,4.67,23.61,6.00,38.89,33.33,31.94,2020_3_21_20_5R,20,5R
26,3,3357,福島陽子,51,岡山,47,B1,4.31,23.53,3.61,16.13,33.33,30.94,2020_3_21_20_5R,20,5R
27,4,4183,宇野弥生,34,愛知,47,A2,6.23,42.45,5.26,35.48,31.15,38.00,2020_3_21_20_5R,20,5R
28,5,4773,中川りな,26,福岡,50,B1,4.82,24.24,4.38,21.62,35.94,41.50,2020_3_21_20_5R,20,5R
29,6,5088,高憧四季,20,大阪,47,B2,2.74,10.87,0.00,0.00,26.56,32.00,2020_3_21_20_5R,20,5R
30,1,3994,茶谷桜,41,滋賀,47,A2,4.74,25.66,5.57,46.67,34.25,32.90,2020_3_21_20_6R,20,6R
31,2,4011,堀之内紀,40,岡山,46,A2,6.47,50.47,5.90,40.00,45.10,37.58,2020_3_21_20_6R,20,6R
32,3,4525,真子奈津,31,福岡,46,B1,4.34,20.69,4.45,21.57,22.81,37.11,2020_3_21_20_6R,20,6R
33,4,3188,日高逸子,58,福岡,47,A1,6.50,45.70,6.69,47.06,44.93,24.00,2020_3_21_20_6R,20,6R
34,5,5117,冨名腰桃,19,福岡,46,B2,1.13,0.00,1.13,0.00,37.88,33.09,2020_3_21_20_6R,20,6R
