,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3685,荒井輝年,47,岡山,57,A1,6.44,46.88,7.41,55.17,29.89,30.60,2021_4_12_24_1R,24,1R
1,2,4080,山崎哲司,42,愛知,52,A1,6.38,45.80,5.91,47.83,41.21,38.22,2021_4_12_24_1R,24,1R
2,3,4754,松尾充,32,三重,51,A1,5.54,38.53,6.10,30.00,31.09,46.45,2021_4_12_24_1R,24,1R
3,4,4174,赤坂俊輔,38,長崎,51,A1,7.01,52.29,7.28,55.19,36.96,35.08,2021_4_12_24_1R,24,1R
4,5,4239,竹田辰也,37,山口,54,A1,6.96,58.33,6.07,44.19,31.79,38.10,2021_4_12_24_1R,24,1R
5,6,3541,三嶌誠司,52,香川,53,A1,6.93,52.94,7.15,56.10,29.67,34.02,2021_4_12_24_1R,24,1R
6,1,3554,仲口博崇,48,愛知,53,A1,7.19,61.11,6.52,42.86,40.22,34.59,2021_4_12_24_2R,24,2R
7,2,4168,石野貴之,38,大阪,53,A1,6.10,37.35,7.50,41.18,37.77,38.02,2021_4_12_24_2R,24,2R
8,3,4216,星栄爾,35,静岡,53,A1,5.90,39.55,2.75,0.00,31.58,36.90,2021_4_12_24_2R,24,2R
9,4,4342,谷野錬志,36,静岡,54,A1,7.29,55.79,4.00,0.00,38.04,29.57,2021_4_12_24_2R,24,2R
10,5,4112,大久保信,40,佐賀,52,A1,4.86,31.31,5.46,34.78,37.97,41.40,2021_4_12_24_2R,24,2R
11,6,4352,下條雄太,35,長崎,53,A1,7.18,55.33,7.51,60.56,31.79,35.64,2021_4_12_24_2R,24,2R
12,1,4413,水摩敦,34,福岡,50,A1,6.21,41.78,6.19,36.11,35.87,37.57,2021_4_12_24_3R,24,3R
13,2,4477,篠崎仁志,33,福岡,54,A1,6.96,42.86,7.91,56.60,36.52,34.21,2021_4_12_24_3R,24,3R
14,3,3556,田中信一,48,大阪,54,A1,6.61,50.51,7.00,47.37,38.71,35.52,2021_4_12_24_3R,24,3R
15,4,4500,山田康二,33,佐賀,55,A1,7.12,52.00,7.60,57.69,28.72,35.79,2021_4_12_24_3R,24,3R
16,5,4428,有賀達也,35,埼玉,52,A1,6.50,43.31,6.67,50.00,45.76,29.14,2021_4_12_24_3R,24,3R
17,6,4171,榎幸司,38,長崎,52,A1,6.33,43.69,7.04,55.34,43.96,35.87,2021_4_12_24_3R,24,3R
18,1,4028,田村隆信,43,徳島,54,A1,7.24,55.36,7.14,47.22,34.83,38.30,2021_4_12_24_4R,24,4R
19,2,4324,海野康志,33,山口,61,A1,7.16,58.40,6.70,56.00,31.18,31.49,2021_4_12_24_4R,24,4R
20,3,4305,金子拓矢,37,群馬,52,A1,7.29,57.30,7.36,63.64,40.31,32.29,2021_4_12_24_4R,24,4R
21,4,4531,武富智亮,32,佐賀,53,A1,5.68,45.00,5.69,33.33,31.96,30.39,2021_4_12_24_4R,24,4R
22,5,4074,柳沢一,40,愛知,52,A1,6.53,37.50,7.26,49.23,30.32,37.50,2021_4_12_24_4R,24,4R
23,6,3388,今垣光太,51,福井,51,A1,7.13,55.06,7.08,36.00,40.66,34.72,2021_4_12_24_4R,24,4R
24,1,4144,石塚久也,39,埼玉,52,A1,7.03,54.84,6.55,52.63,31.35,31.91,2021_4_12_24_5R,24,5R
25,2,3780,魚谷智之,45,兵庫,51,A1,7.05,46.36,6.44,28.00,49.44,31.58,2021_4_12_24_5R,24,5R
26,3,4080,山崎哲司,42,愛知,52,A1,6.38,45.80,5.91,47.83,41.21,38.22,2021_4_12_24_5R,24,5R
27,4,4089,妹尾忠幸,40,岡山,54,A1,6.03,40.43,6.90,50.00,31.03,30.39,2021_4_12_24_5R,24,5R
28,5,3854,吉川元浩,48,兵庫,50,A1,7.25,45.79,7.66,53.66,32.57,30.77,2021_4_12_24_5R,24,5R
29,6,3622,山崎智也,47,群馬,54,A1,6.53,47.37,6.10,35.00,48.63,40.43,2021_4_12_24_5R,24,5R
30,1,4643,近江翔吾,28,香川,52,A1,6.42,46.02,6.03,35.14,45.05,30.22,2021_4_12_24_6R,24,6R
31,2,3557,太田和美,48,大阪,53,A1,6.88,45.13,6.98,53.06,29.55,31.02,2021_4_12_24_6R,24,6R
32,3,4013,中島孝平,41,福井,51,A1,7.54,55.20,7.32,44.00,30.11,29.89,2021_4_12_24_6R,24,6R
33,4,3685,荒井輝年,47,岡山,57,A1,6.44,46.88,7.41,55.17,29.89,30.60,2021_4_12_24_6R,24,6R
34,5,3554,仲口博崇,48,愛知,53,A1,7.19,61.11,6.52,42.86,40.22,34.59,2021_4_12_24_6R,24,6R
35,6,3897,白井英治,44,山口,53,A1,7.72,57.80,8.15,70.37,30.29,32.26,2021_4_12_24_6R,24,6R
36,1,4361,柳生泰二,36,山口,52,A1,6.74,53.03,6.04,42.65,37.77,32.18,2021_4_12_24_7R,24,7R
37,2,3590,濱野谷憲,47,東京,55,A1,7.32,56.45,5.94,29.41,35.16,29.55,2021_4_12_24_7R,24,7R
38,3,3541,三嶌誠司,52,香川,53,A1,6.93,52.94,7.15,56.10,29.67,34.02,2021_4_12_24_7R,24,7R
39,4,4171,榎幸司,38,長崎,52,A1,6.33,43.69,7.04,55.34,43.96,35.87,2021_4_12_24_7R,24,7R
40,5,4342,谷野錬志,36,静岡,54,A1,7.29,55.79,4.00,0.00,38.04,29.57,2021_4_12_24_7R,24,7R
41,6,4042,丸岡正典,41,大阪,52,A1,6.94,52.46,7.35,57.50,31.84,32.12,2021_4_12_24_7R,24,7R
42,1,4497,桑原悠,33,長崎,50,A1,7.53,61.21,7.75,65.79,33.16,38.17,2021_4_12_24_8R,24,8R
43,2,4174,赤坂俊輔,38,長崎,51,A1,7.01,52.29,7.28,55.19,36.96,35.08,2021_4_12_24_8R,24,8R
44,3,4477,篠崎仁志,33,福岡,54,A1,6.96,42.86,7.91,56.60,36.52,34.21,2021_4_12_24_8R,24,8R
45,4,4278,藤岡俊介,37,兵庫,51,A1,6.69,46.55,7.65,76.47,37.23,40.00,2021_4_12_24_8R,24,8R
46,5,4324,海野康志,33,山口,61,A1,7.16,58.40,6.70,56.00,31.18,31.49,2021_4_12_24_8R,24,8R
47,6,4049,荒川健太,40,三重,55,A1,6.11,40.50,5.11,16.67,39.06,33.53,2021_4_12_24_8R,24,8R
48,1,3854,吉川元浩,48,兵庫,50,A1,7.25,45.79,7.66,53.66,32.57,30.77,2021_4_12_24_9R,24,9R
49,2,4715,村上遼,28,長崎,52,A1,6.52,51.28,6.39,46.51,35.38,36.02,2021_4_12_24_9R,24,9R
50,3,3388,今垣光太,51,福井,51,A1,7.13,55.06,7.08,36.00,40.66,34.72,2021_4_12_24_9R,24,9R
51,4,4428,有賀達也,35,埼玉,52,A1,6.50,43.31,6.67,50.00,45.76,29.14,2021_4_12_24_9R,24,9R
52,5,3779,原田幸哉,45,長崎,52,A1,6.99,44.27,8.05,67.35,32.61,37.57,2021_4_12_24_9R,24,9R
53,6,4216,星栄爾,35,静岡,53,A1,5.90,39.55,2.75,0.00,31.58,36.90,2021_4_12_24_9R,24,9R
54,1,4659,木下翔太,30,大阪,55,A1,7.15,54.03,7.08,56.00,28.25,32.62,2021_4_12_24_10R,24,10R
55,2,4688,永井彪也,28,東京,51,A1,6.59,41.49,6.61,44.44,34.24,32.80,2021_4_12_24_10R,24,10R
56,3,3897,白井英治,44,山口,53,A1,7.72,57.80,8.15,70.37,30.29,32.26,2021_4_12_24_10R,24,10R
57,4,4239,竹田辰也,37,山口,54,A1,6.96,58.33,6.07,44.19,31.79,38.10,2021_4_12_24_10R,24,10R
58,5,4812,西野雄貴,31,徳島,52,A1,6.35,49.59,6.48,52.00,34.78,34.59,2021_4_12_24_10R,24,10R
59,6,3780,魚谷智之,45,兵庫,51,A1,7.05,46.36,6.44,28.00,49.44,31.58,2021_4_12_24_10R,24,10R
60,1,3783,瓜生正義,45,福岡,50,A1,7.22,47.31,7.65,59.68,44.21,33.15,2021_4_12_24_11R,24,11R
61,2,3959,坪井康晴,43,静岡,52,A1,7.26,53.23,6.57,38.89,33.85,41.21,2021_4_12_24_11R,24,11R
62,3,4089,妹尾忠幸,40,岡山,54,A1,6.03,40.43,6.90,50.00,31.03,30.39,2021_4_12_24_11R,24,11R
63,4,3415,松井繁,51,大阪,51,A1,6.74,37.76,6.49,22.86,35.14,36.26,2021_4_12_24_11R,24,11R
64,5,4352,下條雄太,35,長崎,53,A1,7.18,55.33,7.51,60.56,31.79,35.64,2021_4_12_24_11R,24,11R
65,6,3641,一瀬明,49,東京,51,A1,6.39,48.18,5.50,41.67,45.00,36.76,2021_4_12_24_11R,24,11R
66,1,4320,峰竜太,36,佐賀,51,A1,8.20,60.50,9.14,76.06,31.05,42.49,2021_4_12_24_12R,24,12R
67,2,4102,益田啓司,41,福岡,52,A1,6.50,50.00,5.81,35.71,32.11,33.33,2021_4_12_24_12R,24,12R
68,3,4074,柳沢一,40,愛知,52,A1,6.53,37.50,7.26,49.23,30.32,37.50,2021_4_12_24_12R,24,12R
69,4,3557,太田和美,48,大阪,53,A1,6.88,45.13,6.98,53.06,29.55,31.02,2021_4_12_24_12R,24,12R
70,5,4278,藤岡俊介,37,兵庫,51,A1,6.69,46.55,7.65,76.47,37.23,40.00,2021_4_12_24_12R,24,12R
71,6,3590,濱野谷憲,47,東京,55,A1,7.32,56.45,5.94,29.41,35.16,29.55,2021_4_12_24_12R,24,12R
72,1,3746,岡瀬正人,46,岡山,52,A2,6.21,42.11,6.27,43.14,39.72,16.67,2021_4_12_23_1R,23,1R
73,2,4873,蒲原健太,27,佐賀,52,B1,4.27,18.09,4.23,20.00,24.68,66.67,2021_4_12_23_1R,23,1R
74,3,4557,松尾光広,31,岡山,56,B1,4.56,29.21,4.64,36.11,30.07,33.33,2021_4_12_23_1R,23,1R
75,4,3702,貞兼淳二,47,福岡,56,B1,5.48,36.62,4.67,33.33,23.78,42.86,2021_4_12_23_1R,23,1R
76,5,4652,酒見峻介,35,佐賀,51,B1,4.58,20.78,4.38,21.67,26.72,50.00,2021_4_12_23_1R,23,1R
77,6,4820,上野励,29,福岡,56,B2,3.11,15.79,1.95,0.00,32.47,16.67,2021_4_12_23_1R,23,1R
78,1,3527,中嶋誠一,50,長崎,53,A2,5.76,39.25,5.29,33.33,37.97,16.67,2021_4_12_23_2R,23,2R
79,2,4424,松尾昂明,35,福岡,51,A2,6.14,46.67,6.04,47.92,28.86,57.14,2021_4_12_23_2R,23,2R
80,3,4592,小林孝弘,40,山口,52,B1,4.33,21.05,5.32,28.57,30.38,28.57,2021_4_12_23_2R,23,2R
81,4,4204,柴田大輔,38,福岡,52,B1,4.13,19.44,7.33,58.33,40.00,12.50,2021_4_12_23_2R,23,2R
82,5,5031,渡辺空依,23,福岡,54,B1,2.83,10.34,1.44,0.00,47.80,0.00,2021_4_12_23_2R,23,2R
83,6,3559,水長照雄,53,山口,53,B1,4.27,18.28,0.00,0.00,21.01,28.57,2021_4_12_23_2R,23,2R
84,1,4375,照屋厚仁,36,兵庫,52,A2,5.68,39.81,6.67,55.56,31.01,35.71,2021_4_12_23_3R,23,3R
85,2,4917,岩橋裕馬,32,兵庫,52,B1,3.89,12.50,3.78,0.00,41.89,33.33,2021_4_12_23_3R,23,3R
86,3,3443,森秋光,51,岡山,54,A2,5.93,37.67,4.83,25.00,35.90,14.29,2021_4_12_23_3R,23,3R
87,4,3714,梶原正,46,福岡,56,B1,4.47,21.62,3.82,9.09,44.08,57.14,2021_4_12_23_3R,23,3R
88,5,3701,大西隆洋,48,香川,58,B1,3.96,23.29,4.13,12.50,41.88,62.50,2021_4_12_23_3R,23,3R
89,6,5121,定松勇樹,19,佐賀,52,B1,5.64,39.73,4.16,22.58,38.96,10.00,2021_4_12_23_3R,23,3R
90,1,3703,鳥飼眞,47,福岡,51,B2,6.21,47.62,7.91,68.57,27.56,28.57,2021_4_12_23_4R,23,4R
91,2,4187,香川友尚,40,香川,54,B1,3.67,22.22,4.35,23.53,31.25,28.57,2021_4_12_23_4R,23,4R
92,3,4839,四宮与寛,30,徳島,53,A2,4.94,26.56,5.33,36.11,23.20,0.00,2021_4_12_23_4R,23,4R
93,4,3684,清水攻二,47,山口,54,A2,5.69,35.05,6.19,44.44,32.39,44.44,2021_4_12_23_4R,23,4R
94,5,4301,関裕也,38,福岡,52,A1,5.81,42.86,4.68,27.27,28.76,37.50,2021_4_12_23_4R,23,4R
95,6,4876,梅木敬太,26,福井,54,B1,4.90,34.62,4.44,22.22,26.80,28.57,2021_4_12_23_4R,23,4R
96,1,3855,大熊辰弥,48,香川,52,B1,3.77,12.82,5.22,37.04,38.00,76.92,2021_4_12_23_5R,23,5R
97,2,4226,村田浩司,38,山口,54,B1,4.32,22.03,3.96,15.38,32.67,85.71,2021_4_12_23_5R,23,5R
98,3,4374,永田義紘,36,広島,51,B1,4.88,26.92,4.96,12.00,29.66,30.77,2021_4_12_23_5R,23,5R
99,4,3784,中島友和,44,佐賀,53,A2,5.43,38.66,5.82,43.75,25.35,0.00,2021_4_12_23_5R,23,5R
100,5,4105,松下直也,41,兵庫,52,A2,4.75,27.73,6.13,50.00,33.33,14.29,2021_4_12_23_5R,23,5R
101,6,4370,山口達也,34,岡山,56,A2,6.72,55.14,7.00,50.00,32.08,33.33,2021_4_12_23_5R,23,5R
102,1,2930,新良一規,64,山口,51,B1,5.52,35.48,4.54,32.14,26.49,28.57,2021_4_12_23_6R,23,6R
103,2,4820,上野励,29,福岡,56,B2,3.11,15.79,1.95,0.00,32.47,16.67,2021_4_12_23_6R,23,6R
104,3,3548,室田泰史,51,福井,56,A2,6.15,44.44,6.40,44.68,49.65,27.27,2021_4_12_23_6R,23,6R
105,4,3158,島川光男,56,広島,53,A1,5.63,36.84,7.22,61.22,36.09,62.50,2021_4_12_23_6R,23,6R
106,5,4351,里岡右貴,35,福岡,54,A1,6.34,47.14,6.52,46.15,34.23,46.15,2021_4_12_23_6R,23,6R
107,6,5136,濱野斗馬,21,香川,56,B2,2.24,0.00,0.00,0.00,27.50,0.00,2021_4_12_23_6R,23,6R
108,1,3701,大西隆洋,48,香川,58,B1,3.96,23.29,4.13,12.50,41.88,62.50,2021_4_12_23_7R,23,7R
109,2,3559,水長照雄,53,山口,53,B1,4.27,18.28,0.00,0.00,21.01,28.57,2021_4_12_23_7R,23,7R
110,3,4204,柴田大輔,38,福岡,52,B1,4.13,19.44,7.33,58.33,40.00,12.50,2021_4_12_23_7R,23,7R
111,4,3919,村上純,46,岡山,51,A1,5.44,37.38,7.27,56.67,18.75,42.86,2021_4_12_23_7R,23,7R
112,5,3746,岡瀬正人,46,岡山,52,A2,6.21,42.11,6.27,43.14,39.72,16.67,2021_4_12_23_7R,23,7R
113,6,4375,照屋厚仁,36,兵庫,52,A2,5.68,39.81,6.67,55.56,31.01,35.71,2021_4_12_23_7R,23,7R
114,1,3587,武田信一,48,徳島,60,B1,4.43,14.46,3.13,12.50,34.18,33.33,2021_4_12_23_8R,23,8R
115,2,3714,梶原正,46,福岡,56,B1,4.47,21.62,3.82,9.09,44.08,57.14,2021_4_12_23_8R,23,8R
116,3,4872,山下流心,28,広島,57,B1,4.28,23.94,4.74,23.68,41.77,8.33,2021_4_12_23_8R,23,8R
117,4,4592,小林孝弘,40,山口,52,B1,4.33,21.05,5.32,28.57,30.38,28.57,2021_4_12_23_8R,23,8R
118,5,4557,松尾光広,31,岡山,56,B1,4.56,29.21,4.64,36.11,30.07,33.33,2021_4_12_23_8R,23,8R
119,6,5031,渡辺空依,23,福岡,54,B1,2.83,10.34,1.44,0.00,47.80,0.00,2021_4_12_23_8R,23,8R
120,1,5121,定松勇樹,19,佐賀,52,B1,5.64,39.73,4.16,22.58,38.96,10.00,2021_4_12_23_9R,23,9R
121,2,4652,酒見峻介,35,佐賀,51,B1,4.58,20.78,4.38,21.67,26.72,50.00,2021_4_12_23_9R,23,9R
122,3,4301,関裕也,38,福岡,52,A1,5.81,42.86,4.68,27.27,28.76,37.50,2021_4_12_23_9R,23,9R
123,4,3443,森秋光,51,岡山,54,A2,5.93,37.67,4.83,25.00,35.90,14.29,2021_4_12_23_9R,23,9R
124,5,4424,松尾昂明,35,福岡,51,A2,6.14,46.67,6.04,47.92,28.86,57.14,2021_4_12_23_9R,23,9R
125,6,4374,永田義紘,36,広島,51,B1,4.88,26.92,4.96,12.00,29.66,30.77,2021_4_12_23_9R,23,9R
126,1,4876,梅木敬太,26,福井,54,B1,4.90,34.62,4.44,22.22,26.80,28.57,2021_4_12_23_10R,23,10R
127,2,3527,中嶋誠一,50,長崎,53,A2,5.76,39.25,5.29,33.33,37.97,16.67,2021_4_12_23_10R,23,10R
128,3,3702,貞兼淳二,47,福岡,56,B1,5.48,36.62,4.67,33.33,23.78,42.86,2021_4_12_23_10R,23,10R
129,4,4370,山口達也,34,岡山,56,A2,6.72,55.14,7.00,50.00,32.08,33.33,2021_4_12_23_10R,23,10R
130,5,2930,新良一規,64,山口,51,B1,5.52,35.48,4.54,32.14,26.49,28.57,2021_4_12_23_10R,23,10R
131,6,3158,島川光男,56,広島,53,A1,5.63,36.84,7.22,61.22,36.09,62.50,2021_4_12_23_10R,23,10R
132,1,3784,中島友和,44,佐賀,53,A2,5.43,38.66,5.82,43.75,25.35,0.00,2021_4_12_23_11R,23,11R
133,2,4351,里岡右貴,35,福岡,54,A1,6.34,47.14,6.52,46.15,34.23,46.15,2021_4_12_23_11R,23,11R
134,3,3703,鳥飼眞,47,福岡,51,B2,6.21,47.62,7.91,68.57,27.56,28.57,2021_4_12_23_11R,23,11R
135,4,3548,室田泰史,51,福井,56,A2,6.15,44.44,6.40,44.68,49.65,27.27,2021_4_12_23_11R,23,11R
136,5,3684,清水攻二,47,山口,54,A2,5.69,35.05,6.19,44.44,32.39,44.44,2021_4_12_23_11R,23,11R
137,6,3919,村上純,46,岡山,51,A1,5.44,37.38,7.27,56.67,18.75,42.86,2021_4_12_23_11R,23,11R
138,1,3717,立間充宏,46,岡山,55,A1,6.82,53.23,6.45,54.55,47.74,0.00,2021_4_12_23_12R,23,12R
139,2,3961,谷村一哉,42,山口,56,A1,6.79,55.12,5.93,42.86,24.48,21.43,2021_4_12_23_12R,23,12R
140,3,3543,福田雅一,52,香川,55,A2,5.84,43.70,5.86,39.29,29.41,18.18,2021_4_12_23_12R,23,12R
141,4,4522,古澤光紀,33,福岡,53,A1,7.11,53.64,6.93,48.84,38.82,0.00,2021_4_12_23_12R,23,12R
142,5,3349,吉田一郎,53,長崎,52,A1,6.48,48.45,6.23,50.00,41.84,0.00,2021_4_12_23_12R,23,12R
143,6,3662,大庭元明,51,福岡,55,A2,6.56,50.00,4.94,29.17,46.00,50.00,2021_4_12_23_12R,23,12R
144,1,4511,中岡健人,32,香川,57,B1,4.78,25.00,4.11,10.53,22.83,29.82,2021_4_12_20_1R,20,1R
145,2,5009,大賀龍之,24,福岡,56,B1,4.67,25.53,3.25,11.11,26.53,37.71,2021_4_12_20_1R,20,1R
146,3,4697,國弘翔平,34,福岡,50,B1,3.66,16.22,4.53,25.00,25.53,35.44,2021_4_12_20_1R,20,1R
147,4,3471,赤峰和也,51,佐賀,54,B1,4.01,18.07,4.28,26.09,33.33,36.59,2021_4_12_20_1R,20,1R
148,5,5158,宮脇遼太,23,福岡,51,B2,1.25,0.00,1.14,0.00,35.92,36.09,2021_4_12_20_1R,20,1R
149,6,4750,井上尚悟,33,大阪,52,B1,3.72,17.35,4.50,16.67,15.84,30.72,2021_4_12_20_1R,20,1R
150,1,4508,野間大樹,32,大阪,51,B1,4.45,17.91,5.13,37.50,34.02,31.84,2021_4_12_20_2R,20,2R
151,2,4158,木場雄二,39,山口,57,B1,4.53,26.09,4.14,27.27,24.36,25.81,2021_4_12_20_2R,20,2R
152,3,3926,大古場貴,45,佐賀,50,B2,2.60,3.77,3.97,15.38,36.56,34.18,2021_4_12_20_2R,20,2R
153,4,4684,楠原翔太,30,福岡,54,A2,6.05,44.04,4.06,29.41,33.33,33.91,2021_4_12_20_2R,20,2R
154,5,3523,寳田亮治,52,福岡,53,B2,4.49,24.73,5.41,32.65,37.78,28.74,2021_4_12_20_2R,20,2R
155,6,4495,森晋太郎,33,福岡,54,B1,4.79,29.87,4.26,26.32,33.33,31.36,2021_4_12_20_2R,20,2R
156,1,3755,吉村和也,49,長崎,51,B1,4.32,18.82,3.81,13.51,36.84,36.13,2021_4_12_20_3R,20,3R
157,2,4441,末永由楽,34,岡山,54,A2,5.63,33.94,4.77,30.77,39.18,27.81,2021_4_12_20_3R,20,3R
158,3,4272,大場広孝,38,福岡,57,B1,4.95,29.09,5.71,31.71,41.58,38.46,2021_4_12_20_3R,20,3R
159,4,3722,西村秀樹,50,福岡,52,B1,4.02,12.73,3.87,20.00,22.83,28.66,2021_4_12_20_3R,20,3R
160,5,4023,柴田友和,43,福岡,52,B1,4.28,15.96,4.47,18.64,29.13,25.63,2021_4_12_20_3R,20,3R
161,6,3643,米田隆弘,48,岡山,54,A2,5.84,38.32,5.35,29.73,33.33,28.75,2021_4_12_20_3R,20,3R
