,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,無風,0,1,芦屋,2022_11_2,1-3-6,2720,,1570,1-3,480,1-3,440,,,,,,,,,,
1,1R,晴,無風,0,1,芦屋,2022_11_2,1-3-6,2720,,1570,1-3,480,1-3,440,,,,,,,,,,
2,1R,晴,無風,0,1,芦屋,2022_11_2,1-3-6,2720,,1570,1-3,480,1-3,440,,,,,,,,,,
3,1R,晴,無風,0,1,芦屋,2022_11_2,1-3-6,2720,,1570,1-3,480,1-3,440,,,,,,,,,,
4,1R,晴,無風,0,1,芦屋,2022_11_2,1-3-6,2720,,1570,1-3,480,1-3,440,,,,,,,,,,
5,1R,晴,無風,0,1,芦屋,2022_11_2,1-3-6,2720,,1570,1-3,480,1-3,440,,,,,,,,,,
6,2R,晴,北東,1,1,芦屋,2022_11_2,5-3-4,32970,,4730,5-3,6470,3-5,3580,,,,,,,,,,
7,2R,晴,北東,1,1,芦屋,2022_11_2,5-3-4,32970,,4730,5-3,6470,3-5,3580,,,,,,,,,,
8,2R,晴,北東,1,1,芦屋,2022_11_2,5-3-4,32970,,4730,5-3,6470,3-5,3580,,,,,,,,,,
9,2R,晴,北東,1,1,芦屋,2022_11_2,5-3-4,32970,,4730,5-3,6470,3-5,3580,,,,,,,,,,
10,2R,晴,北東,1,1,芦屋,2022_11_2,5-3-4,32970,,4730,5-3,6470,3-5,3580,,,,,,,,,,
11,2R,晴,北東,1,1,芦屋,2022_11_2,5-3-4,32970,,4730,5-3,6470,3-5,3580,,,,,,,,,,
12,3R,晴,南,1,1,芦屋,2022_11_2,3-1-5,1090,,220,3-1,360,1-3,160,,,,,,,,,,
13,3R,晴,南,1,1,芦屋,2022_11_2,3-1-5,1090,,220,3-1,360,1-3,160,,,,,,,,,,
14,3R,晴,南,1,1,芦屋,2022_11_2,3-1-5,1090,,220,3-1,360,1-3,160,,,,,,,,,,
15,3R,晴,南,1,1,芦屋,2022_11_2,3-1-5,1090,,220,3-1,360,1-3,160,,,,,,,,,,
