,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4919,吉田翔悟,29,長崎,52,B1,4.31,25.27,3.58,12.73,20.00,27.78,2020_7_20_24_1R,24,1R
1,2,3884,豊田聡,46,徳島,53,B1,3.91,14.67,5.70,40.00,35.29,16.67,2020_7_20_24_1R,24,1R
2,3,3881,浦上拓也,47,大阪,53,B1,4.97,31.15,4.64,28.57,20.00,43.75,2020_7_20_24_1R,24,1R
3,4,3471,赤峰和也,50,佐賀,53,B1,3.87,22.47,4.23,22.64,14.29,14.29,2020_7_20_24_1R,24,1R
4,5,3273,石田豪,54,広島,51,B1,4.83,30.89,4.92,28.00,0.00,7.14,2020_7_20_24_1R,24,1R
5,6,4948,木場悠介,27,長崎,51,B1,4.78,26.98,4.12,16.53,31.25,0.00,2020_7_20_24_1R,24,1R
6,1,4395,下河雅史,34,福岡,55,B1,4.60,22.73,5.50,40.00,10.00,7.14,2020_7_20_24_2R,24,2R
7,2,5026,安河内健,24,佐賀,52,B1,5.46,40.21,1.90,4.76,50.00,35.29,2020_7_20_24_2R,24,2R
8,3,3025,山口哲治,58,長崎,52,B1,4.68,29.55,4.74,24.07,26.67,35.29,2020_7_20_24_2R,24,2R
9,4,4064,原田篤志,40,山口,51,A1,6.60,48.09,7.14,51.43,65.00,36.84,2020_7_20_24_2R,24,2R
10,5,4894,原村拓也,29,香川,52,B2,4.24,18.42,3.36,7.14,11.76,64.71,2020_7_20_24_2R,24,2R
11,6,5138,村本大成,20,福岡,56,B2,1.13,0.00,0.00,0.00,22.73,52.94,2020_7_20_24_2R,24,2R
12,1,4331,三好勇人,36,香川,55,B1,4.84,24.04,6.20,46.34,25.00,0.00,2020_7_20_24_3R,24,3R
13,2,3566,川添英正,50,福岡,52,A2,5.08,29.49,4.43,17.39,37.50,23.53,2020_7_20_24_3R,24,3R
14,3,3064,山崎昭生,60,香川,50,A2,5.78,42.27,4.88,29.17,40.00,47.37,2020_7_20_24_3R,24,3R
15,4,4174,赤坂俊輔,37,長崎,51,A1,7.58,58.33,7.40,60.64,16.67,38.89,2020_7_20_24_3R,24,3R
16,5,5058,前原大道,23,岡山,52,B1,3.90,17.65,0.00,0.00,35.29,44.44,2020_7_20_24_3R,24,3R
17,6,4250,藤川利文,37,福岡,54,B1,4.08,23.86,4.41,21.88,26.67,28.57,2020_7_20_24_3R,24,3R
18,1,4097,貫地谷直,38,広島,56,B1,3.99,14.71,3.08,7.69,50.00,71.43,2020_7_20_24_4R,24,4R
19,2,3333,丸尾義孝,52,徳島,52,A1,6.58,47.20,5.55,27.27,37.50,37.50,2020_7_20_24_4R,24,4R
20,3,3300,川崎智幸,53,岡山,52,A2,6.26,42.45,7.13,68.75,42.86,11.11,2020_7_20_24_4R,24,4R
21,4,3963,原田秀弥,41,大阪,54,A1,6.69,52.00,6.04,37.04,45.00,41.18,2020_7_20_24_4R,24,4R
22,5,5064,品川二千,21,山口,50,B1,2.59,3.17,1.50,0.00,28.57,62.50,2020_7_20_24_4R,24,4R
23,6,3506,宮西真昭,49,佐賀,52,B1,3.30,9.68,4.14,19.64,7.14,29.41,2020_7_20_24_4R,24,4R
24,1,3898,平田忠則,43,福岡,54,A1,5.83,38.46,8.40,76.00,11.76,33.33,2020_7_20_24_5R,24,5R
25,2,4272,大場広孝,38,福岡,58,A2,5.24,33.56,5.21,30.23,0.00,25.00,2020_7_20_24_5R,24,5R
26,3,4259,真庭明志,36,長崎,53,A2,5.55,39.85,6.23,47.27,42.11,44.44,2020_7_20_24_5R,24,5R
27,4,4762,藤原啓史,30,岡山,49,A1,7.52,61.32,8.55,81.82,21.43,57.14,2020_7_20_24_5R,24,5R
28,5,4336,松田竜馬,36,福岡,54,A2,5.47,36.36,6.20,48.00,42.86,0.00,2020_7_20_24_5R,24,5R
29,6,4732,堀本和也,31,徳島,53,B2,4.98,34.15,5.17,38.89,47.06,17.65,2020_7_20_24_5R,24,5R
30,1,4237,大峯豊,36,山口,54,A1,7.00,43.10,6.02,30.95,21.43,11.76,2020_7_20_24_6R,24,6R
31,2,4163,山崎裕司,38,広島,51,A2,6.36,48.48,6.08,38.33,17.65,16.67,2020_7_20_24_6R,24,6R
32,3,4978,山田和佐,26,広島,55,B1,4.07,15.66,0.00,0.00,16.67,26.67,2020_7_20_24_6R,24,6R
