,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4789,古賀智之,29,福岡,53,B1,5.02,30.59,4.41,25.64,34.29,34.81,2019_4_23_24_1R,24,1R
1,2,4261,岡祐臣,35,三重,54,B1,6.85,52.75,1.00,0.00,17.14,33.90,2019_4_23_24_1R,24,1R
2,3,4299,中島浩哉,36,長崎,57,B1,4.53,24.27,5.32,32.29,38.89,33.72,2019_4_23_24_1R,24,1R
3,4,3929,杢野誓良,43,愛知,52,B1,5.97,44.35,6.03,41.18,25.00,37.99,2019_4_23_24_1R,24,1R
4,5,3065,増田弘喜,59,埼玉,53,B1,5.20,29.47,4.67,29.63,17.86,39.77,2019_4_23_24_1R,24,1R
5,6,4034,西原明生,40,香川,54,B1,4.66,29.29,4.81,31.25,41.67,36.26,2019_4_23_24_1R,24,1R
6,1,4907,小池修平,23,大阪,54,B1,5.37,33.82,4.00,13.64,11.43,34.97,2019_4_23_24_2R,24,2R
7,2,3107,平岡重典,55,大阪,48,B1,5.12,27.27,4.33,23.81,47.50,32.93,2019_4_23_24_2R,24,2R
8,3,4104,木下陽介,39,東京,56,B1,4.41,29.58,5.21,28.57,28.21,33.71,2019_4_23_24_2R,24,2R
9,4,4171,榎幸司,36,長崎,53,A1,6.44,45.53,7.09,56.50,27.03,33.71,2019_4_23_24_2R,24,2R
10,5,3156,金子良昭,54,静岡,52,B1,5.90,41.23,5.57,43.18,44.12,30.64,2019_4_23_24_2R,24,2R
11,6,4114,深澤達徳,38,東京,57,B1,4.96,25.66,4.75,25.00,35.90,47.22,2019_4_23_24_2R,24,2R
12,1,4731,間野兼礼,30,愛知,52,B1,4.74,28.97,1.00,0.00,40.00,36.31,2019_4_23_24_3R,24,3R
13,2,4155,長野壮志,38,福岡,57,A2,6.30,42.86,5.68,36.84,50.00,32.20,2019_4_23_24_3R,24,3R
14,3,4462,夏山亮平,32,大阪,58,B1,4.55,22.47,6.40,50.00,22.22,31.52,2019_4_23_24_3R,24,3R
15,4,4371,西山貴浩,31,福岡,52,A1,6.89,40.91,7.66,60.00,33.33,34.09,2019_4_23_24_3R,24,3R
16,5,3471,赤峰和也,49,佐賀,53,B1,4.60,27.78,4.33,20.51,44.12,40.68,2019_4_23_24_3R,24,3R
17,6,4425,大井清貴,33,山口,52,B1,4.45,27.08,5.58,36.36,37.84,33.87,2019_4_23_24_3R,24,3R
18,1,4625,渡邊裕貴,33,静岡,51,B1,4.41,20.83,6.27,50.00,33.33,40.00,2019_4_23_24_4R,24,4R
19,2,4435,服部達哉,33,愛知,55,A2,5.69,37.50,5.19,18.75,48.65,31.79,2019_4_23_24_4R,24,4R
20,3,4579,中嶋健一,29,三重,53,A1,6.25,42.62,4.75,25.00,38.71,31.18,2019_4_23_24_4R,24,4R
21,4,3569,増田進,47,東京,54,B1,4.57,18.45,5.35,30.43,54.05,37.50,2019_4_23_24_4R,24,4R
22,5,2903,山崎毅,59,福岡,49,B1,4.97,28.09,5.15,29.41,42.42,34.08,2019_4_23_24_4R,24,4R
23,6,3776,横井健太,43,愛知,54,B1,4.54,25.93,5.93,33.33,34.78,31.72,2019_4_23_24_4R,24,4R
