,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4695,尾崎雄二,61,67,7.00,3,0.23,24,1R,晴,北西,5,4,2020_4_22,3-2-4,23760,2-3-4,3510,3-2,4780,2-3,4430,2020_4_22_24_1R
1,2,2,5028,原田才一郎,48,51,6.97,2,0.35,24,1R,晴,北西,5,4,2020_4_22,3-2-4,23760,2-3-4,3510,3-2,4780,2-3,4430,2020_4_22_24_1R
2,3,4,4212,宮地孝四朗,24,41,7.06,4,0.26,24,1R,晴,北西,5,4,2020_4_22,3-2-4,23760,2-3-4,3510,3-2,4780,2-3,4430,2020_4_22_24_1R
3,4,1,4248,岡本大,30,48,7.02,1,0.34,24,1R,晴,北西,5,4,2020_4_22,3-2-4,23760,2-3-4,3510,3-2,4780,2-3,4430,2020_4_22_24_1R
4,5,6,3478,嶋田貴支,59,73,7.03,5,0.23,24,1R,晴,北西,5,4,2020_4_22,3-2-4,23760,2-3-4,3510,3-2,4780,2-3,4430,2020_4_22_24_1R
5,6,5,5048,眞鳥康太,54,69,6.97,6,0.21,24,1R,晴,北西,5,4,2020_4_22,3-2-4,23760,2-3-4,3510,3-2,4780,2-3,4430,2020_4_22_24_1R
6,1,4,4766,石井孝之,74,29,6.89,4,0.09,24,2R,晴,西,4,3,2020_4_22,4-2-1,7880,1-2-4,360,4-2,2890,2-4,1660,2020_4_22_24_2R
7,2,2,4416,三宅健太,76,14,7.04,2,0.15,24,2R,晴,西,4,3,2020_4_22,4-2-1,7880,1-2-4,360,4-2,2890,2-4,1660,2020_4_22_24_2R
8,3,1,4505,島田賢人,16,20,6.95,1,0.16,24,2R,晴,西,4,3,2020_4_22,4-2-1,7880,1-2-4,360,4-2,2890,2-4,1660,2020_4_22_24_2R
9,4,3,3075,中村裕将,56,58,7.02,3,0.19,24,2R,晴,西,4,3,2020_4_22,4-2-1,7880,1-2-4,360,4-2,2890,2-4,1660,2020_4_22_24_2R
10,5,5,3566,川添英正,58,53,6.97,5,0.21,24,2R,晴,西,4,3,2020_4_22,4-2-1,7880,1-2-4,360,4-2,2890,2-4,1660,2020_4_22_24_2R
11,6,6,5097,東本千佳,14,35,7.00,6,0.33,24,2R,晴,西,4,3,2020_4_22,4-2-1,7880,1-2-4,360,4-2,2890,2-4,1660,2020_4_22_24_2R
12,1,1,3563,堤昇,22,54,6.99,1,0.22,24,3R,晴,西,4,3,2020_4_22,1-4-6,6310,1-4-6,2580,1-4,360,1-4,330,2020_4_22_24_3R
13,2,4,4156,浜野孝志,35,49,6.92,4,0.21,24,3R,晴,西,4,3,2020_4_22,1-4-6,6310,1-4-6,2580,1-4,360,1-4,330,2020_4_22_24_3R
14,3,6,4062,後藤陽介,40,23,7.02,6,0.23,24,3R,晴,西,4,3,2020_4_22,1-4-6,6310,1-4-6,2580,1-4,360,1-4,330,2020_4_22_24_3R
15,4,5,4111,奥田誠,23,76,7.00,5,0.21,24,3R,晴,西,4,3,2020_4_22,1-4-6,6310,1-4-6,2580,1-4,360,1-4,330,2020_4_22_24_3R
16,5,3,4368,山口隆史,67,75,6.97,3,0.17,24,3R,晴,西,4,3,2020_4_22,1-4-6,6310,1-4-6,2580,1-4,360,1-4,330,2020_4_22_24_3R
17,6,2,3226,浦田信義,37,37,6.98,2,0.21,24,3R,晴,西,4,3,2020_4_22,1-4-6,6310,1-4-6,2580,1-4,360,1-4,330,2020_4_22_24_3R
18,1,4,4469,土山卓也,33,18,6.94,4,0.10,24,4R,晴,西,5,4,2020_4_22,4-6-1,3290,1-4-6,590,4-6,1700,4-6,780,2020_4_22_24_4R
19,2,6,3349,吉田一郎,64,63,7.02,6,0.11,24,4R,晴,西,5,4,2020_4_22,4-6-1,3290,1-4-6,590,4-6,1700,4-6,780,2020_4_22_24_4R
20,3,1,3656,伯母芳恒,51,22,7.08,1,0.17,24,4R,晴,西,5,4,2020_4_22,4-6-1,3290,1-4-6,590,4-6,1700,4-6,780,2020_4_22_24_4R
21,4,3,4252,松下哲也,29,33,7.01,3,0.23,24,4R,晴,西,5,4,2020_4_22,4-6-1,3290,1-4-6,590,4-6,1700,4-6,780,2020_4_22_24_4R
22,5,2,3441,土屋太朗,47,19,6.96,2,0.17,24,4R,晴,西,5,4,2020_4_22,4-6-1,3290,1-4-6,590,4-6,1700,4-6,780,2020_4_22_24_4R
23,1,1,4305,金子拓矢,12,34,7.00,1,0.09,24,5R,晴,西,5,4,2020_4_22,1-3-6,1730,1-3-6,740,1-3,530,1-3,380,2020_4_22_24_5R
24,2,3,3478,嶋田貴支,59,73,7.00,3,0.16,24,5R,晴,西,5,4,2020_4_22,1-3-6,1730,1-3-6,740,1-3,530,1-3,380,2020_4_22_24_5R
25,3,6,4025,山本隆幸,15,45,6.92,6,0.27,24,5R,晴,西,5,4,2020_4_22,1-3-6,1730,1-3-6,740,1-3,530,1-3,380,2020_4_22_24_5R
26,4,4,5028,原田才一郎,48,51,6.90,4,0.20,24,5R,晴,西,5,4,2020_4_22,1-3-6,1730,1-3-6,740,1-3,530,1-3,380,2020_4_22_24_5R
27,5,2,4511,中岡健人,34,71,6.98,2,0.18,24,5R,晴,西,5,4,2020_4_22,1-3-6,1730,1-3-6,740,1-3,530,1-3,380,2020_4_22_24_5R
28,6,5,4003,表憲一,63,59,6.92,5,0.21,24,5R,晴,西,5,4,2020_4_22,1-3-6,1730,1-3-6,740,1-3,530,1-3,380,2020_4_22_24_5R
29,1,1,4131,原豊土,11,13,6.88,1,0.19,24,6R,晴,西,5,4,2020_4_22,1-4-3,940,1-3-4,540,1-4,260,1-4,240,2020_4_22_24_6R
30,2,4,4357,田中和也,18,68,6.97,4,0.21,24,6R,晴,西,5,4,2020_4_22,1-4-3,940,1-3-4,540,1-4,260,1-4,240,2020_4_22_24_6R
