,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,4747,山戸信二,33,34,6.88,5,0.21,24,1R,曇り,北西,3,2,2022_10_11,5-4-2,17850,2-4-5,930,5-4,4900,4-5,2080,2022_10_11_24_1R
1,2,4,3982,福田理,48,46,6.86,4,0.18,24,1R,曇り,北西,3,2,2022_10_11,5-4-2,17850,2-4-5,930,5-4,4900,4-5,2080,2022_10_11_24_1R
2,3,2,4679,植田太一,67,69,6.81,2,0.17,24,1R,曇り,北西,3,2,2022_10_11,5-4-2,17850,2-4-5,930,5-4,4900,4-5,2080,2022_10_11_24_1R
3,4,1,3025,山口哲治,23,55,6.88,1,0.21,24,1R,曇り,北西,3,2,2022_10_11,5-4-2,17850,2-4-5,930,5-4,4900,4-5,2080,2022_10_11_24_1R
4,5,3,4268,和合俊介,39,84,6.89,3,0.19,24,1R,曇り,北西,3,2,2022_10_11,5-4-2,17850,2-4-5,930,5-4,4900,4-5,2080,2022_10_11_24_1R
5,6,6,5207,高山敬悟,57,50,6.89,6,0.32,24,1R,曇り,北西,3,2,2022_10_11,5-4-2,17850,2-4-5,930,5-4,4900,4-5,2080,2022_10_11_24_1R
6,1,1,4329,小松卓司,29,26,6.87,1,0.16,24,2R,曇り,北西,3,2,2022_10_11,1-2-5,1140,1-2-5,570,1-2,270,1-2,130,2022_10_11_24_2R
7,2,2,4552,杉山勝匡,35,25,6.89,2,0.19,24,2R,曇り,北西,3,2,2022_10_11,1-2-5,1140,1-2-5,570,1-2,270,1-2,130,2022_10_11_24_2R
8,3,5,5221,竹間隆晟,66,12,6.88,5,0.12,24,2R,曇り,北西,3,2,2022_10_11,1-2-5,1140,1-2-5,570,1-2,270,1-2,130,2022_10_11_24_2R
9,4,4,4023,柴田友和,72,65,6.95,4,0.16,24,2R,曇り,北西,3,2,2022_10_11,1-2-5,1140,1-2-5,570,1-2,270,1-2,130,2022_10_11_24_2R
10,5,6,5000,岡本翔太郎,54,59,6.88,6,0.16,24,2R,曇り,北西,3,2,2022_10_11,1-2-5,1140,1-2-5,570,1-2,270,1-2,130,2022_10_11_24_2R
11,6,3,3820,樫葉次郎,21,31,6.93,3,0.12,24,2R,曇り,北西,3,2,2022_10_11,1-2-5,1140,1-2-5,570,1-2,270,1-2,130,2022_10_11_24_2R
12,1,5,4902,山川雄大,71,77,6.80,4,0.17,24,3R,曇り,北,3,2,2022_10_11,5-3-2,8590,2-3-5,630,5-3,3450,3-5,560,2022_10_11_24_3R
13,2,3,4879,山崎鉄平,38,23,6.84,2,0.27,24,3R,曇り,北,3,2,2022_10_11,5-3-2,8590,2-3-5,630,5-3,3450,3-5,560,2022_10_11_24_3R
14,3,2,3477,近藤稔也,56,58,6.83,1,0.36,24,3R,曇り,北,3,2,2022_10_11,5-3-2,8590,2-3-5,630,5-3,3450,3-5,560,2022_10_11_24_3R
15,4,6,5152,丸山祐也,27,52,6.83,5,0.24,24,3R,曇り,北,3,2,2022_10_11,5-3-2,8590,2-3-5,630,5-3,3450,3-5,560,2022_10_11_24_3R
16,5,4,4633,森智也,68,62,6.84,3,0.22,24,3R,曇り,北,3,2,2022_10_11,5-3-2,8590,2-3-5,630,5-3,3450,3-5,560,2022_10_11_24_3R
17,1,1,5170,佐藤太亮,31,57,6.79,1,0.15,24,4R,曇り,北,4,3,2022_10_11,1-2-5,1080,1-2-5,380,1-2,400,1-2,240,2022_10_11_24_4R
18,2,2,3828,明石正之,25,20,6.80,3,0.20,24,4R,曇り,北,4,3,2022_10_11,1-2-5,1080,1-2-5,380,1-2,400,1-2,240,2022_10_11_24_4R
19,3,5,3212,亀本勇樹,62,74,6.84,2,0.26,24,4R,曇り,北,4,3,2022_10_11,1-2-5,1080,1-2-5,380,1-2,400,1-2,240,2022_10_11_24_4R
20,4,6,4323,山田佑樹,46,29,6.80,6,0.28,24,4R,曇り,北,4,3,2022_10_11,1-2-5,1080,1-2-5,380,1-2,400,1-2,240,2022_10_11_24_4R
21,5,3,3607,原田智和,77,14,6.81,4,0.22,24,4R,曇り,北,4,3,2022_10_11,1-2-5,1080,1-2-5,380,1-2,400,1-2,240,2022_10_11_24_4R
22,6,4,4219,本岡勝利,37,82,6.83,5,0.23,24,4R,曇り,北,4,3,2022_10_11,1-2-5,1080,1-2-5,380,1-2,400,1-2,240,2022_10_11_24_4R
23,1,3,3982,福田理,48,46,6.82,3,0.14,24,5R,曇り,北,5,4,2022_10_11,3-1-5,17100,1-3-5,650,3-1,9410,1-3,1070,2022_10_11_24_5R
24,2,1,3265,今村暢孝,58,72,6.82,1,0.13,24,5R,曇り,北,5,4,2022_10_11,3-1-5,17100,1-3-5,650,3-1,9410,1-3,1070,2022_10_11_24_5R
25,3,5,5121,定松勇樹,52,67,6.82,5,0.21,24,5R,曇り,北,5,4,2022_10_11,3-1-5,17100,1-3-5,650,3-1,9410,1-3,1070,2022_10_11_24_5R
26,4,2,4551,三川昂暁,30,76,6.81,2,0.15,24,5R,曇り,北,5,4,2022_10_11,3-1-5,17100,1-3-5,650,3-1,9410,1-3,1070,2022_10_11_24_5R
27,5,4,4268,和合俊介,39,84,6.91,4,0.22,24,5R,曇り,北,5,4,2022_10_11,3-1-5,17100,1-3-5,650,3-1,9410,1-3,1070,2022_10_11_24_5R
28,6,6,4757,山田祐也,49,30,6.83,6,0.22,24,5R,曇り,北,5,4,2022_10_11,3-1-5,17100,1-3-5,650,3-1,9410,1-3,1070,2022_10_11_24_5R
29,1,1,4718,北川太一,28,13,6.79,1,0.16,24,6R,曇り,北,4,3,2022_10_11,1-5-6,1330,1-5-6,530,1-5,240,1-5,200,2022_10_11_24_6R
30,2,5,3541,三嶌誠司,16,40,6.85,5,0.11,24,6R,曇り,北,4,3,2022_10_11,1-5-6,1330,1-5-6,530,1-5,240,1-5,200,2022_10_11_24_6R
31,3,6,5221,竹間隆晟,66,12,6.80,6,0.05,24,6R,曇り,北,4,3,2022_10_11,1-5-6,1330,1-5-6,530,1-5,240,1-5,200,2022_10_11_24_6R
32,4,3,3025,山口哲治,23,55,6.90,3,0.19,24,6R,曇り,北,4,3,2022_10_11,1-5-6,1330,1-5-6,530,1-5,240,1-5,200,2022_10_11_24_6R
33,5,2,3587,武田信一,47,33,6.86,2,0.13,24,6R,曇り,北,4,3,2022_10_11,1-5-6,1330,1-5-6,530,1-5,240,1-5,200,2022_10_11_24_6R
34,6,4,3820,樫葉次郎,21,31,6.85,4,0.26,24,6R,曇り,北,4,3,2022_10_11,1-5-6,1330,1-5-6,530,1-5,240,1-5,200,2022_10_11_24_6R
35,1,1,4370,山口達也,69,70,6.80,1,0.06,24,7R,曇り,北,4,3,2022_10_11,1-2-4,530,1-2-4,350,1-2,150,1-2,130,2022_10_11_24_7R
36,2,2,4588,田中京介,55,66,6.82,2,0.06,24,7R,曇り,北,4,3,2022_10_11,1-2-4,530,1-2-4,350,1-2,150,1-2,130,2022_10_11_24_7R
37,3,4,5000,岡本翔太郎,54,59,6.81,4,0.09,24,7R,曇り,北,4,3,2022_10_11,1-2-4,530,1-2-4,350,1-2,150,1-2,130,2022_10_11_24_7R
38,4,6,4732,堀本和也,78,21,6.80,6,0.14,24,7R,曇り,北,4,3,2022_10_11,1-2-4,530,1-2-4,350,1-2,150,1-2,130,2022_10_11_24_7R
39,5,3,5152,丸山祐也,27,52,6.83,3,0.08,24,7R,曇り,北,4,3,2022_10_11,1-2-4,530,1-2-4,350,1-2,150,1-2,130,2022_10_11_24_7R
40,6,5,5207,高山敬悟,57,50,6.82,5,0.23,24,7R,曇り,北,4,3,2022_10_11,1-2-4,530,1-2-4,350,1-2,150,1-2,130,2022_10_11_24_7R
41,1,1,4172,森定晃史,36,81,6.77,1,0.16,24,8R,曇り,北,4,3,2022_10_11,1-2-3,1210,1-2-3,530,1-2,320,1-2,300,2022_10_11_24_8R
42,2,2,5046,松山裕基,43,56,6.81,2,0.14,24,8R,曇り,北,4,3,2022_10_11,1-2-3,1210,1-2-3,530,1-2,320,1-2,300,2022_10_11_24_8R
43,3,3,4023,柴田友和,72,65,6.82,3,0.16,24,8R,曇り,北,4,3,2022_10_11,1-2-3,1210,1-2-3,530,1-2,320,1-2,300,2022_10_11_24_8R
44,4,6,4852,川原祐明,17,15,6.80,6,0.22,24,8R,曇り,北,4,3,2022_10_11,1-2-3,1210,1-2-3,530,1-2,320,1-2,300,2022_10_11_24_8R
45,5,4,3607,原田智和,77,14,6.83,4,0.21,24,8R,曇り,北,4,3,2022_10_11,1-2-3,1210,1-2-3,530,1-2,320,1-2,300,2022_10_11_24_8R
46,6,5,4633,森智也,68,62,6.79,5,0.18,24,8R,曇り,北,4,3,2022_10_11,1-2-3,1210,1-2-3,530,1-2,320,1-2,300,2022_10_11_24_8R
47,1,1,4173,岡谷健吾,18,68,6.76,1,0.21,24,9R,曇り,北,3,2,2022_10_11,1-2-3,1350,1-2-3,710,1-2,390,1-2,390,2022_10_11_24_9R
48,2,2,4219,本岡勝利,37,82,6.84,2,0.12,24,9R,曇り,北,3,2,2022_10_11,1-2-3,1350,1-2-3,710,1-2,390,1-2,390,2022_10_11_24_9R
