,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4189,川上剛,46,50,6.76,1,0.16,23,1R,晴,南,2,2,2020_11_27,1-3-4,1390,1-3-4,680,1-3,430,1-3,390,2020_11_27_23_1R
1,2,3,4231,鈴木裕隆,64,84,6.77,3,0.12,23,1R,晴,南,2,2,2020_11_27,1-3-4,1390,1-3-4,680,1-3,430,1-3,390,2020_11_27_23_1R
2,3,4,4879,山崎鉄平,50,80,6.78,4,0.08,23,1R,晴,南,2,2,2020_11_27,1-3-4,1390,1-3-4,680,1-3,430,1-3,390,2020_11_27_23_1R
3,4,5,3905,天野友和,51,73,6.76,5,0.10,23,1R,晴,南,2,2,2020_11_27,1-3-4,1390,1-3-4,680,1-3,430,1-3,390,2020_11_27_23_1R
4,5,2,4299,中島浩哉,52,53,6.77,2,0.21,23,1R,晴,南,2,2,2020_11_27,1-3-4,1390,1-3-4,680,1-3,430,1-3,390,2020_11_27_23_1R
5,6,6,3454,井川大作,44,51,6.81,6,0.13,23,1R,晴,南,2,2,2020_11_27,1-3-4,1390,1-3-4,680,1-3,430,1-3,390,2020_11_27_23_1R
6,1,6,4462,夏山亮平,27,56,6.74,5,0.19,23,2R,晴,南西,3,3,2020_11_27,6-1-2,61700,1-2-6,1420,6-1,21800,1-6,5860,2020_11_27_23_2R
7,2,1,3747,國崎良春,55,54,6.71,1,0.17,23,2R,晴,南西,3,3,2020_11_27,6-1-2,61700,1-2-6,1420,6-1,21800,1-6,5860,2020_11_27_23_2R
8,3,2,3909,佐々木康幸,14,81,6.73,2,0.21,23,2R,晴,南西,3,3,2020_11_27,6-1-2,61700,1-2-6,1420,6-1,21800,1-6,5860,2020_11_27_23_2R
9,4,4,3796,長野道臣,58,72,6.75,6,0.11,23,2R,晴,南西,3,3,2020_11_27,6-1-2,61700,1-2-6,1420,6-1,21800,1-6,5860,2020_11_27_23_2R
10,5,5,4323,山田佑樹,33,45,6.80,4,0.13,23,2R,晴,南西,3,3,2020_11_27,6-1-2,61700,1-2-6,1420,6-1,21800,1-6,5860,2020_11_27_23_2R
11,6,3,4301,関裕也,54,82,6.83,3,0.21,23,2R,晴,南西,3,3,2020_11_27,6-1-2,61700,1-2-6,1420,6-1,21800,1-6,5860,2020_11_27_23_2R
12,1,1,4459,片岡雅裕,17,88,6.73,1,0.18,23,3R,曇り,南西,3,3,2020_11_27,1-2-3,740,1-2-3,330,1-2,290,1-2,320,2020_11_27_23_3R
13,2,2,4458,抹香雄三,40,49,6.80,2,0.17,23,3R,曇り,南西,3,3,2020_11_27,1-2-3,740,1-2-3,330,1-2,290,1-2,320,2020_11_27_23_3R
14,3,3,4027,松江秀徳,12,90,6.79,3,0.16,23,3R,曇り,南西,3,3,2020_11_27,1-2-3,740,1-2-3,330,1-2,290,1-2,320,2020_11_27_23_3R
15,4,6,4215,吉島祥之,59,40,6.79,6,0.15,23,3R,曇り,南西,3,3,2020_11_27,1-2-3,740,1-2-3,330,1-2,290,1-2,320,2020_11_27_23_3R
16,5,5,3929,杢野誓良,60,57,6.80,5,0.15,23,3R,曇り,南西,3,3,2020_11_27,1-2-3,740,1-2-3,330,1-2,290,1-2,320,2020_11_27_23_3R
17,6,4,4780,マイケル田代,68,83,6.75,4,0.11,23,3R,曇り,南西,3,3,2020_11_27,1-2-3,740,1-2-3,330,1-2,290,1-2,320,2020_11_27_23_3R
18,1,1,4523,中村辰也,29,76,6.72,1,0.09,23,4R,曇り,南西,2,2,2020_11_27,1-2-3,820,1-2-3,240,1-2,470,1-2,420,2020_11_27_23_4R
19,2,2,4222,山口高志,39,59,6.75,2,0.09,23,4R,曇り,南西,2,2,2020_11_27,1-2-3,820,1-2-3,240,1-2,470,1-2,420,2020_11_27_23_4R
20,3,3,4760,山崎郡,43,31,6.79,3,0.07,23,4R,曇り,南西,2,2,2020_11_27,1-2-3,820,1-2-3,240,1-2,470,1-2,420,2020_11_27_23_4R
21,4,4,3781,秋元誠,28,85,6.77,4,0.12,23,4R,曇り,南西,2,2,2020_11_27,1-2-3,820,1-2-3,240,1-2,470,1-2,420,2020_11_27_23_4R
22,5,6,3855,大熊辰弥,20,48,6.75,6,0.17,23,4R,曇り,南西,2,2,2020_11_27,1-2-3,820,1-2-3,240,1-2,470,1-2,420,2020_11_27_23_4R
23,6,5,4549,小林文彦,34,74,6.76,5,0.22,23,4R,曇り,南西,2,2,2020_11_27,1-2-3,820,1-2-3,240,1-2,470,1-2,420,2020_11_27_23_4R
24,1,1,3905,天野友和,51,73,6.77,1,0.17,23,5R,曇り,西,2,2,2020_11_27,1-2-4,1710,1-2-4,810,1-2,390,1-2,320,2020_11_27_23_5R
25,2,2,4531,武富智亮,23,86,6.73,2,0.15,23,5R,曇り,西,2,2,2020_11_27,1-2-4,1710,1-2-4,810,1-2,390,1-2,320,2020_11_27_23_5R
26,3,4,3843,上之晃弘,66,35,6.75,4,0.09,23,5R,曇り,西,2,2,2020_11_27,1-2-4,1710,1-2-4,810,1-2,390,1-2,320,2020_11_27_23_5R
27,4,3,4630,岩永雅人,70,79,6.77,3,0.12,23,5R,曇り,西,2,2,2020_11_27,1-2-4,1710,1-2-4,810,1-2,390,1-2,320,2020_11_27_23_5R
28,5,5,4075,中野次郎,35,70,6.80,5,0.07,23,5R,曇り,西,2,2,2020_11_27,1-2-4,1710,1-2-4,810,1-2,390,1-2,320,2020_11_27_23_5R
29,6,6,4513,河野真也,69,32,6.77,6,0.11,23,5R,曇り,西,2,2,2020_11_27,1-2-4,1710,1-2-4,810,1-2,390,1-2,320,2020_11_27_23_5R
30,1,1,4231,鈴木裕隆,64,84,6.74,1,0.20,23,6R,曇り,西,3,3,2020_11_27,1-2-5,2660,1-2-5,890,1-2,530,1-2,150,2020_11_27_23_6R
31,2,2,3946,赤岩善生,45,39,6.69,3,0.19,23,6R,曇り,西,3,3,2020_11_27,1-2-5,2660,1-2-5,890,1-2,530,1-2,150,2020_11_27_23_6R
32,3,5,4301,関裕也,54,82,6.84,2,0.25,23,6R,曇り,西,3,3,2020_11_27,1-2-5,2660,1-2-5,890,1-2,530,1-2,150,2020_11_27_23_6R
33,4,4,4596,葛原大陽,21,46,6.83,6,0.18,23,6R,曇り,西,3,3,2020_11_27,1-2-5,2660,1-2-5,890,1-2,530,1-2,150,2020_11_27_23_6R
34,5,3,4441,末永由楽,49,42,6.74,5,0.23,23,6R,曇り,西,3,3,2020_11_27,1-2-5,2660,1-2-5,890,1-2,530,1-2,150,2020_11_27_23_6R
35,6,6,3982,福田理,11,68,6.80,4,0.27,23,6R,曇り,西,3,3,2020_11_27,1-2-5,2660,1-2-5,890,1-2,530,1-2,150,2020_11_27_23_6R
36,1,1,4879,山崎鉄平,50,80,6.82,1,0.14,23,7R,曇り,西,5,5,2020_11_27,1-2-4,1000,1-2-4,240,1-2,420,1-2,450,2020_11_27_23_7R
