,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,3,3,唐津,2022_8_31,1-2-6,2330,,1550,1-2,220,1-2,180,,,,,,,,,,
1,1R,晴,南,3,3,唐津,2022_8_31,1-2-6,2330,,1550,1-2,220,1-2,180,,,,,,,,,,
2,1R,晴,南,3,3,唐津,2022_8_31,1-2-6,2330,,1550,1-2,220,1-2,180,,,,,,,,,,
3,1R,晴,南,3,3,唐津,2022_8_31,1-2-6,2330,,1550,1-2,220,1-2,180,,,,,,,,,,
4,1R,晴,南,3,3,唐津,2022_8_31,1-2-6,2330,,1550,1-2,220,1-2,180,,,,,,,,,,
5,1R,晴,南,3,3,唐津,2022_8_31,1-2-6,2330,,1550,1-2,220,1-2,180,,,,,,,,,,
6,2R,晴,南,4,4,唐津,2022_8_31,1-2-3,420,,190,1-2,240,1-2,190,,,,,,,,,,
7,2R,晴,南,4,4,唐津,2022_8_31,1-2-3,420,,190,1-2,240,1-2,190,,,,,,,,,,
8,2R,晴,南,4,4,唐津,2022_8_31,1-2-3,420,,190,1-2,240,1-2,190,,,,,,,,,,
9,2R,晴,南,4,4,唐津,2022_8_31,1-2-3,420,,190,1-2,240,1-2,190,,,,,,,,,,
10,2R,晴,南,4,4,唐津,2022_8_31,1-2-3,420,,190,1-2,240,1-2,190,,,,,,,,,,
11,2R,晴,南,4,4,唐津,2022_8_31,1-2-3,420,,190,1-2,240,1-2,190,,,,,,,,,,
12,3R,晴,南,3,3,唐津,2022_8_31,1-2-6,4550,,2350,1-2,670,1-2,510,,,,,,,,,,
13,3R,晴,南,3,3,唐津,2022_8_31,1-2-6,4550,,2350,1-2,670,1-2,510,,,,,,,,,,
14,3R,晴,南,3,3,唐津,2022_8_31,1-2-6,4550,,2350,1-2,670,1-2,510,,,,,,,,,,
15,3R,晴,南,3,3,唐津,2022_8_31,1-2-6,4550,,2350,1-2,670,1-2,510,,,,,,,,,,
16,3R,晴,南,3,3,唐津,2022_8_31,1-2-6,4550,,2350,1-2,670,1-2,510,,,,,,,,,,
17,3R,晴,南,3,3,唐津,2022_8_31,1-2-6,4550,,2350,1-2,670,1-2,510,,,,,,,,,,
18,4R,晴,南西,3,3,唐津,2022_8_31,3-2-1,28920,,1080,3-2,9840,2-3,6050,,,,,,,,,,
