,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4299,中島浩哉,62,71,6.88,1,0.06,24,1R,晴,北西,1,1,2019_1_24,1-5-2,1460,1-2-5,470,1-5,580,1-5,400,2019_1_24_24_1R
1,2,5,4638,小林遼太,69,15,6.76,5,0.16,24,1R,晴,北西,1,1,2019_1_24,1-5-2,1460,1-2-5,470,1-5,580,1-5,400,2019_1_24_24_1R
2,3,2,3755,吉村和也,47,73,6.83,2,0.11,24,1R,晴,北西,1,1,2019_1_24,1-5-2,1460,1-2-5,470,1-5,580,1-5,400,2019_1_24_24_1R
3,4,3,4889,後藤盛也,30,59,6.87,3,0.09,24,1R,晴,北西,1,1,2019_1_24,1-5-2,1460,1-2-5,470,1-5,580,1-5,400,2019_1_24_24_1R
4,5,4,4164,岩永節也,50,22,6.85,4,0.13,24,1R,晴,北西,1,1,2019_1_24,1-5-2,1460,1-2-5,470,1-5,580,1-5,400,2019_1_24_24_1R
5,6,6,5053,山口広樹,16,62,6.88,6,0.25,24,1R,晴,北西,1,1,2019_1_24,1-5-2,1460,1-2-5,470,1-5,580,1-5,400,2019_1_24_24_1R
6,1,3,3159,江口晃生,55,56,6.78,2,0.14,24,2R,晴,北西,1,1,2019_1_24,3-1-4,680,1-3-4,190,3-1,260,1-3,160,2019_1_24_24_2R
7,2,1,3282,池本輝明,57,28,6.84,1,0.16,24,2R,晴,北西,1,1,2019_1_24,3-1-4,680,1-3-4,190,3-1,260,1-3,160,2019_1_24_24_2R
8,3,4,3548,室田泰史,41,33,6.84,4,0.17,24,2R,晴,北西,1,1,2019_1_24,3-1-4,680,1-3-4,190,3-1,260,1-3,160,2019_1_24_24_2R
9,4,6,4112,大久保信一郎,52,32,6.83,6,0.19,24,2R,晴,北西,1,1,2019_1_24,3-1-4,680,1-3-4,190,3-1,260,1-3,160,2019_1_24_24_2R
10,5,5,3829,落合純,66,35,6.84,5,0.19,24,2R,晴,北西,1,1,2019_1_24,3-1-4,680,1-3-4,190,3-1,260,1-3,160,2019_1_24_24_2R
11,6,2,4321,岩田優一,11,60,6.85,3,0.15,24,2R,晴,北西,1,1,2019_1_24,3-1-4,680,1-3-4,190,3-1,260,1-3,160,2019_1_24_24_2R
12,1,3,4096,石橋道友,29,46,6.85,3,0.05,24,3R,晴,北西,1,1,2019_1_24,3-6-5,5960,3-5-6,2570,3-6,1040,3-6,630,2019_1_24_24_3R
13,2,6,3156,金子良昭,49,18,6.79,2,0.12,24,3R,晴,北西,1,1,2019_1_24,3-6-5,5960,3-5-6,2570,3-6,1040,3-6,630,2019_1_24_24_3R
14,3,5,3691,加藤知弘,54,29,6.86,6,0.11,24,3R,晴,北西,1,1,2019_1_24,3-6-5,5960,3-5-6,2570,3-6,1040,3-6,630,2019_1_24_24_3R
15,4,1,3602,奥平拓也,34,40,6.92,1,0.20,24,3R,晴,北西,1,1,2019_1_24,3-6-5,5960,3-5-6,2570,3-6,1040,3-6,630,2019_1_24_24_3R
16,5,4,4271,川崎公靖,65,44,6.87,5,0.09,24,3R,晴,北西,1,1,2019_1_24,3-6-5,5960,3-5-6,2570,3-6,1040,3-6,630,2019_1_24_24_3R
17,6,2,3353,前田光昭,73,68,6.93,4,0.11,24,3R,晴,北西,1,1,2019_1_24,3-6-5,5960,3-5-6,2570,3-6,1040,3-6,630,2019_1_24_24_3R
18,1,1,3934,鋤柄貴俊,23,34,6.93,1,0.16,24,4R,晴,西,2,1,2019_1_24,1-3-2,1120,1-2-3,450,1-3,350,1-3,180,2019_1_24_24_4R
19,2,3,3696,白井友晴,70,31,6.77,3,0.32,24,4R,晴,西,2,1,2019_1_24,1-3-2,1120,1-2-3,450,1-3,350,1-3,180,2019_1_24_24_4R
20,3,2,4023,柴田友和,67,67,6.86,2,0.21,24,4R,晴,西,2,1,2019_1_24,1-3-2,1120,1-2-3,450,1-3,350,1-3,180,2019_1_24_24_4R
