,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,西,3,3,福岡,2021_3_28,1-5-4,2000,,730,1-5,530,1-5,450,,,,,,,,,,
1,1R,雨,西,3,3,福岡,2021_3_28,1-5-4,2000,,730,1-5,530,1-5,450,,,,,,,,,,
2,1R,雨,西,3,3,福岡,2021_3_28,1-5-4,2000,,730,1-5,530,1-5,450,,,,,,,,,,
3,1R,雨,西,3,3,福岡,2021_3_28,1-5-4,2000,,730,1-5,530,1-5,450,,,,,,,,,,
4,1R,雨,西,3,3,福岡,2021_3_28,1-5-4,2000,,730,1-5,530,1-5,450,,,,,,,,,,
5,1R,雨,西,3,3,福岡,2021_3_28,1-5-4,2000,,730,1-5,530,1-5,450,,,,,,,,,,
6,2R,雨,西,3,3,福岡,2021_3_28,4-2-5,13300,,2140,4-2,3880,2-4,2210,,,,,,,,,,
7,2R,雨,西,3,3,福岡,2021_3_28,4-2-5,13300,,2140,4-2,3880,2-4,2210,,,,,,,,,,
8,2R,雨,西,3,3,福岡,2021_3_28,4-2-5,13300,,2140,4-2,3880,2-4,2210,,,,,,,,,,
9,2R,雨,西,3,3,福岡,2021_3_28,4-2-5,13300,,2140,4-2,3880,2-4,2210,,,,,,,,,,
10,2R,雨,西,3,3,福岡,2021_3_28,4-2-5,13300,,2140,4-2,3880,2-4,2210,,,,,,,,,,
11,2R,雨,西,3,3,福岡,2021_3_28,4-2-5,13300,,2140,4-2,3880,2-4,2210,,,,,,,,,,
12,3R,雨,北西,4,4,福岡,2021_3_28,3-1-2,14080,,770,3-1,3240,1-3,610,,,,,,,,,,
13,3R,雨,北西,4,4,福岡,2021_3_28,3-1-2,14080,,770,3-1,3240,1-3,610,,,,,,,,,,
14,3R,雨,北西,4,4,福岡,2021_3_28,3-1-2,14080,,770,3-1,3240,1-3,610,,,,,,,,,,
