,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4715,村上遼,43,75,6.91,1,0.11,24,1R,晴,西,2,1,2021_4_11,1-5-3,1290,1-3-5,350,1-5,630,1-5,520,2021_4_11_24_1R
1,2,5,4659,木下翔太,46,39,6.96,5,0.08,24,1R,晴,西,2,1,2021_4_11,1-5-3,1290,1-3-5,350,1-5,630,1-5,520,2021_4_11_24_1R
2,3,3,4812,西野雄貴,26,62,6.86,3,0.15,24,1R,晴,西,2,1,2021_4_11,1-5-3,1290,1-3-5,350,1-5,630,1-5,520,2021_4_11_24_1R
3,4,6,4144,石塚久也,33,41,6.98,6,0.14,24,1R,晴,西,2,1,2021_4_11,1-5-3,1290,1-3-5,350,1-5,630,1-5,520,2021_4_11_24_1R
4,5,2,4413,水摩敦,27,49,6.98,2,0.16,24,1R,晴,西,2,1,2021_4_11,1-5-3,1290,1-3-5,350,1-5,630,1-5,520,2021_4_11_24_1R
5,6,4,4112,大久保信一郎,20,60,6.90,4,0.18,24,1R,晴,西,2,1,2021_4_11,1-5-3,1290,1-3-5,350,1-5,630,1-5,520,2021_4_11_24_1R
6,1,2,4049,荒川健太,25,65,6.93,2,0.15,24,2R,晴,西,2,1,2021_4_11,2-3-4,13700,2-3-4,2890,2-3,3430,2-3,1910,2021_4_11_24_2R
7,2,3,4361,柳生泰二,22,76,6.90,3,0.19,24,2R,晴,西,2,1,2021_4_11,2-3-4,13700,2-3-4,2890,2-3,3430,2-3,1910,2021_4_11_24_2R
8,3,4,4102,益田啓司,49,20,6.87,4,0.17,24,2R,晴,西,2,1,2021_4_11,2-3-4,13700,2-3-4,2890,2-3,3430,2-3,1910,2021_4_11_24_2R
9,4,5,4305,金子拓矢,30,13,6.90,5,0.13,24,2R,晴,西,2,1,2021_4_11,2-3-4,13700,2-3-4,2890,2-3,3430,2-3,1910,2021_4_11_24_2R
10,5,6,3854,吉川元浩,38,63,6.91,6,0.14,24,2R,晴,西,2,1,2021_4_11,2-3-4,13700,2-3-4,2890,2-3,3430,2-3,1910,2021_4_11_24_2R
11,6,1,4531,武富智亮,52,23,6.89,1,0.14,24,2R,晴,西,2,1,2021_4_11,2-3-4,13700,2-3-4,2890,2-3,3430,2-3,1910,2021_4_11_24_2R
12,1,3,4042,丸岡正典,21,40,6.90,3,0.10,24,3R,晴,北西,1,1,2021_4_11,3-1-5,5130,1-3-5,760,3-1,1430,1-3,350,2021_4_11_24_3R
13,2,1,3641,一瀬明,23,68,6.89,1,0.08,24,3R,晴,北西,1,1,2021_4_11,3-1-5,5130,1-3-5,760,3-1,1430,1-3,350,2021_4_11_24_3R
14,3,5,4688,永井彪也,48,52,6.91,6,0.09,24,3R,晴,北西,1,1,2021_4_11,3-1-5,5130,1-3-5,760,3-1,1430,1-3,350,2021_4_11_24_3R
15,4,4,4643,近江翔吾,58,44,6.83,5,0.08,24,3R,晴,北西,1,1,2021_4_11,3-1-5,5130,1-3-5,760,3-1,1430,1-3,350,2021_4_11_24_3R
16,5,6,4028,田村隆信,39,45,6.87,4,0.05,24,3R,晴,北西,1,1,2021_4_11,3-1-5,5130,1-3-5,760,3-1,1430,1-3,350,2021_4_11_24_3R
17,6,2,3554,仲口博崇,62,70,6.86,2,0.17,24,3R,晴,北西,1,1,2021_4_11,3-1-5,5130,1-3-5,760,3-1,1430,1-3,350,2021_4_11_24_3R
18,1,3,3959,坪井康晴,45,67,6.83,3,0.19,24,4R,晴,北西,2,1,2021_4_11,3-1-2,4380,1-2-3,590,3-1,890,1-3,250,2021_4_11_24_4R
19,2,1,4089,妹尾忠幸,66,47,6.96,1,0.11,24,4R,晴,北西,2,1,2021_4_11,3-1-2,4380,1-2-3,590,3-1,890,1-3,250,2021_4_11_24_4R
20,3,2,4428,有賀達也,12,64,6.88,2,0.11,24,4R,晴,北西,2,1,2021_4_11,3-1-2,4380,1-2-3,590,3-1,890,1-3,250,2021_4_11_24_4R
21,4,6,4174,赤坂俊輔,35,71,6.85,5,0.18,24,4R,晴,北西,2,1,2021_4_11,3-1-2,4380,1-2-3,590,3-1,890,1-3,250,2021_4_11_24_4R
22,5,5,4168,石野貴之,29,33,6.84,4,0.24,24,4R,晴,北西,2,1,2021_4_11,3-1-2,4380,1-2-3,590,3-1,890,1-3,250,2021_4_11_24_4R
23,6,4,3541,三嶌誠司,19,51,6.92,6,0.19,24,4R,晴,北西,2,1,2021_4_11,3-1-2,4380,1-2-3,590,3-1,890,1-3,250,2021_4_11_24_4R
24,1,3,4342,谷野錬志,70,74,6.89,3,0.05,24,5R,晴,北,3,2,2021_4_11,3-4-2,23570,2-3-4,3820,3-4,6790,3-4,3900,2021_4_11_24_5R
25,2,4,4216,星栄爾,68,17,6.94,5,0.13,24,5R,晴,北,3,2,2021_4_11,3-4-2,23570,2-3-4,3820,3-4,6790,3-4,3900,2021_4_11_24_5R
26,3,2,4013,中島孝平,28,50,6.95,2,0.13,24,5R,晴,北,3,2,2021_4_11,3-4-2,23570,2-3-4,3820,3-4,6790,3-4,3900,2021_4_11_24_5R
27,4,6,3779,原田幸哉,15,26,6.86,4,0.08,24,5R,晴,北,3,2,2021_4_11,3-4-2,23570,2-3-4,3820,3-4,6790,3-4,3900,2021_4_11_24_5R
28,5,1,4754,松尾充,59,35,6.86,1,0.15,24,5R,晴,北,3,2,2021_4_11,3-4-2,23570,2-3-4,3820,3-4,6790,3-4,3900,2021_4_11_24_5R
29,6,5,4413,水摩敦,27,49,6.98,6,0.12,24,5R,晴,北,3,2,2021_4_11,3-4-2,23570,2-3-4,3820,3-4,6790,3-4,3900,2021_4_11_24_5R
30,1,1,3556,田中信一郎,61,58,6.83,1,0.11,24,6R,晴,北,4,3,2021_4_11,1-2-3,700,1-2-3,390,1-2,250,1-2,150,2021_4_11_24_6R
31,2,2,3783,瓜生正義,18,28,6.78,2,0.14,24,6R,晴,北,4,3,2021_4_11,1-2-3,700,1-2-3,390,1-2,250,1-2,150,2021_4_11_24_6R
32,3,3,4144,石塚久也,33,41,6.89,3,0.14,24,6R,晴,北,4,3,2021_4_11,1-2-3,700,1-2-3,390,1-2,250,1-2,150,2021_4_11_24_6R
33,4,6,3557,太田和美,67,16,6.85,6,0.21,24,6R,晴,北,4,3,2021_4_11,1-2-3,700,1-2-3,390,1-2,250,1-2,150,2021_4_11_24_6R
34,5,4,4049,荒川健太,25,65,6.91,4,0.15,24,6R,晴,北,4,3,2021_4_11,1-2-3,700,1-2-3,390,1-2,250,1-2,150,2021_4_11_24_6R
35,6,5,3685,荒井輝年,17,11,6.81,5,0.16,24,6R,晴,北,4,3,2021_4_11,1-2-3,700,1-2-3,390,1-2,250,1-2,150,2021_4_11_24_6R
36,1,6,4278,藤岡俊介,37,43,6.82,6,0.05,24,7R,晴,北,4,3,2021_4_11,6-2-1,125590,1-2-6,1460,6-2,25490,2-6,5730,2021_4_11_24_7R
37,2,2,4305,金子拓矢,30,13,6.79,2,0.03,24,7R,晴,北,4,3,2021_4_11,6-2-1,125590,1-2-6,1460,6-2,25490,2-6,5730,2021_4_11_24_7R
38,3,1,4352,下條雄太郎,64,21,6.81,1,0.04,24,7R,晴,北,4,3,2021_4_11,6-2-1,125590,1-2-6,1460,6-2,25490,2-6,5730,2021_4_11_24_7R
