,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,6,3352,小川晃司,35,70,6.90,6,0.03,24,1R,曇り,南,1,1,2021_11_24,6-3-4,139150,3-4-6,9460,6-3,6860,3-6,620,2021_11_24_24_1R
1,2,3,3901,松田憲幸,73,69,6.88,3,0.13,24,1R,曇り,南,1,1,2021_11_24,6-3-4,139150,3-4-6,9460,6-3,6860,3-6,620,2021_11_24_24_1R
2,3,4,5158,宮脇遼太,17,19,6.89,5,0.09,24,1R,曇り,南,1,1,2021_11_24,6-3-4,139150,3-4-6,9460,6-3,6860,3-6,620,2021_11_24_24_1R
3,4,1,3906,飯山晃三,71,43,6.83,1,0.11,24,1R,曇り,南,1,1,2021_11_24,6-3-4,139150,3-4-6,9460,6-3,6860,3-6,620,2021_11_24_24_1R
4,5,5,3539,金子順一,51,46,6.82,4,0.09,24,1R,曇り,南,1,1,2021_11_24,6-3-4,139150,3-4-6,9460,6-3,6860,3-6,620,2021_11_24_24_1R
5,6,2,3755,吉村和也,65,14,6.87,2,0.13,24,1R,曇り,南,1,1,2021_11_24,6-3-4,139150,3-4-6,9460,6-3,6860,3-6,620,2021_11_24_24_1R
6,1,5,3574,大神康司,59,65,6.91,2,0.14,24,2R,曇り,南,1,1,2021_11_24,5-3-4,3160,3-4-5,520,5-3,650,3-5,860,2021_11_24_24_2R
7,2,3,4558,宮野仁,72,54,6.89,4,0.19,24,2R,曇り,南,1,1,2021_11_24,5-3-4,3160,3-4-5,520,5-3,650,3-5,860,2021_11_24_24_2R
8,3,4,4966,田川大貴,41,62,6.94,5,0.27,24,2R,曇り,南,1,1,2021_11_24,5-3-4,3160,3-4-5,520,5-3,650,3-5,860,2021_11_24_24_2R
9,4,1,4038,田中健太郎,57,68,6.84,1,0.14,24,2R,曇り,南,1,1,2021_11_24,5-3-4,3160,3-4-5,520,5-3,650,3-5,860,2021_11_24_24_2R
10,5,2,3723,白井弘文,45,48,6.87,3,0.14,24,2R,曇り,南,1,1,2021_11_24,5-3-4,3160,3-4-5,520,5-3,650,3-5,860,2021_11_24_24_2R
11,6,6,5083,柳瀬幹太,43,34,6.87,6,0.20,24,2R,曇り,南,1,1,2021_11_24,5-3-4,3160,3-4-5,520,5-3,650,3-5,860,2021_11_24_24_2R
12,1,5,4004,山本浩輔,16,66,6.90,4,0.14,24,3R,曇り,南東,1,1,2021_11_24,5-4-3,12850,3-4-5,1450,5-4,8210,4-5,2200,2021_11_24_24_3R
13,2,4,4226,村田浩司,48,35,6.84,5,0.09,24,3R,曇り,南東,1,1,2021_11_24,5-4-3,12850,3-4-5,1450,5-4,8210,4-5,2200,2021_11_24_24_3R
14,3,3,3784,中島友和,37,29,6.87,3,0.16,24,3R,曇り,南東,1,1,2021_11_24,5-4-3,12850,3-4-5,1450,5-4,8210,4-5,2200,2021_11_24_24_3R
15,4,2,3846,藤井理,49,31,6.89,2,0.21,24,3R,曇り,南東,1,1,2021_11_24,5-4-3,12850,3-4-5,1450,5-4,8210,4-5,2200,2021_11_24_24_3R
16,5,6,5208,屋良龍紀,66,20,6.87,6,0.09,24,3R,曇り,南東,1,1,2021_11_24,5-4-3,12850,3-4-5,1450,5-4,8210,4-5,2200,2021_11_24_24_3R
