,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4682,大上卓人,32,広島,52,A1,6.45,42.28,7.24,55.00,40.38,35.00,2022_11_17_22_1R,22,1R
1,2,4049,荒川健太,42,三重,55,A1,5.39,35.09,0.00,0.00,35.79,35.71,2022_11_17_22_1R,22,1R
2,3,3952,中澤和志,46,埼玉,53,A1,6.68,45.37,0.00,0.00,33.72,30.65,2022_11_17_22_1R,22,1R
3,4,4856,豊田健士,26,三重,52,A1,6.76,44.09,0.00,0.00,31.96,39.13,2022_11_17_22_1R,22,1R
4,5,4384,鶴本崇文,37,大阪,52,A1,6.60,50.83,5.71,29.41,42.86,46.67,2022_11_17_22_1R,22,1R
5,6,4428,有賀達也,37,埼玉,53,A1,6.26,45.61,5.30,22.22,30.09,28.40,2022_11_17_22_1R,22,1R
6,1,4445,宮地元輝,36,佐賀,54,A1,7.49,60.50,8.00,52.00,32.97,27.50,2022_11_17_22_2R,22,2R
7,2,4578,藤山雅弘,33,大阪,53,A1,4.87,34.65,6.56,33.33,35.90,45.21,2022_11_17_22_2R,22,2R
8,3,4688,永井彪也,29,東京,53,A1,6.41,45.37,5.50,50.00,36.47,42.65,2022_11_17_22_2R,22,2R
9,4,4074,柳沢一,41,愛知,52,A1,7.21,52.67,7.21,50.00,39.81,49.37,2022_11_17_22_2R,22,2R
10,5,4832,権藤俊光,35,大阪,52,A1,7.29,59.60,5.71,42.86,38.96,50.00,2022_11_17_22_2R,22,2R
11,6,4409,坂元浩仁,36,愛知,55,A1,6.63,50.83,4.89,22.22,29.58,37.84,2022_11_17_22_2R,22,2R
12,1,4084,杉山正樹,43,愛知,54,A1,6.87,52.17,6.11,44.44,39.18,24.66,2022_11_17_22_3R,22,3R
13,2,4415,下出卓矢,36,福井,55,A1,6.32,49.12,0.00,0.00,30.56,45.00,2022_11_17_22_3R,22,3R
14,3,4537,渡邉和将,32,岡山,51,A1,6.62,51.82,7.63,70.00,38.83,37.04,2022_11_17_22_3R,22,3R
15,4,4524,深谷知博,34,静岡,52,A1,7.48,49.22,5.44,0.00,40.91,43.84,2022_11_17_22_3R,22,3R
16,5,3888,山本英志,47,東京,50,A1,6.15,40.77,6.21,44.83,37.07,27.63,2022_11_17_22_3R,22,3R
17,6,4055,吉田俊彦,44,兵庫,53,A1,7.59,61.24,6.50,60.00,35.71,31.82,2022_11_17_22_3R,22,3R
18,1,4013,中島孝平,43,福井,51,A1,7.16,45.19,6.24,52.94,41.10,34.15,2022_11_17_22_4R,22,4R
19,2,4089,妹尾忠幸,42,岡山,54,A1,6.30,47.37,6.26,40.26,41.56,31.94,2022_11_17_22_4R,22,4R
20,3,3780,魚谷智之,47,兵庫,52,A1,6.94,43.27,0.00,0.00,22.54,44.30,2022_11_17_22_4R,22,4R
21,4,3783,瓜生正義,46,福岡,52,A1,7.52,53.13,6.81,47.37,31.87,29.17,2022_11_17_22_4R,22,4R
22,5,4448,青木玄太,35,滋賀,51,A1,7.55,62.14,7.24,62.07,50.00,26.03,2022_11_17_22_4R,22,4R
23,6,4610,佐藤大佑,32,東京,52,A1,6.28,44.83,6.09,45.45,42.16,30.95,2022_11_17_22_4R,22,4R
24,1,4856,豊田健士,26,三重,52,A1,6.76,44.09,0.00,0.00,31.96,39.13,2022_11_17_22_5R,22,5R
25,2,4324,海野康志,34,山口,60,A1,6.68,46.67,6.36,47.73,38.24,36.25,2022_11_17_22_5R,22,5R
26,3,4344,新田雄史,37,三重,54,A1,7.09,47.83,7.29,42.86,31.82,32.91,2022_11_17_22_5R,22,5R
27,4,3952,中澤和志,46,埼玉,53,A1,6.68,45.37,0.00,0.00,33.72,30.65,2022_11_17_22_5R,22,5R
28,5,4522,古澤光紀,35,福岡,53,A1,6.99,54.39,7.12,55.93,42.11,33.33,2022_11_17_22_5R,22,5R
29,6,3388,今垣光太,53,福井,52,A1,7.65,56.52,6.44,44.44,46.99,26.83,2022_11_17_22_5R,22,5R
30,1,3959,坪井康晴,45,静岡,52,A1,7.22,44.44,8.38,50.00,29.03,34.21,2022_11_17_22_6R,22,6R
31,2,4428,有賀達也,37,埼玉,53,A1,6.26,45.61,5.30,22.22,30.09,28.40,2022_11_17_22_6R,22,6R
32,3,4384,鶴本崇文,37,大阪,52,A1,6.60,50.83,5.71,29.41,42.86,46.67,2022_11_17_22_6R,22,6R
33,4,4578,藤山雅弘,33,大阪,53,A1,4.87,34.65,6.56,33.33,35.90,45.21,2022_11_17_22_6R,22,6R
34,5,4445,宮地元輝,36,佐賀,54,A1,7.49,60.50,8.00,52.00,32.97,27.50,2022_11_17_22_6R,22,6R
35,6,3711,江本真治,48,山口,53,A1,6.00,42.15,5.67,43.59,52.31,37.14,2022_11_17_22_6R,22,6R
36,1,4524,深谷知博,34,静岡,52,A1,7.48,49.22,5.44,0.00,40.91,43.84,2022_11_17_22_7R,22,7R
37,2,4832,権藤俊光,35,大阪,52,A1,7.29,59.60,5.71,42.86,38.96,50.00,2022_11_17_22_7R,22,7R
38,3,4682,大上卓人,32,広島,52,A1,6.45,42.28,7.24,55.00,40.38,35.00,2022_11_17_22_7R,22,7R
39,4,4084,杉山正樹,43,愛知,54,A1,6.87,52.17,6.11,44.44,39.18,24.66,2022_11_17_22_7R,22,7R
40,5,4049,荒川健太,42,三重,55,A1,5.39,35.09,0.00,0.00,35.79,35.71,2022_11_17_22_7R,22,7R
41,6,4074,柳沢一,41,愛知,52,A1,7.21,52.67,7.21,50.00,39.81,49.37,2022_11_17_22_7R,22,7R
42,1,4344,新田雄史,37,三重,54,A1,7.09,47.83,7.29,42.86,31.82,32.91,2022_11_17_22_8R,22,8R
43,2,4448,青木玄太,35,滋賀,51,A1,7.55,62.14,7.24,62.07,50.00,26.03,2022_11_17_22_8R,22,8R
44,3,4055,吉田俊彦,44,兵庫,53,A1,7.59,61.24,6.50,60.00,35.71,31.82,2022_11_17_22_8R,22,8R
45,4,4013,中島孝平,43,福井,51,A1,7.16,45.19,6.24,52.94,41.10,34.15,2022_11_17_22_8R,22,8R
46,5,4537,渡邉和将,32,岡山,51,A1,6.62,51.82,7.63,70.00,38.83,37.04,2022_11_17_22_8R,22,8R
47,6,4688,永井彪也,29,東京,53,A1,6.41,45.37,5.50,50.00,36.47,42.65,2022_11_17_22_8R,22,8R
48,1,3783,瓜生正義,46,福岡,52,A1,7.52,53.13,6.81,47.37,31.87,29.17,2022_11_17_22_9R,22,9R
49,2,4522,古澤光紀,35,福岡,53,A1,6.99,54.39,7.12,55.93,42.11,33.33,2022_11_17_22_9R,22,9R
50,3,3959,坪井康晴,45,静岡,52,A1,7.22,44.44,8.38,50.00,29.03,34.21,2022_11_17_22_9R,22,9R
51,4,4324,海野康志,34,山口,60,A1,6.68,46.67,6.36,47.73,38.24,36.25,2022_11_17_22_9R,22,9R
52,5,4415,下出卓矢,36,福井,55,A1,6.32,49.12,0.00,0.00,30.56,45.00,2022_11_17_22_9R,22,9R
53,6,3780,魚谷智之,47,兵庫,52,A1,6.94,43.27,0.00,0.00,22.54,44.30,2022_11_17_22_9R,22,9R
54,1,3942,寺田祥,44,山口,53,A1,6.77,48.11,8.76,66.67,29.52,39.51,2022_11_17_22_10R,22,10R
55,2,4831,羽野直也,27,福岡,54,A1,7.41,45.37,7.64,56.60,31.58,35.29,2022_11_17_22_10R,22,10R
