,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,4,3,大村,2019_4_27,1-2-3,620,,310,1-2,240,1-2,190,,,,,,,,,,
1,1R,晴,北東,4,3,大村,2019_4_27,1-2-3,620,,310,1-2,240,1-2,190,,,,,,,,,,
2,1R,晴,北東,4,3,大村,2019_4_27,1-2-3,620,,310,1-2,240,1-2,190,,,,,,,,,,
3,1R,晴,北東,4,3,大村,2019_4_27,1-2-3,620,,310,1-2,240,1-2,190,,,,,,,,,,
4,1R,晴,北東,4,3,大村,2019_4_27,1-2-3,620,,310,1-2,240,1-2,190,,,,,,,,,,
5,1R,晴,北東,4,3,大村,2019_4_27,1-2-3,620,,310,1-2,240,1-2,190,,,,,,,,,,
6,2R,晴,北東,6,5,大村,2019_4_27,2-4-3,10400,,2620,2-4,3230,2-4,3100,,,,,,,,,,
7,2R,晴,北東,6,5,大村,2019_4_27,2-4-3,10400,,2620,2-4,3230,2-4,3100,,,,,,,,,,
8,2R,晴,北東,6,5,大村,2019_4_27,2-4-3,10400,,2620,2-4,3230,2-4,3100,,,,,,,,,,
9,2R,晴,北東,6,5,大村,2019_4_27,2-4-3,10400,,2620,2-4,3230,2-4,3100,,,,,,,,,,
10,2R,晴,北東,6,5,大村,2019_4_27,2-4-3,10400,,2620,2-4,3230,2-4,3100,,,,,,,,,,
11,2R,晴,北東,6,5,大村,2019_4_27,2-4-3,10400,,2620,2-4,3230,2-4,3100,,,,,,,,,,
12,3R,晴,北東,2,1,大村,2019_4_27,1-2-4,780,,260,1-2,370,1-2,350,,,,,,,,,,
13,3R,晴,北東,2,1,大村,2019_4_27,1-2-4,780,,260,1-2,370,1-2,350,,,,,,,,,,
14,3R,晴,北東,2,1,大村,2019_4_27,1-2-4,780,,260,1-2,370,1-2,350,,,,,,,,,,
15,3R,晴,北東,2,1,大村,2019_4_27,1-2-4,780,,260,1-2,370,1-2,350,,,,,,,,,,
16,3R,晴,北東,2,1,大村,2019_4_27,1-2-4,780,,260,1-2,370,1-2,350,,,,,,,,,,
17,3R,晴,北東,2,1,大村,2019_4_27,1-2-4,780,,260,1-2,370,1-2,350,,,,,,,,,,
18,4R,晴,北東,6,5,大村,2019_4_27,2-6-1,6310,,400,2-6,1950,2-6,1380,,,,,,,,,,
19,4R,晴,北東,6,5,大村,2019_4_27,2-6-1,6310,,400,2-6,1950,2-6,1380,,,,,,,,,,
20,4R,晴,北東,6,5,大村,2019_4_27,2-6-1,6310,,400,2-6,1950,2-6,1380,,,,,,,,,,
21,4R,晴,北東,6,5,大村,2019_4_27,2-6-1,6310,,400,2-6,1950,2-6,1380,,,,,,,,,,
22,4R,晴,北東,6,5,大村,2019_4_27,2-6-1,6310,,400,2-6,1950,2-6,1380,,,,,,,,,,
23,4R,晴,北東,6,5,大村,2019_4_27,2-6-1,6310,,400,2-6,1950,2-6,1380,,,,,,,,,,
24,5R,晴,北東,1,1,大村,2019_4_27,1-4-3,790,,310,1-4,270,1-4,130,,,,,,,,,,
25,5R,晴,北東,1,1,大村,2019_4_27,1-4-3,790,,310,1-4,270,1-4,130,,,,,,,,,,
26,5R,晴,北東,1,1,大村,2019_4_27,1-4-3,790,,310,1-4,270,1-4,130,,,,,,,,,,
27,5R,晴,北東,1,1,大村,2019_4_27,1-4-3,790,,310,1-4,270,1-4,130,,,,,,,,,,
28,5R,晴,北東,1,1,大村,2019_4_27,1-4-3,790,,310,1-4,270,1-4,130,,,,,,,,,,
29,6R,晴,北東,3,2,大村,2019_4_27,1-4-3,610,,160,1-4,470,1-4,260,,,,,,,,,,
30,6R,晴,北東,3,2,大村,2019_4_27,1-4-3,610,,160,1-4,470,1-4,260,,,,,,,,,,
31,6R,晴,北東,3,2,大村,2019_4_27,1-4-3,610,,160,1-4,470,1-4,260,,,,,,,,,,
32,6R,晴,北東,3,2,大村,2019_4_27,1-4-3,610,,160,1-4,470,1-4,260,,,,,,,,,,
