,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
37,2,4,4924,中北涼,19,31,6.91,4,0.08,21,7R,晴,北西,4,4,2021_8_29,2021_8_29_21_7R
38,3,2,4990,田中博子,13,66,6.86,2,0.09,21,7R,晴,北西,4,4,2021_8_29,2021_8_29_21_7R
39,4,3,4791,黒澤めぐみ,48,33,6.90,3,0.10,21,7R,晴,北西,4,4,2021_8_29,2021_8_29_21_7R
40,5,5,5140,吉田彩乃,63,13,6.87,5,0.14,21,7R,晴,北西,4,4,2021_8_29,2021_8_29_21_7R
41,6,6,5164,森田梨湖,11,25,6.84,6,0.17,21,7R,晴,北西,4,4,2021_8_29,2021_8_29_21_7R
42,1,1,3435,寺田千恵,50,43,6.83,1,0.16,21,8R,晴,北西,3,3,2021_8_29,2021_8_29_21_8R
43,2,3,4464,山下友貴,36,35,6.92,3,0.12,21,8R,晴,北西,3,3,2021_8_29,2021_8_29_21_8R
44,3,2,4874,池田奈津美,61,28,6.91,2,0.13,21,8R,晴,北西,3,3,2021_8_29,2021_8_29_21_8R
45,4,6,4987,島倉都,56,39,6.85,5,0.25,21,8R,晴,北西,3,3,2021_8_29,2021_8_29_21_8R
46,5,5,5165,小林愛実,15,20,6.88,6,0.33,21,8R,晴,北西,3,3,2021_8_29,2021_8_29_21_8R
47,6,4,4923,末武里奈子,47,75,6.84,4,0.31,21,8R,晴,北西,3,3,2021_8_29,2021_8_29_21_8R
48,1,4,4963,實森美祐,38,55,6.88,4,0.15,21,9R,晴,北西,4,4,2021_8_29,2021_8_29_21_9R
49,2,6,3188,日高逸子,62,61,6.82,5,0.13,21,9R,晴,北西,4,4,2021_8_29,2021_8_29_21_9R
50,3,2,4878,西岡育未,20,54,6.85,2,0.14,21,9R,晴,北西,4,4,2021_8_29,2021_8_29_21_9R
51,4,1,4941,孫崎百世,29,32,6.84,1,0.13,21,9R,晴,北西,4,4,2021_8_29,2021_8_29_21_9R
52,5,5,5200,筒井美琴 ,6,44,6.92,6,0.16,21,9R,晴,北西,4,4,2021_8_29,2021_8_29_21_9R
53,6,3,5108,柴田愛梨,26,15,6.91,3,0.63,21,9R,晴,北西,4,4,2021_8_29,2021_8_29_21_9R
54,1,2,4804,高田ひかる,22,16,6.71,2,0.05,21,10R,晴,北西,4,4,2021_8_29,2021_8_29_21_10R
55,2,3,4224,大橋栄里佳,34,73,6.84,3,0.07,21,10R,晴,北西,4,4,2021_8_29,2021_8_29_21_10R
56,3,1,3900,香川素子,40,67,6.89,1,0.05,21,10R,晴,北西,4,4,2021_8_29,2021_8_29_21_10R
57,4,4,4304,藤崎小百合,30,65,6.90,4,0.05,21,10R,晴,北西,4,4,2021_8_29,2021_8_29_21_10R
58,5,6,4849,森田太陽,53,29,6.84,6,0.08,21,10R,晴,北西,4,4,2021_8_29,2021_8_29_21_10R
59,6,5,4183,宇野弥生,23,37,6.87,5,0.06,21,10R,晴,北西,4,4,2021_8_29,2021_8_29_21_10R
60,1,1,4208,三浦永理,60,48,6.82,1,0.09,21,11R,晴,北西,4,4,2021_8_29,2021_8_29_21_11R
61,2,3,4773,中川りな,17,47,6.80,3,0.07,21,11R,晴,北西,4,4,2021_8_29,2021_8_29_21_11R
62,3,5,4536,喜井つかさ,14,12,6.87,5,0.11,21,11R,晴,北西,4,4,2021_8_29,2021_8_29_21_11R
63,4,6,4853,前原哉,49,53,6.84,6,0.19,21,11R,晴,北西,4,4,2021_8_29,2021_8_29_21_11R
64,5,4,4017,向井美鈴,65,41,6.93,4,0.09,21,11R,晴,北西,4,4,2021_8_29,2021_8_29_21_11R
65,6,2,4900,中田夕貴,42,38,6.76,2,0.07,21,11R,晴,北西,4,4,2021_8_29,2021_8_29_21_11R
66,1,1,4885,大山千広,25,27,6.79,1,0.11,21,12R,晴,北西,4,4,2021_8_29,2021_8_29_21_12R
67,2,2,4289,落合直子,64,11,6.88,2,0.12,21,12R,晴,北西,4,4,2021_8_29,2021_8_29_21_12R
68,3,5,4764,小池礼乃,33,60,6.75,5,0.12,21,12R,晴,北西,4,4,2021_8_29,2021_8_29_21_12R
69,4,6,3871,池田紫乃 ,1,19,6.86,6,0.20,21,12R,晴,北西,4,4,2021_8_29,2021_8_29_21_12R
70,5,3,3435,寺田千恵,50,43,6.84,3,0.13,21,12R,晴,北西,4,4,2021_8_29,2021_8_29_21_12R
71,6,4,4714,喜多須杏奈,41,40,6.82,4,0.15,21,12R,晴,北西,4,4,2021_8_29,2021_8_29_21_12R
72,1,2,3787,天野誠,58,20,6.74,2,0.06,17,1R,晴,東,2,2,2021_8_29,2021_8_29_17_1R
73,2,1,4163,山崎裕司,50,27,6.71,1,0.11,17,1R,晴,東,2,2,2021_8_29,2021_8_29_17_1R
74,3,6,4592,小林孝弘,21,49,6.73,6,0.09,17,1R,晴,東,2,2,2021_8_29,2021_8_29_17_1R
75,4,3,3587,武田信一,56,44,6.77,3,0.04,17,1R,晴,東,2,2,2021_8_29,2021_8_29_17_1R
76,5,4,4333,村田友也,29,64,6.75,4,0.05,17,1R,晴,東,2,2,2021_8_29,2021_8_29_17_1R
77,6,5,4252,松下哲也,41,61,6.73,5,0.07,17,1R,晴,東,2,2,2021_8_29,2021_8_29_17_1R
78,1,3,4069,山本修一,12,19,6.78,3,0.21,17,2R,晴,東,2,2,2021_8_29,2021_8_29_17_2R
79,2,1,3567,吉岡誠,31,18,6.78,1,0.16,17,2R,晴,東,2,2,2021_8_29,2021_8_29_17_2R
80,3,2,3430,角浜修,52,69,6.72,2,0.15,17,2R,晴,東,2,2,2021_8_29,2021_8_29_17_2R
81,4,6,3834,細川明人,24,56,6.79,6,0.24,17,2R,晴,東,2,2,2021_8_29,2021_8_29_17_2R
82,5,4,4393,田中孝明,61,28,6.77,4,0.24,17,2R,晴,東,2,2,2021_8_29,2021_8_29_17_2R
83,6,5,3723,白井弘文,59,30,6.75,5,0.27,17,2R,晴,東,2,2,2021_8_29,2021_8_29_17_2R
84,1,6,4236,松村敏,69,34,6.67,6,0.23,17,3R,晴,無風,0,1,2021_8_29,2021_8_29_17_3R
85,2,4,3443,森秋光,60,45,6.75,4,0.30,17,3R,晴,無風,0,1,2021_8_29,2021_8_29_17_3R
86,3,3,4329,小松卓司,11,48,6.66,3,0.53,17,3R,晴,無風,0,1,2021_8_29,2021_8_29_17_3R
87,4,1,4839,四宮与寛,64,25,6.77,1,0.32,17,3R,晴,無風,0,1,2021_8_29,2021_8_29_17_3R
88,5,2,4441,末永由楽,65,41,6.76,2,0.39,17,3R,晴,無風,0,1,2021_8_29,2021_8_29_17_3R
89,6,5,4985,井本昌也,48,67,6.85,5,0.36,17,3R,晴,無風,0,1,2021_8_29,2021_8_29_17_3R
90,1,1,4214,林祐介,35,29,6.70,1,0.17,17,4R,晴,南西,3,3,2021_8_29,2021_8_29_17_4R
91,2,4,4657,江崎一雄,37,68,6.71,4,0.13,17,4R,晴,南西,3,3,2021_8_29,2021_8_29_17_4R
92,3,5,4361,柳生泰二,25,43,6.74,5,0.11,17,4R,晴,南西,3,3,2021_8_29,2021_8_29_17_4R
93,4,2,4402,乙藤智史,18,21,6.69,2,0.15,17,4R,晴,南西,3,3,2021_8_29,2021_8_29_17_4R
94,5,6,3910,松下知幸,63,16,6.74,6,0.28,17,4R,晴,南西,3,3,2021_8_29,2021_8_29_17_4R
95,6,3,4319,三宅潤,40,35,6.71,3,0.18,17,4R,晴,南西,3,3,2021_8_29,2021_8_29_17_4R
96,1,1,3933,山地正樹,67,59,6.64,1,0.18,17,5R,晴,南西,3,3,2021_8_29,2021_8_29_17_5R
97,2,5,4410,井上大輔,13,65,6.70,5,0.14,17,5R,晴,南西,3,3,2021_8_29,2021_8_29_17_5R
98,3,6,4136,江夏満,70,62,6.64,6,0.12,17,5R,晴,南西,3,3,2021_8_29,2021_8_29_17_5R
99,4,2,4639,雑賀勇貴,47,17,6.62,2,0.18,17,5R,晴,南西,3,3,2021_8_29,2021_8_29_17_5R
100,5,4,3587,武田信一,56,44,6.67,4,0.15,17,5R,晴,南西,3,3,2021_8_29,2021_8_29_17_5R
101,6,3,4094,中島真二,22,32,6.66,3,0.18,17,5R,晴,南西,3,3,2021_8_29,2021_8_29_17_5R
102,1,5,3430,角浜修,52,69,6.66,5,0.24,17,6R,晴,南西,3,3,2021_8_29,2021_8_29_17_6R
103,2,1,3787,天野誠,58,20,6.72,1,0.15,17,6R,晴,南西,3,3,2021_8_29,2021_8_29_17_6R
104,3,4,4580,長谷川雅和,15,14,6.73,4,0.25,17,6R,晴,南西,3,3,2021_8_29,2021_8_29_17_6R
105,4,2,4351,里岡右貴,19,63,6.72,2,0.12,17,6R,晴,南西,3,3,2021_8_29,2021_8_29_17_6R
106,5,3,3702,貞兼淳二,34,47,6.69,3,0.16,17,6R,晴,南西,3,3,2021_8_29,2021_8_29_17_6R
107,6,6,3578,塩田雄一,32,38,6.69,6,0.26,17,6R,晴,南西,3,3,2021_8_29,2021_8_29_17_6R
108,1,1,3233,小畑実成,38,15,6.64,1,0.10,17,7R,晴,南西,3,3,2021_8_29,2021_8_29_17_7R
109,2,5,4578,藤山雅弘,57,22,6.66,5,0.16,17,7R,晴,南西,3,3,2021_8_29,2021_8_29_17_7R
110,3,3,3443,森秋光,60,45,6.61,3,0.10,17,7R,晴,南西,3,3,2021_8_29,2021_8_29_17_7R
111,4,2,4333,村田友也,29,64,6.65,2,0.11,17,7R,晴,南西,3,3,2021_8_29,2021_8_29_17_7R
112,5,6,5160,藤森陸斗,55,53,6.72,6,0.16,17,7R,晴,南西,3,3,2021_8_29,2021_8_29_17_7R
113,6,4,3723,白井弘文,59,30,6.65,4,0.18,17,7R,晴,南西,3,3,2021_8_29,2021_8_29_17_7R
114,1,1,4069,山本修一,12,19,6.67,3,0.14,17,8R,晴,南西,2,2,2021_8_29,2021_8_29_17_8R
115,2,2,4566,塩田北斗,39,24,6.70,1,0.22,17,8R,晴,南西,2,2,2021_8_29,2021_8_29_17_8R
116,3,3,4252,松下哲也,41,61,6.72,5,0.18,17,8R,晴,南西,2,2,2021_8_29,2021_8_29_17_8R
117,4,4,4839,四宮与寛,64,25,6.71,2,0.23,17,8R,晴,南西,2,2,2021_8_29,2021_8_29_17_8R
118,5,5,4214,林祐介,35,29,6.72,4,0.11,17,8R,晴,南西,2,2,2021_8_29,2021_8_29_17_8R
119,6,6,4111,奥田誠,16,46,6.71,6,0.19,17,8R,晴,南西,2,2,2021_8_29,2021_8_29_17_8R
120,1,1,4584,村岡賢人,68,36,6.67,1,0.14,17,9R,晴,南西,1,1,2021_8_29,2021_8_29_17_9R
121,2,3,4657,江崎一雄,37,68,6.73,3,0.18,17,9R,晴,南西,1,1,2021_8_29,2021_8_29_17_9R
122,3,5,4272,大場広孝,27,58,6.67,5,0.17,17,9R,晴,南西,1,1,2021_8_29,2021_8_29_17_9R
123,4,2,3567,吉岡誠,31,18,6.73,2,0.21,17,9R,晴,南西,1,1,2021_8_29,2021_8_29_17_9R
124,5,4,4163,山崎裕司,50,27,6.64,4,0.21,17,9R,晴,南西,1,1,2021_8_29,2021_8_29_17_9R
125,6,6,4985,井本昌也,48,67,6.73,6,0.19,17,9R,晴,南西,1,1,2021_8_29,2021_8_29_17_9R
126,1,4,4402,乙藤智史,18,21,6.76,3,0.13,17,10R,晴,南東,1,1,2021_8_29,2021_8_29_17_10R
127,2,6,4148,枝尾賢,14,51,6.71,4,0.18,17,10R,晴,南東,1,1,2021_8_29,2021_8_29_17_10R
128,3,1,4172,森定晃史,44,40,6.73,1,0.20,17,10R,晴,南東,1,1,2021_8_29,2021_8_29_17_10R
129,4,2,3282,池本輝明,20,50,6.73,2,0.21,17,10R,晴,南東,1,1,2021_8_29,2021_8_29_17_10R
130,5,5,4592,小林孝弘,21,49,6.72,6,0.20,17,10R,晴,南東,1,1,2021_8_29,2021_8_29_17_10R
131,6,3,4580,長谷川雅和,15,14,6.75,5,0.16,17,10R,晴,南東,1,1,2021_8_29,2021_8_29_17_10R
132,1,1,4361,柳生泰二,25,43,6.70,1,0.13,17,11R,晴,南東,1,1,2021_8_29,2021_8_29_17_11R
133,2,2,3158,島川光男,23,11,6.70,2,0.15,17,11R,晴,南東,1,1,2021_8_29,2021_8_29_17_11R
134,3,4,3933,山地正樹,67,59,6.73,4,0.15,17,11R,晴,南東,1,1,2021_8_29,2021_8_29_17_11R
135,4,3,3233,小畑実成,38,15,6.70,3,0.12,17,11R,晴,南東,1,1,2021_8_29,2021_8_29_17_11R
136,5,6,4351,里岡右貴,19,63,6.79,6,0.07,17,11R,晴,南東,1,1,2021_8_29,2021_8_29_17_11R
137,6,5,4329,小松卓司,11,48,6.66,5,0.16,17,11R,晴,南東,1,1,2021_8_29,2021_8_29_17_11R
138,1,1,4566,塩田北斗,39,24,6.69,1,0.20,17,12R,晴,南東,1,1,2021_8_29,2021_8_29_17_12R
139,2,4,4441,末永由楽,65,41,6.78,4,0.21,17,12R,晴,南東,1,1,2021_8_29,2021_8_29_17_12R
140,3,3,4578,藤山雅弘,57,22,6.72,3,0.23,17,12R,晴,南東,1,1,2021_8_29,2021_8_29_17_12R
141,4,6,4410,井上大輔,13,65,6.76,6,0.17,17,12R,晴,南東,1,1,2021_8_29,2021_8_29_17_12R
142,5,5,4319,三宅潤,40,35,6.84,5,0.22,17,12R,晴,南東,1,1,2021_8_29,2021_8_29_17_12R
143,6,2,3702,貞兼淳二,34,47,6.72,2,0.21,17,12R,晴,南東,1,1,2021_8_29,2021_8_29_17_12R
144,1,1,4144,石塚久也,21,72,6.70,1,0.15,16,1R,晴,南,4,3,2021_8_29,2021_8_29_16_1R
145,2,5,4196,田中太一郎,38,29,6.69,5,0.19,16,1R,晴,南,4,3,2021_8_29,2021_8_29_16_1R
146,3,3,4896,花本剛,12,62,6.78,3,0.13,16,1R,晴,南,4,3,2021_8_29,2021_8_29_16_1R
147,4,4,4213,重富伸也,55,34,6.78,4,0.17,16,1R,晴,南,4,3,2021_8_29,2021_8_29_16_1R
148,5,6,5170,佐藤太亮,26,69,6.71,6,0.18,16,1R,晴,南,4,3,2021_8_29,2021_8_29_16_1R
149,6,2,3925,大田誠,29,65,6.68,2,0.24,16,1R,晴,南,4,3,2021_8_29,2021_8_29_16_1R
150,1,1,4971,秦直也,60,49,6.77,1,0.12,16,2R,晴,南西,3,3,2021_8_29,2021_8_29_16_2R
151,2,3,4020,川上清人,50,46,6.65,3,0.17,16,2R,晴,南西,3,3,2021_8_29,2021_8_29_16_2R
152,3,5,4066,東本勝利,45,36,6.67,5,0.11,16,2R,晴,南西,3,3,2021_8_29,2021_8_29_16_2R
153,4,4,4583,古田祐貴,72,24,6.67,4,0.15,16,2R,晴,南西,3,3,2021_8_29,2021_8_29_16_2R
154,5,2,3338,出本正博,40,35,6.76,2,0.19,16,2R,晴,南西,3,3,2021_8_29,2021_8_29_16_2R
155,6,6,5181,森智哉,14,57,6.73,6,0.21,16,2R,晴,南西,3,3,2021_8_29,2021_8_29_16_2R
156,1,1,3668,市川猛,58,15,6.72,1,0.06,16,3R,晴,南,2,3,2021_8_29,2021_8_29_16_3R
157,2,3,3986,沖島広和,31,68,6.75,3,0.13,16,3R,晴,南,2,3,2021_8_29,2021_8_29_16_3R
158,3,4,3576,白水勝也,59,22,6.71,4,0.10,16,3R,晴,南,2,3,2021_8_29,2021_8_29_16_3R
159,4,5,4195,前川守嗣,42,14,6.75,5,0.11,16,3R,晴,南,2,3,2021_8_29,2021_8_29_16_3R
160,5,2,4200,早川尚人,33,27,6.75,2,0.12,16,3R,晴,南,2,3,2021_8_29,2021_8_29_16_3R
161,1,1,4871,菊池宏志,69,39,6.59,1,0.10,16,4R,晴,南,4,3,2021_8_29,2021_8_29_16_4R
162,2,4,4451,松崎祐太郎,57,50,6.64,4,0.22,16,4R,晴,南,4,3,2021_8_29,2021_8_29_16_4R
163,3,3,4038,田中健太郎,62,16,6.58,3,0.16,16,4R,晴,南,4,3,2021_8_29,2021_8_29_16_4R
164,4,2,4842,山下昂大,54,18,6.61,2,0.14,16,4R,晴,南,4,3,2021_8_29,2021_8_29_16_4R
165,5,6,4230,濱崎直矢,28,25,6.73,6,0.31,16,4R,晴,南,4,3,2021_8_29,2021_8_29_16_4R
166,6,5,5106,山崎祥,48,47,6.73,5,0.42,16,4R,晴,南,4,3,2021_8_29,2021_8_29_16_4R
167,1,4,5136,濱野斗馬,36,41,6.60,4,0.10,16,5R,晴,南,3,3,2021_8_29,2021_8_29_16_5R
168,2,1,4739,中村晃朋,30,53,6.68,1,0.21,16,5R,晴,南,3,3,2021_8_29,2021_8_29_16_5R
169,3,6,4213,重富伸也,55,34,6.81,6,0.16,16,5R,晴,南,3,3,2021_8_29,2021_8_29_16_5R
170,4,5,4653,小野達哉,15,55,6.70,5,0.14,16,5R,晴,南,3,3,2021_8_29,2021_8_29_16_5R
171,5,2,4754,松尾充,67,20,6.74,2,0.20,16,5R,晴,南,3,3,2021_8_29,2021_8_29_16_5R
172,6,3,4890,石川諒,17,44,6.67,3,0.15,16,5R,晴,南,3,3,2021_8_29,2021_8_29_16_5R
173,1,1,4193,郷原章平,71,43,6.75,1,0.11,16,6R,晴,北,2,3,2021_8_29,2021_8_29_16_6R
174,2,6,3211,北川敏弘,24,32,6.71,6,0.17,16,6R,晴,北,2,3,2021_8_29,2021_8_29_16_6R
175,3,4,3925,大田誠,29,65,6.71,4,0.20,16,6R,晴,北,2,3,2021_8_29,2021_8_29_16_6R
176,4,3,3696,白井友晴,46,58,6.66,3,0.20,16,6R,晴,北,2,3,2021_8_29,2021_8_29_16_6R
177,5,5,3883,山根大樹,27,60,6.71,5,0.16,16,6R,晴,北,2,3,2021_8_29,2021_8_29_16_6R
178,6,2,4191,赤羽克也,51,56,6.76,2,0.17,16,6R,晴,北,2,3,2021_8_29,2021_8_29_16_6R
179,1,2,4102,益田啓司,18,70,6.70,2,0.13,16,7R,晴,北東,1,1,2021_8_29,2021_8_29_16_7R
180,2,6,3629,浅見昌克,35,42,6.66,6,0.08,16,7R,晴,北東,1,1,2021_8_29,2021_8_29_16_7R
181,3,3,3471,赤峰和也,39,52,6.69,3,0.19,16,7R,晴,北東,1,1,2021_8_29,2021_8_29_16_7R
182,4,5,3541,三嶌誠司,16,73,6.62,5,0.14,16,7R,晴,北東,1,1,2021_8_29,2021_8_29_16_7R
183,5,4,4971,秦直也,60,49,6.74,4,0.15,16,7R,晴,北東,1,1,2021_8_29,2021_8_29_16_7R
184,6,1,4196,田中太一郎,38,29,6.68,1,0.46,16,7R,晴,北東,1,1,2021_8_29,2021_8_29_16_7R
185,1,5,4428,有賀達也,22,23,6.65,5,0.06,16,8R,晴,北西,2,3,2021_8_29,2021_8_29_16_8R
186,2,2,4205,山口剛,65,74,6.67,2,0.15,16,8R,晴,北西,2,3,2021_8_29,2021_8_29_16_8R
187,3,6,4842,山下昂大,54,18,6.70,6,0.09,16,8R,晴,北西,2,3,2021_8_29,2021_8_29_16_8R
188,4,4,5142,常住蓮,70,51,6.67,4,0.01,16,8R,晴,北西,2,3,2021_8_29,2021_8_29_16_8R
189,5,3,3773,津留浩一郎,64,37,6.69,3,0.22,16,8R,晴,北西,2,3,2021_8_29,2021_8_29_16_8R
190,6,1,4896,花本剛,12,62,6.77,1,0.28,16,8R,晴,北西,2,3,2021_8_29,2021_8_29_16_8R
191,1,4,4144,石塚久也,21,72,6.63,4,0.12,16,9R,晴,南西,3,3,2021_8_29,2021_8_29_16_9R
192,2,1,3576,白水勝也,59,22,6.67,1,0.13,16,9R,晴,南西,3,3,2021_8_29,2021_8_29_16_9R
193,3,2,3777,樋口亮,61,61,6.71,2,0.16,16,9R,晴,南西,3,3,2021_8_29,2021_8_29_16_9R
194,4,5,4890,石川諒,17,44,6.68,5,0.13,16,9R,晴,南西,3,3,2021_8_29,2021_8_29_16_9R
195,5,3,3338,出本正博,40,35,6.69,3,0.18,16,9R,晴,南西,3,3,2021_8_29,2021_8_29_16_9R
196,6,6,5106,山崎祥,48,47,6.69,6,0.20,16,9R,晴,南西,3,3,2021_8_29,2021_8_29_16_9R
197,1,3,4191,赤羽克也,51,56,6.65,3,0.21,16,10R,晴,南,4,3,2021_8_29,2021_8_29_16_10R
198,2,1,4451,松崎祐太郎,57,50,6.62,1,0.20,16,10R,晴,南,4,3,2021_8_29,2021_8_29_16_10R
199,3,4,4195,前川守嗣,42,14,6.66,4,0.24,16,10R,晴,南,4,3,2021_8_29,2021_8_29_16_10R
200,4,6,4754,松尾充,67,20,6.71,5,0.20,16,10R,晴,南,4,3,2021_8_29,2021_8_29_16_10R
201,5,2,5000,岡本翔太郎,53,17,6.60,2,0.22,16,10R,晴,南,4,3,2021_8_29,2021_8_29_16_10R
202,6,5,5181,森智哉,14,57,6.66,6,0.23,16,10R,晴,南,4,3,2021_8_29,2021_8_29_16_10R
203,1,1,3541,三嶌誠司,16,73,6.59,1,0.08,16,11R,晴,南西,3,3,2021_8_29,2021_8_29_16_11R
204,2,2,4230,濱崎直矢,28,25,6.65,2,0.10,16,11R,晴,南西,3,3,2021_8_29,2021_8_29_16_11R
205,3,3,4583,古田祐貴,72,24,6.63,3,0.17,16,11R,晴,南西,3,3,2021_8_29,2021_8_29_16_11R
206,4,5,5136,濱野斗馬,36,41,6.51,5,0.13,16,11R,晴,南西,3,3,2021_8_29,2021_8_29_16_11R
207,5,6,3696,白井友晴,46,58,6.70,6,0.24,16,11R,晴,南西,3,3,2021_8_29,2021_8_29_16_11R
208,6,4,3986,沖島広和,31,68,6.64,4,0.16,16,11R,晴,南西,3,3,2021_8_29,2021_8_29_16_11R
209,1,1,4205,山口剛,65,74,6.72,1,0.14,16,12R,晴,南,3,3,2021_8_29,2021_8_29_16_12R
210,2,5,3629,浅見昌克,35,42,6.73,5,0.08,16,12R,晴,南,3,3,2021_8_29,2021_8_29_16_12R
211,3,6,4038,田中健太郎,62,16,6.68,6,0.07,16,12R,晴,南,3,3,2021_8_29,2021_8_29_16_12R
212,4,4,4193,郷原章平,71,43,6.69,4,0.18,16,12R,晴,南,3,3,2021_8_29,2021_8_29_16_12R
213,5,2,4653,小野達哉,15,55,6.70,2,0.17,16,12R,晴,南,3,3,2021_8_29,2021_8_29_16_12R
214,6,3,4066,東本勝利,45,36,6.68,3,0.14,16,12R,晴,南,3,3,2021_8_29,2021_8_29_16_12R
215,1,3,4126,吉本玲緒,24,30,6.84,3,0.08,15,1R,晴,南西,2,2,2021_8_29,2021_8_29_15_1R
216,2,5,4311,岡村仁,55,61,6.88,5,0.18,15,1R,晴,南西,2,2,2021_8_29,2021_8_29_15_1R
217,3,4,4557,松尾光広,59,34,6.75,4,0.16,15,1R,晴,南西,2,2,2021_8_29,2021_8_29_15_1R
218,4,1,3506,宮西真昭,45,38,6.84,1,0.25,15,1R,晴,南西,2,2,2021_8_29,2021_8_29_15_1R
