,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
18,2,2,4672,守屋大地,42,33,6.64,1,0.20,23,4R,晴,南西,4,4,2021_1_11,2021_1_11_23_4R
19,3,3,4425,大井清貴,55,77,6.65,2,0.21,23,4R,晴,南西,4,4,2021_1_11,2021_1_11_23_4R
20,4,5,4782,浜崎準也,20,76,6.62,4,0.24,23,4R,晴,南西,4,4,2021_1_11,2021_1_11_23_4R
21,5,6,5113,黒明花夢,61,44,6.65,5,0.52,23,4R,晴,南西,4,4,2021_1_11,2021_1_11_23_4R
22,1,2,3775,泉啓文,52,63,6.57,2,0.26,23,5R,曇り,西,4,4,2021_1_11,2021_1_11_23_5R
23,2,1,3409,三好一,12,41,6.64,1,0.21,23,5R,曇り,西,4,4,2021_1_11,2021_1_11_23_5R
24,3,4,3631,田添康介,33,64,6.64,4,0.22,23,5R,曇り,西,4,4,2021_1_11,2021_1_11_23_5R
25,4,3,4254,川島圭司,63,69,6.64,3,0.21,23,5R,曇り,西,4,4,2021_1_11,2021_1_11_23_5R
26,5,5,5026,安河内健,23,53,6.67,5,0.23,23,5R,曇り,西,4,4,2021_1_11,2021_1_11_23_5R
27,6,6,5021,計盛光,56,46,6.67,6,0.25,23,5R,曇り,西,4,4,2021_1_11,2021_1_11_23_5R
28,1,1,3539,金子順一,32,40,6.62,1,0.27,23,6R,曇り,南西,4,4,2021_1_11,2021_1_11_23_6R
29,2,5,3853,岩崎正哉,47,32,6.66,4,0.41,23,6R,曇り,南西,4,4,2021_1_11,2021_1_11_23_6R
30,3,2,5121,定松勇樹,59,85,6.66,2,0.28,23,6R,曇り,南西,4,4,2021_1_11,2021_1_11_23_6R
31,4,4,4720,西澤日花里,15,72,6.69,6,0.44,23,6R,曇り,南西,4,4,2021_1_11,2021_1_11_23_6R
32,5,6,4762,藤原啓史朗,19,61,6.69,5,0.63,23,6R,曇り,南西,4,4,2021_1_11,2021_1_11_23_6R
33,6,3,5088,高憧四季,38,88,6.58,3,0.61,23,6R,曇り,南西,4,4,2021_1_11,2021_1_11_23_6R
34,1,1,4495,森晋太郎,14,70,6.58,1,0.05,23,7R,曇り,南西,3,3,2021_1_11,2021_1_11_23_7R
35,2,2,4234,野相弘司,70,84,6.66,2,0.04,23,7R,曇り,南西,3,3,2021_1_11,2021_1_11_23_7R
36,3,6,4164,岩永節也,37,55,6.59,5,0.31,23,7R,曇り,南西,3,3,2021_1_11,2021_1_11_23_7R
37,4,3,4876,梅木敬太,28,34,6.72,3,0.08,23,7R,曇り,南西,3,3,2021_1_11,2021_1_11_23_7R
38,5,4,4923,末武里奈子,67,86,6.61,4,0.28,23,7R,曇り,南西,3,3,2021_1_11,2021_1_11_23_7R
39,6,5,5163,清水愛海,40,48,6.67,6,0.23,23,7R,曇り,南西,3,3,2021_1_11,2021_1_11_23_7R
40,1,1,4425,大井清貴,55,77,6.66,1,0.15,23,8R,曇り,南西,3,3,2021_1_11,2021_1_11_23_8R
41,2,3,3561,池田真治,48,81,6.66,3,0.11,23,8R,曇り,南西,3,3,2021_1_11,2021_1_11_23_8R
42,3,6,4782,浜崎準也,20,76,6.62,5,0.18,23,8R,曇り,南西,3,3,2021_1_11,2021_1_11_23_8R
43,4,4,3745,橋本年光,49,50,6.62,4,0.15,23,8R,曇り,南西,3,3,2021_1_11,2021_1_11_23_8R
44,5,2,5104,山田丈,29,62,6.66,2,0.16,23,8R,曇り,南西,3,3,2021_1_11,2021_1_11_23_8R
45,6,5,5165,小林愛実,11,78,6.67,6,0.34,23,8R,曇り,南西,3,3,2021_1_11,2021_1_11_23_8R
46,1,1,5058,前原大道,31,65,6.57,1,0.19,23,9R,曇り,西,2,2,2021_1_11,2021_1_11_23_9R
47,2,3,3631,田添康介,33,64,6.64,3,0.22,23,9R,曇り,西,2,2,2021_1_11,2021_1_11_23_9R
48,3,4,3935,岩津徹郎,58,57,6.66,4,0.28,23,9R,曇り,西,2,2,2021_1_11,2021_1_11_23_9R
49,4,2,3746,岡瀬正人,50,54,6.57,2,0.21,23,9R,曇り,西,2,2,2021_1_11,2021_1_11_23_9R
50,5,6,3409,三好一,12,41,6.69,6,0.31,23,9R,曇り,西,2,2,2021_1_11,2021_1_11_23_9R
51,6,5,3871,池田紫乃,66,31,6.61,5,0.31,23,9R,曇り,西,2,2,2021_1_11,2021_1_11_23_9R
52,1,1,3853,岩崎正哉,47,32,6.64,1,0.13,23,10R,晴,西,3,3,2021_1_11,2021_1_11_23_10R
53,2,4,4356,長岡良也,51,38,6.59,3,0.13,23,10R,晴,西,3,3,2021_1_11,2021_1_11_23_10R
54,3,2,3915,繁野谷圭介,60,49,6.64,4,0.16,23,10R,晴,西,3,3,2021_1_11,2021_1_11_23_10R
55,4,5,4254,川島圭司,63,69,6.62,5,0.14,23,10R,晴,西,3,3,2021_1_11,2021_1_11_23_10R
56,5,3,4896,花本剛,34,59,6.69,6,0.21,23,10R,晴,西,3,3,2021_1_11,2021_1_11_23_10R
57,6,6,3933,山地正樹,41,79,6.67,2,0.14,23,10R,晴,西,3,3,2021_1_11,2021_1_11_23_10R
58,1,1,3548,室田泰史,65,68,6.68,1,0.03,23,11R,晴,西,3,3,2021_1_11,2021_1_11_23_11R
59,2,5,4762,藤原啓史朗,19,61,6.72,5,0.22,23,11R,晴,西,3,3,2021_1_11,2021_1_11_23_11R
60,3,4,5026,安河内健,23,53,6.62,3,0.06,23,11R,晴,西,3,3,2021_1_11,2021_1_11_23_11R
61,4,2,4325,新出浩司,64,56,6.73,2,0.08,23,11R,晴,西,3,3,2021_1_11,2021_1_11_23_11R
62,5,3,3775,泉啓文,52,63,6.57,4,0.31,23,11R,晴,西,3,3,2021_1_11,2021_1_11_23_11R
63,6,6,5121,定松勇樹,59,85,6.70,6,0.21,23,11R,晴,西,3,3,2021_1_11,2021_1_11_23_11R
64,1,1,4364,池永太,26,66,6.63,1,0.14,23,12R,曇り,南西,3,3,2021_1_11,2021_1_11_23_12R
65,2,3,4446,和田兼輔,16,75,6.60,3,0.20,23,12R,曇り,南西,3,3,2021_1_11,2021_1_11_23_12R
66,3,6,4311,岡村仁,62,35,6.72,6,0.27,23,12R,曇り,南西,3,3,2021_1_11,2021_1_11_23_12R
67,4,4,3661,柳瀬興志,24,47,6.76,4,0.24,23,12R,曇り,南西,3,3,2021_1_11,2021_1_11_23_12R
68,5,2,4172,森定晃史,25,83,6.62,2,0.21,23,12R,曇り,南西,3,3,2021_1_11,2021_1_11_23_12R
69,6,5,3484,芝田浩治,45,67,6.68,5,0.21,23,12R,曇り,南西,3,3,2021_1_11,2021_1_11_23_12R
70,1,2,4094,中島真二 ,6,15,6.75,3,0.24,21,1R,曇り,東,1,1,2021_1_11,2021_1_11_21_1R
71,2,6,3307,上瀧和則,39,46,6.70,2,0.22,21,1R,曇り,東,1,1,2021_1_11,2021_1_11_21_1R
72,3,3,3305,小野信樹 ,1,53,6.81,4,0.22,21,1R,曇り,東,1,1,2021_1_11,2021_1_11_21_1R
73,4,1,3333,丸尾義孝 ,9,54,6.76,1,0.19,21,1R,曇り,東,1,1,2021_1_11,2021_1_11_21_1R
74,5,5,4835,橋本明,47,71,6.80,6,0.27,21,1R,曇り,東,1,1,2021_1_11,2021_1_11_21_1R
75,6,4,3926,大古場貴,59,75,6.70,5,0.23,21,1R,曇り,東,1,1,2021_1_11,2021_1_11_21_1R
76,1,1,4452,松尾祭,22,12,6.75,1,0.22,21,2R,晴,東,2,2,2021_1_11,2021_1_11_21_2R
77,2,2,2844,田中伸二,46,21,6.79,2,0.17,21,2R,晴,東,2,2,2021_1_11,2021_1_11_21_2R
78,3,4,4584,村岡賢人,32,64,6.78,4,0.09,21,2R,晴,東,2,2,2021_1_11,2021_1_11_21_2R
79,4,5,3224,栗山繁洋,28,50,6.76,5,0.14,21,2R,晴,東,2,2,2021_1_11,2021_1_11_21_2R
80,5,3,4657,江崎一雄,24,62,6.78,3,0.13,21,2R,晴,東,2,2,2021_1_11,2021_1_11_21_2R
81,6,6,3875,廣中良一,55,45,6.77,6,0.18,21,2R,晴,東,2,2,2021_1_11,2021_1_11_21_2R
82,1,1,4802,中田達也,33,23,6.75,1,0.17,21,3R,晴,東,1,1,2021_1_11,2021_1_11_21_3R
83,2,3,3717,立間充宏,57,19,6.85,3,0.18,21,3R,晴,東,1,1,2021_1_11,2021_1_11_21_3R
84,3,4,3584,佐々木英樹 ,5,68,6.81,4,0.28,21,3R,晴,東,1,1,2021_1_11,2021_1_11_21_3R
85,4,5,3784,中島友和,54,69,6.75,5,0.27,21,3R,晴,東,1,1,2021_1_11,2021_1_11_21_3R
86,5,6,3953,志道吉和 ,3,74,6.78,6,0.27,21,3R,晴,東,1,1,2021_1_11,2021_1_11_21_3R
87,6,2,3928,林恵祐,60,30,6.81,2,0.19,21,3R,晴,東,1,1,2021_1_11,2021_1_11_21_3R
88,1,1,3257,田頭実,34,55,6.78,1,0.21,21,4R,晴,東,2,2,2021_1_11,2021_1_11_21_4R
89,2,4,4739,中村晃朋,42,31,6.77,4,0.25,21,4R,晴,東,2,2,2021_1_11,2021_1_11_21_4R
90,3,6,4220,深川和仁,14,59,6.71,6,0.28,21,4R,晴,東,2,2,2021_1_11,2021_1_11_21_4R
91,4,5,4264,長尾章平,21,65,6.78,5,0.24,21,4R,晴,東,2,2,2021_1_11,2021_1_11_21_4R
92,5,2,4511,中岡健人,29,33,6.80,2,0.25,21,4R,晴,東,2,2,2021_1_11,2021_1_11_21_4R
93,6,3,4558,宮野仁 ,7,70,6.79,3,0.26,21,4R,晴,東,2,2,2021_1_11,2021_1_11_21_4R
94,1,1,4798,浜先真範,50,61,6.74,1,0.08,21,5R,晴,南,1,1,2021_1_11,2021_1_11_21_5R
95,2,3,3307,上瀧和則,39,46,6.74,2,0.06,21,5R,晴,南,1,1,2021_1_11,2021_1_11_21_5R
96,3,4,4771,下寺秀和,11,14,6.73,5,0.09,21,5R,晴,南,1,1,2021_1_11,2021_1_11_21_5R
97,4,5,4498,宮本夏樹,44,39,6.82,6,0.07,21,5R,晴,南,1,1,2021_1_11,2021_1_11_21_5R
98,5,6,4566,塩田北斗,51,34,6.77,4,0.07,21,5R,晴,南,1,1,2021_1_11,2021_1_11_21_5R
99,1,2,4136,江夏満,37,72,6.82,2,0.14,21,6R,晴,東,2,2,2021_1_11,2021_1_11_21_6R
100,2,3,4315,山崎昂介,53,22,6.70,3,0.17,21,6R,晴,東,2,2,2021_1_11,2021_1_11_21_6R
101,3,6,3158,島川光男,31,29,6.72,6,0.12,21,6R,晴,東,2,2,2021_1_11,2021_1_11_21_6R
102,4,4,3851,森田昭彦,64,51,6.82,4,0.16,21,6R,晴,東,2,2,2021_1_11,2021_1_11_21_6R
103,5,5,3926,大古場貴,59,75,6.68,5,0.11,21,6R,晴,東,2,2,2021_1_11,2021_1_11_21_6R
104,6,1,2844,田中伸二,46,21,6.80,1,0.21,21,6R,晴,東,2,2,2021_1_11,2021_1_11_21_6R
105,1,1,3025,山口哲治,43,32,6.77,1,0.18,21,7R,曇り,南西,2,2,2021_1_11,2021_1_11_21_7R
106,2,2,3305,小野信樹 ,1,53,6.83,2,0.16,21,7R,曇り,南西,2,2,2021_1_11,2021_1_11_21_7R
107,3,3,3809,吉田光,23,20,6.89,3,0.17,21,7R,曇り,南西,2,2,2021_1_11,2021_1_11_21_7R
108,4,5,3928,林恵祐,60,30,6.85,5,0.17,21,7R,曇り,南西,2,2,2021_1_11,2021_1_11_21_7R
109,5,6,3974,深山祐二,10,16,6.82,6,0.22,21,7R,曇り,南西,2,2,2021_1_11,2021_1_11_21_7R
110,6,4,4657,江崎一雄,24,62,6.83,4,0.14,21,7R,曇り,南西,2,2,2021_1_11,2021_1_11_21_7R
111,1,1,3543,福田雅一,58,58,6.81,1,0.14,21,8R,曇り,南,1,1,2021_1_11,2021_1_11_21_8R
112,2,4,3953,志道吉和 ,3,74,6.82,4,0.15,21,8R,曇り,南,1,1,2021_1_11,2021_1_11_21_8R
113,3,2,4584,村岡賢人,32,64,6.83,2,0.14,21,8R,曇り,南,1,1,2021_1_11,2021_1_11_21_8R
114,4,3,4220,深川和仁,14,59,6.75,3,0.16,21,8R,曇り,南,1,1,2021_1_11,2021_1_11_21_8R
115,5,5,3187,篠原俊夫,65,25,6.88,5,0.18,21,8R,曇り,南,1,1,2021_1_11,2021_1_11_21_8R
116,6,6,3757,畑和宏,52,44,6.77,6,0.16,21,8R,曇り,南,1,1,2021_1_11,2021_1_11_21_8R
117,1,2,4566,塩田北斗,51,34,6.80,2,0.17,21,9R,曇り,南,1,1,2021_1_11,2021_1_11_21_9R
118,2,1,3851,森田昭彦,64,51,6.79,1,0.12,21,9R,曇り,南,1,1,2021_1_11,2021_1_11_21_9R
119,3,3,4094,中島真二 ,6,15,6.75,3,0.19,21,9R,曇り,南,1,1,2021_1_11,2021_1_11_21_9R
120,4,4,4511,中岡健人,29,33,6.81,4,0.32,21,9R,曇り,南,1,1,2021_1_11,2021_1_11_21_9R
121,5,6,2935,幸本誠,41,36,6.79,6,0.36,21,9R,曇り,南,1,1,2021_1_11,2021_1_11_21_9R
122,6,5,4452,松尾祭,22,12,6.83,5,0.31,21,9R,曇り,南,1,1,2021_1_11,2021_1_11_21_9R
123,1,2,4263,武重雄介 ,8,27,6.87,3,0.27,21,10R,曇り,南,1,1,2021_1_11,2021_1_11_21_10R
124,2,1,4821,妻鳥晋也,15,26,6.80,1,0.21,21,10R,曇り,南,1,1,2021_1_11,2021_1_11_21_10R
125,3,4,3257,田頭実,34,55,6.82,2,0.21,21,10R,曇り,南,1,1,2021_1_11,2021_1_11_21_10R
126,4,3,4116,川田正人,18,56,6.82,4,0.22,21,10R,曇り,南,1,1,2021_1_11,2021_1_11_21_10R
127,5,6,4771,下寺秀和,11,14,6.75,6,0.23,21,10R,曇り,南,1,1,2021_1_11,2021_1_11_21_10R
128,6,5,4315,山崎昂介,53,22,6.72,5,0.21,21,10R,曇り,南,1,1,2021_1_11,2021_1_11_21_10R
129,1,3,3333,丸尾義孝 ,9,54,6.78,3,0.05,21,11R,曇り,南,1,1,2021_1_11,2021_1_11_21_11R
130,2,1,3784,中島友和,54,69,6.78,1,0.07,21,11R,曇り,南,1,1,2021_1_11,2021_1_11_21_11R
131,3,2,3158,島川光男,31,29,6.73,2,0.08,21,11R,曇り,南,1,1,2021_1_11,2021_1_11_21_11R
132,4,6,4739,中村晃朋,42,31,6.74,6,0.08,21,11R,曇り,南,1,1,2021_1_11,2021_1_11_21_11R
133,5,5,3809,吉田光,23,20,6.81,5,0.09,21,11R,曇り,南,1,1,2021_1_11,2021_1_11_21_11R
134,6,4,3875,廣中良一,55,45,6.79,4,0.05,21,11R,曇り,南,1,1,2021_1_11,2021_1_11_21_11R
135,1,1,4136,江夏満,37,72,6.80,1,0.21,21,12R,曇り,南,2,2,2021_1_11,2021_1_11_21_12R
136,2,4,3717,立間充宏,57,19,6.87,4,0.19,21,12R,曇り,南,2,2,2021_1_11,2021_1_11_21_12R
137,3,2,3224,栗山繁洋,28,50,6.76,2,0.25,21,12R,曇り,南,2,2,2021_1_11,2021_1_11_21_12R
138,4,3,3543,福田雅一,58,58,6.82,3,0.26,21,12R,曇り,南,2,2,2021_1_11,2021_1_11_21_12R
139,5,5,4798,浜先真範,50,61,6.73,5,0.27,21,12R,曇り,南,2,2,2021_1_11,2021_1_11_21_12R
140,6,6,4558,宮野仁 ,7,70,6.80,6,0.24,21,12R,曇り,南,2,2,2021_1_11,2021_1_11_21_12R
141,1,3,5028,原田才一郎,22,70,6.74,3,0.09,20,1R,曇り,南西,1,1,2021_1_11,2021_1_11_20_1R
142,2,1,5041,荒牧凪沙,10,16,6.85,1,0.15,20,1R,曇り,南西,1,1,2021_1_11,2021_1_11_20_1R
143,3,2,4894,原村拓也,20,32,6.85,2,0.16,20,1R,曇り,南西,1,1,2021_1_11,2021_1_11_20_1R
144,4,4,5087,佐藤航,27,61,6.81,4,0.16,20,1R,曇り,南西,1,1,2021_1_11,2021_1_11_20_1R
145,5,6,5138,村本大成,24,37,6.87,6,0.05,20,1R,曇り,南西,1,1,2021_1_11,2021_1_11_20_1R
146,6,5,5084,末永和也,42,73,6.83,5,0.13,20,1R,曇り,南西,1,1,2021_1_11,2021_1_11_20_1R
147,1,1,4950,高岡竜也,58,35,6.79,1,0.19,20,2R,曇り,南東,2,2,2021_1_11,2021_1_11_20_2R
148,2,2,4892,柴田直哉,55,21,6.85,2,0.17,20,2R,曇り,南東,2,2,2021_1_11,2021_1_11_20_2R
149,3,5,4958,溝口海義也,39,18,6.78,5,0.16,20,2R,曇り,南東,2,2,2021_1_11,2021_1_11_20_2R
150,4,6,5142,常住蓮,12,15,6.90,6,0.20,20,2R,曇り,南東,2,2,2021_1_11,2021_1_11_20_2R
151,5,3,4886,入海馨 ,3,57,6.78,3,0.13,20,2R,曇り,南東,2,2,2021_1_11,2021_1_11_20_2R
152,6,4,5083,柳瀬幹太,54,51,6.90,4,0.20,20,2R,曇り,南東,2,2,2021_1_11,2021_1_11_20_2R
153,1,2,5009,大賀龍之介,23,52,6.94,2,0.08,20,3R,曇り,南東,2,2,2021_1_11,2021_1_11_20_3R
154,2,1,4902,山川雄大,57,68,6.86,1,0.09,20,3R,曇り,南東,2,2,2021_1_11,2021_1_11_20_3R
155,3,4,4971,秦直也,28,50,6.86,4,0.16,20,3R,曇り,南東,2,2,2021_1_11,2021_1_11_20_3R
156,4,3,4960,黒野元基 ,1,71,6.85,3,0.13,20,3R,曇り,南東,2,2,2021_1_11,2021_1_11_20_3R
157,5,5,5067,山田真聖 ,8,75,6.90,5,0.13,20,3R,曇り,南東,2,2,2021_1_11,2021_1_11_20_3R
158,6,6,5085,中村栄治,45,67,6.95,6,0.17,20,3R,曇り,南東,2,2,2021_1_11,2021_1_11_20_3R
159,1,5,4917,岩橋裕馬,43,64,6.81,5,0.06,20,4R,曇り,南東,3,3,2021_1_11,2021_1_11_20_4R
160,2,6,4903,吉田凌太朗,47,43,6.85,6,0.10,20,4R,曇り,南東,3,3,2021_1_11,2021_1_11_20_4R
161,3,4,5066,鈴木孝明,46,34,6.82,4,0.01,20,4R,曇り,南東,3,3,2021_1_11,2021_1_11_20_4R
162,1,1,4932,新開航,25,20,6.81,1,0.15,20,5R,曇り,南東,3,3,2021_1_11,2021_1_11_20_5R
163,2,4,4877,鈴谷一平,41,47,6.93,4,0.21,20,5R,曇り,南東,3,3,2021_1_11,2021_1_11_20_5R
164,3,2,4926,吉川貴仁,19,40,6.83,2,0.11,20,5R,曇り,南東,3,3,2021_1_11,2021_1_11_20_5R
165,4,3,4999,沓名貴輝,31,63,6.82,3,0.17,20,5R,曇り,南東,3,3,2021_1_11,2021_1_11_20_5R
166,5,6,5136,濱野斗馬 ,6,59,6.87,6,0.37,20,5R,曇り,南東,3,3,2021_1_11,2021_1_11_20_5R
167,6,5,5111,三村岳人,51,13,6.87,5,0.25,20,5R,曇り,南東,3,3,2021_1_11,2021_1_11_20_5R
168,1,1,4991,宗行治哉,40,54,6.89,1,0.16,20,6R,曇り,南東,1,1,2021_1_11,2021_1_11_20_6R
169,2,4,4934,佐々木翔斗,59,29,6.83,4,0.19,20,6R,曇り,南東,1,1,2021_1_11,2021_1_11_20_6R
170,3,2,5075,中島秀治,18,25,6.82,2,0.14,20,6R,曇り,南東,1,1,2021_1_11,2021_1_11_20_6R
171,4,6,4930,佐藤悠,56,53,6.80,6,0.28,20,6R,曇り,南東,1,1,2021_1_11,2021_1_11_20_6R
172,5,3,4879,山崎鉄平,14,44,6.83,3,0.17,20,6R,曇り,南東,1,1,2021_1_11,2021_1_11_20_6R
173,6,5,4736,高倉和士 ,5,62,6.87,5,0.22,20,6R,曇り,南東,1,1,2021_1_11,2021_1_11_20_6R
174,1,3,4828,松山将吾,48,58,6.85,3,0.08,20,7R,曇り,南東,1,1,2021_1_11,2021_1_11_20_7R
175,2,1,4910,中村泰平,29,49,6.81,1,0.17,20,7R,曇り,南東,1,1,2021_1_11,2021_1_11_20_7R
176,3,6,4848,仲谷颯仁 ,2,24,6.86,4,0.07,20,7R,曇り,南東,1,1,2021_1_11,2021_1_11_20_7R
177,4,4,5067,山田真聖 ,8,75,6.85,5,0.12,20,7R,曇り,南東,1,1,2021_1_11,2021_1_11_20_7R
178,5,2,4951,新田洋一,62,31,6.85,2,0.25,20,7R,曇り,南東,1,1,2021_1_11,2021_1_11_20_7R
179,6,5,5138,村本大成,24,12,6.86,6,0.07,20,7R,曇り,南東,1,1,2021_1_11,2021_1_11_20_7R
180,1,1,4959,井上忠政,34,22,6.81,1,0.07,20,8R,曇り,南東,2,2,2021_1_11,2021_1_11_20_8R
181,2,2,4950,高岡竜也,58,35,6.82,2,0.16,20,8R,曇り,南東,2,2,2021_1_11,2021_1_11_20_8R
182,3,6,5084,末永和也,42,73,6.87,6,0.17,20,8R,曇り,南東,2,2,2021_1_11,2021_1_11_20_8R
183,4,4,5029,中亮太,60,19,6.83,4,0.15,20,8R,曇り,南東,2,2,2021_1_11,2021_1_11_20_8R
184,5,5,5066,鈴木孝明,46,34,6.81,5,0.18,20,8R,曇り,南東,2,2,2021_1_11,2021_1_11_20_8R
185,6,3,4918,川島拓郎,15,11,6.83,3,0.09,20,8R,曇り,南東,2,2,2021_1_11,2021_1_11_20_8R
186,1,5,4960,黒野元基 ,1,71,6.85,4,0.17,20,9R,曇り,南東,2,2,2021_1_11,2021_1_11_20_9R
187,2,3,5087,佐藤航,27,61,6.87,3,0.27,20,9R,曇り,南東,2,2,2021_1_11,2021_1_11_20_9R
188,3,6,5037,田頭虎親 ,4,69,6.88,5,0.17,20,9R,曇り,南東,2,2,2021_1_11,2021_1_11_20_9R
189,4,1,5015,高橋竜矢,17,30,6.89,1,0.26,20,9R,曇り,南東,2,2,2021_1_11,2021_1_11_20_9R
190,5,2,5020,宮村勇哉,61,41,6.89,2,0.38,20,9R,曇り,南東,2,2,2021_1_11,2021_1_11_20_9R
191,6,4,5136,濱野斗馬 ,6,59,6.87,6,0.29,20,9R,曇り,南東,2,2,2021_1_11,2021_1_11_20_9R
192,1,1,4879,山崎鉄平,14,44,6.86,1,0.21,20,10R,曇り,南東,2,2,2021_1_11,2021_1_11_20_10R
193,2,2,4903,吉田凌太朗,47,43,6.89,2,0.15,20,10R,曇り,南東,2,2,2021_1_11,2021_1_11_20_10R
194,3,6,4886,入海馨 ,3,57,6.85,6,0.16,20,10R,曇り,南東,2,2,2021_1_11,2021_1_11_20_10R
195,4,3,4894,原村拓也,20,32,6.86,3,0.16,20,10R,曇り,南東,2,2,2021_1_11,2021_1_11_20_10R
196,5,5,5009,大賀龍之介,23,52,6.87,5,0.13,20,10R,曇り,南東,2,2,2021_1_11,2021_1_11_20_10R
197,6,4,4932,新開航,25,20,6.89,4,0.14,20,10R,曇り,南東,2,2,2021_1_11,2021_1_11_20_10R
198,1,1,4736,高倉和士 ,5,14,6.84,1,0.28,20,11R,曇り,南,1,1,2021_1_11,2021_1_11_20_11R
199,2,2,4902,山川雄大,57,68,6.85,2,0.29,20,11R,曇り,南,1,1,2021_1_11,2021_1_11_20_11R
200,3,5,5028,原田才一郎,22,70,6.76,5,0.22,20,11R,曇り,南,1,1,2021_1_11,2021_1_11_20_11R
201,4,4,4959,井上忠政,34,22,6.85,4,0.25,20,11R,曇り,南,1,1,2021_1_11,2021_1_11_20_11R
202,5,3,4910,中村泰平,29,49,6.84,3,0.21,20,11R,曇り,南,1,1,2021_1_11,2021_1_11_20_11R
203,6,6,5083,柳瀬幹太,54,51,6.88,6,0.24,20,11R,曇り,南,1,1,2021_1_11,2021_1_11_20_11R
204,1,2,4934,佐々木翔斗,59,29,6.78,2,0.05,20,12R,曇り,南,1,1,2021_1_11,2021_1_11_20_12R
205,2,1,4983,前田篤哉,36,38,6.80,1,0.10,20,12R,曇り,南,1,1,2021_1_11,2021_1_11_20_12R
206,3,3,4926,吉川貴仁,19,40,6.75,3,0.02,20,12R,曇り,南,1,1,2021_1_11,2021_1_11_20_12R
207,4,4,4958,溝口海義也,39,18,6.75,4,0.09,20,12R,曇り,南,1,1,2021_1_11,2021_1_11_20_12R
208,5,5,5015,高橋竜矢,17,30,6.84,5,0.09,20,12R,曇り,南,1,1,2021_1_11,2021_1_11_20_12R
209,6,6,4828,松山将吾,48,58,6.83,6,0.09,20,12R,曇り,南,1,1,2021_1_11,2021_1_11_20_12R
210,1,1,3522,長溝一生,28,64,6.61,1,0.13,19,1R,曇り,南,2,2,2021_1_11,2021_1_11_19_1R
211,2,2,3819,大内裕樹,19,39,6.72,2,0.16,19,1R,曇り,南,2,2,2021_1_11,2021_1_11_19_1R
212,3,4,5032,谷口知優,29,25,6.73,4,0.12,19,1R,曇り,南,2,2,2021_1_11,2021_1_11_19_1R
213,4,3,3627,井上恵一,21,41,6.67,3,0.15,19,1R,曇り,南,2,2,2021_1_11,2021_1_11_19_1R
214,5,5,4661,中島昂章,16,27,6.73,5,0.23,19,1R,曇り,南,2,2,2021_1_11,2021_1_11_19_1R
215,6,6,5172,田村慶,17,31,6.70,6,0.27,19,1R,曇り,南,2,2,2021_1_11,2021_1_11_19_1R
216,1,1,4603,谷川将太,37,74,6.64,1,0.11,19,2R,曇り,南,1,1,2021_1_11,2021_1_11_19_2R
