,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4014,片岡恵里,41,山口,49,B1,4.50,17.39,4.56,22.22,43.33,23.08,2021_9_29_24_1R,24,1R
1,2,3871,池田紫乃,45,長崎,43,B1,5.40,36.73,5.29,31.75,21.21,32.00,2021_9_29_24_1R,24,1R
2,3,4499,滝川真由,33,長崎,47,B2,4.49,28.21,6.17,50.00,29.73,12.77,2021_9_29_24_1R,24,1R
3,4,4941,孫崎百世,32,滋賀,43,B1,4.48,21.88,4.25,25.00,56.82,29.63,2021_9_29_24_1R,24,1R
4,5,3802,森岡まき,47,岡山,48,B1,4.69,28.13,3.75,6.25,43.55,33.90,2021_9_29_24_1R,24,1R
5,6,5163,清水愛海,21,山口,47,B1,2.58,2.74,0.00,0.00,35.56,25.53,2021_9_29_24_1R,24,1R
6,1,4909,薮内瑞希,25,岡山,43,B1,4.48,22.73,3.73,13.64,32.56,37.74,2021_9_29_24_2R,24,2R
7,2,4764,小池礼乃,31,福岡,46,B1,4.72,27.08,4.75,29.55,40.32,42.31,2021_9_29_24_2R,24,2R
8,3,5088,高憧四季,21,大阪,46,B1,4.54,27.19,2.56,16.67,34.78,32.00,2021_9_29_24_2R,24,2R
9,4,4433,川野芽唯,35,福岡,46,A2,6.01,43.52,5.73,40.91,29.79,35.09,2021_9_29_24_2R,24,2R
10,5,5188,武井莉里,21,兵庫,45,B2,1.30,0.00,0.00,0.00,48.84,35.85,2021_9_29_24_2R,24,2R
11,6,4882,瀧川千依,25,広島,46,B1,5.61,39.02,0.00,0.00,32.76,29.82,2021_9_29_24_2R,24,2R
12,1,4726,島田なぎ,34,埼玉,45,A2,4.60,21.05,5.50,50.00,47.27,20.41,2021_9_29_24_3R,24,3R
13,2,3334,角ひとみ,53,広島,45,B1,5.89,40.43,6.55,45.00,42.86,43.14,2021_9_29_24_3R,24,3R
14,3,4870,新田有理,29,広島,44,B1,5.68,36.59,4.35,23.53,34.55,31.58,2021_9_29_24_3R,24,3R
15,4,4408,仁科さや,35,長崎,48,B2,3.31,10.26,4.21,27.59,28.89,31.82,2021_9_29_24_3R,24,3R
16,5,4746,大豆生蒼,26,埼玉,49,B1,5.39,40.00,5.22,33.33,47.83,30.00,2021_9_29_24_3R,24,3R
17,6,5129,山口真喜,24,長崎,49,B1,2.56,4.71,2.95,10.00,20.83,48.89,2021_9_29_24_3R,24,3R
18,1,4993,下野京香,23,東京,47,B2,3.96,23.08,0.00,0.00,25.00,20.00,2021_9_29_24_4R,24,4R
19,2,4963,實森美祐,25,広島,45,B1,5.59,41.00,4.61,30.30,32.69,13.16,2021_9_29_24_4R,24,4R
20,3,4443,津田裕絵,35,山口,48,A2,5.47,33.90,5.71,40.00,45.65,28.30,2021_9_29_24_4R,24,4R
21,4,4884,勝浦真帆,25,岡山,49,B1,4.66,27.84,5.36,36.36,29.31,31.43,2021_9_29_24_4R,24,4R
22,5,4399,松本晶恵,34,群馬,48,A1,6.63,46.22,5.81,41.67,44.19,31.11,2021_9_29_24_4R,24,4R
23,6,4891,寺島美里,31,東京,46,B1,4.03,15.56,2.50,0.00,33.33,42.00,2021_9_29_24_4R,24,4R
24,1,3618,海野ゆか,47,広島,44,A1,6.74,51.01,6.70,48.15,33.33,28.89,2021_9_29_24_5R,24,5R
25,2,4845,前田紗希,28,埼玉,49,B1,5.16,23.38,5.60,40.00,25.58,30.77,2021_9_29_24_5R,24,5R
26,3,4947,間庭菜摘,29,福岡,49,B2,3.82,10.71,2.13,4.17,36.36,33.33,2021_9_29_24_5R,24,5R
27,4,3182,久保田美,56,群馬,48,B1,4.43,21.98,3.44,0.00,37.10,17.07,2021_9_29_24_5R,24,5R
28,5,3518,倉田郁美,53,静岡,46,A2,5.20,32.26,6.19,41.94,29.27,29.17,2021_9_29_24_5R,24,5R
29,6,5195,北村寧々,19,長崎,43,B2,1.26,0.00,1.40,0.00,44.44,11.90,2021_9_29_24_5R,24,5R
30,1,3845,中谷朋子,44,兵庫,44,A2,5.45,40.30,6.00,50.00,26.53,38.64,2021_9_29_24_6R,24,6R
31,2,4984,森下愛梨,24,静岡,50,B1,4.48,21.95,3.33,13.33,20.93,34.00,2021_9_29_24_6R,24,6R
32,3,4050,田口節子,40,岡山,45,A1,7.61,65.44,6.50,57.89,28.07,39.53,2021_9_29_24_6R,24,6R
33,4,4313,西村美智,37,香川,49,A1,6.04,39.55,5.71,41.67,24.39,20.00,2021_9_29_24_6R,24,6R
34,5,5163,清水愛海,21,山口,47,B1,2.58,2.74,0.00,0.00,35.56,25.53,2021_9_29_24_6R,24,6R
35,6,5069,山崎小葉,20,群馬,43,B1,3.65,13.59,4.13,12.50,35.71,42.00,2021_9_29_24_6R,24,6R
36,1,3232,山川美由,54,香川,46,A2,6.62,48.54,5.18,41.18,55.00,40.91,2021_9_29_24_7R,24,7R
37,2,4987,島倉都,24,群馬,48,B1,3.62,15.38,3.40,10.00,20.83,28.57,2021_9_29_24_7R,24,7R
38,3,4530,小野生奈,32,福岡,44,A1,7.31,54.62,6.55,45.00,39.22,28.89,2021_9_29_24_7R,24,7R
39,4,4924,中北涼,28,長崎,47,B2,3.94,17.05,3.79,19.23,36.84,44.00,2021_9_29_24_7R,24,7R
40,5,5180,藤本紗弥,23,山口,49,B2,1.48,0.00,1.56,0.00,35.48,37.50,2021_9_29_24_7R,24,7R
41,6,4994,山本梨菜,23,佐賀,46,B1,5.05,28.07,3.43,14.29,47.62,37.21,2021_9_29_24_7R,24,7R
42,1,4546,浜田亜理,33,埼玉,47,A1,6.65,55.40,7.00,57.58,31.11,30.56,2021_9_29_24_8R,24,8R
43,2,4941,孫崎百世,32,滋賀,43,B1,4.48,21.88,4.25,25.00,56.82,29.63,2021_9_29_24_8R,24,8R
44,3,4408,仁科さや,35,長崎,48,B2,3.31,10.26,4.21,27.59,28.89,31.82,2021_9_29_24_8R,24,8R
45,4,4088,野田祥子,41,長崎,47,B1,4.45,27.59,4.51,27.27,30.95,40.00,2021_9_29_24_8R,24,8R
46,5,4938,小芦るり,24,佐賀,49,A2,5.74,39.04,5.21,37.93,33.90,22.22,2021_9_29_24_8R,24,8R
47,6,5188,武井莉里,21,兵庫,45,B2,1.30,0.00,0.00,0.00,48.84,35.85,2021_9_29_24_8R,24,8R
48,1,4870,新田有理,29,広島,44,B1,5.68,36.59,4.35,23.53,34.55,31.58,2021_9_29_24_9R,24,9R
49,2,3618,海野ゆか,47,広島,44,A1,6.74,51.01,6.70,48.15,33.33,28.89,2021_9_29_24_9R,24,9R
50,3,4313,西村美智,37,香川,49,A1,6.04,39.55,5.71,41.67,24.39,20.00,2021_9_29_24_9R,24,9R
51,4,4443,津田裕絵,35,山口,48,A2,5.47,33.90,5.71,40.00,45.65,28.30,2021_9_29_24_9R,24,9R
52,5,4499,滝川真由,33,長崎,47,B2,4.49,28.21,6.17,50.00,29.73,12.77,2021_9_29_24_9R,24,9R
53,6,4909,薮内瑞希,25,岡山,43,B1,4.48,22.73,3.73,13.64,32.56,37.74,2021_9_29_24_9R,24,9R
54,1,4050,田口節子,40,岡山,45,A1,7.61,65.44,6.50,57.89,28.07,39.53,2021_9_29_24_10R,24,10R
55,2,4014,片岡恵里,41,山口,49,B1,4.50,17.39,4.56,22.22,43.33,23.08,2021_9_29_24_10R,24,10R
56,3,4433,川野芽唯,35,福岡,46,A2,6.01,43.52,5.73,40.91,29.79,35.09,2021_9_29_24_10R,24,10R
57,4,4399,松本晶恵,34,群馬,48,A1,6.63,46.22,5.81,41.67,44.19,31.11,2021_9_29_24_10R,24,10R
58,5,4845,前田紗希,28,埼玉,49,B1,5.16,23.38,5.60,40.00,25.58,30.77,2021_9_29_24_10R,24,10R
59,6,3334,角ひとみ,53,広島,45,B1,5.89,40.43,6.55,45.00,42.86,43.14,2021_9_29_24_10R,24,10R
60,1,4530,小野生奈,32,福岡,44,A1,7.31,54.62,6.55,45.00,39.22,28.89,2021_9_29_24_11R,24,11R
61,2,4546,浜田亜理,33,埼玉,47,A1,6.65,55.40,7.00,57.58,31.11,30.56,2021_9_29_24_11R,24,11R
62,3,3232,山川美由,54,香川,46,A2,6.62,48.54,5.18,41.18,55.00,40.91,2021_9_29_24_11R,24,11R
63,4,4963,實森美祐,25,広島,45,B1,5.59,41.00,4.61,30.30,32.69,13.16,2021_9_29_24_11R,24,11R
64,5,4726,島田なぎ,34,埼玉,45,A2,4.60,21.05,5.50,50.00,47.27,20.41,2021_9_29_24_11R,24,11R
65,6,3845,中谷朋子,44,兵庫,44,A2,5.45,40.30,6.00,50.00,26.53,38.64,2021_9_29_24_11R,24,11R
66,1,4938,小芦るり,24,佐賀,49,A2,5.74,39.04,5.21,37.93,33.90,22.22,2021_9_29_24_12R,24,12R
67,2,4947,間庭菜摘,29,福岡,49,B2,3.82,10.71,2.13,4.17,36.36,33.33,2021_9_29_24_12R,24,12R
68,3,4764,小池礼乃,31,福岡,46,B1,4.72,27.08,4.75,29.55,40.32,42.31,2021_9_29_24_12R,24,12R
69,4,4746,大豆生蒼,26,埼玉,49,B1,5.39,40.00,5.22,33.33,47.83,30.00,2021_9_29_24_12R,24,12R
70,5,4884,勝浦真帆,25,岡山,49,B1,4.66,27.84,5.36,36.36,29.31,31.43,2021_9_29_24_12R,24,12R
71,6,5180,藤本紗弥,23,山口,49,B2,1.48,0.00,1.56,0.00,35.48,37.50,2021_9_29_24_12R,24,12R
72,1,4006,小野勇作,43,佐賀,50,A2,5.72,36.07,5.65,35.20,31.25,32.31,2021_9_29_23_1R,23,1R
73,2,3928,林恵祐,45,福岡,61,B1,4.00,22.89,4.00,21.43,31.58,36.43,2021_9_29_23_1R,23,1R
74,3,5082,一色凌雅,22,愛知,55,B1,4.58,24.36,0.00,0.00,12.50,35.82,2021_9_29_23_1R,23,1R
75,4,4747,山戸信二,36,長崎,51,B1,4.31,21.88,3.53,8.89,40.00,26.72,2021_9_29_23_1R,23,1R
76,5,4904,松本一毅,27,大阪,52,B1,5.07,30.14,5.40,25.00,40.00,28.91,2021_9_29_23_1R,23,1R
77,6,4729,佐藤謙史,32,福岡,57,B1,4.58,22.08,2.33,0.00,16.67,31.50,2021_9_29_23_1R,23,1R
78,1,4580,長谷川雅,32,岡山,52,A2,5.21,32.22,5.07,25.93,12.50,21.85,2021_9_29_23_2R,23,2R
79,2,3746,岡瀬正人,46,岡山,52,A2,5.60,33.09,6.10,42.62,27.27,35.61,2021_9_29_23_2R,23,2R
80,3,5039,倉田茂将,23,愛知,56,B1,3.19,15.15,0.00,0.00,29.41,22.50,2021_9_29_23_2R,23,2R
81,4,4709,岡村将也,32,福岡,55,B1,4.88,27.50,5.03,38.71,41.18,19.49,2021_9_29_23_2R,23,2R
82,5,3809,吉田光,46,佐賀,48,B1,4.49,27.87,5.06,32.61,50.00,31.78,2021_9_29_23_2R,23,2R
83,6,5170,佐藤太亮,20,岡山,52,B2,1.78,1.27,1.11,0.00,6.25,34.65,2021_9_29_23_2R,23,2R
84,1,3942,寺田祥,43,山口,54,A1,7.46,54.35,6.91,44.12,18.75,27.41,2021_9_29_23_3R,23,3R
85,2,4112,大久保信,41,佐賀,53,B1,4.81,24.05,5.95,39.02,42.86,40.71,2021_9_29_23_3R,23,3R
86,3,3443,森秋光,52,岡山,54,A2,5.50,33.79,4.94,25.76,23.81,24.43,2021_9_29_23_3R,23,3R
87,4,4977,馬野耀,27,大阪,54,B1,4.92,30.69,5.05,31.82,35.00,35.16,2021_9_29_23_3R,23,3R
88,5,4952,吉武真也,27,福岡,53,B2,3.75,14.29,3.47,15.79,25.00,33.33,2021_9_29_23_3R,23,3R
