,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4521,小池公生,41,161,6.89,1,0.25,22,1R,晴,北,1,2,2020_10_13,1-2-3,390,1-2-3,230,1-2,160,1-2,130,2020_10_13_22_1R
1,2,2,3964,宮地博士,66,118,6.89,2,0.25,22,1R,晴,北,1,2,2020_10_13,1-2-3,390,1-2-3,230,1-2,160,1-2,130,2020_10_13_22_1R
2,3,3,3936,三瀬譲,39,165,6.86,3,0.21,22,1R,晴,北,1,2,2020_10_13,1-2-3,390,1-2-3,230,1-2,160,1-2,130,2020_10_13_22_1R
3,4,5,5073,上原健次郎,20,153,6.82,6,0.22,22,1R,晴,北,1,2,2020_10_13,1-2-3,390,1-2-3,230,1-2,160,1-2,130,2020_10_13_22_1R
4,5,6,5104,山田丈,31,104,6.81,5,0.19,22,1R,晴,北,1,2,2020_10_13,1-2-3,390,1-2-3,230,1-2,160,1-2,130,2020_10_13_22_1R
5,6,4,5025,粟田祥,57,169,6.91,4,0.21,22,1R,晴,北,1,2,2020_10_13,1-2-3,390,1-2-3,230,1-2,160,1-2,130,2020_10_13_22_1R
6,1,1,4985,井本昌也,24,156,6.88,1,0.19,22,2R,晴,北,1,2,2020_10_13,1-3-4,1140,1-3-4,410,1-3,550,1-3,440,2020_10_13_22_2R
7,2,3,3906,飯山晃三,47,164,6.85,3,0.15,22,2R,晴,北,1,2,2020_10_13,1-3-4,1140,1-3-4,410,1-3,550,1-3,440,2020_10_13_22_2R
8,3,4,4348,宮崎奨,51,140,6.92,4,0.19,22,2R,晴,北,1,2,2020_10_13,1-3-4,1140,1-3-4,410,1-3,550,1-3,440,2020_10_13_22_2R
9,4,6,4222,山口高志,71,102,6.87,6,0.15,22,2R,晴,北,1,2,2020_10_13,1-3-4,1140,1-3-4,410,1-3,550,1-3,440,2020_10_13_22_2R
10,5,5,4607,鶴田勇雄,15,119,6.93,5,0.17,22,2R,晴,北,1,2,2020_10_13,1-3-4,1140,1-3-4,410,1-3,550,1-3,440,2020_10_13_22_2R
11,6,2,4234,野相弘司,48,143,6.90,2,0.11,22,2R,晴,北,1,2,2020_10_13,1-3-4,1140,1-3-4,410,1-3,550,1-3,440,2020_10_13_22_2R
12,1,1,4966,田川大貴,11,152,6.89,1,0.07,22,3R,晴,北,1,2,2020_10_13,1-4-6,6580,1-4-6,1370,1-4,2730,1-4,1780,2020_10_13_22_3R
13,2,4,4027,松江秀徳,42,115,6.88,5,0.16,22,3R,晴,北,1,2,2020_10_13,1-4-6,6580,1-4-6,1370,1-4,2730,1-4,1780,2020_10_13_22_3R
14,3,6,3558,山本浩次,16,106,6.86,4,0.21,22,3R,晴,北,1,2,2020_10_13,1-4-6,6580,1-4-6,1370,1-4,2730,1-4,1780,2020_10_13_22_3R
15,4,2,3935,岩津徹郎,33,109,6.90,2,0.11,22,3R,晴,北,1,2,2020_10_13,1-4-6,6580,1-4-6,1370,1-4,2730,1-4,1780,2020_10_13_22_3R
16,5,3,4886,入海馨,60,151,6.84,3,0.29,22,3R,晴,北,1,2,2020_10_13,1-4-6,6580,1-4-6,1370,1-4,2730,1-4,1780,2020_10_13_22_3R
17,6,5,5106,山崎祥,64,139,6.86,6,0.34,22,3R,晴,北,1,2,2020_10_13,1-4-6,6580,1-4-6,1370,1-4,2730,1-4,1780,2020_10_13_22_3R
18,1,5,4544,松田大志郎,32,141,6.83,5,0.14,22,4R,晴,北,2,2,2020_10_13,5-1-2,2860,1-2-5,460,5-1,440,1-5,260,2020_10_13_22_4R
19,2,1,4879,山崎鉄平,56,129,6.86,1,0.15,22,4R,晴,北,2,2,2020_10_13,5-1-2,2860,1-2-5,460,5-1,440,1-5,260,2020_10_13_22_4R
20,3,2,4892,柴田直哉,53,113,6.83,2,0.15,22,4R,晴,北,2,2,2020_10_13,5-1-2,2860,1-2-5,460,5-1,440,1-5,260,2020_10_13_22_4R
21,4,6,4368,山口隆史,17,112,6.85,6,0.18,22,4R,晴,北,2,2,2020_10_13,5-1-2,2860,1-2-5,460,5-1,440,1-5,260,2020_10_13_22_4R
22,5,3,4593,小坂宗司,61,168,6.87,3,0.11,22,4R,晴,北,2,2,2020_10_13,5-1-2,2860,1-2-5,460,5-1,440,1-5,260,2020_10_13_22_4R
23,6,4,4873,蒲原健太,13,148,6.88,4,0.19,22,4R,晴,北,2,2,2020_10_13,5-1-2,2860,1-2-5,460,5-1,440,1-5,260,2020_10_13_22_4R
24,1,5,3568,木村光宏,54,121,6.92,4,0.11,22,5R,晴,北,2,2,2020_10_13,5-3-1,47450,1-3-5,3850,5-3,3250,3-5,1310,2020_10_13_22_5R
25,2,3,4603,谷川将太,44,154,6.88,3,0.11,22,5R,晴,北,2,2,2020_10_13,5-3-1,47450,1-3-5,3850,5-3,3250,3-5,1310,2020_10_13_22_5R
26,3,1,5025,粟田祥,57,169,6.86,1,0.09,22,5R,晴,北,2,2,2020_10_13,5-3-1,47450,1-3-5,3850,5-3,3250,3-5,1310,2020_10_13_22_5R
