,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,1,1,大村,2019_2_19,4-1-5,7050,,1290,4-1,1410,1-4,440,,,,,,,,,,
1,1R,晴,南西,1,1,大村,2019_2_19,4-1-5,7050,,1290,4-1,1410,1-4,440,,,,,,,,,,
2,1R,晴,南西,1,1,大村,2019_2_19,4-1-5,7050,,1290,4-1,1410,1-4,440,,,,,,,,,,
3,1R,晴,南西,1,1,大村,2019_2_19,4-1-5,7050,,1290,4-1,1410,1-4,440,,,,,,,,,,
4,1R,晴,南西,1,1,大村,2019_2_19,4-1-5,7050,,1290,4-1,1410,1-4,440,,,,,,,,,,
5,1R,晴,南西,1,1,大村,2019_2_19,4-1-5,7050,,1290,4-1,1410,1-4,440,,,,,,,,,,
6,2R,曇り,南西,1,1,大村,2019_2_19,2-5-4,2700,,1560,2-5,420,2-5,290,,,,,,,,,,
7,2R,曇り,南西,1,1,大村,2019_2_19,2-5-4,2700,,1560,2-5,420,2-5,290,,,,,,,,,,
8,2R,曇り,南西,1,1,大村,2019_2_19,2-5-4,2700,,1560,2-5,420,2-5,290,,,,,,,,,,
9,2R,曇り,南西,1,1,大村,2019_2_19,2-5-4,2700,,1560,2-5,420,2-5,290,,,,,,,,,,
10,2R,曇り,南西,1,1,大村,2019_2_19,2-5-4,2700,,1560,2-5,420,2-5,290,,,,,,,,,,
11,2R,曇り,南西,1,1,大村,2019_2_19,2-5-4,2700,,1560,2-5,420,2-5,290,,,,,,,,,,
12,3R,曇り,南西,1,1,大村,2019_2_19,1-6-2,920,,320,1-6,540,1-6,230,,,,,,,,,,
13,3R,曇り,南西,1,1,大村,2019_2_19,1-6-2,920,,320,1-6,540,1-6,230,,,,,,,,,,
14,3R,曇り,南西,1,1,大村,2019_2_19,1-6-2,920,,320,1-6,540,1-6,230,,,,,,,,,,
15,3R,曇り,南西,1,1,大村,2019_2_19,1-6-2,920,,320,1-6,540,1-6,230,,,,,,,,,,
16,3R,曇り,南西,1,1,大村,2019_2_19,1-6-2,920,,320,1-6,540,1-6,230,,,,,,,,,,
17,3R,曇り,南西,1,1,大村,2019_2_19,1-6-2,920,,320,1-6,540,1-6,230,,,,,,,,,,
18,4R,曇り,北西,1,1,大村,2019_2_19,3-1-4,2880,,370,3-1,940,1-3,210,,,,,,,,,,
19,4R,曇り,北西,1,1,大村,2019_2_19,3-1-4,2880,,370,3-1,940,1-3,210,,,,,,,,,,
20,4R,曇り,北西,1,1,大村,2019_2_19,3-1-4,2880,,370,3-1,940,1-3,210,,,,,,,,,,
