,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4474,渡辺崇,32,福岡,56,B2,4.96,26.42,4.03,12.82,28.10,37.59,2020_1_29_24_1R,24,1R
1,2,3025,山口哲治,58,長崎,51,B1,3.92,12.31,4.59,23.19,40.69,37.50,2020_1_29_24_1R,24,1R
2,3,4723,寺島吉彦,34,東京,48,B1,4.86,23.47,3.96,11.11,37.78,32.59,2020_1_29_24_1R,24,1R
3,4,4729,佐藤謙史,30,福岡,55,B1,4.22,20.45,5.25,12.50,35.62,30.60,2020_1_29_24_1R,24,1R
4,5,4603,谷川将太,32,長崎,52,B1,4.45,25.77,4.90,30.15,32.19,29.66,2020_1_29_24_1R,24,1R
5,6,5086,本村大,20,長崎,53,B2,1.83,2.78,1.93,0.00,32.31,35.46,2020_1_29_24_1R,24,1R
6,1,4395,下河雅史,33,福岡,54,B1,4.53,26.92,3.78,0.00,38.10,28.93,2020_1_29_24_2R,24,2R
7,2,4518,大須賀友,32,愛知,53,B1,5.36,32.20,6.00,42.11,40.26,20.91,2020_1_29_24_2R,24,2R
8,3,3475,橋本久和,49,群馬,52,A1,6.58,51.52,6.44,55.56,30.18,29.50,2020_1_29_24_2R,24,2R
9,4,4069,山本修一,39,岡山,53,A2,5.79,39.67,6.91,54.55,37.33,31.16,2020_1_29_24_2R,24,2R
10,5,4129,宇野博之,39,愛知,56,B1,4.47,24.42,3.59,10.34,38.18,33.33,2020_1_29_24_2R,24,2R
11,6,3673,小林享,47,群馬,56,B1,4.31,20.37,0.00,0.00,35.80,30.65,2020_1_29_24_2R,24,2R
12,1,4309,坂口明義,36,香川,51,B1,3.97,14.52,4.04,13.04,38.72,28.70,2020_1_29_24_3R,24,3R
13,2,3589,西村勝,46,埼玉,55,A2,5.41,35.64,6.13,43.75,32.19,33.09,2020_1_29_24_3R,24,3R
14,3,4368,山口隆史,34,福岡,50,B1,5.14,28.83,5.42,33.33,39.66,35.07,2020_1_29_24_3R,24,3R
15,4,3362,間嶋仁志,50,三重,54,A2,6.11,41.79,7.81,67.74,28.92,28.81,2020_1_29_24_3R,24,3R
16,5,3905,天野友和,42,愛知,55,B1,5.10,28.70,5.29,34.15,27.52,32.20,2020_1_29_24_3R,24,3R
17,6,3933,山地正樹,43,岡山,53,A1,6.93,53.68,8.43,71.43,25.86,26.05,2020_1_29_24_3R,24,3R
18,1,4539,金子賢志,29,群馬,51,A2,5.40,36.94,4.96,32.65,36.49,22.58,2020_1_29_24_4R,24,4R
19,2,3742,宮地秀祈,45,福岡,51,A2,5.19,26.85,0.00,0.00,35.68,38.52,2020_1_29_24_4R,24,4R
20,3,3347,矢後剛,52,東京,54,A2,6.20,42.06,7.60,80.00,31.28,30.83,2020_1_29_24_4R,24,4R
21,4,4498,宮本夏樹,32,長崎,53,B1,5.74,39.62,5.94,43.27,38.74,34.33,2020_1_29_24_4R,24,4R
22,5,4146,柳橋宏紀,38,滋賀,53,B1,4.68,27.00,5.00,31.25,36.70,35.51,2020_1_29_24_4R,24,4R
