,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,3,3,唐津,2022_4_5,1-2-5,2280,,1060,1-2,600,1-2,670,,,,,,,,,,
1,1R,晴,南西,3,3,唐津,2022_4_5,1-2-5,2280,,1060,1-2,600,1-2,670,,,,,,,,,,
2,1R,晴,南西,3,3,唐津,2022_4_5,1-2-5,2280,,1060,1-2,600,1-2,670,,,,,,,,,,
3,1R,晴,南西,3,3,唐津,2022_4_5,1-2-5,2280,,1060,1-2,600,1-2,670,,,,,,,,,,
4,1R,晴,南西,3,3,唐津,2022_4_5,1-2-5,2280,,1060,1-2,600,1-2,670,,,,,,,,,,
5,1R,晴,南西,3,3,唐津,2022_4_5,1-2-5,2280,,1060,1-2,600,1-2,670,,,,,,,,,,
6,2R,晴,南西,2,2,唐津,2022_4_5,6-1-2,19230,,530,6-1,9250,1-6,1280,,,,,,,,,,
7,2R,晴,南西,2,2,唐津,2022_4_5,6-1-2,19230,,530,6-1,9250,1-6,1280,,,,,,,,,,
8,2R,晴,南西,2,2,唐津,2022_4_5,6-1-2,19230,,530,6-1,9250,1-6,1280,,,,,,,,,,
9,2R,晴,南西,2,2,唐津,2022_4_5,6-1-2,19230,,530,6-1,9250,1-6,1280,,,,,,,,,,
10,2R,晴,南西,2,2,唐津,2022_4_5,6-1-2,19230,,530,6-1,9250,1-6,1280,,,,,,,,,,
11,3R,晴,西,1,1,唐津,2022_4_5,3-2-1,2380,,220,3-2,1210,2-3,540,,,,,,,,,,
12,3R,晴,西,1,1,唐津,2022_4_5,3-2-1,2380,,220,3-2,1210,2-3,540,,,,,,,,,,
13,3R,晴,西,1,1,唐津,2022_4_5,3-2-1,2380,,220,3-2,1210,2-3,540,,,,,,,,,,
14,3R,晴,西,1,1,唐津,2022_4_5,3-2-1,2380,,220,3-2,1210,2-3,540,,,,,,,,,,
15,3R,晴,西,1,1,唐津,2022_4_5,3-2-1,2380,,220,3-2,1210,2-3,540,,,,,,,,,,
16,3R,晴,西,1,1,唐津,2022_4_5,3-2-1,2380,,220,3-2,1210,2-3,540,,,,,,,,,,
17,4R,晴,西,2,2,唐津,2022_4_5,1-4-3,800,,250,1-4,250,1-4,240,,,,,,,,,,
18,4R,晴,西,2,2,唐津,2022_4_5,1-4-3,800,,250,1-4,250,1-4,240,,,,,,,,,,
19,4R,晴,西,2,2,唐津,2022_4_5,1-4-3,800,,250,1-4,250,1-4,240,,,,,,,,,,
20,4R,晴,西,2,2,唐津,2022_4_5,1-4-3,800,,250,1-4,250,1-4,240,,,,,,,,,,
21,4R,晴,西,2,2,唐津,2022_4_5,1-4-3,800,,250,1-4,250,1-4,240,,,,,,,,,,
22,4R,晴,西,2,2,唐津,2022_4_5,1-4-3,800,,250,1-4,250,1-4,240,,,,,,,,,,
