,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
76,6,5,5158,宮脇遼太,16,37,6.94,5,0.04,23,1R,晴,北,4,4,2022_5_14,2022_5_14_23_1R
77,1,1,3907,村越篤,74,31,6.86,1,0.09,23,2R,晴,北東,4,4,2022_5_14,2022_5_14_23_2R
78,2,3,4794,和田拓也,37,87,6.92,3,0.12,23,2R,晴,北東,4,4,2022_5_14,2022_5_14_23_2R
79,3,2,4603,谷川将太,50,43,6.89,2,0.14,23,2R,晴,北東,4,4,2022_5_14,2022_5_14_23_2R
80,4,4,4228,吉田慎二郎,22,39,6.83,4,0.16,23,2R,晴,北東,4,4,2022_5_14,2022_5_14_23_2R
81,5,6,3851,森田昭彦,52,53,6.99,5,0.16,23,2R,晴,北東,4,4,2022_5_14,2022_5_14_23_2R
82,6,5,5124,上瀧絢也,40,61,6.96,6,0.20,23,2R,晴,北東,4,4,2022_5_14,2022_5_14_23_2R
83,1,1,4811,向井田佑紀,17,65,6.86,1,0.08,23,3R,晴,北東,4,4,2022_5_14,2022_5_14_23_3R
84,2,4,4375,照屋厚仁,63,56,6.90,5,0.09,23,3R,晴,北東,4,4,2022_5_14,2022_5_14_23_3R
85,3,2,3411,池上隆行,24,92,6.90,2,0.12,23,3R,晴,北東,4,4,2022_5_14,2022_5_14_23_3R
86,4,6,5138,村本大成,58,79,6.89,6,0.16,23,3R,晴,北東,4,4,2022_5_14,2022_5_14_23_3R
87,5,5,3627,井上恵一,32,51,6.96,4,0.21,23,3R,晴,北東,4,4,2022_5_14,2022_5_14_23_3R
88,6,3,4470,平田健之佑,70,33,6.96,3,0.17,23,3R,晴,北東,4,4,2022_5_14,2022_5_14_23_3R
89,1,1,4877,鈴谷一平,27,42,6.85,1,0.07,23,4R,晴,北東,5,5,2022_5_14,2022_5_14_23_4R
90,2,4,4772,石丸海渡,67,34,6.89,4,0.09,23,4R,晴,北東,5,5,2022_5_14,2022_5_14_23_4R
91,3,6,4623,中北将史,14,60,6.91,6,0.11,23,4R,晴,北東,5,5,2022_5_14,2022_5_14_23_4R
92,4,3,4672,守屋大地,62,58,6.91,3,0.10,23,4R,晴,北東,5,5,2022_5_14,2022_5_14_23_4R
93,5,5,4526,池田雄祐,20,62,6.86,5,0.10,23,4R,晴,北東,5,5,2022_5_14,2022_5_14_23_4R
94,6,2,5041,荒牧凪沙,39,40,6.91,2,0.07,23,4R,晴,北東,5,5,2022_5_14,2022_5_14_23_4R
95,1,5,4675,井手良太,18,50,6.95,5,0.08,23,5R,晴,北東,5,5,2022_5_14,2022_5_14_23_5R
96,2,4,4293,鈴木智啓,65,48,6.99,4,0.07,23,5R,晴,北東,5,5,2022_5_14,2022_5_14_23_5R
97,3,1,5014,梶山涼斗,38,55,6.85,1,0.16,23,5R,晴,北東,5,5,2022_5_14,2022_5_14_23_5R
98,4,6,4512,高野哲史,71,63,6.97,6,0.05,23,5R,晴,北東,5,5,2022_5_14,2022_5_14_23_5R
99,5,3,4600,井内将太郎,59,44,6.93,3,0.16,23,5R,晴,北東,5,5,2022_5_14,2022_5_14_23_5R
100,6,2,4429,豊田泰洋,15,94,6.95,2,0.17,23,5R,晴,北東,5,5,2022_5_14,2022_5_14_23_5R
101,1,1,3881,浦上拓也,31,35,6.86,1,0.11,23,6R,晴,北東,5,5,2022_5_14,2022_5_14_23_6R
102,2,6,4739,中村晃朋,47,41,6.83,6,0.17,23,6R,晴,北東,5,5,2022_5_14,2022_5_14_23_6R
103,3,4,4196,田中太一郎,26,90,6.87,4,0.16,23,6R,晴,北東,5,5,2022_5_14,2022_5_14_23_6R
104,4,3,3439,大平誉史明,42,91,6.89,3,0.13,23,6R,晴,北東,5,5,2022_5_14,2022_5_14_23_6R
105,5,2,3851,森田昭彦,52,53,6.93,2,0.12,23,6R,晴,北東,5,5,2022_5_14,2022_5_14_23_6R
106,6,5,4361,柳生泰二,75,46,6.98,5,0.16,23,6R,晴,北東,5,5,2022_5_14,2022_5_14_23_6R
107,1,1,4319,三宅潤,45,93,6.94,1,0.04,23,7R,晴,北東,4,4,2022_5_14,2022_5_14_23_7R
108,2,2,3627,井上恵一,32,51,6.98,2,0.09,23,7R,晴,北東,4,4,2022_5_14,2022_5_14_23_7R
109,3,3,4278,藤岡俊介,12,45,6.94,3,0.09,23,7R,晴,北東,4,4,2022_5_14,2022_5_14_23_7R
110,4,5,4006,小野勇作,73,88,6.90,5,0.16,23,7R,晴,北東,4,4,2022_5_14,2022_5_14_23_7R
111,5,4,4603,谷川将太,50,43,6.87,4,0.11,23,7R,晴,北東,4,4,2022_5_14,2022_5_14_23_7R
112,6,6,5181,森智哉,56,32,6.93,6,0.12,23,7R,晴,北東,4,4,2022_5_14,2022_5_14_23_7R
113,1,1,4228,吉田慎二郎,22,39,6.81,1,0.07,23,8R,晴,北東,5,5,2022_5_14,2022_5_14_23_8R
114,2,3,4311,岡村仁,68,95,6.85,3,0.11,23,8R,晴,北東,5,5,2022_5_14,2022_5_14_23_8R
115,3,4,4526,池田雄祐,20,62,6.87,4,0.13,23,8R,晴,北東,5,5,2022_5_14,2022_5_14_23_8R
116,4,2,4896,花本剛,19,52,6.83,2,0.07,23,8R,晴,北東,5,5,2022_5_14,2022_5_14_23_8R
117,5,5,3543,福田雅一,30,59,6.88,5,0.25,23,8R,晴,北東,5,5,2022_5_14,2022_5_14_23_8R
118,6,6,5152,丸山祐也,41,82,6.83,6,0.15,23,8R,晴,北東,5,5,2022_5_14,2022_5_14_23_8R
119,1,5,4600,井内将太郎,59,44,6.92,5,0.04,23,9R,晴,北東,4,4,2022_5_14,2022_5_14_23_9R
120,2,4,4623,中北将史,14,60,6.95,6,0.06,23,9R,晴,北東,4,4,2022_5_14,2022_5_14_23_9R
121,3,1,3584,佐々木英樹,60,57,6.98,1,0.23,23,9R,晴,北東,4,4,2022_5_14,2022_5_14_23_9R
122,4,6,3265,今村暢孝,43,89,6.94,2,0.13,23,9R,晴,北東,4,4,2022_5_14,2022_5_14_23_9R
123,5,3,4293,鈴木智啓,65,48,6.94,4,0.03,23,9R,晴,北東,4,4,2022_5_14,2022_5_14_23_9R
124,6,2,4672,守屋大地,62,58,6.90,3,0.13,23,9R,晴,北東,4,4,2022_5_14,2022_5_14_23_9R
125,1,1,3439,大平誉史明,42,91,6.88,1,0.11,23,10R,晴,北東,5,5,2022_5_14,2022_5_14_23_10R
126,2,2,4196,田中太一郎,26,90,6.82,2,0.12,23,10R,晴,北東,5,5,2022_5_14,2022_5_14_23_10R
127,3,3,4877,鈴谷一平,27,42,6.86,3,0.07,23,10R,晴,北東,5,5,2022_5_14,2022_5_14_23_10R
128,4,4,4324,海野康志郎,44,66,6.88,4,0.08,23,10R,晴,北東,5,5,2022_5_14,2022_5_14_23_10R
129,5,6,4470,平田健之佑,70,33,6.89,6,0.08,23,10R,晴,北東,5,5,2022_5_14,2022_5_14_23_10R
130,6,5,4772,石丸海渡,67,34,6.87,5,0.08,23,10R,晴,北東,5,5,2022_5_14,2022_5_14_23_10R
131,1,1,4278,藤岡俊介,12,45,6.92,1,0.03,23,11R,晴,北東,5,5,2022_5_14,2022_5_14_23_11R
132,2,2,4739,中村晃朋,47,41,6.80,2,0.06,23,11R,晴,北東,5,5,2022_5_14,2022_5_14_23_11R
133,3,3,4811,向井田佑紀,17,65,6.94,3,0.06,23,11R,晴,北東,5,5,2022_5_14,2022_5_14_23_11R
134,4,5,4794,和田拓也,37,87,6.95,5,0.16,23,11R,晴,北東,5,5,2022_5_14,2022_5_14_23_11R
135,5,6,5041,荒牧凪沙,39,40,6.97,6,0.26,23,11R,晴,北東,5,5,2022_5_14,2022_5_14_23_11R
136,6,4,3907,村越篤,74,31,6.87,4,0.17,23,11R,晴,北東,5,5,2022_5_14,2022_5_14_23_11R
137,1,1,4311,岡村仁,68,95,6.89,1,0.04,23,12R,晴,北,3,3,2022_5_14,2022_5_14_23_12R
138,2,3,4512,高野哲史,71,63,6.94,3,0.08,23,12R,晴,北,3,3,2022_5_14,2022_5_14_23_12R
139,3,4,3543,福田雅一,30,59,6.96,4,0.09,23,12R,晴,北,3,3,2022_5_14,2022_5_14_23_12R
140,4,2,4361,柳生泰二,75,46,6.99,2,0.08,23,12R,晴,北,3,3,2022_5_14,2022_5_14_23_12R
141,5,5,4375,照屋厚仁,63,56,6.92,5,0.12,23,12R,晴,北,3,3,2022_5_14,2022_5_14_23_12R
142,6,6,3881,浦上拓也,31,35,6.92,6,0.12,23,12R,晴,北,3,3,2022_5_14,2022_5_14_23_12R
143,1,3,5053,山口広樹,18,12,6.92,3,0.26,20,1R,晴,北東,3,3,2022_5_14,2022_5_14_20_1R
144,2,1,4094,中島真二 ,1,46,6.88,1,0.21,20,1R,晴,北東,3,3,2022_5_14,2022_5_14_20_1R
145,3,6,4182,吉田和仁,49,60,6.92,5,0.21,20,1R,晴,北東,3,3,2022_5_14,2022_5_14_20_1R
146,4,5,3660,長谷川親王,56,34,6.98,6,0.25,20,1R,晴,北東,3,3,2022_5_14,2022_5_14_20_1R
147,5,2,4333,村田友也 ,3,70,6.93,2,0.24,20,1R,晴,北東,3,3,2022_5_14,2022_5_14_20_1R
148,6,4,3186,沖悟,52,54,6.96,4,0.23,20,1R,晴,北東,3,3,2022_5_14,2022_5_14_20_1R
149,1,4,3556,田中信一郎,38,25,6.79,3,0.12,20,2R,晴,北西,3,3,2022_5_14,2022_5_14_20_2R
150,2,6,3968,茶谷信次,13,66,6.83,5,0.31,20,2R,晴,北西,3,3,2022_5_14,2022_5_14_20_2R
151,3,5,3717,立間充宏 ,7,75,6.71,4,0.19,20,2R,晴,北西,3,3,2022_5_14,2022_5_14_20_2R
152,4,3,3890,小宮淳史,25,63,6.81,2,0.19,20,2R,晴,北西,3,3,2022_5_14,2022_5_14_20_2R
153,5,1,4978,山田和佐,29,51,6.83,1,0.29,20,2R,晴,北西,3,3,2022_5_14,2022_5_14_20_2R
154,6,2,3051,山口俊英 ,6,24,6.80,6,0.37,20,2R,晴,北西,3,3,2022_5_14,2022_5_14_20_2R
155,1,1,4336,松田竜馬,36,30,6.81,1,0.16,20,3R,晴,北,2,2,2022_5_14,2022_5_14_20_3R
156,2,2,4734,安河内将,46,73,6.77,2,0.16,20,3R,晴,北,2,2,2022_5_14,2022_5_14_20_3R
157,3,6,4572,渡部悟,16,55,6.97,6,0.09,20,3R,晴,北,2,2,2022_5_14,2022_5_14_20_3R
158,4,3,4167,片岡秀樹,57,56,6.88,3,0.16,20,3R,晴,北,2,2,2022_5_14,2022_5_14_20_3R
159,5,4,4233,亀山雅幸,54,21,6.80,4,0.13,20,3R,晴,北,2,2,2022_5_14,2022_5_14_20_3R
160,6,5,3753,河上哲也,53,13,6.93,5,0.12,20,3R,晴,北,2,2,2022_5_14,2022_5_14_20_3R
161,1,1,3664,鈴木賢一,31,31,6.79,1,0.04,20,4R,晴,北東,1,1,2022_5_14,2022_5_14_20_4R
162,2,2,3701,大西隆洋,24,62,6.87,2,0.05,20,4R,晴,北東,1,1,2022_5_14,2022_5_14_20_4R
163,3,3,4816,村松修二,44,44,6.84,3,0.09,20,4R,晴,北東,1,1,2022_5_14,2022_5_14_20_4R
164,4,5,3710,吉永泰弘 ,4,61,6.82,4,0.13,20,4R,晴,北東,1,1,2022_5_14,2022_5_14_20_4R
165,5,6,4216,星栄爾,42,42,6.91,6,0.13,20,4R,晴,北東,1,1,2022_5_14,2022_5_14_20_4R
166,6,4,4232,笠雅雄,21,11,6.84,5,0.14,20,4R,晴,北東,1,1,2022_5_14,2022_5_14_20_4R
167,1,1,3898,平田忠則 ,2,33,6.82,1,0.21,20,5R,晴,北西,2,2,2022_5_14,2022_5_14_20_5R
168,2,4,4959,井上忠政,33,53,6.84,4,0.19,20,5R,晴,北西,2,2,2022_5_14,2022_5_14_20_5R
169,3,2,3538,菊池峰晴,40,27,6.85,2,0.17,20,5R,晴,北西,2,2,2022_5_14,2022_5_14_20_5R
170,4,5,4968,宮崎光基,20,14,6.83,5,0.16,20,5R,晴,北西,2,2,2022_5_14,2022_5_14_20_5R
171,5,3,3186,沖悟,52,54,6.86,3,0.18,20,5R,晴,北西,2,2,2022_5_14,2022_5_14_20_5R
172,6,6,5206,梅原祥平,12,52,6.81,6,0.15,20,5R,晴,北西,2,2,2022_5_14,2022_5_14_20_5R
173,1,1,2878,富山弘幸,48,26,6.84,1,0.15,20,6R,晴,北,1,1,2022_5_14,2022_5_14_20_6R
174,2,3,5172,田村慶,27,74,6.83,3,0.18,20,6R,晴,北,1,1,2022_5_14,2022_5_14_20_6R
175,3,2,3257,田頭実,34,16,6.81,2,0.13,20,6R,晴,北,1,1,2022_5_14,2022_5_14_20_6R
176,4,5,4382,高山智至 ,9,36,6.84,4,0.17,20,6R,晴,北,1,1,2022_5_14,2022_5_14_20_6R
177,5,6,4967,中村魁生,11,22,6.78,6,0.19,20,6R,晴,北,1,1,2022_5_14,2022_5_14_20_6R
178,6,4,4636,赤池修平,30,48,6.75,5,0.18,20,6R,晴,北,1,1,2022_5_14,2022_5_14_20_6R
179,1,1,3686,鳥居塚孝博,26,58,6.80,1,0.09,20,7R,晴,北,1,1,2022_5_14,2022_5_14_20_7R
180,2,3,4427,秦英悟,51,37,6.78,3,0.06,20,7R,晴,北,1,1,2022_5_14,2022_5_14_20_7R
181,3,4,4514,上條嘉嗣,60,68,6.79,4,0.13,20,7R,晴,北,1,1,2022_5_14,2022_5_14_20_7R
182,4,2,3753,河上哲也,53,13,6.93,2,0.11,20,7R,晴,北,1,1,2022_5_14,2022_5_14_20_7R
183,5,5,3051,山口俊英 ,6,24,6.85,6,0.16,20,7R,晴,北,1,1,2022_5_14,2022_5_14_20_7R
184,6,6,4159,向後龍一,43,35,6.83,5,0.15,20,7R,晴,北,1,1,2022_5_14,2022_5_14_20_7R
185,1,3,4904,松本一毅,15,18,6.86,3,0.25,20,8R,晴,北,1,1,2022_5_14,2022_5_14_20_8R
186,2,1,4136,江夏満,32,41,6.86,1,0.26,20,8R,晴,北,1,1,2022_5_14,2022_5_14_20_8R
187,3,2,4216,星栄爾,42,42,6.79,2,0.19,20,8R,晴,北,1,1,2022_5_14,2022_5_14_20_8R
188,4,6,3890,小宮淳史,25,63,6.94,6,0.36,20,8R,晴,北,1,1,2022_5_14,2022_5_14_20_8R
189,5,5,4167,片岡秀樹,57,56,6.92,5,0.36,20,8R,晴,北,1,1,2022_5_14,2022_5_14_20_8R
190,6,4,5053,山口広樹,18,12,6.85,4,0.36,20,8R,晴,北,1,1,2022_5_14,2022_5_14_20_8R
191,1,4,5017,澤田尚也,22,32,6.76,5,0.01,20,9R,晴,北,1,1,2022_5_14,2022_5_14_20_9R
192,2,2,4182,吉田和仁,49,60,6.80,2,0.13,20,9R,晴,北,1,1,2022_5_14,2022_5_14_20_9R
193,3,5,3701,大西隆洋,24,62,6.82,6,0.08,20,9R,晴,北,1,1,2022_5_14,2022_5_14_20_9R
194,4,3,4572,渡部悟,16,55,6.83,3,0.09,20,9R,晴,北,1,1,2022_5_14,2022_5_14_20_9R
195,5,1,4959,井上忠政,33,53,6.81,1,0.07,20,9R,晴,北,1,1,2022_5_14,2022_5_14_20_9R
196,1,2,3968,茶谷信次,13,66,6.79,2,0.26,20,10R,晴,北西,1,1,2022_5_14,2022_5_14_20_10R
197,2,1,4233,亀山雅幸,54,21,6.80,1,0.21,20,10R,晴,北西,1,1,2022_5_14,2022_5_14_20_10R
198,3,4,3898,平田忠則 ,2,33,6.82,4,0.18,20,10R,晴,北西,1,1,2022_5_14,2022_5_14_20_10R
199,4,3,4967,中村魁生,11,22,6.78,3,0.17,20,10R,晴,北西,1,1,2022_5_14,2022_5_14_20_10R
200,5,5,3664,鈴木賢一,31,31,6.82,5,0.27,20,10R,晴,北西,1,1,2022_5_14,2022_5_14_20_10R
201,6,6,4333,村田友也 ,3,70,6.83,6,0.27,20,10R,晴,北西,1,1,2022_5_14,2022_5_14_20_10R
202,1,1,3717,立間充宏 ,7,75,6.70,1,0.10,20,11R,晴,無風,0,1,2022_5_14,2022_5_14_20_11R
203,2,2,2878,富山弘幸,48,26,6.80,2,0.15,20,11R,晴,無風,0,1,2022_5_14,2022_5_14_20_11R
204,3,3,3710,吉永泰弘 ,4,61,6.78,3,0.15,20,11R,晴,無風,0,1,2022_5_14,2022_5_14_20_11R
205,4,5,4336,松田竜馬,36,30,6.82,6,0.21,20,11R,晴,無風,0,1,2022_5_14,2022_5_14_20_11R
206,5,6,4514,上條嘉嗣,60,68,6.84,5,0.16,20,11R,晴,無風,0,1,2022_5_14,2022_5_14_20_11R
207,6,4,3538,菊池峰晴,40,27,6.83,4,0.20,20,11R,晴,無風,0,1,2022_5_14,2022_5_14_20_11R
208,1,1,3257,田頭実,34,16,6.79,1,0.07,20,12R,晴,無風,0,1,2022_5_14,2022_5_14_20_12R
209,2,6,4734,安河内将,46,73,6.81,6,0.12,20,12R,晴,無風,0,1,2022_5_14,2022_5_14_20_12R
210,3,3,4136,江夏満,32,41,6.86,3,0.08,20,12R,晴,無風,0,1,2022_5_14,2022_5_14_20_12R
211,4,2,3556,田中信一郎,38,25,6.77,2,0.10,20,12R,晴,無風,0,1,2022_5_14,2022_5_14_20_12R
212,5,4,4427,秦英悟,51,37,6.83,4,0.11,20,12R,晴,無風,0,1,2022_5_14,2022_5_14_20_12R
213,6,5,4816,村松修二,44,44,6.84,5,0.11,20,12R,晴,無風,0,1,2022_5_14,2022_5_14_20_12R
214,1,1,4587,木田峰由季,68,70,6.79,1,0.13,17,1R,晴,北東,2,2,2022_5_14,2022_5_14_17_1R
215,2,3,3663,木山和幸,37,45,6.79,3,0.16,17,1R,晴,北東,2,2,2022_5_14,2022_5_14_17_1R
216,3,4,3661,柳瀬興志,23,19,6.79,4,0.13,17,1R,晴,北東,2,2,2022_5_14,2022_5_14_17_1R
217,4,6,4992,廣瀬篤哉,71,21,6.73,6,0.15,17,1R,晴,北東,2,2,2022_5_14,2022_5_14_17_1R
