,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3837,秋山広一,43,32,6.71,1,0.19,23,1R,晴,無風,0,0,2019_12_4,1-3-2,890,1-2-3,470,1-3,230,1-3,240,2019_12_4_23_1R
1,2,3,3729,松田英数,48,69,6.73,3,0.19,23,1R,晴,無風,0,0,2019_12_4,1-3-2,890,1-2-3,470,1-3,230,1-3,240,2019_12_4_23_1R
2,3,2,4253,西川真人,42,38,6.69,2,0.21,23,1R,晴,無風,0,0,2019_12_4,1-3-2,890,1-2-3,470,1-3,230,1-3,240,2019_12_4_23_1R
3,4,5,4946,船越健吾,65,74,6.69,5,0.16,23,1R,晴,無風,0,0,2019_12_4,1-3-2,890,1-2-3,470,1-3,230,1-3,240,2019_12_4_23_1R
4,5,4,3715,倉尾大介,29,46,6.70,4,0.25,23,1R,晴,無風,0,0,2019_12_4,1-3-2,890,1-2-3,470,1-3,230,1-3,240,2019_12_4_23_1R
5,6,6,3691,加藤知弘,40,33,6.67,6,0.24,23,1R,晴,無風,0,0,2019_12_4,1-3-2,890,1-2-3,470,1-3,230,1-3,240,2019_12_4_23_1R
6,1,1,4027,松江秀徳,19,51,6.72,1,0.15,23,2R,晴,北,1,1,2019_12_4,1-2-3,440,1-2-3,240,1-2,190,1-2,150,2019_12_4_23_2R
7,2,2,4594,谷川祐一,57,59,6.74,2,0.14,23,2R,晴,北,1,1,2019_12_4,1-2-3,440,1-2-3,240,1-2,190,1-2,150,2019_12_4_23_2R
8,3,3,3602,奥平拓也,17,76,6.74,3,0.13,23,2R,晴,北,1,1,2019_12_4,1-2-3,440,1-2-3,240,1-2,190,1-2,150,2019_12_4_23_2R
9,4,5,4078,渡辺史之,23,89,6.72,5,0.21,23,2R,晴,北,1,1,2019_12_4,1-2-3,440,1-2-3,240,1-2,190,1-2,150,2019_12_4_23_2R
10,5,6,4592,小林孝弘,63,79,6.68,6,0.17,23,2R,晴,北,1,1,2019_12_4,1-2-3,440,1-2-3,240,1-2,190,1-2,150,2019_12_4_23_2R
11,6,4,4181,花本夏樹,64,85,6.72,4,0.22,23,2R,晴,北,1,1,2019_12_4,1-2-3,440,1-2-3,240,1-2,190,1-2,150,2019_12_4_23_2R
12,1,3,3703,鳥飼眞,22,43,6.66,3,0.19,23,3R,晴,北,2,2,2019_12_4,3-5-2,4470,2-3-5,1540,3-5,1570,3-5,1360,2019_12_4_23_3R
13,2,5,3151,落合敬一,68,58,6.79,5,0.15,23,3R,晴,北,2,2,2019_12_4,3-5-2,4470,2-3-5,1540,3-5,1570,3-5,1360,2019_12_4_23_3R
