,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4569,中澤宏奈,39,48,6.70,3,0.27,23,1R,晴,南,3,3,2019_7_30,3-2-1,14280,1-2-3,310,3-2,5500,2-3,2560,2019_7_30_23_1R
1,2,2,4775,千葉真弥,50,88,6.70,2,0.31,23,1R,晴,南,3,3,2019_7_30,3-2-1,14280,1-2-3,310,3-2,5500,2-3,2560,2019_7_30_23_1R
2,3,1,4433,川野芽唯,32,52,6.71,1,0.32,23,1R,晴,南,3,3,2019_7_30,3-2-1,14280,1-2-3,310,3-2,5500,2-3,2560,2019_7_30_23_1R
3,4,6,4994,山本梨菜,25,65,6.74,6,0.24,23,1R,晴,南,3,3,2019_7_30,3-2-1,14280,1-2-3,310,3-2,5500,2-3,2560,2019_7_30_23_1R
4,5,4,4224,大橋栄里佳,21,59,6.74,4,0.28,23,1R,晴,南,3,3,2019_7_30,3-2-1,14280,1-2-3,310,3-2,5500,2-3,2560,2019_7_30_23_1R
5,6,5,4923,末武里奈子,16,50,6.71,5,0.27,23,1R,晴,南,3,3,2019_7_30,3-2-1,14280,1-2-3,310,3-2,5500,2-3,2560,2019_7_30_23_1R
6,1,1,4501,樋口由加里,40,40,6.71,1,0.21,23,2R,晴,南,5,5,2019_7_30,1-6-2,890,1-2-6,190,1-6,560,1-6,680,2019_7_30_23_2R
7,2,6,4286,平田さやか,55,63,6.67,5,0.29,23,2R,晴,南,5,5,2019_7_30,1-6-2,890,1-2-6,190,1-6,560,1-6,680,2019_7_30_23_2R
8,3,2,4372,原田佑実,13,46,6.72,2,0.23,23,2R,晴,南,5,5,2019_7_30,1-6-2,890,1-2-6,190,1-6,560,1-6,680,2019_7_30_23_2R
9,4,3,5019,柴田百恵,17,45,6.72,3,0.29,23,2R,晴,南,5,5,2019_7_30,1-6-2,890,1-2-6,190,1-6,560,1-6,680,2019_7_30_23_2R
10,5,5,4338,白石佳江,30,81,6.69,4,0.26,23,2R,晴,南,5,5,2019_7_30,1-6-2,890,1-2-6,190,1-6,560,1-6,680,2019_7_30_23_2R
11,6,4,5057,上田紗奈,33,55,6.64,6,0.33,23,2R,晴,南,5,5,2019_7_30,1-6-2,890,1-2-6,190,1-6,560,1-6,680,2019_7_30_23_2R
12,1,3,4730,土屋実沙希,51,32,6.69,3,0.21,23,3R,晴,南,5,5,2019_7_30,3-4-6,15000,3-4-6,3800,3-4,3580,3-4,2530,2019_7_30_23_3R
13,2,4,4854,大橋由珠,43,69,6.70,4,0.18,23,3R,晴,南,5,5,2019_7_30,3-4-6,15000,3-4-6,3800,3-4,3580,3-4,2530,2019_7_30_23_3R
14,3,6,4400,加藤奈月,48,77,6.75,6,0.36,23,3R,晴,南,5,5,2019_7_30,3-4-6,15000,3-4-6,3800,3-4,3580,3-4,2530,2019_7_30_23_3R
15,4,1,4885,大山千広,26,66,6.70,1,0.29,23,3R,晴,南,5,5,2019_7_30,3-4-6,15000,3-4-6,3800,3-4,3580,3-4,2530,2019_7_30_23_3R
16,5,2,5003,来田衣織,20,71,6.76,2,0.24,23,3R,晴,南,5,5,2019_7_30,3-4-6,15000,3-4-6,3800,3-4,3580,3-4,2530,2019_7_30_23_3R
17,6,5,4997,濱崎寿里矢,11,47,6.75,5,0.17,23,3R,晴,南,5,5,2019_7_30,3-4-6,15000,3-4-6,3800,3-4,3580,3-4,2530,2019_7_30_23_3R
18,1,1,4347,魚谷香織,15,60,6.69,1,0.11,23,4R,曇り,南,5,5,2019_7_30,1-4-2,1310,1-2-4,500,1-4,400,1-4,320,2019_7_30_23_4R
19,2,4,4627,藤原菜希,63,76,6.71,4,0.10,23,4R,曇り,南,5,5,2019_7_30,1-4-2,1310,1-2-4,500,1-4,400,1-4,320,2019_7_30_23_4R
20,3,2,4758,富樫麗加,65,35,6.76,2,0.17,23,4R,曇り,南,5,5,2019_7_30,1-4-2,1310,1-2-4,500,1-4,400,1-4,320,2019_7_30_23_4R
21,4,6,4289,落合直子,34,53,6.77,6,0.17,23,4R,曇り,南,5,5,2019_7_30,1-4-2,1310,1-2-4,500,1-4,400,1-4,320,2019_7_30_23_4R
22,5,3,4240,今井裕梨,68,56,6.70,3,0.19,23,4R,曇り,南,5,5,2019_7_30,1-4-2,1310,1-2-4,500,1-4,400,1-4,320,2019_7_30_23_4R
23,6,5,4947,間庭菜摘,18,72,6.80,5,0.19,23,4R,曇り,南,5,5,2019_7_30,1-4-2,1310,1-2-4,500,1-4,400,1-4,320,2019_7_30_23_4R
24,1,2,4998,中村かなえ,69,41,6.69,2,0.18,23,5R,雨,南西,3,3,2019_7_30,2-3-6,9120,2-3-6,1450,2-3,2760,2-3,1360,2019_7_30_23_5R
25,2,3,4590,渡邉優美,67,51,6.72,3,0.28,23,5R,雨,南西,3,3,2019_7_30,2-3-6,9120,2-3-6,1450,2-3,2760,2-3,1360,2019_7_30_23_5R
26,3,6,4963,實森美祐,29,31,6.69,5,0.49,23,5R,雨,南西,3,3,2019_7_30,2-3-6,9120,2-3-6,1450,2-3,2760,2-3,1360,2019_7_30_23_5R
27,4,5,4927,関野文,52,62,6.77,4,0.48,23,5R,雨,南西,3,3,2019_7_30,2-3-6,9120,2-3-6,1450,2-3,2760,2-3,1360,2019_7_30_23_5R
28,5,1,4224,大橋栄里佳,21,59,6.71,1,0.38,23,5R,雨,南西,3,3,2019_7_30,2-3-6,9120,2-3-6,1450,2-3,2760,2-3,1360,2019_7_30_23_5R
29,6,4,5013,山下夏鈴,53,79,6.73,6,0.28,23,5R,雨,南西,3,3,2019_7_30,2-3-6,9120,2-3-6,1450,2-3,2760,2-3,1360,2019_7_30_23_5R
30,1,1,4338,白石佳江,30,81,6.63,1,0.35,23,6R,晴,南西,3,3,2019_7_30,1-2-4,2480,1-2-4,530,1-2,980,1-2,400,2019_7_30_23_6R
31,2,2,4313,西村美智子,49,85,6.72,2,0.31,23,6R,晴,南西,3,3,2019_7_30,1-2-4,2480,1-2-4,530,1-2,980,1-2,400,2019_7_30_23_6R
32,3,4,4433,川野芽唯,32,52,6.77,4,0.30,23,6R,晴,南西,3,3,2019_7_30,1-2-4,2480,1-2-4,530,1-2,980,1-2,400,2019_7_30_23_6R
33,4,6,4534,坂咲友理,19,43,6.67,6,0.23,23,6R,晴,南西,3,3,2019_7_30,1-2-4,2480,1-2-4,530,1-2,980,1-2,400,2019_7_30_23_6R
34,5,3,4678,水野望美,62,39,6.75,3,0.26,23,6R,晴,南西,3,3,2019_7_30,1-2-4,2480,1-2-4,530,1-2,980,1-2,400,2019_7_30_23_6R
35,6,5,5030,金子千穂,64,70,6.78,5,0.27,23,6R,晴,南西,3,3,2019_7_30,1-2-4,2480,1-2-4,530,1-2,980,1-2,400,2019_7_30_23_6R
36,1,1,4775,千葉真弥,50,88,6.66,1,0.19,23,7R,晴,南西,5,5,2019_7_30,1-3-2,1420,1-2-3,410,1-3,540,1-3,320,2019_7_30_23_7R
37,2,3,4286,平田さやか,55,63,6.69,3,0.09,23,7R,晴,南西,5,5,2019_7_30,1-3-2,1420,1-2-3,410,1-3,540,1-3,320,2019_7_30_23_7R
38,3,2,4373,若狭奈美子,59,68,6.64,2,0.09,23,7R,晴,南西,5,5,2019_7_30,1-3-2,1420,1-2-3,410,1-3,540,1-3,320,2019_7_30_23_7R
