,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4428,有賀達也,33,埼玉,52,A2,6.23,45.45,4.60,30.00,16.98,37.89,2019_2_17_23_1R,23,1R
1,2,4666,日笠勝弘,35,大阪,50,B1,4.49,26.74,5.00,28.00,28.33,28.81,2019_2_17_23_1R,23,1R
2,3,3808,秋田健太,43,埼玉,63,B1,4.18,21.79,2.57,0.00,20.00,29.17,2019_2_17_23_1R,23,1R
3,4,3660,長谷川親,49,香川,60,B1,4.29,17.11,3.56,11.11,31.93,38.79,2019_2_17_23_1R,23,1R
4,5,4871,菊池宏志,26,山口,54,B1,3.61,15.58,3.12,11.76,25.81,36.40,2019_2_17_23_1R,23,1R
5,6,4996,中尾智博,25,佐賀,53,B2,1.48,1.79,1.47,0.00,27.27,40.28,2019_2_17_23_1R,23,1R
6,1,3838,伊藤啓三,43,埼玉,51,A2,6.40,49.06,6.57,52.38,32.20,31.33,2019_2_17_23_2R,23,2R
7,2,3730,塩崎優司,46,愛知,53,A2,4.90,29.25,5.58,38.60,42.06,37.05,2019_2_17_23_2R,23,2R
8,3,4860,伏見卓,30,愛知,56,B1,3.53,14.29,2.25,0.00,36.70,35.87,2019_2_17_23_2R,23,2R
9,4,4633,森智也,29,兵庫,50,B1,5.03,30.00,5.95,31.58,31.62,41.44,2019_2_17_23_2R,23,2R
10,5,4329,小松卓司,35,福岡,50,B1,5.06,28.09,5.30,30.00,28.57,27.11,2019_2_17_23_2R,23,2R
11,6,5064,品川二千,20,山口,51,B2,2.03,6.25,0.00,0.00,34.85,29.36,2019_2_17_23_2R,23,2R
12,1,3746,岡瀬正人,43,岡山,53,A2,6.13,38.03,6.90,55.00,25.62,38.71,2019_2_17_23_3R,23,3R
13,2,4325,新出浩司,35,大阪,52,B1,4.76,27.96,2.38,0.00,24.63,27.65,2019_2_17_23_3R,23,3R
14,3,4926,吉川貴仁,25,三重,51,A2,5.60,36.26,3.40,20.00,26.92,28.87,2019_2_17_23_3R,23,3R
15,4,3571,寺本武司,47,長崎,52,B1,3.46,17.46,4.64,22.73,33.60,37.74,2019_2_17_23_3R,23,3R
