,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4603,谷川将太,33,長崎,53,B1,5.40,34.91,4.90,26.32,21.62,34.57,2021_11_2_24_1R,24,1R
1,2,4661,中島昂章,29,佐賀,51,B1,4.97,29.17,5.00,29.63,54.17,34.25,2021_11_2_24_1R,24,1R
2,3,4919,吉田翔悟,30,長崎,52,B1,4.81,29.13,5.08,30.96,22.37,33.77,2021_11_2_24_1R,24,1R
3,4,4211,村田敦,38,東京,58,B1,4.43,26.37,5.79,50.00,24.64,21.95,2021_11_2_24_1R,24,1R
4,5,4077,品田直樹,43,東京,50,B1,4.30,20.56,4.50,12.50,26.67,23.61,2021_11_2_24_1R,24,1R
5,6,3859,多羅尾達,48,東京,52,B1,4.33,20.37,2.75,0.00,43.59,30.88,2021_11_2_24_1R,24,1R
6,1,3964,宮地博士,42,長崎,54,B1,4.24,19.59,4.43,19.35,29.49,22.58,2021_11_2_24_2R,24,2R
7,2,4241,大串重幸,36,長崎,53,B1,4.72,26.58,5.34,36.52,32.50,22.86,2021_11_2_24_2R,24,2R
8,3,4169,多田有佑,39,東京,56,B1,3.91,20.43,2.89,0.00,43.42,20.00,2021_11_2_24_2R,24,2R
9,4,5094,生田波美,19,東京,51,B1,4.56,25.29,4.25,25.00,43.48,38.89,2021_11_2_24_2R,24,2R
10,5,5070,中島航,27,東京,51,B1,3.12,10.77,0.00,0.00,37.65,30.67,2021_11_2_24_2R,24,2R
11,6,5155,内山七海,24,福岡,48,B2,1.46,1.03,0.00,0.00,24.32,25.00,2021_11_2_24_2R,24,2R
12,1,3284,渡邊伸太,54,佐賀,53,A2,6.07,44.93,6.31,38.24,26.03,37.66,2021_11_2_24_3R,24,3R
13,2,3434,松尾宣邦,52,福岡,55,B1,5.37,39.00,5.13,25.00,27.40,23.75,2021_11_2_24_3R,24,3R
14,3,3741,松尾基成,47,福岡,57,B1,4.92,29.89,4.94,28.57,37.50,32.91,2021_11_2_24_3R,24,3R
15,4,4575,戸塚邦好,33,東京,51,A2,5.85,40.66,4.35,15.00,37.80,38.46,2021_11_2_24_3R,24,3R
16,5,5048,眞鳥康太,27,長崎,55,B1,3.72,18.92,3.77,14.02,15.71,43.75,2021_11_2_24_3R,24,3R
17,6,4779,伊倉光,35,東京,53,B1,3.98,15.87,0.00,0.00,25.00,28.57,2021_11_2_24_3R,24,3R
18,1,4874,池田奈津,27,福岡,51,B1,4.15,17.72,3.31,15.38,30.88,31.08,2021_11_2_24_4R,24,4R
19,2,4825,倉持莉々,28,東京,49,B1,6.45,46.85,5.43,29.55,33.33,46.15,2021_11_2_24_4R,24,4R
20,3,3334,角ひとみ,53,広島,45,B1,5.59,40.15,5.73,40.00,31.71,37.18,2021_11_2_24_4R,24,4R
21,4,4588,田中京介,30,福岡,56,A2,5.13,31.76,4.55,27.27,29.58,35.80,2021_11_2_24_4R,24,4R
22,5,4213,重富伸也,37,長崎,54,B1,4.09,15.69,4.90,30.00,25.00,27.54,2021_11_2_24_4R,24,4R
23,6,3507,藤井徹,50,大阪,53,B1,5.30,34.62,5.00,27.78,36.36,49.25,2021_11_2_24_4R,24,4R
24,1,3872,岡田憲行,45,大阪,52,A1,6.14,44.88,5.71,40.00,36.99,27.40,2021_11_2_24_5R,24,5R
25,2,4847,佐藤隆太,27,東京,53,A2,6.04,41.96,5.48,39.39,44.00,29.76,2021_11_2_24_5R,24,5R
26,3,4027,松江秀徳,43,佐賀,55,A2,6.00,41.32,5.87,38.46,21.43,37.31,2021_11_2_24_5R,24,5R
27,4,4963,實森美祐,25,広島,45,B1,6.21,44.57,4.98,33.33,48.15,25.00,2021_11_2_24_5R,24,5R
28,5,4661,中島昂章,29,佐賀,51,B1,4.97,29.17,5.00,29.63,54.17,34.25,2021_11_2_24_5R,24,5R
29,6,3485,竹村祥司,49,大阪,53,B1,3.97,23.38,5.29,42.86,53.16,30.30,2021_11_2_24_5R,24,5R
30,1,3582,吉川昭男,48,滋賀,53,A1,6.50,50.89,7.67,75.00,22.37,21.92,2021_11_2_24_6R,24,6R
31,2,3859,多羅尾達,48,東京,52,B1,4.33,20.37,2.75,0.00,43.59,30.88,2021_11_2_24_6R,24,6R
32,3,3915,繁野谷圭,47,大阪,52,A1,6.44,46.83,6.09,39.13,35.80,34.67,2021_11_2_24_6R,24,6R
33,4,4395,下河雅史,35,福岡,56,B1,4.55,28.77,5.71,42.22,36.11,37.65,2021_11_2_24_6R,24,6R
34,5,4603,谷川将太,33,長崎,53,B1,5.40,34.91,4.90,26.32,21.62,34.57,2021_11_2_24_6R,24,6R
35,6,5070,中島航,27,東京,51,B1,3.12,10.77,0.00,0.00,37.65,30.67,2021_11_2_24_6R,24,6R
36,1,5048,眞鳥康太,27,長崎,55,B1,3.72,18.92,3.77,14.02,15.71,43.75,2021_11_2_24_7R,24,7R
37,2,3964,宮地博士,42,長崎,54,B1,4.24,19.59,4.43,19.35,29.49,22.58,2021_11_2_24_7R,24,7R
38,3,4211,村田敦,38,東京,58,B1,4.43,26.37,5.79,50.00,24.64,21.95,2021_11_2_24_7R,24,7R
39,4,3527,中嶋誠一,50,長崎,52,A2,5.65,34.33,5.89,38.26,21.13,36.62,2021_11_2_24_7R,24,7R
40,5,3741,松尾基成,47,福岡,57,B1,4.92,29.89,4.94,28.57,37.50,32.91,2021_11_2_24_7R,24,7R
41,6,5094,生田波美,19,東京,51,B1,4.56,25.29,4.25,25.00,43.48,38.89,2021_11_2_24_7R,24,7R
42,1,4575,戸塚邦好,33,東京,51,A2,5.85,40.66,4.35,15.00,37.80,38.46,2021_11_2_24_8R,24,8R
43,2,4213,重富伸也,37,長崎,54,B1,4.09,15.69,4.90,30.00,25.00,27.54,2021_11_2_24_8R,24,8R
44,3,4543,重木輝彦,33,兵庫,49,A1,6.24,47.17,5.50,31.25,39.19,44.05,2021_11_2_24_8R,24,8R
45,4,4874,池田奈津,27,福岡,51,B1,4.15,17.72,3.31,15.38,30.88,31.08,2021_11_2_24_8R,24,8R
46,5,5155,内山七海,24,福岡,48,B2,1.46,1.03,0.00,0.00,24.32,25.00,2021_11_2_24_8R,24,8R
47,6,4919,吉田翔悟,30,長崎,52,B1,4.81,29.13,5.08,30.96,22.37,33.77,2021_11_2_24_8R,24,8R
48,1,3618,海野ゆか,47,広島,43,A1,6.90,52.29,6.68,47.69,35.53,47.22,2021_11_2_24_9R,24,9R
49,2,4779,伊倉光,35,東京,53,B1,3.98,15.87,0.00,0.00,25.00,28.57,2021_11_2_24_9R,24,9R
50,3,4077,品田直樹,43,東京,50,B1,4.30,20.56,4.50,12.50,26.67,23.61,2021_11_2_24_9R,24,9R
51,4,4027,松江秀徳,43,佐賀,55,A2,6.00,41.32,5.87,38.46,21.43,37.31,2021_11_2_24_9R,24,9R
52,5,4825,倉持莉々,28,東京,49,B1,6.45,46.85,5.43,29.55,33.33,46.15,2021_11_2_24_9R,24,9R
53,6,4241,大串重幸,36,長崎,53,B1,4.72,26.58,5.34,36.52,32.50,22.86,2021_11_2_24_9R,24,9R
54,1,3507,藤井徹,50,大阪,53,B1,5.30,34.62,5.00,27.78,36.36,49.25,2021_11_2_24_10R,24,10R
55,2,3582,吉川昭男,48,滋賀,53,A1,6.50,50.89,7.67,75.00,22.37,21.92,2021_11_2_24_10R,24,10R
56,3,4395,下河雅史,35,福岡,56,B1,4.55,28.77,5.71,42.22,36.11,37.65,2021_11_2_24_10R,24,10R
57,4,3872,岡田憲行,45,大阪,52,A1,6.14,44.88,5.71,40.00,36.99,27.40,2021_11_2_24_10R,24,10R
58,5,3284,渡邊伸太,54,佐賀,53,A2,6.07,44.93,6.31,38.24,26.03,37.66,2021_11_2_24_10R,24,10R
59,6,4169,多田有佑,39,東京,56,B1,3.91,20.43,2.89,0.00,43.42,20.00,2021_11_2_24_10R,24,10R
60,1,3527,中嶋誠一,50,長崎,52,A2,5.65,34.33,5.89,38.26,21.13,36.62,2021_11_2_24_11R,24,11R
61,2,4963,實森美祐,25,広島,45,B1,6.21,44.57,4.98,33.33,48.15,25.00,2021_11_2_24_11R,24,11R
62,3,4588,田中京介,30,福岡,56,A2,5.13,31.76,4.55,27.27,29.58,35.80,2021_11_2_24_11R,24,11R
63,4,3915,繁野谷圭,47,大阪,52,A1,6.44,46.83,6.09,39.13,35.80,34.67,2021_11_2_24_11R,24,11R
64,5,3434,松尾宣邦,52,福岡,55,B1,5.37,39.00,5.13,25.00,27.40,23.75,2021_11_2_24_11R,24,11R
65,6,4543,重木輝彦,33,兵庫,49,A1,6.24,47.17,5.50,31.25,39.19,44.05,2021_11_2_24_11R,24,11R
66,1,4174,赤坂俊輔,39,長崎,51,A1,7.66,63.50,7.50,57.39,40.74,26.03,2021_11_2_24_12R,24,12R
67,2,4472,尾嶋一広,34,兵庫,56,A1,6.64,51.82,6.67,54.17,25.97,39.24,2021_11_2_24_12R,24,12R
68,3,4478,櫻本あゆ,33,群馬,49,A2,6.36,50.85,5.90,50.00,24.64,35.14,2021_11_2_24_12R,24,12R
69,4,4099,吉永則雄,42,大阪,52,A1,6.13,39.60,6.57,46.43,35.00,34.62,2021_11_2_24_12R,24,12R
70,5,3940,飯山泰,43,東京,51,A1,6.24,43.38,0.00,0.00,38.96,49.25,2021_11_2_24_12R,24,12R
71,6,4189,川上剛,40,福岡,53,A2,6.40,43.95,6.70,54.10,45.45,35.94,2021_11_2_24_12R,24,12R
72,1,4886,入海馨,25,岡山,53,A1,6.39,46.09,7.08,62.16,27.55,24.32,2021_11_2_21_1R,21,1R
73,2,4023,柴田友和,44,福岡,52,B1,3.85,16.84,4.94,33.33,27.00,30.97,2021_11_2_21_1R,21,1R
74,3,4873,蒲原健太,28,佐賀,52,B1,4.94,27.16,4.90,24.49,63.54,40.65,2021_11_2_21_1R,21,1R
75,4,4529,嶋義信,33,香川,55,B1,4.29,24.05,5.00,12.50,36.47,33.60,2021_11_2_21_1R,21,1R
76,5,3627,井上恵一,52,福岡,55,B1,4.83,28.57,4.85,31.00,34.09,33.87,2021_11_2_21_1R,21,1R
77,6,5154,村松栄太,25,広島,53,B2,1.91,3.23,1.44,0.00,25.61,36.80,2021_11_2_21_1R,21,1R
78,1,4210,松村康太,38,福井,52,A2,5.99,35.96,6.54,46.15,36.36,33.08,2021_11_2_21_2R,21,2R
79,2,4969,町田洸希,30,長崎,54,B1,4.46,22.50,3.43,11.43,29.21,29.52,2021_11_2_21_2R,21,2R
80,3,4607,鶴田勇雄,32,福岡,53,B1,5.43,33.03,5.48,35.00,33.68,31.25,2021_11_2_21_2R,21,2R
