,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3573,前本泰和,47,広島,51,A1,7.70,59.12,8.23,65.38,39.45,28.26,2020_1_24_23_1R,23,1R
1,2,4064,原田篤志,40,山口,51,A1,6.44,44.76,6.26,41.94,32.08,44.57,2020_1_24_23_1R,23,1R
2,3,4294,古賀繁輝,33,佐賀,54,A1,6.85,49.64,6.60,50.68,31.43,33.67,2020_1_24_23_1R,23,1R
3,4,3984,坂口周,42,三重,52,A1,7.18,54.14,7.79,68.42,29.29,33.67,2020_1_24_23_1R,23,1R
4,5,4437,中田元泰,33,香川,53,A1,6.48,49.60,7.06,59.38,26.42,34.17,2020_1_24_23_1R,23,1R
5,6,3300,川崎智幸,52,岡山,53,A1,6.63,49.17,2.88,0.00,33.33,34.95,2020_1_24_23_1R,23,1R
6,1,4189,川上剛,38,福岡,53,A1,6.22,47.52,6.28,44.68,26.42,36.79,2020_1_24_23_2R,23,2R
7,2,4685,島村隆幸,29,徳島,50,A1,7.15,54.62,7.38,57.69,33.65,42.39,2020_1_24_23_2R,23,2R
8,3,3952,中澤和志,43,埼玉,53,A1,7.20,52.99,7.30,70.00,30.84,30.89,2020_1_24_23_2R,23,2R
9,4,4024,井口佳典,42,三重,51,A1,7.36,46.46,0.00,0.00,41.75,36.04,2020_1_24_23_2R,23,2R
10,5,3622,山崎智也,45,群馬,53,A1,5.88,31.31,6.22,44.44,34.29,38.02,2020_1_24_23_2R,23,2R
11,6,4734,安河内将,30,佐賀,50,A1,6.66,42.24,6.73,52.38,30.00,29.50,2020_1_24_23_2R,23,2R
12,1,3529,松本勝也,48,兵庫,51,A1,6.42,46.85,8.08,75.00,27.36,30.10,2020_1_24_23_3R,23,3R
13,2,3942,寺田祥,41,山口,54,A1,7.36,47.06,5.61,33.33,45.05,28.24,2020_1_24_23_3R,23,3R
14,3,4028,田村隆信,41,徳島,54,A1,7.86,55.91,6.81,43.24,37.72,41.97,2020_1_24_23_3R,23,3R
15,4,4311,岡村仁,35,大阪,55,A1,6.57,49.61,6.97,63.64,42.42,32.79,2020_1_24_23_3R,23,3R
16,5,4287,今井貴士,35,福岡,55,A1,6.27,46.38,8.33,81.48,36.13,38.42,2020_1_24_23_3R,23,3R
17,6,3284,渡邊伸太,52,佐賀,53,A1,6.75,51.66,7.01,56.98,27.52,38.12,2020_1_24_23_3R,23,3R
18,1,4084,杉山正樹,40,愛知,55,A1,7.04,49.06,6.86,36.36,42.34,40.00,2020_1_24_23_4R,23,4R
19,2,4096,石橋道友,38,長崎,54,A1,6.49,48.70,7.05,57.14,45.05,41.29,2020_1_24_23_4R,23,4R
20,3,3956,横澤剛治,42,静岡,55,A1,6.38,41.10,3.63,25.00,32.35,30.65,2020_1_24_23_4R,23,4R
21,4,4044,湯川浩司,40,大阪,52,A1,7.44,53.44,7.26,47.37,30.91,32.80,2020_1_24_23_4R,23,4R
22,5,4451,松崎祐太,32,福岡,51,A1,6.83,51.11,7.00,55.00,36.27,32.64,2020_1_24_23_4R,23,4R
23,6,4503,上野真之,31,佐賀,52,A1,7.69,59.62,7.64,63.29,34.55,34.34,2020_1_24_23_4R,23,4R
24,1,3908,重成一人,41,香川,55,A1,6.90,40.00,7.33,44.44,26.73,30.86,2020_1_24_23_5R,23,5R
25,2,4256,渡辺浩司,36,福岡,51,A1,7.06,57.58,6.63,50.00,29.70,30.37,2020_1_24_23_5R,23,5R
26,3,4366,前沢丈史,34,東京,54,A1,7.14,57.80,5.95,42.86,34.26,34.02,2020_1_24_23_5R,23,5R
27,4,4294,古賀繁輝,33,佐賀,54,A1,6.85,49.64,6.60,50.68,31.43,33.67,2020_1_24_23_5R,23,5R
28,5,4362,土屋智則,34,群馬,51,A1,6.76,50.00,6.89,51.11,28.04,32.82,2020_1_24_23_5R,23,5R
29,6,3897,白井英治,43,山口,53,A1,8.74,77.52,8.03,64.71,36.63,28.11,2020_1_24_23_5R,23,5R
30,1,4072,森永淳,39,佐賀,51,A1,5.80,41.41,7.34,63.95,33.67,33.00,2020_1_24_23_6R,23,6R
31,2,3779,原田幸哉,44,長崎,51,A1,7.67,53.42,8.18,47.06,39.64,38.89,2020_1_24_23_6R,23,6R
32,3,3898,平田忠則,43,福岡,52,A1,6.39,47.06,9.00,90.00,37.50,35.82,2020_1_24_23_6R,23,6R
33,4,4939,宮之原輝,22,東京,51,A1,6.28,48.28,5.16,31.58,45.19,31.77,2020_1_24_23_6R,23,6R
34,5,4337,平本真之,35,愛知,55,A1,7.15,49.21,9.25,75.00,40.59,38.89,2020_1_24_23_6R,23,6R
35,6,4685,島村隆幸,29,徳島,50,A1,7.15,54.62,7.38,57.69,33.65,42.39,2020_1_24_23_6R,23,6R
36,1,4437,中田元泰,33,香川,53,A1,6.48,49.60,7.06,59.38,26.42,34.17,2020_1_24_23_7R,23,7R
37,2,4287,今井貴士,35,福岡,55,A1,6.27,46.38,8.33,81.48,36.13,38.42,2020_1_24_23_7R,23,7R
38,3,3716,石渡鉄兵,45,東京,53,A1,6.57,42.14,7.96,60.71,35.19,40.70,2020_1_24_23_7R,23,7R
39,4,4236,松村敏,36,福岡,53,A1,6.99,52.48,6.67,50.00,34.23,29.59,2020_1_24_23_7R,23,7R
40,5,3946,赤岩善生,43,愛知,54,A1,7.06,49.69,6.52,44.44,55.34,32.00,2020_1_24_23_7R,23,7R
41,6,4024,井口佳典,42,三重,51,A1,7.36,46.46,0.00,0.00,41.75,36.04,2020_1_24_23_7R,23,7R
42,1,4101,三井所尊,40,佐賀,50,A1,7.28,61.90,7.28,63.77,29.36,28.49,2020_1_24_23_8R,23,8R
43,2,3837,秋山広一,44,香川,51,A1,6.76,49.24,6.65,52.94,49.55,29.14,2020_1_24_23_8R,23,8R
44,3,4512,高野哲史,30,兵庫,52,A1,7.01,52.63,6.84,57.89,24.75,36.92,2020_1_24_23_8R,23,8R
45,4,4451,松崎祐太,32,福岡,51,A1,6.83,51.11,7.00,55.00,36.27,32.64,2020_1_24_23_8R,23,8R
46,5,4028,田村隆信,41,徳島,54,A1,7.86,55.91,6.81,43.24,37.72,41.97,2020_1_24_23_8R,23,8R
47,6,3874,山本寛久,43,岡山,51,A1,7.01,57.14,6.97,56.67,36.94,35.86,2020_1_24_23_8R,23,8R
48,1,3952,中澤和志,43,埼玉,53,A1,7.20,52.99,7.30,70.00,30.84,30.89,2020_1_24_23_9R,23,9R
49,2,4044,湯川浩司,40,大阪,52,A1,7.44,53.44,7.26,47.37,30.91,32.80,2020_1_24_23_9R,23,9R
50,3,3284,渡邊伸太,52,佐賀,53,A1,6.75,51.66,7.01,56.98,27.52,38.12,2020_1_24_23_9R,23,9R
51,4,4064,原田篤志,40,山口,51,A1,6.44,44.76,6.26,41.94,32.08,44.57,2020_1_24_23_9R,23,9R
52,5,4531,武富智亮,31,佐賀,52,A1,6.58,49.09,6.53,50.00,28.04,35.45,2020_1_24_23_9R,23,9R
53,6,4366,前沢丈史,34,東京,54,A1,7.14,57.80,5.95,42.86,34.26,34.02,2020_1_24_23_9R,23,9R
54,1,4337,平本真之,35,愛知,55,A1,7.15,49.21,9.25,75.00,40.59,38.89,2020_1_24_23_10R,23,10R
55,2,4362,土屋智則,34,群馬,51,A1,6.76,50.00,6.89,51.11,28.04,32.82,2020_1_24_23_10R,23,10R
56,3,3942,寺田祥,41,山口,54,A1,7.36,47.06,5.61,33.33,45.05,28.24,2020_1_24_23_10R,23,10R
57,4,4427,秦英悟,34,大阪,52,A1,6.83,50.74,7.00,50.00,35.45,38.64,2020_1_24_23_10R,23,10R
58,5,4075,中野次郎,38,東京,53,A1,6.69,39.85,7.10,30.00,28.44,34.33,2020_1_24_23_10R,23,10R
59,6,4686,丸野一樹,28,滋賀,52,A1,6.90,50.00,6.89,50.00,25.00,33.16,2020_1_24_23_10R,23,10R
60,1,3779,原田幸哉,44,長崎,51,A1,7.67,53.42,8.18,47.06,39.64,38.89,2020_1_24_23_11R,23,11R
61,2,3995,重野哲之,40,静岡,53,A1,6.34,46.03,7.53,62.22,31.43,28.93,2020_1_24_23_11R,23,11R
62,3,3897,白井英治,43,山口,53,A1,8.74,77.52,8.03,64.71,36.63,27.27,2020_1_24_23_11R,23,11R
63,4,4189,川上剛,38,福岡,53,A1,6.22,47.52,6.28,44.68,26.42,36.79,2020_1_24_23_11R,23,11R
64,5,3300,川崎智幸,52,岡山,53,A1,6.63,49.17,2.88,0.00,33.33,34.95,2020_1_24_23_11R,23,11R
65,6,3716,石渡鉄兵,45,東京,53,A1,6.57,42.14,7.96,60.71,35.19,40.70,2020_1_24_23_11R,23,11R
66,1,4444,桐生順平,33,埼玉,50,A1,7.94,59.26,7.35,42.31,30.30,34.83,2020_1_24_23_12R,23,12R
67,2,3623,深川真二,45,佐賀,51,A1,7.36,58.99,7.63,69.47,41.44,34.92,2020_1_24_23_12R,23,12R
68,3,3557,太田和美,47,大阪,54,A1,7.19,52.31,7.44,55.56,35.85,32.98,2020_1_24_23_12R,23,12R
69,4,3941,池田浩二,41,愛知,54,A1,8.23,67.14,7.78,44.44,29.13,29.53,2020_1_24_23_12R,23,12R
70,5,3719,辻栄蔵,44,広島,52,A1,7.93,66.67,7.92,55.26,52.48,32.81,2020_1_24_23_12R,23,12R
