,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3501,川上昇平,51,長崎,55,B1,4.28,27.10,5.19,34.82,37.04,31.03,2020_10_3_24_1R,24,1R
1,2,3058,原義昭,63,岡山,55,B1,2.81,5.88,4.17,13.04,40.00,50.00,2020_10_3_24_1R,24,1R
2,3,3578,塩田雄一,47,香川,49,B1,4.28,24.30,5.22,33.33,22.58,27.42,2020_10_3_24_1R,24,1R
3,4,3869,井芹大志,45,福岡,55,B2,3.89,14.52,5.73,36.36,31.03,29.82,2020_10_3_24_1R,24,1R
4,5,3989,熊本英一,42,佐賀,56,B1,4.02,20.00,4.04,17.39,23.64,39.66,2020_10_3_24_1R,24,1R
5,6,4948,木場悠介,27,長崎,53,B1,4.04,14.81,4.36,20.49,31.58,42.86,2020_10_3_24_1R,24,1R
6,1,4219,本岡勝利,38,広島,57,B1,4.12,18.89,3.85,10.00,24.19,31.67,2020_10_3_24_2R,24,2R
7,2,3660,長谷川親,51,香川,61,B1,3.68,5.68,3.39,9.68,24.56,20.00,2020_10_3_24_2R,24,2R
8,3,4523,中村辰也,32,長崎,51,A2,6.27,48.39,6.10,42.07,29.17,37.50,2020_10_3_24_2R,24,2R
9,4,4353,下出秀明,32,福井,60,B1,4.37,18.33,0.00,0.00,23.64,22.92,2020_10_3_24_2R,24,2R
10,5,4004,山本浩輔,42,長崎,53,B1,4.52,23.46,5.59,37.84,31.15,25.42,2020_10_3_24_2R,24,2R
11,6,3858,織田猛,47,佐賀,52,B1,4.49,27.69,4.54,26.09,23.08,24.53,2020_10_3_24_2R,24,2R
12,1,3682,切田潤二,47,山口,50,B1,4.09,13.58,5.07,28.57,43.75,46.43,2020_10_3_24_3R,24,3R
13,2,4180,上野秀和,37,福岡,56,B1,3.84,16.67,3.88,18.18,39.68,18.52,2020_10_3_24_3R,24,3R
14,3,4760,山崎郡,30,大阪,51,A1,6.13,40.23,6.64,63.64,26.67,32.79,2020_10_3_24_3R,24,3R
15,4,4316,山口裕太,36,広島,53,B1,4.32,19.70,5.14,32.43,30.65,26.23,2020_10_3_24_3R,24,3R
16,5,4359,横川聖志,36,徳島,55,B1,5.49,40.40,5.57,36.36,23.81,37.70,2020_10_3_24_3R,24,3R
17,6,3300,川崎智幸,53,岡山,52,A2,6.09,42.57,7.06,58.82,54.00,42.37,2020_10_3_24_3R,24,3R
