,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4299,中島浩哉,38,長崎,56,B1,5.84,36.71,4.69,27.27,42.42,20.29,2021_10_23_24_1R,24,1R
1,2,4390,松本弓雄,35,徳島,51,B1,4.30,19.54,4.58,27.27,54.69,36.49,2021_10_23_24_1R,24,1R
2,3,3851,森田昭彦,49,福岡,57,B1,4.31,23.08,4.00,20.00,36.11,38.57,2021_10_23_24_1R,24,1R
3,4,4724,吉田祐貴,35,佐賀,52,B1,4.33,21.88,3.74,15.22,35.48,44.59,2021_10_23_24_1R,24,1R
4,5,4346,前田健太,36,福岡,56,B1,4.18,19.40,3.81,13.89,51.52,20.00,2021_10_23_24_1R,24,1R
5,6,4244,鈴木成美,35,静岡,45,B2,4.18,21.92,5.00,22.22,25.37,29.17,2021_10_23_24_1R,24,1R
6,1,4835,橋本明,33,広島,53,B1,4.84,25.53,3.61,13.89,36.11,43.48,2021_10_23_24_2R,24,2R
7,2,4875,大塚康雅,27,東京,50,B1,4.42,28.70,4.00,11.11,37.74,29.73,2021_10_23_24_2R,24,2R
8,3,5046,松山裕基,27,大阪,53,B1,3.81,15.53,0.00,0.00,38.67,40.00,2021_10_23_24_2R,24,2R
9,4,4540,相原利章,34,東京,53,A2,6.00,42.28,4.17,0.00,19.35,25.71,2021_10_23_24_2R,24,2R
10,5,4011,堀之内紀,42,岡山,45,A2,6.44,49.25,6.14,41.38,23.88,19.72,2021_10_23_24_2R,24,2R
11,6,4081,樋口範政,42,愛知,56,B1,4.65,21.05,3.53,15.79,27.94,21.13,2021_10_23_24_2R,24,2R
12,1,4389,伊藤喜智,36,大阪,52,B1,5.29,30.59,0.00,0.00,47.69,41.33,2021_10_23_24_3R,24,3R
13,2,3462,竹上真司,54,岡山,53,A2,5.10,38.40,4.98,30.61,24.24,33.85,2021_10_23_24_3R,24,3R
14,3,4443,津田裕絵,35,山口,49,A2,5.37,32.50,5.74,40.22,28.57,24.32,2021_10_23_24_3R,24,3R
15,4,4958,溝口海義,26,福岡,54,B1,5.38,31.58,5.11,27.78,42.03,34.72,2021_10_23_24_3R,24,3R
16,5,3755,吉村和也,50,長崎,51,B1,4.19,17.14,4.75,23.85,21.88,33.80,2021_10_23_24_3R,24,3R
17,6,5113,黒明花夢,21,岡山,50,B2,1.91,1.92,1.73,0.00,33.87,28.36,2021_10_23_24_3R,24,3R
18,1,4298,宮下元胤,38,愛知,53,A2,6.29,44.96,5.00,37.50,37.88,39.19,2021_10_23_24_4R,24,4R
19,2,4950,高岡竜也,28,山口,52,B1,4.85,30.85,3.59,18.52,30.14,35.29,2021_10_23_24_4R,24,4R
20,3,4422,永井亮次,33,大阪,53,B1,4.19,21.05,4.33,23.33,30.88,21.15,2021_10_23_24_4R,24,4R
21,4,4474,渡辺崇,34,福岡,57,A2,5.00,28.41,5.74,41.18,41.33,38.81,2021_10_23_24_4R,24,4R
22,5,4231,鈴木裕隆,38,愛知,58,B1,4.81,31.03,3.16,10.53,26.67,41.18,2021_10_23_24_4R,24,4R
23,6,4460,後藤翔之,35,東京,56,A1,6.24,44.83,7.65,58.82,37.50,26.56,2021_10_23_24_4R,24,4R
24,1,3522,長溝一生,53,佐賀,54,A1,6.64,49.50,6.34,48.75,27.42,41.18,2021_10_23_24_5R,24,5R
25,2,3851,森田昭彦,49,福岡,57,B1,4.31,23.08,4.00,20.00,36.11,38.57,2021_10_23_24_5R,24,5R
26,3,3224,栗山繁洋,56,佐賀,53,B1,5.02,29.79,4.48,25.81,34.92,42.42,2021_10_23_24_5R,24,5R
27,4,4405,南野利騰,36,福井,52,A2,5.14,32.20,0.00,0.00,33.33,34.29,2021_10_23_24_5R,24,5R
28,5,3273,石田豪,55,広島,52,B1,4.61,26.97,3.50,10.00,21.31,28.77,2021_10_23_24_5R,24,5R
29,6,3212,亀本勇樹,59,広島,58,B1,5.07,31.91,3.69,19.23,39.39,30.16,2021_10_23_24_5R,24,5R
30,1,3635,石田政吾,50,福井,52,A2,5.48,37.50,7.43,71.43,15.71,30.88,2021_10_23_24_6R,24,6R
31,2,4346,前田健太,36,福岡,56,B1,4.18,19.40,3.81,13.89,51.52,20.00,2021_10_23_24_6R,24,6R
32,3,4081,樋口範政,42,愛知,56,B1,4.65,21.05,3.53,15.79,27.94,21.13,2021_10_23_24_6R,24,6R
33,4,3945,橋口真樹,45,愛知,51,B1,5.47,32.56,0.00,0.00,23.08,47.95,2021_10_23_24_6R,24,6R
34,5,3814,金子貴志,45,福井,50,A2,5.68,38.33,0.00,0.00,40.58,20.29,2021_10_23_24_6R,24,6R
35,6,4636,赤池修平,31,徳島,54,B1,4.17,26.88,4.71,14.29,31.58,42.86,2021_10_23_24_6R,24,6R
36,1,4349,犬童千秋,36,福岡,49,B1,5.11,32.11,5.90,40.00,53.62,42.67,2021_10_23_24_7R,24,7R
37,2,4011,堀之内紀,42,岡山,45,A2,6.44,49.25,6.14,41.38,23.88,19.72,2021_10_23_24_7R,24,7R
38,3,4244,鈴木成美,35,静岡,45,B2,4.18,21.92,5.00,22.22,25.37,29.17,2021_10_23_24_7R,24,7R
39,4,4443,津田裕絵,35,山口,49,A2,5.37,32.50,5.74,40.22,28.57,24.32,2021_10_23_24_7R,24,7R
40,5,5113,黒明花夢,21,岡山,50,B2,1.91,1.92,1.73,0.00,33.87,28.36,2021_10_23_24_7R,24,7R
41,6,5173,谷口佳蓮,19,香川,46,B2,1.75,3.13,0.00,0.00,25.37,27.78,2021_10_23_24_7R,24,7R
42,1,4051,清水敦揮,40,岡山,54,A1,6.38,44.23,6.21,47.37,44.93,36.49,2021_10_23_24_8R,24,8R
43,2,4231,鈴木裕隆,38,愛知,58,B1,4.81,31.03,3.16,10.53,26.67,41.18,2021_10_23_24_8R,24,8R
44,3,3462,竹上真司,54,岡山,53,A2,5.10,38.40,4.98,30.61,24.24,33.85,2021_10_23_24_8R,24,8R
45,4,4390,松本弓雄,35,徳島,51,B1,4.30,19.54,4.58,27.27,54.69,36.49,2021_10_23_24_8R,24,8R
46,5,4422,永井亮次,33,大阪,53,B1,4.19,21.05,4.33,23.33,30.88,21.15,2021_10_23_24_8R,24,8R
47,6,4875,大塚康雅,27,東京,50,B1,4.42,28.70,4.00,11.11,37.74,29.73,2021_10_23_24_8R,24,8R
48,1,4724,吉田祐貴,35,佐賀,52,B1,4.33,21.88,3.74,15.22,35.48,44.59,2021_10_23_24_9R,24,9R
49,2,3755,吉村和也,50,長崎,51,B1,4.19,17.14,4.75,23.85,21.88,33.80,2021_10_23_24_9R,24,9R
50,3,4474,渡辺崇,34,福岡,57,A2,5.00,28.41,5.74,41.18,41.33,38.81,2021_10_23_24_9R,24,9R
51,4,5046,松山裕基,27,大阪,53,B1,3.81,15.53,0.00,0.00,38.67,40.00,2021_10_23_24_9R,24,9R
52,5,4540,相原利章,34,東京,53,A2,6.00,42.28,4.17,0.00,19.35,25.71,2021_10_23_24_9R,24,9R
53,6,4405,南野利騰,36,福井,52,A2,5.14,32.20,0.00,0.00,33.33,34.29,2021_10_23_24_9R,24,9R
54,1,3814,金子貴志,45,福井,50,A2,5.68,38.33,0.00,0.00,40.58,20.29,2021_10_23_24_10R,24,10R
55,2,3522,長溝一生,53,佐賀,54,A1,6.64,49.50,6.34,48.75,27.42,41.18,2021_10_23_24_10R,24,10R
56,3,4958,溝口海義,26,福岡,54,B1,5.38,31.58,5.11,27.78,42.03,34.72,2021_10_23_24_10R,24,10R
57,4,4298,宮下元胤,38,愛知,53,A2,6.29,44.96,5.00,37.50,37.88,39.19,2021_10_23_24_10R,24,10R
58,5,4349,犬童千秋,36,福岡,49,B1,5.11,32.11,5.90,40.00,53.62,42.67,2021_10_23_24_10R,24,10R
59,6,4835,橋本明,33,広島,53,B1,4.84,25.53,3.61,13.89,36.11,43.48,2021_10_23_24_10R,24,10R
60,1,4460,後藤翔之,35,東京,56,A1,6.24,44.83,7.65,58.82,37.50,26.56,2021_10_23_24_11R,24,11R
61,2,3224,栗山繁洋,56,佐賀,53,B1,5.02,29.79,4.48,25.81,34.92,42.42,2021_10_23_24_11R,24,11R
62,3,3635,石田政吾,50,福井,52,A2,5.48,37.50,7.43,71.43,15.71,30.88,2021_10_23_24_11R,24,11R
63,4,4051,清水敦揮,40,岡山,54,A1,6.38,44.23,6.21,47.37,44.93,36.49,2021_10_23_24_11R,24,11R
64,5,4299,中島浩哉,38,長崎,56,B1,5.84,36.71,4.69,27.27,42.42,20.29,2021_10_23_24_11R,24,11R
65,6,4389,伊藤喜智,36,大阪,52,B1,5.29,30.59,0.00,0.00,47.69,41.33,2021_10_23_24_11R,24,11R
66,1,4352,下條雄太,35,長崎,53,A1,6.28,36.67,7.32,57.67,37.88,30.88,2021_10_23_24_12R,24,12R
67,2,3933,山地正樹,45,岡山,53,A1,6.58,50.83,6.90,52.38,25.71,32.26,2021_10_23_24_12R,24,12R
68,3,4991,宗行治哉,24,広島,50,B1,5.00,26.83,4.55,29.55,31.94,36.62,2021_10_23_24_12R,24,12R
69,4,4324,海野康志,33,山口,62,A1,6.38,47.86,6.50,48.84,21.54,29.69,2021_10_23_24_12R,24,12R
70,5,4786,佐藤博亮,33,愛知,53,A1,6.03,41.38,7.45,54.55,43.28,39.73,2021_10_23_24_12R,24,12R
71,6,4302,西野翔太,38,広島,52,A1,6.14,43.48,5.67,37.78,31.82,38.36,2021_10_23_24_12R,24,12R
72,1,4824,松井洪弥,28,三重,52,A2,6.23,46.02,6.89,55.56,39.47,27.27,2021_10_23_23_1R,23,1R
73,2,4981,牧山敦也,25,佐賀,52,B1,4.67,28.95,4.46,21.74,43.24,37.06,2021_10_23_23_1R,23,1R
74,3,4957,竹之内極,26,福岡,57,B1,4.68,23.53,4.39,23.68,34.29,42.96,2021_10_23_23_1R,23,1R
75,4,4861,田中宏樹,33,福岡,52,B1,4.66,26.25,4.28,15.09,0.00,31.65,2021_10_23_23_1R,23,1R
76,5,4911,片岡大地,25,東京,50,B1,3.91,15.19,3.43,14.29,28.57,38.46,2021_10_23_23_1R,23,1R
77,6,4879,山崎鉄平,26,佐賀,53,B1,5.37,28.57,5.08,32.61,12.90,42.45,2021_10_23_23_1R,23,1R
78,1,4852,川原祐明,26,香川,51,A2,5.91,39.19,6.33,37.04,9.38,34.53,2021_10_23_23_2R,23,2R
79,2,5018,竹下大樹,22,福岡,54,A2,4.39,24.11,5.10,25.00,25.00,35.21,2021_10_23_23_2R,23,2R
80,3,4880,澤崎雄哉,26,東京,51,B1,4.81,25.27,5.90,30.00,33.33,26.47,2021_10_23_23_2R,23,2R
81,4,5084,末永和也,22,佐賀,52,B1,5.69,36.26,4.54,25.60,24.32,23.74,2021_10_23_23_2R,23,2R
82,5,4873,蒲原健太,27,佐賀,52,B1,4.78,26.39,4.28,19.65,0.00,30.56,2021_10_23_23_2R,23,2R
83,6,5001,坂本雅佳,26,岡山,60,B1,4.03,18.95,2.71,8.33,55.56,32.14,2021_10_23_23_2R,23,2R
84,1,4903,吉田凌太,28,愛知,52,A2,5.63,32.99,6.40,40.00,27.59,50.74,2021_10_23_23_3R,23,3R
85,2,5075,中島秀治,25,滋賀,54,B1,4.85,27.27,0.00,0.00,17.86,30.07,2021_10_23_23_3R,23,3R
86,3,4931,木谷賢太,25,香川,53,A1,6.24,47.55,5.07,31.03,51.43,28.87,2021_10_23_23_3R,23,3R
87,4,5136,濱野斗馬,21,香川,53,B1,3.75,19.19,1.00,0.00,37.93,25.87,2021_10_23_23_3R,23,3R
88,5,5098,大江純,25,愛知,55,B1,2.70,9.09,0.00,0.00,35.14,36.43,2021_10_23_23_3R,23,3R
89,6,4876,梅木敬太,27,福井,53,B1,5.05,36.04,4.95,26.32,9.38,34.48,2021_10_23_23_3R,23,3R
90,1,5058,前原大道,25,岡山,52,B1,4.91,28.97,4.06,29.41,32.43,39.26,2021_10_23_23_4R,23,4R
91,2,4960,黒野元基,25,愛知,52,A2,6.35,47.10,4.78,22.22,37.50,22.46,2021_10_23_23_4R,23,4R
92,3,4910,中村泰平,25,愛知,52,A1,6.53,44.44,6.40,40.00,33.33,21.90,2021_10_23_23_4R,23,4R
93,4,5015,高橋竜矢,23,広島,52,A2,5.50,36.67,5.86,33.33,28.95,34.27,2021_10_23_23_4R,23,4R
94,5,5038,金田智博,23,福井,51,B1,4.72,32.76,5.84,31.58,38.10,43.26,2021_10_23_23_4R,23,4R
95,6,5076,石原光,25,静岡,48,B1,3.17,15.69,4.50,40.00,24.00,24.03,2021_10_23_23_4R,23,4R
96,1,4930,佐藤悠,25,福井,54,B1,5.34,35.16,5.53,41.18,28.13,33.11,2021_10_23_23_5R,23,5R
97,2,4895,門間雄大,30,東京,54,B1,4.72,22.34,4.11,11.11,36.11,34.72,2021_10_23_23_5R,23,5R
98,3,4926,吉川貴仁,28,三重,53,A2,5.66,36.89,4.20,12.00,35.29,34.53,2021_10_23_23_5R,23,5R
99,4,4894,原村拓也,30,香川,53,A2,4.87,29.87,4.33,33.33,51.72,34.31,2021_10_23_23_5R,23,5R
100,5,5154,村松栄太,25,広島,53,B2,1.89,3.57,1.11,0.00,24.14,26.56,2021_10_23_23_5R,23,5R
101,6,4957,竹之内極,26,福岡,57,B1,4.68,23.53,4.39,23.68,34.29,42.96,2021_10_23_23_5R,23,5R
102,1,4911,片岡大地,25,東京,50,B1,3.91,15.19,3.43,14.29,28.57,38.46,2021_10_23_23_6R,23,6R
103,2,5059,冨田祥,24,香川,51,B1,2.19,8.11,1.93,0.00,14.29,32.80,2021_10_23_23_6R,23,6R
104,3,4872,山下流心,28,広島,53,B1,5.18,31.07,4.49,21.28,37.14,21.48,2021_10_23_23_6R,23,6R
105,4,5138,村本大成,21,福岡,54,B2,1.39,2.44,1.22,0.00,16.67,31.69,2021_10_23_23_6R,23,6R
106,5,5017,澤田尚也,22,滋賀,53,A2,6.22,43.59,7.00,57.14,35.71,38.62,2021_10_23_23_6R,23,6R
107,6,5018,竹下大樹,22,福岡,54,A2,4.39,24.11,5.10,25.00,25.00,35.21,2021_10_23_23_6R,23,6R
108,1,4864,小川日紀,32,福岡,53,B2,4.56,22.03,4.65,35.29,30.56,41.04,2021_10_23_23_7R,23,7R
109,2,4932,新開航,25,福岡,51,A1,6.44,50.79,5.00,25.00,0.00,31.69,2021_10_23_23_7R,23,7R
110,3,5001,坂本雅佳,26,岡山,60,B1,4.03,18.95,2.71,8.33,55.56,32.14,2021_10_23_23_7R,23,7R
111,4,5158,宮脇遼太,23,福岡,51,B2,1.61,0.00,1.44,0.00,0.00,40.29,2021_10_23_23_7R,23,7R
112,5,5091,為本智也,20,福井,54,B1,4.83,31.52,4.39,22.22,45.71,19.85,2021_10_23_23_7R,23,7R
113,6,4976,金山立樹,27,東京,53,B1,4.42,20.37,0.00,0.00,53.33,31.16,2021_10_23_23_7R,23,7R
114,1,5074,大澤誠也,25,愛知,55,B1,3.05,8.77,2.61,5.56,51.61,44.29,2021_10_23_23_8R,23,8R
115,2,4873,蒲原健太,27,佐賀,52,B1,4.78,26.39,4.28,19.65,0.00,30.56,2021_10_23_23_8R,23,8R
116,3,5038,金田智博,23,福井,51,B1,4.72,32.76,5.84,31.58,38.10,43.26,2021_10_23_23_8R,23,8R
117,4,4886,入海馨,25,岡山,55,A1,6.39,45.45,0.00,0.00,34.48,33.81,2021_10_23_23_8R,23,8R
