,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4022,待鳥雄紀,41,福岡,57,A2,5.72,41.75,5.85,42.72,36.23,28.26,2021_11_3_22_1R,22,1R
1,2,3593,横井光弘,53,長崎,55,B1,4.18,13.85,4.42,19.05,42.62,41.86,2021_11_3_22_1R,22,1R
2,3,2878,富山弘幸,63,大阪,57,A2,5.51,35.96,6.42,39.47,40.48,48.98,2021_11_3_22_1R,22,1R
3,4,4164,岩永節也,39,長崎,53,B1,3.49,14.29,4.78,22.22,32.14,35.71,2021_11_3_22_1R,22,1R
4,5,3122,高山哲也,59,兵庫,53,B1,4.04,20.51,4.78,27.50,34.09,54.76,2021_11_3_22_1R,22,1R
5,6,3715,倉尾大介,46,福岡,54,B1,4.69,23.44,5.36,34.04,32.14,23.26,2021_11_3_22_1R,22,1R
6,1,4749,山口貢輝,35,福岡,56,B2,3.47,13.16,4.29,19.35,35.59,36.17,2021_11_3_22_2R,22,2R
7,2,3928,林恵祐,46,福岡,59,B1,3.59,17.19,4.72,30.00,37.78,24.39,2021_11_3_22_2R,22,2R
8,3,3514,山一鉄也,54,福岡,51,A2,6.04,46.67,6.35,47.83,34.00,44.19,2021_11_3_22_2R,22,2R
9,4,4652,酒見峻介,36,佐賀,51,B1,5.60,33.72,3.78,13.51,26.67,31.82,2021_11_3_22_2R,22,2R
10,5,4561,藤山翔大,30,大阪,51,A1,6.92,51.85,6.04,49.02,32.69,26.09,2021_11_3_22_2R,22,2R
11,6,3186,沖悟,61,大阪,52,B1,3.31,11.54,3.70,20.00,54.55,35.29,2021_11_3_22_2R,22,2R
12,1,4693,松下誉士,37,福岡,52,B1,4.19,18.18,4.38,21.62,24.00,46.51,2021_11_3_22_3R,22,3R
13,2,3853,岩崎正哉,49,福岡,56,A1,5.69,38.95,6.56,49.09,48.15,18.92,2021_11_3_22_3R,22,3R
14,3,4747,山戸信二,36,長崎,51,B1,4.28,19.67,3.65,8.70,32.73,14.63,2021_11_3_22_3R,22,3R
15,4,4754,松尾充,33,三重,50,A2,5.86,39.42,5.33,33.33,49.06,38.46,2021_11_3_22_3R,22,3R
16,5,3352,小川晃司,53,福岡,50,B1,4.56,19.05,3.76,12.12,27.87,26.00,2021_11_3_22_3R,22,3R
17,6,3350,藤本佳史,53,山口,53,A2,6.06,42.72,5.05,27.87,31.48,22.50,2021_11_3_22_3R,22,3R
18,1,4007,榮田将彦,42,山口,48,B2,5.06,35.19,4.56,31.25,44.00,43.18,2021_11_3_22_4R,22,4R
19,2,3473,石川真二,51,福岡,51,A1,7.09,58.11,7.00,51.76,41.67,28.26,2021_11_3_22_4R,22,4R
20,3,4555,富永大一,32,福岡,53,B1,4.37,16.18,4.81,25.00,40.00,50.00,2021_11_3_22_4R,22,4R
21,4,4375,照屋厚仁,37,兵庫,51,A2,5.18,33.33,5.52,28.57,41.43,31.37,2021_11_3_22_4R,22,4R
22,5,3581,加木郁,48,山口,53,B1,4.56,22.09,5.96,35.09,45.65,42.86,2021_11_3_22_4R,22,4R
23,6,3349,吉田一郎,53,長崎,52,A1,6.40,51.04,0.00,0.00,33.93,51.11,2021_11_3_22_4R,22,4R
24,1,4057,松井賢治,42,兵庫,53,A2,5.98,41.82,5.55,35.48,38.18,41.18,2021_11_3_22_5R,22,5R
25,2,4164,岩永節也,39,長崎,53,B1,3.49,14.29,4.78,22.22,32.14,35.71,2021_11_3_22_5R,22,5R
26,3,4038,田中健太,42,岡山,59,B2,3.37,11.43,4.35,25.00,30.00,22.22,2021_11_3_22_5R,22,5R
27,4,3757,畑和宏,50,広島,53,A1,5.92,39.34,6.77,44.26,18.97,34.88,2021_11_3_22_5R,22,5R
28,5,4618,乃村康友,38,三重,54,A2,5.46,33.33,5.40,40.00,36.73,35.71,2021_11_3_22_5R,22,5R
29,6,4226,村田浩司,39,山口,55,B1,4.06,20.59,4.27,18.18,31.82,31.58,2021_11_3_22_5R,22,5R
30,1,4866,橋本英一,31,福岡,54,B1,5.11,31.82,4.65,28.23,17.95,25.00,2021_11_3_22_6R,22,6R
31,2,4022,待鳥雄紀,41,福岡,57,A2,5.72,41.75,5.85,42.72,36.23,28.26,2021_11_3_22_6R,22,6R
32,3,2912,尾崎鉄也,65,長崎,57,B1,3.48,14.75,4.32,31.91,39.34,27.66,2021_11_3_22_6R,22,6R
33,4,4340,土性雅也,37,三重,55,A2,4.93,31.31,3.56,22.22,47.62,31.11,2021_11_3_22_6R,22,6R
34,5,4287,今井貴士,37,福岡,56,A1,7.27,58.41,7.09,57.41,27.27,39.02,2021_11_3_22_6R,22,6R
35,6,3571,寺本武司,50,長崎,53,B1,3.89,17.19,4.54,17.86,31.37,11.90,2021_11_3_22_6R,22,6R
36,1,3892,草場康幸,45,佐賀,55,B1,4.94,24.19,5.81,42.86,44.44,22.92,2021_11_3_22_7R,22,7R
37,2,3350,藤本佳史,53,山口,53,A2,6.06,42.72,5.05,27.87,31.48,22.50,2021_11_3_22_7R,22,7R
38,3,4624,高田明,36,佐賀,48,A2,6.80,52.85,6.37,46.67,15.79,30.23,2021_11_3_22_7R,22,7R
39,4,4749,山口貢輝,35,福岡,56,B2,3.47,13.16,4.29,19.35,35.59,36.17,2021_11_3_22_7R,22,7R
40,5,3825,宮嵜隆太,48,福岡,60,B1,3.93,20.93,4.57,24.62,25.42,26.83,2021_11_3_22_7R,22,7R
41,6,3593,横井光弘,53,長崎,55,B1,4.18,13.85,4.42,19.05,42.62,41.86,2021_11_3_22_7R,22,7R
42,1,4295,小坂尚哉,35,兵庫,54,A1,6.13,40.95,6.39,44.44,35.59,40.00,2021_11_3_22_8R,22,8R
43,2,3581,加木郁,48,山口,53,B1,4.56,22.09,5.96,35.09,45.65,42.86,2021_11_3_22_8R,22,8R
44,3,3122,高山哲也,59,兵庫,53,B1,4.04,20.51,4.78,27.50,34.09,54.76,2021_11_3_22_8R,22,8R
45,4,4374,永田義紘,37,広島,50,B1,3.85,17.81,4.00,15.00,31.71,16.67,2021_11_3_22_8R,22,8R
46,5,4652,酒見峻介,36,佐賀,51,B1,5.60,33.72,3.78,13.51,26.67,31.82,2021_11_3_22_8R,22,8R
47,6,3352,小川晃司,53,福岡,50,B1,4.56,19.05,3.76,12.12,27.87,26.00,2021_11_3_22_8R,22,8R
48,1,4747,山戸信二,36,長崎,51,B1,4.28,19.67,3.65,8.70,32.73,14.63,2021_11_3_22_9R,22,9R
49,2,4226,村田浩司,39,山口,55,B1,4.06,20.59,4.27,18.18,31.82,31.58,2021_11_3_22_9R,22,9R
50,3,4794,和田拓也,31,兵庫,53,A2,5.13,30.11,0.00,0.00,40.38,37.50,2021_11_3_22_9R,22,9R
51,4,4495,森晋太郎,34,福岡,54,B1,4.45,24.24,5.54,36.59,57.14,21.74,2021_11_3_22_9R,22,9R
52,5,2878,富山弘幸,63,大阪,57,A2,5.51,35.96,6.42,39.47,40.48,48.98,2021_11_3_22_9R,22,9R
53,6,4375,照屋厚仁,37,兵庫,51,A2,5.18,33.33,5.52,28.57,41.43,31.37,2021_11_3_22_9R,22,9R
54,1,4051,清水敦揮,40,岡山,55,A1,6.62,46.81,5.19,27.78,58.70,26.19,2021_11_3_22_10R,22,10R
55,2,3349,吉田一郎,53,長崎,52,A1,6.40,51.04,0.00,0.00,33.93,51.11,2021_11_3_22_10R,22,10R
56,3,3878,胡本悟志,44,山口,52,B1,4.48,25.00,4.94,25.00,51.11,46.67,2021_11_3_22_10R,22,10R
57,4,4523,中村辰也,33,長崎,52,A2,5.79,41.18,5.89,37.78,35.29,26.67,2021_11_3_22_10R,22,10R
58,5,4866,橋本英一,31,福岡,54,B1,5.11,31.82,4.65,28.23,17.95,25.00,2021_11_3_22_10R,22,10R
59,6,3757,畑和宏,50,広島,53,A1,5.92,39.34,6.77,44.26,18.97,34.88,2021_11_3_22_10R,22,10R
60,1,3514,山一鉄也,54,福岡,51,A2,6.04,46.67,6.35,47.83,34.00,44.19,2021_11_3_22_11R,22,11R
61,2,4618,乃村康友,38,三重,54,A2,5.46,33.33,5.40,40.00,36.73,35.71,2021_11_3_22_11R,22,11R
62,3,4040,廣瀬将亨,42,兵庫,58,A2,6.27,44.83,6.59,49.02,43.86,19.51,2021_11_3_22_11R,22,11R
63,4,4555,富永大一,32,福岡,53,B1,4.37,16.18,4.81,25.00,40.00,50.00,2021_11_3_22_11R,22,11R
64,5,3892,草場康幸,45,佐賀,55,B1,4.94,24.19,5.81,42.86,44.44,22.92,2021_11_3_22_11R,22,11R
65,6,4340,土性雅也,37,三重,55,A2,4.93,31.31,3.56,22.22,47.62,31.11,2021_11_3_22_11R,22,11R
66,1,4287,今井貴士,37,福岡,56,A1,7.27,58.41,7.09,57.41,27.27,39.02,2021_11_3_22_12R,22,12R
67,2,4561,藤山翔大,30,大阪,51,A1,6.92,51.85,6.04,49.02,32.69,26.09,2021_11_3_22_12R,22,12R
68,3,4754,松尾充,33,三重,50,A2,5.86,39.42,5.33,33.33,49.06,34.00,2021_11_3_22_12R,22,12R
69,4,4295,小坂尚哉,35,兵庫,54,A1,6.13,40.95,6.39,44.44,35.59,40.00,2021_11_3_22_12R,22,12R
70,5,4624,高田明,36,佐賀,48,A2,6.80,52.85,6.37,46.67,15.79,30.23,2021_11_3_22_12R,22,12R
71,6,3473,石川真二,51,福岡,51,A1,7.09,58.11,7.00,51.76,41.67,28.26,2021_11_3_22_12R,22,12R
72,1,3717,立間充宏,46,岡山,55,A1,6.46,47.06,6.64,50.85,35.00,37.50,2021_11_3_21_1R,21,1R
73,2,5119,真田翔磨,21,福岡,54,B2,1.24,0.00,1.23,0.00,30.00,31.40,2021_11_3_21_1R,21,1R
74,3,4574,東潤樹,33,広島,53,B1,4.13,13.04,5.68,36.00,23.46,33.62,2021_11_3_21_1R,21,1R
75,4,3471,赤峰和也,51,佐賀,55,B1,3.81,15.19,4.36,21.21,27.78,35.48,2021_11_3_21_1R,21,1R
76,5,3444,香月大介,52,福岡,53,B1,4.17,21.88,4.84,26.56,28.71,39.23,2021_11_3_21_1R,21,1R
77,6,3459,中野和裕,54,佐賀,54,B1,4.60,26.83,4.58,30.56,18.75,36.29,2021_11_3_21_1R,21,1R
78,1,3576,白水勝也,49,福岡,52,A1,6.61,45.95,6.58,40.00,26.32,23.01,2021_11_3_21_2R,21,2R
79,2,5081,篠原飛翔,23,福岡,52,B1,4.02,16.33,2.65,7.59,28.57,33.33,2021_11_3_21_2R,21,2R
80,3,4873,蒲原健太,28,佐賀,52,B1,4.94,27.16,4.90,24.49,63.54,40.65,2021_11_3_21_2R,21,2R
